time,feet,centimeters,tide
2014-12-31 06:11:00 UTC,10.7,326,H
2014-12-31 11:48:00 UTC,3.9,119,L
2014-12-31 18:08:00 UTC,15.1,460,H
2015-01-01 01:15:00 UTC,0.9,27,L
2015-01-01 07:26:00 UTC,11.3,344,H
2015-01-01 12:57:00 UTC,4.1,125,L
2015-01-01 19:08:00 UTC,15.5,472,H
2015-01-02 02:09:00 UTC,0.1,3,L
2015-01-02 08:26:00 UTC,12.0,366,H
2015-01-02 13:56:00 UTC,4.1,125,L
2015-01-02 19:58:00 UTC,15.9,485,H
2015-01-03 02:56:00 UTC,-0.6,-18,L
2015-01-03 09:16:00 UTC,12.7,387,H
2015-01-03 14:47:00 UTC,4.0,122,L
2015-01-03 20:44:00 UTC,16.1,491,H
2015-01-04 03:38:00 UTC,-1.0,-30,L
2015-01-04 09:58:00 UTC,13.2,402,H
2015-01-04 15:32:00 UTC,3.8,116,L
2015-01-04 21:25:00 UTC,16.2,494,H
2015-01-05 04:15:00 UTC,-1.2,-37,L
2015-01-05 10:36:00 UTC,13.5,411,H
2015-01-05 16:13:00 UTC,3.7,113,L
2015-01-05 22:04:00 UTC,16.1,491,H
2015-01-06 04:51:00 UTC,-1.2,-37,L
2015-01-06 11:11:00 UTC,13.7,418,H
2015-01-06 16:52:00 UTC,3.6,110,L
2015-01-06 22:41:00 UTC,15.8,482,H
2015-01-07 05:25:00 UTC,-1.0,-30,L
2015-01-07 11:44:00 UTC,13.8,421,H
2015-01-07 17:29:00 UTC,3.5,107,L
2015-01-07 23:16:00 UTC,15.2,463,H
2015-01-08 05:57:00 UTC,-0.6,-18,L
2015-01-08 12:18:00 UTC,13.7,418,H
2015-01-08 18:07:00 UTC,3.5,107,L
2015-01-08 23:52:00 UTC,14.5,442,H
2015-01-09 06:30:00 UTC,-0.1,-3,L
2015-01-09 12:51:00 UTC,13.5,411,H
2015-01-09 18:46:00 UTC,3.6,110,L
2015-01-10 00:28:00 UTC,13.5,411,H
2015-01-10 07:02:00 UTC,0.6,18,L
2015-01-10 13:26:00 UTC,13.3,405,H
2015-01-10 19:28:00 UTC,3.8,116,L
2015-01-11 01:07:00 UTC,12.4,378,H
2015-01-11 07:36:00 UTC,1.4,43,L
2015-01-11 14:03:00 UTC,13.1,399,H
2015-01-11 20:15:00 UTC,3.9,119,L
2015-01-12 01:52:00 UTC,11.3,344,H
2015-01-12 08:12:00 UTC,2.3,70,L
2015-01-12 14:44:00 UTC,12.9,393,H
2015-01-12 21:13:00 UTC,4.0,122,L
2015-01-13 02:48:00 UTC,10.2,311,H
2015-01-13 08:53:00 UTC,3.3,101,L
2015-01-13 15:31:00 UTC,12.9,393,H
2015-01-13 22:21:00 UTC,3.8,116,L
2015-01-14 04:03:00 UTC,9.5,290,H
2015-01-14 09:47:00 UTC,4.1,125,L
2015-01-14 16:26:00 UTC,13.1,399,H
2015-01-14 23:34:00 UTC,3.2,98,L
2015-01-15 05:33:00 UTC,9.4,287,H
2015-01-15 10:56:00 UTC,4.8,146,L
2015-01-15 17:26:00 UTC,13.5,411,H
2015-01-16 00:40:00 UTC,2.3,70,L
2015-01-16 06:53:00 UTC,9.9,302,H
2015-01-16 12:09:00 UTC,5.0,152,L
2015-01-16 18:25:00 UTC,14.3,436,H
2015-01-17 01:36:00 UTC,1.1,34,L
2015-01-17 07:56:00 UTC,10.9,332,H
2015-01-17 13:14:00 UTC,4.8,146,L
2015-01-17 19:20:00 UTC,15.2,463,H
2015-01-18 02:24:00 UTC,0.0,0,L
2015-01-18 08:45:00 UTC,12.1,369,H
2015-01-18 14:10:00 UTC,4.3,131,L
2015-01-18 20:11:00 UTC,16.2,494,H
2015-01-19 03:08:00 UTC,-1.1,-34,L
2015-01-19 09:29:00 UTC,13.2,402,H
2015-01-19 15:01:00 UTC,3.6,110,L
2015-01-19 20:59:00 UTC,17.1,521,H
