time,feet,centimeters,tide
2013-12-31 06:42:00 UTC,-0.5,-15,L
2013-12-31 15:23:00 UTC,3.3,101,H
2013-12-31 17:14:00 UTC,3.1,94,L
2013-12-31 23:39:00 UTC,4.7,143,H
2014-01-01 07:33:00 UTC,-0.6,-18,L
2014-01-01 16:01:00 UTC,3.5,107,H
2014-01-01 18:48:00 UTC,3.2,98,L
2014-01-02 00:40:00 UTC,4.5,137,H
2014-01-02 08:26:00 UTC,-0.6,-18,L
2014-01-02 16:43:00 UTC,3.7,113,H
2014-01-02 20:20:00 UTC,3.0,91,L
2014-01-03 01:48:00 UTC,4.2,128,H
2014-01-03 09:21:00 UTC,-0.5,-15,L
2014-01-03 17:25:00 UTC,3.9,119,H
2014-01-03 21:52:00 UTC,2.7,82,L
2014-01-04 03:05:00 UTC,3.9,119,H
2014-01-04 10:16:00 UTC,-0.3,-9,L
2014-01-04 18:07:00 UTC,4.1,125,H
2014-01-04 23:17:00 UTC,2.3,70,L
2014-01-05 04:33:00 UTC,3.5,107,H
2014-01-05 11:12:00 UTC,0.1,3,L
2014-01-05 18:49:00 UTC,4.2,128,H
2014-01-06 00:34:00 UTC,1.7,52,L
2014-01-06 06:07:00 UTC,3.2,98,H
2014-01-06 12:09:00 UTC,0.5,15,L
2014-01-06 19:32:00 UTC,4.4,134,H
2014-01-07 01:42:00 UTC,1.2,37,L
2014-01-07 07:41:00 UTC,3.0,91,H
2014-01-07 13:06:00 UTC,1.0,30,L
2014-01-07 20:14:00 UTC,4.4,134,H
2014-01-08 02:43:00 UTC,0.7,21,L
2014-01-08 09:12:00 UTC,3.0,91,H
2014-01-08 14:03:00 UTC,1.5,46,L
2014-01-08 20:55:00 UTC,4.4,134,H
2014-01-09 03:39:00 UTC,0.3,9,L
2014-01-09 10:37:00 UTC,3.1,94,H
2014-01-09 15:00:00 UTC,1.9,58,L
2014-01-09 21:35:00 UTC,4.4,134,H
2014-01-10 04:31:00 UTC,0.0,0,L
2014-01-10 11:57:00 UTC,3.2,98,H
2014-01-10 15:56:00 UTC,2.3,70,L
2014-01-10 22:13:00 UTC,4.2,128,H
2014-01-11 05:19:00 UTC,-0.1,-3,L
2014-01-11 13:12:00 UTC,3.3,101,H
2014-01-11 16:52:00 UTC,2.7,82,L
2014-01-11 22:46:00 UTC,4.1,125,H
2014-01-12 06:05:00 UTC,-0.1,-3,L
2014-01-12 14:22:00 UTC,3.4,104,H
2014-01-12 17:47:00 UTC,3.0,91,L
2014-01-12 23:16:00 UTC,3.9,119,H
2014-01-13 06:47:00 UTC,0.0,0,L
2014-01-13 15:28:00 UTC,3.5,107,H
2014-01-13 18:40:00 UTC,3.1,94,L
2014-01-13 23:40:00 UTC,3.8,116,H
2014-01-14 07:26:00 UTC,0.1,3,L
2014-01-14 16:28:00 UTC,3.6,110,H
2014-01-14 19:36:00 UTC,3.2,98,L
2014-01-15 00:00:00 UTC,3.6,110,H
2014-01-15 08:02:00 UTC,0.2,6,L
2014-01-15 17:17:00 UTC,3.6,110,H
2014-01-15 20:38:00 UTC,3.3,101,L
2014-01-16 00:21:00 UTC,3.5,107,H
2014-01-16 08:37:00 UTC,0.3,9,L
2014-01-16 17:51:00 UTC,3.5,107,H
2014-01-16 21:50:00 UTC,3.2,98,L
2014-01-17 00:48:00 UTC,3.3,101,H
2014-01-17 09:11:00 UTC,0.5,15,L
2014-01-17 18:13:00 UTC,3.5,107,H
2014-01-17 23:04:00 UTC,3.0,91,L
2014-01-18 01:31:00 UTC,3.1,94,H
2014-01-18 09:46:00 UTC,0.6,18,L
