time,feet,centimeters,tide
2013-12-31 03:25:00 UTC,2.0,61,H
2013-12-31 12:08:00 UTC,-0.5,-15,L
2014-01-01 03:57:00 UTC,2.0,61,H
2014-01-01 12:31:00 UTC,-0.5,-15,L
2014-01-01 17:52:00 UTC,0.1,3,H
2014-01-01 20:52:00 UTC,0.1,3,L
2014-01-02 04:29:00 UTC,2.0,61,H
2014-01-02 13:00:00 UTC,-0.4,-12,L
2014-01-02 18:11:00 UTC,0.2,6,H
2014-01-02 21:20:00 UTC,0.1,3,L
2014-01-03 04:59:00 UTC,2.0,61,H
2014-01-03 13:25:00 UTC,-0.3,-9,L
2014-01-03 18:29:00 UTC,0.2,6,H
2014-01-03 21:44:00 UTC,0.1,3,L
2014-01-04 05:24:00 UTC,1.8,55,H
2014-01-04 13:45:00 UTC,-0.1,-3,L
2014-01-04 18:47:00 UTC,0.3,9,H
2014-01-04 22:02:00 UTC,0.2,6,L
2014-01-05 05:42:00 UTC,1.6,49,H
2014-01-05 13:54:00 UTC,0.0,0,L
2014-01-05 19:07:00 UTC,0.4,12,H
2014-01-05 22:08:00 UTC,0.3,9,L
2014-01-06 05:44:00 UTC,1.3,40,H
2014-01-06 13:51:00 UTC,0.1,3,L
2014-01-07 05:18:00 UTC,1.1,34,H
2014-01-07 13:37:00 UTC,0.1,3,L
2014-01-08 04:13:00 UTC,1.0,30,H
2014-01-08 13:16:00 UTC,0.1,3,L
2014-01-09 03:13:00 UTC,1.1,34,H
2014-01-09 12:55:00 UTC,0.0,0,L
2014-01-10 02:49:00 UTC,1.2,37,H
2014-01-10 12:37:00 UTC,-0.1,-3,L
2014-01-11 02:45:00 UTC,1.3,40,H
2014-01-11 12:21:00 UTC,-0.1,-3,L
2014-01-12 02:53:00 UTC,1.5,46,H
2014-01-12 12:09:00 UTC,-0.1,-3,L
2014-01-13 03:06:00 UTC,1.6,49,H
2014-01-13 12:03:00 UTC,-0.2,-6,L
2014-01-14 03:23:00 UTC,1.7,52,H
2014-01-14 12:03:00 UTC,-0.2,-6,L
2014-01-14 16:48:00 UTC,0.2,6,H
2014-01-14 19:52:00 UTC,0.1,3,L
2014-01-15 03:43:00 UTC,1.7,52,H
2014-01-15 12:09:00 UTC,-0.2,-6,L
2014-01-15 16:44:00 UTC,0.3,9,H
2014-01-15 20:43:00 UTC,0.1,3,L
2014-01-16 04:03:00 UTC,1.8,55,H
2014-01-16 12:18:00 UTC,-0.2,-6,L
2014-01-16 16:55:00 UTC,0.4,12,H
2014-01-16 21:22:00 UTC,0.1,3,L
2014-01-17 04:24:00 UTC,1.8,55,H
2014-01-17 12:30:00 UTC,-0.1,-3,L
2014-01-17 17:12:00 UTC,0.4,12,H
2014-01-17 21:56:00 UTC,0.1,3,L
2014-01-18 04:44:00 UTC,1.7,52,H
2014-01-18 12:43:00 UTC,-0.1,-3,L
2014-01-18 17:34:00 UTC,0.5,15,H
2014-01-18 22:28:00 UTC,0.1,3,L
2014-01-19 05:03:00 UTC,1.7,52,H
2014-01-19 12:55:00 UTC,0.0,0,L
2014-01-19 17:58:00 UTC,0.6,18,H
2014-01-19 22:59:00 UTC,0.2,6,L
2014-01-20 05:20:00 UTC,1.5,46,H
2014-01-20 13:06:00 UTC,0.0,0,L
2014-01-20 18:25:00 UTC,0.7,21,H
2014-01-20 23:29:00 UTC,0.3,9,L
2014-01-21 05:34:00 UTC,1.4,43,H
2014-01-21 13:14:00 UTC,0.1,3,L
2014-01-21 18:59:00 UTC,0.8,24,H
2014-01-22 00:00:00 UTC,0.5,15,L
2014-01-22 05:40:00 UTC,1.2,37,H
2014-01-22 13:17:00 UTC,0.1,3,L
2014-01-22 19:45:00 UTC,0.8,24,H
2014-01-23 00:32:00 UTC,0.6,18,L
2014-01-23 05:27:00 UTC,1.0,30,H
2014-01-23 13:10:00 UTC,0.1,3,L
2014-01-23 21:24:00 UTC,0.9,27,H
2014-01-24 01:15:00 UTC,0.8,24,L
2014-01-24 03:52:00 UTC,0.9,27,H
2014-01-24 12:45:00 UTC,0.1,3,L
2014-01-25 00:58:00 UTC,1.1,34,H
2014-01-25 12:03:00 UTC,0.0,0,L
2014-01-26 01:36:00 UTC,1.3,40,H
2014-01-26 11:31:00 UTC,-0.1,-3,L
2014-01-27 02:11:00 UTC,1.6,49,H
2014-01-27 11:25:00 UTC,-0.3,-9,L
2014-01-28 02:46:00 UTC,1.8,55,H
2014-01-28 11:34:00 UTC,-0.4,-12,L
2014-01-29 03:20:00 UTC,1.9,58,H
2014-01-29 11:50:00 UTC,-0.4,-12,L
2014-01-29 17:27:00 UTC,0.4,12,H
2014-01-29 20:50:00 UTC,0.3,9,L
2014-01-30 03:53:00 UTC,2.0,61,H
2014-01-30 12:07:00 UTC,-0.3,-9,L
2014-01-30 17:28:00 UTC,0.4,12,H
2014-01-30 21:34:00 UTC,0.2,6,L
2014-01-31 04:24:00 UTC,2.0,61,H
2014-01-31 12:23:00 UTC,-0.2,-6,L
2014-01-31 17:36:00 UTC,0.5,15,H
2014-01-31 22:13:00 UTC,0.2,6,L
2014-02-01 04:51:00 UTC,1.9,58,H
2014-02-01 12:35:00 UTC,-0.1,-3,L
2014-02-01 17:47:00 UTC,0.6,18,H
2014-02-01 22:48:00 UTC,0.2,6,L
2014-02-02 05:13:00 UTC,1.7,52,H
2014-02-02 12:41:00 UTC,0.0,0,L
2014-02-02 18:00:00 UTC,0.8,24,H
2014-02-02 23:20:00 UTC,0.3,9,L
2014-02-03 05:27:00 UTC,1.4,43,H
2014-02-03 12:41:00 UTC,0.1,3,L
2014-02-03 18:16:00 UTC,0.9,27,H
2014-02-03 23:47:00 UTC,0.5,15,L
2014-02-04 05:26:00 UTC,1.2,37,H
2014-02-04 12:36:00 UTC,0.1,3,L
2014-02-04 18:35:00 UTC,1.0,30,H
2014-02-05 00:05:00 UTC,0.6,18,L
2014-02-05 05:02:00 UTC,1.0,30,H
2014-02-05 12:26:00 UTC,0.1,3,L
2014-02-05 18:58:00 UTC,1.0,30,H
2014-02-06 00:06:00 UTC,0.8,24,L
2014-02-06 04:06:00 UTC,1.0,30,H
2014-02-06 12:16:00 UTC,0.0,0,L
2014-02-06 19:30:00 UTC,1.0,30,H
2014-02-06 23:36:00 UTC,0.9,27,L
2014-02-07 03:08:00 UTC,1.0,30,H
2014-02-07 12:08:00 UTC,0.0,0,L
2014-02-08 02:45:00 UTC,1.2,37,H
2014-02-08 12:01:00 UTC,-0.1,-3,L
2014-02-09 02:45:00 UTC,1.3,40,H
2014-02-09 11:54:00 UTC,-0.1,-3,L
2014-02-10 02:53:00 UTC,1.4,43,H
2014-02-10 11:45:00 UTC,-0.1,-3,L
2014-02-11 03:05:00 UTC,1.5,46,H
2014-02-11 11:38:00 UTC,-0.1,-3,L
