time,feet,centimeters,tide
2014-12-31 01:52:00 UTC,2.5,76,L
2014-12-31 08:02:00 UTC,15.6,475,H
2014-12-31 13:50:00 UTC,5.3,162,L
2014-12-31 20:02:00 UTC,19.1,582,H
2015-01-01 03:03:00 UTC,1.6,49,L
2015-01-01 09:16:00 UTC,16.4,500,H
2015-01-01 15:02:00 UTC,5.2,158,L
2015-01-01 21:05:00 UTC,19.5,594,H
2015-01-02 04:01:00 UTC,0.4,12,L
2015-01-02 10:16:00 UTC,17.4,530,H
2015-01-02 16:00:00 UTC,4.9,149,L
2015-01-02 21:57:00 UTC,20.1,613,H
2015-01-03 04:48:00 UTC,-0.7,-21,L
2015-01-03 11:05:00 UTC,18.3,558,H
2015-01-03 16:50:00 UTC,4.3,131,L
2015-01-03 22:42:00 UTC,20.5,625,H
2015-01-04 05:29:00 UTC,-1.4,-43,L
2015-01-04 11:47:00 UTC,19.1,582,H
2015-01-04 17:33:00 UTC,3.7,113,L
2015-01-04 23:24:00 UTC,20.8,634,H
2015-01-05 06:07:00 UTC,-1.9,-58,L
2015-01-05 12:25:00 UTC,19.7,600,H
2015-01-05 18:13:00 UTC,3.3,101,L
2015-01-06 00:02:00 UTC,20.9,637,H
2015-01-06 06:42:00 UTC,-2.0,-61,L
2015-01-06 13:00:00 UTC,19.9,607,H
2015-01-06 18:51:00 UTC,3.0,91,L
2015-01-07 00:39:00 UTC,20.8,634,H
2015-01-07 07:15:00 UTC,-1.8,-55,L
2015-01-07 13:33:00 UTC,19.9,607,H
2015-01-07 19:27:00 UTC,3.0,91,L
2015-01-08 01:14:00 UTC,20.3,619,H
2015-01-08 07:49:00 UTC,-1.2,-37,L
2015-01-08 14:06:00 UTC,19.6,597,H
2015-01-08 20:04:00 UTC,3.3,101,L
2015-01-09 01:50:00 UTC,19.5,594,H
2015-01-09 08:22:00 UTC,-0.3,-9,L
2015-01-09 14:38:00 UTC,19.2,585,H
2015-01-09 20:42:00 UTC,3.7,113,L
