time,feet,centimeters,tide
2014-12-31 05:42:00 UTC,4.5,137,H
2014-12-31 11:18:00 UTC,1.6,49,L
2014-12-31 17:09:00 UTC,6.9,210,H
2015-01-01 00:54:00 UTC,0.0,0,L
2015-01-01 06:50:00 UTC,4.7,143,H
2015-01-01 12:19:00 UTC,1.7,52,L
2015-01-01 18:02:00 UTC,6.9,210,H
2015-01-02 01:44:00 UTC,-0.2,-6,L
2015-01-02 07:50:00 UTC,5.0,152,H
2015-01-02 13:14:00 UTC,1.9,58,L
2015-01-02 18:46:00 UTC,7.0,213,H
2015-01-03 02:28:00 UTC,-0.4,-12,L
2015-01-03 08:41:00 UTC,5.2,158,H
2015-01-03 14:04:00 UTC,2.0,61,L
2015-01-03 19:28:00 UTC,6.9,210,H
2015-01-04 03:08:00 UTC,-0.5,-15,L
2015-01-04 09:26:00 UTC,5.3,162,H
2015-01-04 14:51:00 UTC,2.0,61,L
2015-01-04 20:08:00 UTC,6.8,207,H
2015-01-05 03:44:00 UTC,-0.5,-15,L
2015-01-05 10:07:00 UTC,5.4,165,H
2015-01-05 15:35:00 UTC,2.1,64,L
2015-01-05 20:46:00 UTC,6.7,204,H
2015-01-06 04:19:00 UTC,-0.5,-15,L
2015-01-06 10:44:00 UTC,5.4,165,H
2015-01-06 16:17:00 UTC,2.1,64,L
2015-01-06 21:22:00 UTC,6.4,195,H
2015-01-07 04:53:00 UTC,-0.3,-9,L
2015-01-07 11:19:00 UTC,5.4,165,H
2015-01-07 16:59:00 UTC,2.1,64,L
2015-01-07 21:59:00 UTC,6.1,186,H
2015-01-08 05:27:00 UTC,-0.1,-3,L
2015-01-08 11:53:00 UTC,5.4,165,H
2015-01-08 17:43:00 UTC,2.1,64,L
2015-01-08 22:38:00 UTC,5.8,177,H
2015-01-09 06:01:00 UTC,0.1,3,L
2015-01-09 12:26:00 UTC,5.4,165,H
2015-01-09 18:31:00 UTC,2.1,64,L
2015-01-09 23:19:00 UTC,5.4,165,H
2015-01-10 06:37:00 UTC,0.4,12,L
2015-01-10 13:00:00 UTC,5.5,168,H
2015-01-10 19:24:00 UTC,2.0,61,L
2015-01-11 00:06:00 UTC,4.9,149,H
2015-01-11 07:15:00 UTC,0.7,21,L
2015-01-11 13:37:00 UTC,5.5,168,H
2015-01-11 20:24:00 UTC,1.9,58,L
2015-01-12 01:02:00 UTC,4.4,134,H
2015-01-12 07:57:00 UTC,1.1,34,L
2015-01-12 14:17:00 UTC,5.6,171,H
2015-01-12 21:28:00 UTC,1.7,52,L
2015-01-13 02:12:00 UTC,4.1,125,H
2015-01-13 08:44:00 UTC,1.4,43,L
2015-01-13 15:00:00 UTC,5.8,177,H
2015-01-13 22:32:00 UTC,1.3,40,L
2015-01-14 03:41:00 UTC,3.8,116,H
2015-01-14 09:40:00 UTC,1.7,52,L
2015-01-14 15:46:00 UTC,6.0,183,H
2015-01-14 23:30:00 UTC,0.9,27,L
2015-01-15 05:14:00 UTC,3.9,119,H
2015-01-15 10:41:00 UTC,2.0,61,L
2015-01-15 16:34:00 UTC,6.2,189,H
2015-01-16 00:21:00 UTC,0.5,15,L
2015-01-16 06:28:00 UTC,4.2,128,H
2015-01-16 11:41:00 UTC,2.1,64,L
2015-01-16 17:22:00 UTC,6.5,198,H
2015-01-17 01:07:00 UTC,0.1,3,L
2015-01-17 07:24:00 UTC,4.6,140,H
2015-01-17 12:37:00 UTC,2.2,67,L
2015-01-17 18:10:00 UTC,6.8,207,H
2015-01-18 01:51:00 UTC,-0.3,-9,L
2015-01-18 08:11:00 UTC,4.9,149,H
2015-01-18 13:28:00 UTC,2.1,64,L
2015-01-18 18:57:00 UTC,7.1,216,H
