time,feet,centimeters,tide
2014-12-31 04:20:00 UTC,0.0,0,L
2014-12-31 10:01:00 UTC,0.9,27,H
2015-01-01 04:58:00 UTC,-0.1,-3,L
2015-01-01 10:21:00 UTC,1.0,30,H
2015-01-02 05:28:00 UTC,-0.2,-6,L
2015-01-02 10:43:00 UTC,1.0,30,H
2015-01-03 06:02:00 UTC,-0.3,-9,L
2015-01-03 11:09:00 UTC,1.0,30,H
2015-01-04 06:36:00 UTC,-0.3,-9,L
2015-01-04 11:35:00 UTC,1.0,30,H
2015-01-05 07:08:00 UTC,-0.3,-9,L
2015-01-05 12:01:00 UTC,0.9,27,H
2015-01-06 07:38:00 UTC,-0.3,-9,L
2015-01-06 12:25:00 UTC,0.9,27,H
2015-01-07 08:04:00 UTC,-0.2,-6,L
2015-01-07 12:45:00 UTC,0.8,24,H
2015-01-08 08:25:00 UTC,-0.1,-3,L
2015-01-08 13:00:00 UTC,0.8,24,H
2015-01-09 08:36:00 UTC,0.0,0,L
2015-01-09 13:04:00 UTC,0.7,21,H
2015-01-10 08:28:00 UTC,0.1,3,L
2015-01-10 12:52:00 UTC,0.6,18,H
2015-01-11 07:31:00 UTC,0.2,6,L
2015-01-11 12:14:00 UTC,0.6,18,H
2015-01-12 05:16:00 UTC,0.2,6,L
2015-01-12 11:07:00 UTC,0.6,18,H
2015-01-13 04:04:00 UTC,0.1,3,L
2015-01-13 10:06:00 UTC,0.6,18,H
2015-01-14 03:49:00 UTC,0.0,0,L
2015-01-14 09:42:00 UTC,0.7,21,H
2015-01-15 04:00:00 UTC,-0.1,-3,L
2015-01-15 09:46:00 UTC,0.8,24,H
2015-01-16 04:25:00 UTC,-0.2,-6,L
2015-01-16 10:04:00 UTC,0.9,27,H
2015-01-17 05:00:00 UTC,-0.3,-9,L
2015-01-17 10:30:00 UTC,1.0,30,H
2015-01-18 05:38:00 UTC,-0.3,-9,L
2015-01-18 10:59:00 UTC,1.0,30,H
2015-01-19 06:18:00 UTC,-0.4,-12,L
