time,feet,centimeters,tide
2014-12-31 01:42:00 UTC,3.4,104,H
2014-12-31 06:48:00 UTC,1.5,46,L
2014-12-31 13:25:00 UTC,5.8,177,H
2014-12-31 20:37:00 UTC,-0.1,-3,L
2015-01-01 02:46:00 UTC,3.6,110,H
2015-01-01 07:47:00 UTC,1.5,46,L
2015-01-01 14:15:00 UTC,6.0,183,H
2015-01-01 21:22:00 UTC,-0.4,-12,L
2015-01-02 03:40:00 UTC,3.8,116,H
2015-01-02 08:35:00 UTC,1.6,49,L
2015-01-02 14:56:00 UTC,6.2,189,H
2015-01-02 22:02:00 UTC,-0.8,-24,L
2015-01-03 04:23:00 UTC,3.9,119,H
2015-01-03 09:19:00 UTC,1.6,49,L
2015-01-03 15:34:00 UTC,6.3,192,H
2015-01-03 22:38:00 UTC,-0.9,-27,L
2015-01-04 05:01:00 UTC,4.0,122,H
2015-01-04 09:58:00 UTC,1.7,52,L
2015-01-04 16:10:00 UTC,6.2,189,H
2015-01-04 23:11:00 UTC,-0.9,-27,L
2015-01-05 05:36:00 UTC,4.1,125,H
2015-01-05 10:35:00 UTC,1.7,52,L
2015-01-05 16:44:00 UTC,6.1,186,H
2015-01-05 23:43:00 UTC,-0.8,-24,L
2015-01-06 06:09:00 UTC,4.1,125,H
2015-01-06 11:11:00 UTC,1.7,52,L
2015-01-06 17:17:00 UTC,5.9,180,H
2015-01-07 00:15:00 UTC,-0.6,-18,L
2015-01-07 06:42:00 UTC,4.0,122,H
2015-01-07 11:47:00 UTC,1.8,55,L
2015-01-07 17:50:00 UTC,5.6,171,H
2015-01-08 00:46:00 UTC,-0.4,-12,L
2015-01-08 07:16:00 UTC,4.0,122,H
2015-01-08 12:25:00 UTC,2.0,61,L
2015-01-08 18:23:00 UTC,5.2,158,H
2015-01-09 01:17:00 UTC,-0.1,-3,L
2015-01-09 07:52:00 UTC,4.0,122,H
2015-01-09 13:06:00 UTC,2.1,64,L
2015-01-09 18:57:00 UTC,4.7,143,H
2015-01-10 01:50:00 UTC,0.3,9,L
2015-01-10 08:32:00 UTC,4.0,122,H
2015-01-10 13:57:00 UTC,2.2,67,L
2015-01-10 19:35:00 UTC,4.2,128,H
2015-01-11 02:24:00 UTC,0.7,21,L
2015-01-11 09:18:00 UTC,4.0,122,H
2015-01-11 15:05:00 UTC,2.3,70,L
2015-01-11 20:23:00 UTC,3.6,110,H
2015-01-12 03:02:00 UTC,1.1,34,L
