time,feet,centimeters,tide
2013-12-31 06:27:00 UTC,4.6,140,H
2013-12-31 10:59:00 UTC,2.6,79,L
2013-12-31 17:13:00 UTC,6.9,210,H
2014-01-01 00:05:00 UTC,-1.4,-43,L
2014-01-01 07:12:00 UTC,4.9,149,H
2014-01-01 11:53:00 UTC,2.4,73,L
2014-01-01 18:05:00 UTC,6.9,210,H
2014-01-02 00:51:00 UTC,-1.6,-49,L
2014-01-02 07:57:00 UTC,5.2,158,H
2014-01-02 12:47:00 UTC,2.3,70,L
2014-01-02 18:56:00 UTC,6.8,207,H
2014-01-03 01:36:00 UTC,-1.5,-46,L
2014-01-03 08:42:00 UTC,5.3,162,H
2014-01-03 13:42:00 UTC,2.2,67,L
2014-01-03 19:48:00 UTC,6.5,198,H
2014-01-04 02:23:00 UTC,-1.2,-37,L
2014-01-04 09:27:00 UTC,5.5,168,H
2014-01-04 14:41:00 UTC,2.1,64,L
2014-01-04 20:43:00 UTC,6.0,183,H
2014-01-05 03:10:00 UTC,-0.7,-21,L
2014-01-05 10:13:00 UTC,5.6,171,H
2014-01-05 15:46:00 UTC,1.9,58,L
2014-01-05 21:42:00 UTC,5.4,165,H
2014-01-06 03:59:00 UTC,-0.1,-3,L
2014-01-06 11:01:00 UTC,5.7,174,H
2014-01-06 16:56:00 UTC,1.8,55,L
2014-01-06 22:48:00 UTC,4.7,143,H
2014-01-07 04:51:00 UTC,0.5,15,L
2014-01-07 11:51:00 UTC,5.8,177,H
2014-01-07 18:11:00 UTC,1.5,46,L
2014-01-08 00:06:00 UTC,4.2,128,H
2014-01-08 05:46:00 UTC,1.2,37,L
2014-01-08 12:42:00 UTC,5.8,177,H
2014-01-08 19:25:00 UTC,1.1,34,L
2014-01-09 01:34:00 UTC,3.9,119,H
2014-01-09 06:47:00 UTC,1.8,55,L
2014-01-09 13:34:00 UTC,5.9,180,H
2014-01-09 20:33:00 UTC,0.7,21,L
2014-01-10 03:02:00 UTC,3.9,119,H
2014-01-10 07:49:00 UTC,2.2,67,L
2014-01-10 14:24:00 UTC,5.9,180,H
2014-01-10 21:32:00 UTC,0.4,12,L
2014-01-11 04:16:00 UTC,4.0,122,H
