time,feet,centimeters,tide
2014-12-31 04:57:00 UTC,0.2,6,L
2014-12-31 10:18:00 UTC,5.8,177,H
2014-12-31 16:48:00 UTC,1.9,58,L
2014-12-31 20:43:00 UTC,7.4,226,H
2015-01-01 05:53:00 UTC,0.0,0,L
2015-01-01 11:28:00 UTC,6.3,192,H
2015-01-01 18:05:00 UTC,2.0,61,L
2015-01-01 21:38:00 UTC,7.3,223,H
2015-01-02 06:40:00 UTC,-0.2,-6,L
2015-01-02 12:25:00 UTC,6.9,210,H
2015-01-02 19:13:00 UTC,2.0,61,L
2015-01-02 22:25:00 UTC,7.1,216,H
2015-01-03 07:22:00 UTC,-0.3,-9,L
2015-01-03 13:11:00 UTC,7.2,219,H
2015-01-03 20:09:00 UTC,2.0,61,L
2015-01-03 23:09:00 UTC,6.9,210,H
2015-01-04 08:01:00 UTC,-0.4,-12,L
2015-01-04 13:50:00 UTC,7.5,229,H
2015-01-04 20:57:00 UTC,2.0,61,L
2015-01-04 23:52:00 UTC,6.8,207,H
2015-01-05 08:38:00 UTC,-0.4,-12,L
2015-01-05 14:22:00 UTC,7.5,229,H
2015-01-05 21:40:00 UTC,2.0,61,L
2015-01-06 00:33:00 UTC,6.6,201,H
2015-01-06 09:14:00 UTC,-0.3,-9,L
2015-01-06 14:51:00 UTC,7.6,232,H
2015-01-06 22:20:00 UTC,1.9,58,L
2015-01-07 01:15:00 UTC,6.4,195,H
2015-01-07 09:50:00 UTC,-0.2,-6,L
2015-01-07 15:17:00 UTC,7.6,232,H
2015-01-07 22:58:00 UTC,1.8,55,L
2015-01-08 01:57:00 UTC,6.1,186,H
2015-01-08 10:25:00 UTC,-0.1,-3,L
2015-01-08 15:45:00 UTC,7.6,232,H
2015-01-08 23:37:00 UTC,1.7,52,L
2015-01-09 02:42:00 UTC,5.9,180,H
2015-01-09 11:02:00 UTC,0.1,3,L
2015-01-09 16:15:00 UTC,7.5,229,H
2015-01-10 00:18:00 UTC,1.6,49,L
2015-01-10 03:30:00 UTC,5.6,171,H
2015-01-10 11:39:00 UTC,0.4,12,L
2015-01-10 16:47:00 UTC,7.5,229,H
2015-01-11 01:01:00 UTC,1.4,43,L
2015-01-11 04:24:00 UTC,5.3,162,H
2015-01-11 12:17:00 UTC,0.7,21,L
2015-01-11 17:22:00 UTC,7.4,226,H
2015-01-12 01:49:00 UTC,1.3,40,L
2015-01-12 05:26:00 UTC,5.0,152,H
2015-01-12 12:58:00 UTC,1.1,34,L
2015-01-12 17:59:00 UTC,7.2,219,H
2015-01-13 02:40:00 UTC,1.1,34,L
2015-01-13 06:39:00 UTC,4.9,149,H
2015-01-13 13:45:00 UTC,1.5,46,L
