date,day,time,feet,centimeters,tide
2014/05/17,Sat,10:46 AM,-1.7,-52,L
2014/05/17,Sat,05:14 PM,8.0,244,H
2014/05/17,Sat,10:41 PM,2.0,61,L
2014/05/18,Sun,04:46 AM,10.2,311,H
2014/05/18,Sun,11:33 AM,-1.4,-43,L
2014/05/18,Sun,06:05 PM,7.9,241,H
2014/05/18,Sun,11:32 PM,2.2,67,L
2014/05/19,Mon,05:37 AM,9.6,293,H
2014/05/19,Mon,12:23 PM,-0.9,-27,L
2014/05/19,Mon,07:00 PM,7.7,235,H
2014/05/20,Tue,12:32 AM,2.4,73,L
2014/05/20,Tue,06:34 AM,8.8,268,H
2014/05/20,Tue,01:18 PM,-0.3,-9,L
2014/05/20,Tue,08:00 PM,7.7,235,H
2014/05/21,Wed,01:43 AM,2.5,76,L
2014/05/21,Wed,07:41 AM,8.0,244,H
2014/05/21,Wed,02:19 PM,0.3,9,L
2014/05/21,Wed,09:04 PM,7.9,241,H
2014/05/22,Thu,03:06 AM,2.2,67,L
2014/05/22,Thu,09:00 AM,7.3,223,H
2014/05/22,Thu,03:23 PM,0.8,24,L
2014/05/22,Thu,10:07 PM,8.3,253,H
2014/05/23,Fri,04:29 AM,1.7,52,L
2014/05/23,Fri,10:25 AM,7.0,213,H
2014/05/23,Fri,04:28 PM,1.2,37,L
2014/05/23,Fri,11:04 PM,8.8,268,H
2014/05/24,Sat,05:40 AM,0.9,27,L
2014/05/24,Sat,11:44 AM,7.1,216,H
2014/05/24,Sat,05:28 PM,1.4,43,L
2014/05/24,Sat,11:55 PM,9.3,283,H
2014/05/25,Sun,06:37 AM,0.1,3,L
2014/05/25,Sun,12:51 PM,7.3,223,H
2014/05/25,Sun,06:21 PM,1.6,49,L
2014/05/26,Mon,12:41 AM,9.7,296,H
2014/05/26,Mon,07:26 AM,-0.5,-15,L
2014/05/26,Mon,01:46 PM,7.6,232,H
2014/05/26,Mon,07:09 PM,1.8,55,L
2014/05/27,Tue,01:23 AM,10.0,305,H
2014/05/27,Tue,08:09 AM,-0.9,-27,L
2014/05/27,Tue,02:33 PM,7.8,238,H
2014/05/27,Tue,07:53 PM,1.9,58,L
2014/05/28,Wed,02:02 AM,10.2,311,H
2014/05/28,Wed,08:49 AM,-1.1,-34,L
2014/05/28,Wed,03:16 PM,7.9,241,H
2014/05/28,Wed,08:33 PM,2.1,64,L
2014/05/29,Thu,02:39 AM,10.2,311,H
2014/05/29,Thu,09:26 AM,-1.1,-34,L
2014/05/29,Thu,03:55 PM,7.9,241,H
2014/05/29,Thu,09:12 PM,2.3,70,L
2014/05/30,Fri,03:15 AM,10.1,308,H
2014/05/30,Fri,10:02 AM,-0.9,-27,L
2014/05/30,Fri,04:32 PM,7.8,238,H
2014/05/30,Fri,09:50 PM,2.5,76,L
2014/05/31,Sat,03:50 AM,9.8,299,H
2014/05/31,Sat,10:37 AM,-0.7,-21,L
2014/05/31,Sat,05:09 PM,7.7,235,H
2014/05/31,Sat,10:28 PM,2.7,82,L
2014/06/01,Sun,04:27 AM,9.3,283,H
2014/06/01,Sun,11:13 AM,-0.3,-9,L
2014/06/01,Sun,05:46 PM,7.5,229,H
2014/06/01,Sun,11:08 PM,2.9,88,L
2014/06/02,Mon,05:05 AM,8.8,268,H
2014/06/02,Mon,11:50 AM,0.1,3,L
2014/06/02,Mon,06:25 PM,7.3,223,H
2014/06/02,Mon,11:52 PM,3.1,94,L
2014/06/03,Tue,05:46 AM,8.2,250,H
2014/06/03,Tue,12:29 PM,0.6,18,L
2014/06/03,Tue,07:07 PM,7.2,219,H
2014/06/04,Wed,12:42 AM,3.2,98,L
2014/06/04,Wed,06:32 AM,7.5,229,H
2014/06/04,Wed,01:11 PM,1.0,30,L
2014/06/04,Wed,07:52 PM,7.2,219,H
2014/06/05,Thu,01:42 AM,3.2,98,L
2014/06/05,Thu,07:27 AM,6.9,210,H
2014/06/05,Thu,01:57 PM,1.5,46,L
2014/06/05,Thu,08:42 PM,7.4,226,H
2014/06/06,Fri,02:52 AM,3.0,91,L
2014/06/06,Fri,08:33 AM,6.4,195,H
2014/06/06,Fri,02:50 PM,1.9,58,L
2014/06/06,Fri,09:33 PM,7.6,232,H
2014/06/07,Sat,04:06 AM,2.6,79,L
2014/06/07,Sat,09:49 AM,6.1,186,H
2014/06/07,Sat,03:46 PM,2.2,67,L
2014/06/07,Sat,10:24 PM,8.1,247,H
2014/06/08,Sun,05:11 AM,1.9,58,L
2014/06/08,Sun,11:06 AM,6.2,189,H
2014/06/08,Sun,04:44 PM,2.4,73,L
2014/06/08,Sun,11:12 PM,8.6,262,H
2014/06/09,Mon,06:06 AM,1.0,30,L
2014/06/09,Mon,12:14 PM,6.5,198,H
2014/06/09,Mon,05:39 PM,2.4,73,L
2014/06/09,Mon,11:59 PM,9.3,283,H
2014/06/10,Tue,06:54 AM,0.1,3,L
2014/06/10,Tue,01:11 PM,6.9,210,H
2014/06/10,Tue,06:30 PM,2.3,70,L
2014/06/11,Wed,12:44 AM,9.9,302,H
2014/06/11,Wed,07:38 AM,-0.7,-21,L
2014/06/11,Wed,02:01 PM,7.4,226,H
2014/06/11,Wed,07:19 PM,2.1,64,L
2014/06/12,Thu,01:29 AM,10.4,317,H
2014/06/12,Thu,08:22 AM,-1.4,-43,L
2014/06/12,Thu,02:47 PM,7.8,238,H
2014/06/12,Thu,08:06 PM,2.0,61,L
2014/06/13,Fri,02:14 AM,10.8,329,H
2014/06/13,Fri,09:05 AM,-1.9,-58,L
2014/06/13,Fri,03:32 PM,8.1,247,H
2014/06/13,Fri,08:53 PM,1.8,55,L
2014/06/14,Sat,03:00 AM,11.0,335,H
2014/06/14,Sat,09:49 AM,-2.2,-67,L
2014/06/14,Sat,04:17 PM,8.3,253,H
2014/06/14,Sat,09:42 PM,1.7,52,L
2014/06/15,Sun,03:47 AM,10.8,329,H
2014/06/15,Sun,10:33 AM,-2.1,-64,L
2014/06/15,Sun,05:03 PM,8.4,256,H
2014/06/15,Sun,10:32 PM,1.6,49,L
2014/06/16,Mon,04:36 AM,10.4,317,H
2014/06/16,Mon,11:19 AM,-1.8,-55,L
2014/06/16,Mon,05:50 PM,8.5,259,H
2014/06/16,Mon,11:26 PM,1.7,52,L
2014/06/17,Tue,05:28 AM,9.7,296,H
2014/06/17,Tue,12:05 PM,-1.2,-37,L
2014/06/17,Tue,06:40 PM,8.5,259,H
2014/06/18,Wed,12:25 AM,1.7,52,L
2014/06/18,Wed,06:24 AM,8.7,265,H
2014/06/18,Wed,12:55 PM,-0.5,-15,L
2014/06/18,Wed,07:33 PM,8.5,259,H
2014/06/19,Thu,01:33 AM,1.8,55,L
2014/06/19,Thu,07:27 AM,7.8,238,H
2014/06/19,Thu,01:47 PM,0.3,9,L
2014/06/19,Thu,08:29 PM,8.6,262,H
2014/06/20,Fri,02:49 AM,1.7,52,L
2014/06/20,Fri,08:41 AM,6.9,210,H
2014/06/20,Fri,02:45 PM,1.1,34,L
2014/06/20,Fri,09:28 PM,8.8,268,H
2014/06/21,Sat,04:09 AM,1.3,40,L
2014/06/21,Sat,10:07 AM,6.5,198,H
2014/06/21,Sat,03:48 PM,1.8,55,L
2014/06/21,Sat,10:27 PM,9.0,274,H
2014/06/22,Sun,05:23 AM,0.8,24,L
2014/06/22,Sun,11:33 AM,6.4,195,H
2014/06/22,Sun,04:52 PM,2.2,67,L
2014/06/22,Sun,11:23 PM,9.2,280,H
2014/06/23,Mon,06:24 AM,0.3,9,L
2014/06/23,Mon,12:44 PM,6.6,201,H
2014/06/23,Mon,05:53 PM,2.5,76,L
2014/06/24,Tue,12:14 AM,9.5,290,H
2014/06/24,Tue,07:14 AM,-0.2,-6,L
2014/06/24,Tue,01:40 PM,7.0,213,H
2014/06/24,Tue,06:46 PM,2.6,79,L
2014/06/25,Wed,01:00 AM,9.7,296,H
2014/06/25,Wed,07:57 AM,-0.6,-18,L
2014/06/25,Wed,02:27 PM,7.3,223,H
2014/06/25,Wed,07:33 PM,2.6,79,L
2014/06/26,Thu,01:41 AM,9.8,299,H
2014/06/26,Thu,08:36 AM,-0.8,-24,L
2014/06/26,Thu,03:07 PM,7.5,229,H
2014/06/26,Thu,08:16 PM,2.5,76,L
2014/06/27,Fri,02:20 AM,9.9,302,H
2014/06/27,Fri,09:11 AM,-0.8,-24,L
2014/06/27,Fri,03:42 PM,7.7,235,H
2014/06/27,Fri,08:55 PM,2.5,76,L
2014/06/28,Sat,02:56 AM,9.8,299,H
2014/06/28,Sat,09:44 AM,-0.8,-24,L
2014/06/28,Sat,04:15 PM,7.8,238,H
2014/06/28,Sat,09:32 PM,2.5,76,L
2014/06/29,Sun,03:31 AM,9.6,293,H
2014/06/29,Sun,10:16 AM,-0.7,-21,L
2014/06/29,Sun,04:46 PM,7.8,238,H
2014/06/29,Sun,10:09 PM,2.5,76,L
2014/06/30,Mon,04:07 AM,9.3,283,H
2014/06/30,Mon,10:48 AM,-0.4,-12,L
2014/06/30,Mon,05:17 PM,7.8,238,H
2014/06/30,Mon,10:47 PM,2.5,76,L
2014/07/01,Tue,04:43 AM,8.9,271,H
2014/07/01,Tue,11:20 AM,-0.1,-3,L
2014/07/01,Tue,05:50 PM,7.8,238,H
2014/07/01,Tue,11:27 PM,2.6,79,L
2014/07/02,Wed,05:21 AM,8.3,253,H
2014/07/02,Wed,11:53 AM,0.3,9,L
2014/07/02,Wed,06:24 PM,7.8,238,H
2014/07/03,Thu,12:12 AM,2.6,79,L
2014/07/03,Thu,06:02 AM,7.7,235,H
2014/07/03,Thu,12:28 PM,0.8,24,L
2014/07/03,Thu,07:02 PM,7.8,238,H
2014/07/04,Fri,01:02 AM,2.6,79,L
2014/07/04,Fri,06:49 AM,7.0,213,H
2014/07/04,Fri,01:07 PM,1.3,40,L
2014/07/04,Fri,07:44 PM,7.9,241,H
2014/07/05,Sat,02:01 AM,2.5,76,L
2014/07/05,Sat,07:47 AM,6.4,195,H
2014/07/05,Sat,01:52 PM,1.9,58,L
2014/07/05,Sat,08:32 PM,8.1,247,H
2014/07/06,Sun,03:10 AM,2.3,70,L
2014/07/06,Sun,08:58 AM,5.9,180,H
2014/07/06,Sun,02:45 PM,2.3,70,L
2014/07/06,Sun,09:26 PM,8.3,253,H
2014/07/07,Mon,04:23 AM,1.7,52,L
2014/07/07,Mon,10:21 AM,5.8,177,H
2014/07/07,Mon,03:48 PM,2.7,82,L
2014/07/07,Mon,10:23 PM,8.7,265,H
2014/07/08,Tue,05:30 AM,1.0,30,L
2014/07/08,Tue,11:43 AM,6.0,183,H
2014/07/08,Tue,04:55 PM,2.8,85,L
2014/07/08,Tue,11:20 PM,9.3,283,H
2014/07/09,Wed,06:27 AM,0.1,3,L
2014/07/09,Wed,12:50 PM,6.5,198,H
2014/07/09,Wed,05:58 PM,2.6,79,L
2014/07/10,Thu,12:15 AM,9.9,302,H
2014/07/10,Thu,07:17 AM,-0.8,-24,L
2014/07/10,Thu,01:44 PM,7.1,216,H
2014/07/10,Thu,06:55 PM,2.3,70,L
2014/07/11,Fri,01:08 AM,10.5,320,H
2014/07/11,Fri,08:04 AM,-1.5,-46,L
2014/07/11,Fri,02:31 PM,7.7,235,H
2014/07/11,Fri,07:49 PM,1.8,55,L
2014/07/12,Sat,01:58 AM,10.9,332,H
2014/07/12,Sat,08:49 AM,-2.0,-61,L
2014/07/12,Sat,03:15 PM,8.3,253,H
2014/07/12,Sat,08:40 PM,1.4,43,L
2014/07/13,Sun,02:48 AM,11.0,335,H
2014/07/13,Sun,09:32 AM,-2.3,-70,L
2014/07/13,Sun,03:58 PM,8.7,265,H
2014/07/13,Sun,09:31 PM,1.0,30,L
2014/07/14,Mon,03:37 AM,10.9,332,H
2014/07/14,Mon,10:15 AM,-2.2,-67,L
2014/07/14,Mon,04:41 PM,9.0,274,H
2014/07/14,Mon,10:22 PM,0.8,24,L
2014/07/15,Tue,04:27 AM,10.4,317,H
2014/07/15,Tue,10:58 AM,-1.8,-55,L
2014/07/15,Tue,05:25 PM,9.2,280,H
2014/07/15,Tue,11:14 PM,0.8,24,L
2014/07/16,Wed,05:17 AM,9.6,293,H
2014/07/16,Wed,11:42 AM,-1.1,-34,L
2014/07/16,Wed,06:10 PM,9.3,283,H
2014/07/17,Thu,12:10 AM,0.9,27,L
2014/07/17,Thu,06:11 AM,8.6,262,H
2014/07/17,Thu,12:26 PM,-0.2,-6,L
2014/07/17,Thu,06:58 PM,9.2,280,H
2014/07/18,Fri,01:12 AM,1.1,34,L
2014/07/18,Fri,07:10 AM,7.6,232,H
2014/07/18,Fri,01:14 PM,0.7,21,L
2014/07/18,Fri,07:49 PM,9.0,274,H
2014/07/19,Sat,02:22 AM,1.2,37,L
2014/07/19,Sat,08:20 AM,6.7,204,H
2014/07/19,Sat,02:07 PM,1.6,49,L
2014/07/19,Sat,08:46 PM,8.9,271,H
2014/07/20,Sun,03:41 AM,1.2,37,L
2014/07/20,Sun,09:47 AM,6.1,186,H
2014/07/20,Sun,03:10 PM,2.4,73,L
2014/07/20,Sun,09:49 PM,8.8,268,H
2014/07/21,Mon,05:00 AM,1.0,30,L
2014/07/21,Mon,11:20 AM,6.0,183,H
2014/07/21,Mon,04:21 PM,2.9,88,L
2014/07/21,Mon,10:53 PM,8.8,268,H
2014/07/22,Tue,06:07 AM,0.6,18,L
2014/07/22,Tue,12:35 PM,6.3,192,H
2014/07/22,Tue,05:32 PM,3.0,91,L
2014/07/22,Tue,11:52 PM,9.0,274,H
2014/07/23,Wed,07:00 AM,0.2,6,L
2014/07/23,Wed,01:30 PM,6.7,204,H
2014/07/23,Wed,06:31 PM,3.0,91,L
2014/07/24,Thu,12:43 AM,9.2,280,H
2014/07/24,Thu,07:43 AM,-0.1,-3,L
2014/07/24,Thu,02:13 PM,7.1,216,H
2014/07/24,Thu,07:20 PM,2.8,85,L
2014/07/25,Fri,01:27 AM,9.4,287,H
2014/07/25,Fri,08:20 AM,-0.3,-9,L
2014/07/25,Fri,02:49 PM,7.5,229,H
2014/07/25,Fri,08:02 PM,2.5,76,L
2014/07/26,Sat,02:05 AM,9.5,290,H
2014/07/26,Sat,08:52 AM,-0.5,-15,L
2014/07/26,Sat,03:19 PM,7.8,238,H
2014/07/26,Sat,08:39 PM,2.3,70,L
2014/07/27,Sun,02:41 AM,9.6,293,H
2014/07/27,Sun,09:22 AM,-0.5,-15,L
2014/07/27,Sun,03:47 PM,8.0,244,H
2014/07/27,Sun,09:14 PM,2.1,64,L
2014/07/28,Mon,03:15 AM,9.5,290,H
2014/07/28,Mon,09:51 AM,-0.4,-12,L
2014/07/28,Mon,04:14 PM,8.1,247,H
2014/07/28,Mon,09:49 PM,1.9,58,L
2014/07/29,Tue,03:49 AM,9.3,283,H
2014/07/29,Tue,10:19 AM,-0.2,-6,L
2014/07/29,Tue,04:41 PM,8.3,253,H
2014/07/29,Tue,10:24 PM,1.8,55,L
2014/07/30,Wed,04:23 AM,8.9,271,H
2014/07/30,Wed,10:48 AM,0.1,3,L
2014/07/30,Wed,05:09 PM,8.3,253,H
2014/07/30,Wed,11:01 PM,1.8,55,L
2014/07/31,Thu,04:58 AM,8.4,256,H
2014/07/31,Thu,11:18 AM,0.5,15,L
2014/07/31,Thu,05:40 PM,8.4,256,H
2014/07/31,Thu,11:41 PM,1.8,55,L
2014/08/01,Fri,05:37 AM,7.8,238,H
2014/08/01,Fri,11:50 AM,0.9,27,L
2014/08/01,Fri,06:14 PM,8.4,256,H
2014/08/02,Sat,12:26 AM,1.9,58,L
2014/08/02,Sat,06:20 AM,7.2,219,H
2014/08/02,Sat,12:25 PM,1.5,46,L
2014/08/02,Sat,06:54 PM,8.4,256,H
2014/08/03,Sun,01:18 AM,1.9,58,L
2014/08/03,Sun,07:13 AM,6.5,198,H
2014/08/03,Sun,01:06 PM,2.1,64,L
2014/08/03,Sun,07:40 PM,8.4,256,H
2014/08/04,Mon,02:23 AM,1.8,55,L
2014/08/04,Mon,08:21 AM,5.9,180,H
2014/08/04,Mon,01:59 PM,2.6,79,L
2014/08/04,Mon,08:37 PM,8.5,259,H
2014/08/05,Tue,03:38 AM,1.6,49,L
2014/08/05,Tue,09:48 AM,5.7,174,H
2014/08/05,Tue,03:07 PM,3.0,91,L
2014/08/05,Tue,09:42 PM,8.7,265,H
2014/08/06,Wed,04:56 AM,1.0,30,L
2014/08/06,Wed,11:19 AM,5.9,180,H
2014/08/06,Wed,04:25 PM,3.0,91,L
2014/08/06,Wed,10:51 PM,9.1,277,H
2014/08/07,Thu,06:02 AM,0.2,6,L
2014/08/07,Thu,12:30 PM,6.5,198,H
2014/08/07,Thu,05:38 PM,2.7,82,L
2014/08/07,Thu,11:55 PM,9.7,296,H
2014/08/08,Fri,06:56 AM,-0.7,-21,L
2014/08/08,Fri,01:23 PM,7.3,223,H
2014/08/08,Fri,06:42 PM,2.1,64,L
2014/08/09,Sat,12:53 AM,10.2,311,H
2014/08/09,Sat,07:44 AM,-1.3,-40,L
2014/08/09,Sat,02:08 PM,8.1,247,H
2014/08/09,Sat,07:37 PM,1.3,40,L
2014/08/10,Sun,01:47 AM,10.7,326,H
2014/08/10,Sun,08:28 AM,-1.8,-55,L
2014/08/10,Sun,02:50 PM,8.8,268,H
2014/08/10,Sun,08:29 PM,0.7,21,L
2014/08/11,Mon,02:38 AM,10.9,332,H
2014/08/11,Mon,09:11 AM,-1.9,-58,L
2014/08/11,Mon,03:31 PM,9.3,283,H
2014/08/11,Mon,09:18 PM,0.1,3,L
2014/08/12,Tue,03:27 AM,10.7,326,H
2014/08/12,Tue,09:52 AM,-1.7,-52,L
2014/08/12,Tue,04:11 PM,9.7,296,H
2014/08/12,Tue,10:08 PM,-0.1,-3,L
2014/08/13,Wed,04:15 AM,10.2,311,H
2014/08/13,Wed,10:33 AM,-1.2,-37,L
2014/08/13,Wed,04:52 PM,9.9,302,H
2014/08/13,Wed,10:57 PM,-0.1,-3,L
2014/08/14,Thu,05:04 AM,9.5,290,H
2014/08/14,Thu,11:14 AM,-0.5,-15,L
2014/08/14,Thu,05:34 PM,9.9,302,H
2014/08/14,Thu,11:49 PM,0.1,3,L
2014/08/15,Fri,05:55 AM,8.5,259,H
2014/08/15,Fri,11:56 AM,0.4,12,L
2014/08/15,Fri,06:19 PM,9.6,293,H
2014/08/16,Sat,12:44 AM,0.5,15,L
2014/08/16,Sat,06:51 AM,7.5,229,H
2014/08/16,Sat,12:41 PM,1.4,43,L
2014/08/16,Sat,07:08 PM,9.2,280,H
2014/08/17,Sun,01:48 AM,1.0,30,L
2014/08/17,Sun,07:58 AM,6.6,201,H
2014/08/17,Sun,01:32 PM,2.3,70,L
2014/08/17,Sun,08:03 PM,8.7,265,H
2014/08/18,Mon,03:04 AM,1.3,40,L
2014/08/18,Mon,09:25 AM,6.1,186,H
2014/08/18,Mon,02:36 PM,3.0,91,L
2014/08/18,Mon,09:09 PM,8.4,256,H
2014/08/19,Tue,04:29 AM,1.4,43,L
2014/08/19,Tue,11:04 AM,6.0,183,H
2014/08/19,Tue,03:58 PM,3.4,104,L
2014/08/19,Tue,10:23 PM,8.2,250,H
2014/08/20,Wed,05:42 AM,1.1,34,L
2014/08/20,Wed,12:17 PM,6.4,195,H
2014/08/20,Wed,05:19 PM,3.4,104,L
2014/08/20,Wed,11:31 PM,8.4,256,H
2014/08/21,Thu,06:37 AM,0.8,24,L
2014/08/21,Thu,01:08 PM,6.8,207,H
2014/08/21,Thu,06:21 PM,3.1,94,L
2014/08/22,Fri,12:27 AM,8.6,262,H
2014/08/22,Fri,07:19 AM,0.5,15,L
2014/08/22,Fri,01:47 PM,7.3,223,H
2014/08/22,Fri,07:08 PM,2.6,79,L
2014/08/23,Sat,01:12 AM,8.9,271,H
2014/08/23,Sat,07:54 AM,0.2,6,L
2014/08/23,Sat,02:18 PM,7.7,235,H
2014/08/23,Sat,07:47 PM,2.2,67,L
2014/08/24,Sun,01:50 AM,9.2,280,H
2014/08/24,Sun,08:24 AM,0.1,3,L
2014/08/24,Sun,02:45 PM,8.1,247,H
2014/08/24,Sun,08:22 PM,1.8,55,L
2014/08/25,Mon,02:25 AM,9.3,283,H
2014/08/25,Mon,08:52 AM,0.0,0,L
2014/08/25,Mon,03:09 PM,8.4,256,H
2014/08/25,Mon,08:55 PM,1.4,43,L
2014/08/26,Tue,02:58 AM,9.3,283,H
2014/08/26,Tue,09:20 AM,0.1,3,L
2014/08/26,Tue,03:34 PM,8.7,265,H
2014/08/26,Tue,09:28 PM,1.2,37,L
2014/08/27,Wed,03:31 AM,9.2,280,H
2014/08/27,Wed,09:47 AM,0.2,6,L
2014/08/27,Wed,04:00 PM,8.9,271,H
2014/08/27,Wed,10:01 PM,1.0,30,L
2014/08/28,Thu,04:05 AM,8.9,271,H
2014/08/28,Thu,10:15 AM,0.5,15,L
2014/08/28,Thu,04:28 PM,9.0,274,H
2014/08/28,Thu,10:36 PM,0.9,27,L
2014/08/29,Fri,04:39 AM,8.5,259,H
2014/08/29,Fri,10:44 AM,0.9,27,L
2014/08/29,Fri,04:58 PM,9.0,274,H
2014/08/29,Fri,11:13 PM,1.0,30,L
2014/08/30,Sat,05:17 AM,7.9,241,H
2014/08/30,Sat,11:16 AM,1.4,43,L
2014/08/30,Sat,05:32 PM,9.0,274,H
2014/08/30,Sat,11:56 PM,1.1,34,L
2014/08/31,Sun,06:00 AM,7.3,223,H
2014/08/31,Sun,11:51 AM,1.9,58,L
2014/08/31,Sun,06:11 PM,8.8,268,H
2014/09/01,Mon,12:45 AM,1.2,37,L
2014/09/01,Mon,06:52 AM,6.7,204,H
2014/09/01,Mon,12:33 PM,2.5,76,L
2014/09/01,Mon,06:58 PM,8.7,265,H
2014/09/02,Tue,01:47 AM,1.4,43,L
2014/09/02,Tue,08:00 AM,6.1,186,H
2014/09/02,Tue,01:29 PM,3.0,91,L
2014/09/02,Tue,07:59 PM,8.5,259,H
2014/09/03,Wed,03:03 AM,1.3,40,L
2014/09/03,Wed,09:29 AM,6.0,183,H
2014/09/03,Wed,02:44 PM,3.3,101,L
2014/09/03,Wed,09:12 PM,8.5,259,H
2014/09/04,Thu,04:25 AM,1.0,30,L
2014/09/04,Thu,11:00 AM,6.3,192,H
2014/09/04,Thu,04:12 PM,3.1,94,L
2014/09/04,Thu,10:30 PM,8.8,268,H
2014/09/05,Fri,05:35 AM,0.3,9,L
2014/09/05,Fri,12:07 PM,7.0,213,H
2014/09/05,Fri,05:30 PM,2.5,76,L
2014/09/05,Fri,11:42 PM,9.3,283,H
2014/09/06,Sat,06:32 AM,-0.3,-9,L
2014/09/06,Sat,12:57 PM,7.8,238,H
2014/09/06,Sat,06:34 PM,1.6,49,L
2014/09/07,Sun,12:43 AM,9.8,299,H
2014/09/07,Sun,07:20 AM,-0.8,-24,L
2014/09/07,Sun,01:40 PM,8.7,265,H
2014/09/07,Sun,07:28 PM,0.7,21,L
2014/09/08,Mon,01:38 AM,10.2,311,H
2014/09/08,Mon,08:03 AM,-1.1,-34,L
2014/09/08,Mon,02:20 PM,9.5,290,H
2014/09/08,Mon,08:18 PM,-0.1,-3,L
2014/09/09,Tue,02:29 AM,10.4,317,H
2014/09/09,Tue,08:45 AM,-1.1,-34,L
2014/09/09,Tue,03:00 PM,10.1,308,H
2014/09/09,Tue,09:05 PM,-0.7,-21,L
2014/09/10,Wed,03:17 AM,10.3,314,H
2014/09/10,Wed,09:25 AM,-0.8,-24,L
2014/09/10,Wed,03:38 PM,10.5,320,H
2014/09/10,Wed,09:51 PM,-0.9,-27,L
2014/09/11,Thu,04:04 AM,9.8,299,H
2014/09/11,Thu,10:04 AM,-0.2,-6,L
2014/09/11,Thu,04:18 PM,10.5,320,H
2014/09/11,Thu,10:37 PM,-0.8,-24,L
2014/09/12,Fri,04:51 AM,9.2,280,H
2014/09/12,Fri,10:44 AM,0.5,15,L
2014/09/12,Fri,04:58 PM,10.3,314,H
2014/09/12,Fri,11:25 PM,-0.4,-12,L
2014/09/13,Sat,05:39 AM,8.4,256,H
2014/09/13,Sat,11:25 AM,1.3,40,L
2014/09/13,Sat,05:40 PM,9.8,299,H
2014/09/14,Sun,12:15 AM,0.2,6,L
2014/09/14,Sun,06:32 AM,7.5,229,H
2014/09/14,Sun,12:09 PM,2.2,67,L
2014/09/14,Sun,06:25 PM,9.2,280,H
2014/09/15,Mon,01:11 AM,0.9,27,L
2014/09/15,Mon,07:35 AM,6.8,207,H
2014/09/15,Mon,12:59 PM,3.0,91,L
2014/09/15,Mon,07:19 PM,8.5,259,H
2014/09/16,Tue,02:20 AM,1.5,46,L
2014/09/16,Tue,08:58 AM,6.3,192,H
2014/09/16,Tue,02:06 PM,3.6,110,L
2014/09/16,Tue,08:25 PM,8.0,244,H
2014/09/17,Wed,03:43 AM,1.8,55,L
2014/09/17,Wed,10:34 AM,6.3,192,H
2014/09/17,Wed,03:36 PM,3.8,116,L
2014/09/17,Wed,09:45 PM,7.7,235,H
2014/09/18,Thu,05:02 AM,1.7,52,L
2014/09/18,Thu,11:45 AM,6.7,204,H
2014/09/18,Thu,05:05 PM,3.6,110,L
2014/09/18,Thu,11:04 PM,7.8,238,H
2014/09/19,Fri,06:00 AM,1.4,43,L
2014/09/19,Fri,12:33 PM,7.1,216,H
2014/09/19,Fri,06:06 PM,3.0,91,L
2014/09/20,Sat,12:04 AM,8.1,247,H
2014/09/20,Sat,06:43 AM,1.2,37,L
2014/09/20,Sat,01:08 PM,7.6,232,H
2014/09/20,Sat,06:51 PM,2.4,73,L
2014/09/21,Sun,12:51 AM,8.4,256,H
2014/09/21,Sun,07:18 AM,1.0,30,L
2014/09/21,Sun,01:37 PM,8.1,247,H
2014/09/21,Sun,07:28 PM,1.8,55,L
2014/09/22,Mon,01:31 AM,8.7,265,H
2014/09/22,Mon,07:48 AM,0.8,24,L
2014/09/22,Mon,02:02 PM,8.6,262,H
2014/09/22,Mon,08:01 PM,1.3,40,L
2014/09/23,Tue,02:07 AM,8.9,271,H
2014/09/23,Tue,08:16 AM,0.8,24,L
2014/09/23,Tue,02:27 PM,9.0,274,H
2014/09/23,Tue,08:33 PM,0.8,24,L
2014/09/24,Wed,02:41 AM,9.0,274,H
2014/09/24,Wed,08:44 AM,0.8,24,L
2014/09/24,Wed,02:53 PM,9.4,287,H
2014/09/24,Wed,09:05 PM,0.5,15,L
2014/09/25,Thu,03:14 AM,9.0,274,H
2014/09/25,Thu,09:13 AM,1.0,30,L
2014/09/25,Thu,03:20 PM,9.6,293,H
2014/09/25,Thu,09:38 PM,0.2,6,L
2014/09/26,Fri,03:49 AM,8.8,268,H
2014/09/26,Fri,09:42 AM,1.3,40,L
2014/09/26,Fri,03:50 PM,9.8,299,H
2014/09/26,Fri,10:13 PM,0.1,3,L
2014/09/27,Sat,04:25 AM,8.5,259,H
2014/09/27,Sat,10:14 AM,1.6,49,L
2014/09/27,Sat,04:21 PM,9.7,296,H
2014/09/27,Sat,10:51 PM,0.2,6,L
2014/09/28,Sun,05:04 AM,8.0,244,H
2014/09/28,Sun,10:47 AM,2.0,61,L
2014/09/28,Sun,04:57 PM,9.6,293,H
2014/09/28,Sun,11:33 PM,0.3,9,L
2014/09/29,Mon,05:49 AM,7.5,229,H
2014/09/29,Mon,11:26 AM,2.5,76,L
2014/09/29,Mon,05:38 PM,9.3,283,H
2014/09/30,Tue,12:23 AM,0.6,18,L
2014/09/30,Tue,06:43 AM,7.0,213,H
2014/09/30,Tue,12:13 PM,3.0,91,L
2014/09/30,Tue,06:28 PM,8.9,271,H
2014/10/01,Wed,01:22 AM,0.9,27,L
2014/10/01,Wed,07:52 AM,6.6,201,H
2014/10/01,Wed,01:15 PM,3.4,104,L
2014/10/01,Wed,07:32 PM,8.5,259,H
2014/10/02,Thu,02:34 AM,1.1,34,L
