time,feet,centimeters,tide
2013-12-31 03:21:00 UTC,-1.1,-34,L
2013-12-31 09:43:00 UTC,7.1,216,H
2013-12-31 15:00:00 UTC,2.5,76,L
2013-12-31 21:04:00 UTC,10.7,326,H
2014-01-01 04:07:00 UTC,-1.8,-55,L
2014-01-01 10:28:00 UTC,7.8,238,H
2014-01-01 15:54:00 UTC,2.0,61,L
2014-01-01 21:55:00 UTC,11.0,335,H
2014-01-02 04:52:00 UTC,-2.2,-67,L
2014-01-02 11:12:00 UTC,8.3,253,H
2014-01-02 16:45:00 UTC,1.7,52,L
2014-01-02 22:44:00 UTC,10.9,332,H
2014-01-03 05:35:00 UTC,-2.2,-67,L
2014-01-03 11:56:00 UTC,8.6,262,H
2014-01-03 17:35:00 UTC,1.5,46,L
2014-01-03 23:33:00 UTC,10.6,323,H
2014-01-04 06:19:00 UTC,-1.9,-58,L
2014-01-04 12:40:00 UTC,8.7,265,H
2014-01-04 18:27:00 UTC,1.4,43,L
2014-01-05 00:22:00 UTC,9.9,302,H
2014-01-05 07:02:00 UTC,-1.3,-40,L
2014-01-05 13:25:00 UTC,8.8,268,H
2014-01-05 19:21:00 UTC,1.5,46,L
2014-01-06 01:13:00 UTC,8.9,271,H
2014-01-06 07:46:00 UTC,-0.5,-15,L
2014-01-06 14:12:00 UTC,8.7,265,H
2014-01-06 20:19:00 UTC,1.7,52,L
2014-01-07 02:08:00 UTC,7.8,238,H
2014-01-07 08:32:00 UTC,0.4,12,L
2014-01-07 15:02:00 UTC,8.6,262,H
2014-01-07 21:26:00 UTC,1.9,58,L
2014-01-08 03:11:00 UTC,6.7,204,H
2014-01-08 09:21:00 UTC,1.4,43,L
2014-01-08 15:57:00 UTC,8.4,256,H
2014-01-08 22:44:00 UTC,2.0,61,L
2014-01-09 04:29:00 UTC,5.9,180,H
2014-01-09 10:17:00 UTC,2.3,70,L
2014-01-09 16:56:00 UTC,8.3,253,H
2014-01-10 00:08:00 UTC,1.8,55,L
2014-01-10 06:06:00 UTC,5.5,168,H
2014-01-10 11:24:00 UTC,3.0,91,L
2014-01-10 17:58:00 UTC,8.3,253,H
2014-01-11 01:21:00 UTC,1.4,43,L
2014-01-11 07:35:00 UTC,5.6,171,H
2014-01-11 12:35:00 UTC,3.4,104,L
2014-01-11 18:58:00 UTC,8.5,259,H
2014-01-12 02:18:00 UTC,0.9,27,L
2014-01-12 08:40:00 UTC,6.0,183,H
2014-01-12 13:40:00 UTC,3.5,107,L
2014-01-12 19:50:00 UTC,8.7,265,H
2014-01-13 03:04:00 UTC,0.5,15,L
2014-01-13 09:28:00 UTC,6.5,198,H
2014-01-13 14:33:00 UTC,3.4,104,L
2014-01-13 20:35:00 UTC,8.9,271,H
2014-01-14 03:42:00 UTC,0.1,3,L
2014-01-14 10:06:00 UTC,6.8,207,H
2014-01-14 15:17:00 UTC,3.2,98,L
2014-01-14 21:14:00 UTC,9.2,280,H
2014-01-15 04:16:00 UTC,-0.2,-6,L
2014-01-15 10:38:00 UTC,7.2,219,H
2014-01-15 15:56:00 UTC,2.9,88,L
2014-01-15 21:50:00 UTC,9.3,283,H
2014-01-16 04:46:00 UTC,-0.3,-9,L
2014-01-16 11:07:00 UTC,7.4,226,H
2014-01-16 16:32:00 UTC,2.7,82,L
2014-01-16 22:24:00 UTC,9.3,283,H
2014-01-17 05:15:00 UTC,-0.4,-12,L
2014-01-17 11:34:00 UTC,7.6,232,H
2014-01-17 17:06:00 UTC,2.5,76,L
2014-01-17 22:58:00 UTC,9.2,280,H
2014-01-18 05:43:00 UTC,-0.4,-12,L
2014-01-18 12:01:00 UTC,7.7,235,H
2014-01-18 17:41:00 UTC,2.4,73,L
2014-01-18 23:31:00 UTC,8.9,271,H
2014-01-19 06:12:00 UTC,-0.2,-6,L
2014-01-19 12:29:00 UTC,7.9,241,H
2014-01-19 18:17:00 UTC,2.3,70,L
2014-01-20 00:06:00 UTC,8.5,259,H
2014-01-20 06:41:00 UTC,0.1,3,L
2014-01-20 12:59:00 UTC,7.9,241,H
2014-01-20 18:55:00 UTC,2.3,70,L
2014-01-21 00:42:00 UTC,8.0,244,H
2014-01-21 07:12:00 UTC,0.5,15,L
2014-01-21 13:31:00 UTC,8.0,244,H
2014-01-21 19:37:00 UTC,2.3,70,L
2014-01-22 01:22:00 UTC,7.3,223,H
2014-01-22 07:45:00 UTC,1.0,30,L
2014-01-22 14:07:00 UTC,8.0,244,H
2014-01-22 20:25:00 UTC,2.3,70,L
2014-01-23 02:09:00 UTC,6.6,201,H
2014-01-23 08:23:00 UTC,1.6,49,L
2014-01-23 14:50:00 UTC,8.0,244,H
2014-01-23 21:24:00 UTC,2.3,70,L
2014-01-24 03:08:00 UTC,5.9,180,H
2014-01-24 09:08:00 UTC,2.3,70,L
2014-01-24 15:41:00 UTC,8.1,247,H
2014-01-24 22:36:00 UTC,2.0,61,L
2014-01-25 04:25:00 UTC,5.3,162,H
2014-01-25 10:06:00 UTC,2.8,85,L
2014-01-25 16:41:00 UTC,8.3,253,H
2014-01-25 23:57:00 UTC,1.5,46,L
2014-01-26 06:02:00 UTC,5.2,158,H
2014-01-26 11:20:00 UTC,3.2,98,L
2014-01-26 17:49:00 UTC,8.6,262,H
2014-01-27 01:13:00 UTC,0.7,21,L
2014-01-27 07:33:00 UTC,5.7,174,H
2014-01-27 12:39:00 UTC,3.1,94,L
2014-01-27 18:56:00 UTC,9.1,277,H
2014-01-28 02:14:00 UTC,-0.2,-6,L
2014-01-28 08:38:00 UTC,6.4,195,H
2014-01-28 13:50:00 UTC,2.7,82,L
2014-01-28 19:58:00 UTC,9.7,296,H
2014-01-29 03:06:00 UTC,-1.0,-30,L
2014-01-29 09:27:00 UTC,7.1,216,H
2014-01-29 14:51:00 UTC,2.1,64,L
2014-01-29 20:55:00 UTC,10.2,311,H
2014-01-30 03:52:00 UTC,-1.7,-52,L
2014-01-30 10:11:00 UTC,7.9,241,H
2014-01-30 15:45:00 UTC,1.5,46,L
2014-01-30 21:47:00 UTC,10.6,323,H
2014-01-31 04:35:00 UTC,-2.0,-61,L
2014-01-31 10:53:00 UTC,8.5,259,H
2014-01-31 16:36:00 UTC,0.9,27,L
2014-01-31 22:36:00 UTC,10.6,323,H
2014-02-01 05:17:00 UTC,-2.0,-61,L
2014-02-01 11:33:00 UTC,9.0,274,H
2014-02-01 17:25:00 UTC,0.5,15,L
2014-02-01 23:24:00 UTC,10.2,311,H
2014-02-02 05:57:00 UTC,-1.7,-52,L
2014-02-02 12:13:00 UTC,9.3,283,H
2014-02-02 18:13:00 UTC,0.4,12,L
2014-02-03 00:11:00 UTC,9.6,293,H
2014-02-03 06:37:00 UTC,-1.1,-34,L
2014-02-03 12:53:00 UTC,9.3,283,H
2014-02-03 19:03:00 UTC,0.5,15,L
2014-02-04 00:58:00 UTC,8.6,262,H
2014-02-04 07:17:00 UTC,-0.2,-6,L
2014-02-04 13:35:00 UTC,9.1,277,H
2014-02-04 19:54:00 UTC,0.8,24,L
2014-02-05 01:48:00 UTC,7.6,232,H
2014-02-05 07:57:00 UTC,0.7,21,L
2014-02-05 14:18:00 UTC,8.8,268,H
2014-02-05 20:51:00 UTC,1.3,40,L
2014-02-06 02:43:00 UTC,6.5,198,H
2014-02-06 08:41:00 UTC,1.7,52,L
2014-02-06 15:07:00 UTC,8.4,256,H
2014-02-06 21:58:00 UTC,1.7,52,L
2014-02-07 03:52:00 UTC,5.6,171,H
2014-02-07 09:31:00 UTC,2.7,82,L
2014-02-07 16:02:00 UTC,8.0,244,H
2014-02-07 23:21:00 UTC,1.9,58,L
2014-02-08 05:31:00 UTC,5.2,158,H
2014-02-08 10:35:00 UTC,3.4,104,L
2014-02-08 17:09:00 UTC,7.7,235,H
2014-02-09 00:47:00 UTC,1.7,52,L
2014-02-09 07:14:00 UTC,5.3,162,H
2014-02-09 11:59:00 UTC,3.8,116,L
2014-02-09 18:21:00 UTC,7.7,235,H
2014-02-10 01:54:00 UTC,1.3,40,L
2014-02-10 08:22:00 UTC,5.7,174,H
2014-02-10 13:19:00 UTC,3.7,113,L
2014-02-10 19:26:00 UTC,7.9,241,H
