time,feet,centimeters,tide
2015-01-01 01:29:00 UTC,1.2,37,H
2015-01-01 13:47:00 UTC,-0.4,-12,L
2015-01-02 02:07:00 UTC,1.3,40,H
2015-01-02 14:23:00 UTC,-0.4,-12,L
2015-01-03 02:54:00 UTC,1.3,40,H
2015-01-03 14:56:00 UTC,-0.5,-15,L
2015-01-04 03:50:00 UTC,1.3,40,H
2015-01-04 15:27:00 UTC,-0.5,-15,L
2015-01-05 04:43:00 UTC,1.3,40,H
2015-01-05 15:56:00 UTC,-0.5,-15,L
2015-01-06 05:28:00 UTC,1.2,37,H
2015-01-06 16:23:00 UTC,-0.4,-12,L
2015-01-07 06:08:00 UTC,1.1,34,H
2015-01-07 16:42:00 UTC,-0.3,-9,L
2015-01-08 06:50:00 UTC,1.0,30,H
2015-01-08 16:28:00 UTC,-0.2,-6,L
2015-01-09 07:39:00 UTC,0.9,27,H
2015-01-09 16:31:00 UTC,-0.1,-3,L
2015-01-10 08:34:00 UTC,0.8,24,H
2015-01-10 16:47:00 UTC,0.0,0,L
2015-01-11 09:23:00 UTC,0.6,18,H
2015-01-11 16:57:00 UTC,0.1,3,L
2015-01-12 00:14:00 UTC,0.4,12,H
2015-01-12 05:23:00 UTC,0.3,9,L
2015-01-12 10:07:00 UTC,0.4,12,H
2015-01-12 16:12:00 UTC,0.2,6,L
2015-01-12 23:47:00 UTC,0.6,18,H
2015-01-13 07:18:00 UTC,0.2,6,L
2015-01-13 11:22:00 UTC,0.2,6,H
2015-01-13 15:45:00 UTC,0.2,6,L
2015-01-14 00:05:00 UTC,0.7,21,H
2015-01-14 11:03:00 UTC,0.0,0,L
2015-01-15 00:34:00 UTC,0.9,27,H
2015-01-15 11:49:00 UTC,-0.2,-6,L
2015-01-16 01:08:00 UTC,1.0,30,H
2015-01-16 12:37:00 UTC,-0.4,-12,L
2015-01-17 01:46:00 UTC,1.2,37,H
2015-01-17 13:31:00 UTC,-0.5,-15,L
2015-01-18 02:32:00 UTC,1.2,37,H
2015-01-18 14:22:00 UTC,-0.6,-18,L
2015-01-19 03:35:00 UTC,1.3,40,H
2015-01-19 15:07:00 UTC,-0.7,-21,L
2015-01-20 04:40:00 UTC,1.3,40,H
2015-01-20 15:46:00 UTC,-0.7,-21,L
2015-01-21 05:34:00 UTC,1.2,37,H
2015-01-21 16:21:00 UTC,-0.6,-18,L
2015-01-22 06:24:00 UTC,1.1,34,H
2015-01-22 16:46:00 UTC,-0.4,-12,L
2015-01-23 07:22:00 UTC,0.9,27,H
2015-01-23 16:27:00 UTC,-0.2,-6,L
2015-01-24 08:32:00 UTC,0.6,18,H
2015-01-24 16:17:00 UTC,0.0,0,L
2015-01-24 23:38:00 UTC,0.4,12,H
2015-01-25 04:10:00 UTC,0.3,9,L
2015-01-25 09:33:00 UTC,0.4,12,H
2015-01-25 15:55:00 UTC,0.1,3,L
2015-01-25 23:04:00 UTC,0.6,18,H
2015-01-26 08:21:00 UTC,0.1,3,L
