time,feet,centimeters,tide
2015-01-01 05:48:00 UTC,-0.1,-3,L
2015-01-01 12:24:00 UTC,2.1,64,H
2015-01-01 18:31:00 UTC,0.0,0,L
2015-01-02 00:28:00 UTC,2.0,61,H
2015-01-02 06:40:00 UTC,-0.1,-3,L
2015-01-02 13:16:00 UTC,2.1,64,H
2015-01-02 19:23:00 UTC,0.0,0,L
2015-01-03 01:18:00 UTC,2.0,61,H
2015-01-03 07:28:00 UTC,-0.1,-3,L
2015-01-03 14:03:00 UTC,2.2,67,H
2015-01-03 20:12:00 UTC,0.0,0,L
2015-01-04 02:05:00 UTC,2.0,61,H
2015-01-04 08:14:00 UTC,-0.1,-3,L
2015-01-04 14:47:00 UTC,2.1,64,H
2015-01-04 20:58:00 UTC,0.0,0,L
2015-01-05 02:49:00 UTC,2.0,61,H
2015-01-05 08:58:00 UTC,0.0,0,L
2015-01-05 15:28:00 UTC,2.1,64,H
2015-01-05 21:41:00 UTC,0.1,3,L
2015-01-06 03:30:00 UTC,2.0,61,H
2015-01-06 09:38:00 UTC,0.0,0,L
2015-01-06 16:04:00 UTC,2.1,64,H
2015-01-06 22:22:00 UTC,0.1,3,L
2015-01-07 04:08:00 UTC,2.0,61,H
2015-01-07 10:15:00 UTC,0.1,3,L
2015-01-07 16:35:00 UTC,2.0,61,H
2015-01-07 22:59:00 UTC,0.2,6,L
2015-01-08 04:42:00 UTC,1.9,58,H
2015-01-08 10:49:00 UTC,0.1,3,L
2015-01-08 16:56:00 UTC,2.0,61,H
2015-01-08 23:31:00 UTC,0.2,6,L
2015-01-09 05:09:00 UTC,1.9,58,H
2015-01-09 11:21:00 UTC,0.2,6,L
2015-01-09 17:15:00 UTC,2.0,61,H
2015-01-09 23:57:00 UTC,0.3,9,L
2015-01-10 05:34:00 UTC,1.9,58,H
2015-01-10 11:56:00 UTC,0.2,6,L
2015-01-10 17:46:00 UTC,1.9,58,H
2015-01-11 00:23:00 UTC,0.3,9,L
2015-01-11 06:07:00 UTC,1.9,58,H
2015-01-11 12:36:00 UTC,0.3,9,L
2015-01-11 18:26:00 UTC,1.9,58,H
2015-01-12 00:57:00 UTC,0.2,6,L
2015-01-12 06:47:00 UTC,1.9,58,H
2015-01-12 13:24:00 UTC,0.3,9,L
2015-01-12 19:12:00 UTC,1.9,58,H
2015-01-13 01:41:00 UTC,0.2,6,L
2015-01-13 07:32:00 UTC,1.9,58,H
2015-01-13 14:21:00 UTC,0.4,12,L
2015-01-13 20:02:00 UTC,1.9,58,H
2015-01-14 02:32:00 UTC,0.2,6,L
2015-01-14 08:22:00 UTC,1.9,58,H
2015-01-14 15:28:00 UTC,0.4,12,L
2015-01-14 20:56:00 UTC,1.9,58,H
2015-01-15 03:28:00 UTC,0.2,6,L
2015-01-15 09:17:00 UTC,1.9,58,H
2015-01-15 16:38:00 UTC,0.4,12,L
2015-01-15 21:54:00 UTC,1.9,58,H
