time,feet,centimeters,tide
2014-12-31 04:08:00 UTC,-0.5,-15,L
2014-12-31 10:14:00 UTC,6.0,183,H
2014-12-31 16:48:00 UTC,-0.4,-12,L
2014-12-31 22:39:00 UTC,5.6,171,H
2015-01-01 05:04:00 UTC,-0.6,-18,L
2015-01-01 11:10:00 UTC,6.1,186,H
2015-01-01 17:46:00 UTC,-0.4,-12,L
2015-01-01 23:34:00 UTC,5.6,171,H
2015-01-02 05:56:00 UTC,-0.6,-18,L
2015-01-02 12:02:00 UTC,6.2,189,H
2015-01-02 18:40:00 UTC,-0.5,-15,L
2015-01-03 00:26:00 UTC,5.6,171,H
2015-01-03 06:47:00 UTC,-0.6,-18,L
2015-01-03 12:51:00 UTC,6.2,189,H
2015-01-03 19:31:00 UTC,-0.5,-15,L
2015-01-04 01:15:00 UTC,5.6,171,H
2015-01-04 07:34:00 UTC,-0.5,-15,L
2015-01-04 13:37:00 UTC,6.2,189,H
2015-01-04 20:18:00 UTC,-0.5,-15,L
2015-01-05 02:01:00 UTC,5.6,171,H
2015-01-05 08:19:00 UTC,-0.4,-12,L
2015-01-05 14:20:00 UTC,6.2,189,H
2015-01-05 21:02:00 UTC,-0.4,-12,L
2015-01-06 02:45:00 UTC,5.5,168,H
2015-01-06 09:01:00 UTC,-0.3,-9,L
2015-01-06 15:01:00 UTC,6.1,186,H
2015-01-06 21:43:00 UTC,-0.3,-9,L
2015-01-07 03:27:00 UTC,5.4,165,H
2015-01-07 09:41:00 UTC,-0.2,-6,L
2015-01-07 15:41:00 UTC,6.0,183,H
2015-01-07 22:23:00 UTC,-0.2,-6,L
2015-01-08 04:08:00 UTC,5.3,162,H
2015-01-08 10:20:00 UTC,-0.1,-3,L
2015-01-08 16:19:00 UTC,5.9,180,H
2015-01-08 23:00:00 UTC,-0.1,-3,L
2015-01-09 04:48:00 UTC,5.3,162,H
2015-01-09 10:59:00 UTC,0.0,0,L
2015-01-09 16:58:00 UTC,5.7,174,H
2015-01-09 23:37:00 UTC,0.0,0,L
