date,day,time,inches,centimeters,tide
2014/01/22,Wed,02:37 AM,8.6,262,H
2014/01/22,Wed,08:39 AM,0.8,24,L
2014/01/22,Wed,02:54 PM,8.4,256,H
2014/01/22,Wed,08:58 PM,0.5,15,L
2014/01/23,Thu,03:21 AM,8.7,265,H
2014/01/23,Thu,09:29 AM,0.8,24,L
2014/01/23,Thu,03:43 PM,8.2,250,H
2014/01/23,Thu,09:46 PM,0.6,18,L
2014/01/24,Fri,04:10 AM,8.8,268,H
2014/01/24,Fri,10:24 AM,0.7,21,L
2014/01/24,Fri,04:39 PM,8.0,244,H
2014/01/24,Fri,10:40 PM,0.7,21,L
2014/01/25,Sat,05:05 AM,9.0,274,H
2014/01/25,Sat,11:25 AM,0.5,15,L
2014/01/25,Sat,05:41 PM,8.0,244,H
2014/01/25,Sat,11:39 PM,0.7,21,L
2014/01/26,Sun,06:05 AM,9.2,280,H
2014/01/26,Sun,12:29 PM,0.2,6,L
2014/01/26,Sun,06:46 PM,8.1,247,H
2014/01/27,Mon,12:42 AM,0.5,15,L
2014/01/27,Mon,07:07 AM,9.6,293,H
2014/01/27,Mon,01:33 PM,-0.3,-9,L
2014/01/27,Mon,07:51 PM,8.5,259,H
2014/01/28,Tue,01:45 AM,0.1,3,L
2014/01/28,Tue,08:09 AM,10.1,308,H
2014/01/28,Tue,02:33 PM,-0.9,-27,L
2014/01/28,Tue,08:51 PM,9.0,274,H
2014/01/29,Wed,02:45 AM,-0.3,-9,L
2014/01/29,Wed,09:07 AM,10.6,323,H
2014/01/29,Wed,03:29 PM,-1.4,-43,L
2014/01/29,Wed,09:48 PM,9.5,290,H
2014/01/30,Thu,03:41 AM,-0.8,-24,L
2014/01/30,Thu,10:03 AM,11.0,335,H
2014/01/30,Thu,04:22 PM,-1.8,-55,L
2014/01/30,Thu,10:41 PM,10.0,305,H
2014/01/31,Fri,04:36 AM,-1.2,-37,L
2014/01/31,Fri,10:57 AM,11.2,341,H
2014/01/31,Fri,05:13 PM,-2.0,-61,L
2014/01/31,Fri,11:33 PM,10.3,314,H
2014/02/01,Sat,05:30 AM,-1.4,-43,L
2014/02/01,Sat,11:50 AM,11.2,341,H
2014/02/01,Sat,06:03 PM,-2.0,-61,L
2014/02/02,Sun,12:23 AM,10.4,317,H
2014/02/02,Sun,06:23 AM,-1.4,-43,L
2014/02/02,Sun,12:43 PM,10.9,332,H
2014/02/02,Sun,06:53 PM,-1.7,-52,L
2014/02/03,Mon,01:14 AM,10.3,314,H
2014/02/03,Mon,07:17 AM,-1.2,-37,L
2014/02/03,Mon,01:36 PM,10.4,317,H
2014/02/03,Mon,07:44 PM,-1.2,-37,L
2014/02/04,Tue,02:06 AM,10.1,308,H
2014/02/04,Tue,08:12 AM,-0.8,-24,L
2014/02/04,Tue,02:31 PM,9.7,296,H
2014/02/04,Tue,08:36 PM,-0.7,-21,L
2014/02/05,Wed,02:59 AM,9.8,299,H
2014/02/05,Wed,09:09 AM,-0.3,-9,L
2014/02/05,Wed,03:28 PM,9.1,277,H
2014/02/05,Wed,09:30 PM,0.0,0,L
2014/02/06,Thu,03:55 AM,9.3,283,H
2014/02/06,Thu,10:10 AM,0.1,3,L
2014/02/06,Thu,04:29 PM,8.4,256,H
2014/02/06,Thu,10:28 PM,0.6,18,L
2014/02/07,Fri,04:54 AM,9.0,274,H
2014/02/07,Fri,11:14 AM,0.5,15,L
2014/02/07,Fri,05:33 PM,8.0,244,H
2014/02/07,Fri,11:29 PM,1.0,30,L
2014/02/08,Sat,05:55 AM,8.7,265,H
2014/02/08,Sat,12:18 PM,0.7,21,L
2014/02/08,Sat,06:37 PM,7.7,235,H
2014/02/09,Sun,12:31 AM,1.2,37,L
2014/02/09,Sun,06:56 AM,8.6,262,H
2014/02/09,Sun,01:19 PM,0.7,21,L
2014/02/09,Sun,07:38 PM,7.7,235,H
2014/02/10,Mon,01:30 AM,1.3,40,L
2014/02/10,Mon,07:53 AM,8.6,262,H
2014/02/10,Mon,02:14 PM,0.6,18,L
2014/02/10,Mon,08:32 PM,7.8,238,H
2014/02/11,Tue,02:22 AM,1.2,37,L
2014/02/11,Tue,08:43 AM,8.8,268,H
2014/02/11,Tue,03:03 PM,0.4,12,L
2014/02/11,Tue,09:19 PM,8.0,244,H
2014/02/12,Wed,03:09 AM,1.0,30,L
2014/02/12,Wed,09:28 AM,8.9,271,H
2014/02/12,Wed,03:45 PM,0.2,6,L
2014/02/12,Wed,10:00 PM,8.2,250,H
2014/02/13,Thu,03:51 AM,0.8,24,L
2014/02/13,Thu,10:08 AM,9.1,277,H
2014/02/13,Thu,04:22 PM,0.1,3,L
2014/02/13,Thu,10:38 PM,8.4,256,H
2014/02/14,Fri,04:28 AM,0.6,18,L
2014/02/14,Fri,10:45 AM,9.2,280,H
2014/02/14,Fri,04:56 PM,0.0,0,L
2014/02/14,Fri,11:12 PM,8.6,262,H
2014/02/15,Sat,05:03 AM,0.4,12,L
2014/02/15,Sat,11:20 AM,9.2,280,H
2014/02/15,Sat,05:28 PM,0.0,0,L
2014/02/15,Sat,11:44 PM,8.7,265,H
2014/02/16,Sun,05:38 AM,0.3,9,L
2014/02/16,Sun,11:54 AM,9.2,280,H
2014/02/16,Sun,05:59 PM,0.0,0,L
2014/02/17,Mon,12:15 AM,8.9,271,H
2014/02/17,Mon,06:12 AM,0.2,6,L
2014/02/17,Mon,12:28 PM,9.1,277,H
2014/02/17,Mon,06:31 PM,0.0,0,L
2014/02/18,Tue,12:48 AM,9.0,274,H
2014/02/18,Tue,06:48 AM,0.2,6,L
2014/02/18,Tue,01:04 PM,9.0,274,H
2014/02/18,Tue,07:06 PM,0.1,3,L
2014/02/19,Wed,01:24 AM,9.0,274,H
2014/02/19,Wed,07:28 AM,0.2,6,L
2014/02/19,Wed,01:43 PM,8.8,268,H
2014/02/19,Wed,07:44 PM,0.2,6,L
2014/02/20,Thu,02:03 AM,9.1,277,H
2014/02/20,Thu,08:11 AM,0.2,6,L
2014/02/20,Thu,02:27 PM,8.6,262,H
2014/02/20,Thu,08:27 PM,0.3,9,L
2014/02/21,Fri,02:47 AM,9.1,277,H
2014/02/21,Fri,09:00 AM,0.3,9,L
2014/02/21,Fri,03:16 PM,8.3,253,H
2014/02/21,Fri,09:16 PM,0.5,15,L
2014/02/22,Sat,03:38 AM,9.1,277,H
2014/02/22,Sat,09:56 AM,0.3,9,L
2014/02/22,Sat,04:13 PM,8.1,247,H
2014/02/22,Sat,10:12 PM,0.7,21,L
2014/02/23,Sun,04:35 AM,9.1,277,H
2014/02/23,Sun,10:58 AM,0.3,9,L
2014/02/23,Sun,05:17 PM,8.1,247,H
2014/02/23,Sun,11:14 PM,0.7,21,L
2014/02/24,Mon,05:39 AM,9.3,283,H
2014/02/24,Mon,12:05 PM,0.1,3,L
2014/02/24,Mon,06:25 PM,8.2,250,H
2014/02/25,Tue,12:21 AM,0.5,15,L
2014/02/25,Tue,06:46 AM,9.5,290,H
2014/02/25,Tue,01:11 PM,-0.3,-9,L
2014/02/25,Tue,07:32 PM,8.6,262,H
2014/02/26,Wed,01:28 AM,0.2,6,L
2014/02/26,Wed,07:52 AM,9.9,302,H
2014/02/26,Wed,02:14 PM,-0.7,-21,L
2014/02/26,Wed,08:34 PM,9.1,277,H
2014/02/27,Thu,02:31 AM,-0.4,-12,L
2014/02/27,Thu,08:53 AM,10.4,317,H
2014/02/27,Thu,03:11 PM,-1.2,-37,L
2014/02/27,Thu,09:31 PM,9.7,296,H
2014/02/28,Fri,03:29 AM,-0.9,-27,L
2014/02/28,Fri,09:50 AM,10.7,326,H
2014/02/28,Fri,04:04 PM,-1.6,-49,L
2014/02/28,Fri,10:23 PM,10.2,311,H
2014/03/01,Sat,04:23 AM,-1.3,-40,L
2014/03/01,Sat,10:44 AM,10.9,332,H
2014/03/01,Sat,04:54 PM,-1.7,-52,L
2014/03/01,Sat,11:13 PM,10.5,320,H
2014/03/02,Sun,05:15 AM,-1.5,-46,L
2014/03/02,Sun,11:35 AM,10.8,329,H
2014/03/02,Sun,05:42 PM,-1.6,-49,L
2014/03/03,Mon,12:01 AM,10.6,323,H
2014/03/03,Mon,06:06 AM,-1.5,-46,L
2014/03/03,Mon,12:25 PM,10.6,323,H
2014/03/03,Mon,06:30 PM,-1.3,-40,L
2014/03/04,Tue,12:49 AM,10.5,320,H
2014/03/04,Tue,06:57 AM,-1.3,-40,L
2014/03/04,Tue,01:16 PM,10.1,308,H
2014/03/04,Tue,07:18 PM,-0.9,-27,L
2014/03/05,Wed,01:37 AM,10.2,311,H
2014/03/05,Wed,07:48 AM,-0.9,-27,L
2014/03/05,Wed,02:07 PM,9.5,290,H
2014/03/05,Wed,08:06 PM,-0.3,-9,L
2014/03/06,Thu,02:27 AM,9.7,296,H
2014/03/06,Thu,08:41 AM,-0.3,-9,L
2014/03/06,Thu,03:00 PM,8.9,271,H
2014/03/06,Thu,08:57 PM,0.4,12,L
2014/03/07,Fri,03:18 AM,9.2,280,H
2014/03/07,Fri,09:37 AM,0.2,6,L
2014/03/07,Fri,03:56 PM,8.3,253,H
2014/03/07,Fri,09:52 PM,0.9,27,L
2014/03/08,Sat,04:14 AM,8.8,268,H
2014/03/08,Sat,10:36 AM,0.6,18,L
2014/03/08,Sat,04:57 PM,7.8,238,H
2014/03/08,Sat,10:51 PM,1.4,43,L
2014/03/09,Sun,06:14 AM,8.4,256,H
2014/03/09,Sun,12:39 PM,0.9,27,L
2014/03/09,Sun,06:59 PM,7.6,232,H
2014/03/10,Mon,12:53 AM,1.6,49,L
2014/03/10,Mon,07:16 AM,8.3,253,H
2014/03/10,Mon,01:40 PM,1.0,30,L
2014/03/10,Mon,08:00 PM,7.6,232,H
2014/03/11,Tue,01:54 AM,1.6,49,L
2014/03/11,Tue,08:15 AM,8.3,253,H
2014/03/11,Tue,02:37 PM,1.0,30,L
2014/03/11,Tue,08:55 PM,7.7,235,H
2014/03/12,Wed,02:50 AM,1.4,43,L
2014/03/12,Wed,09:09 AM,8.4,256,H
2014/03/12,Wed,03:27 PM,0.8,24,L
2014/03/12,Wed,09:44 PM,8.0,244,H
2014/03/13,Thu,03:39 AM,1.1,34,L
2014/03/13,Thu,09:57 AM,8.7,265,H
2014/03/13,Thu,04:10 PM,0.6,18,L
2014/03/13,Thu,10:26 PM,8.3,253,H
2014/03/14,Fri,04:22 AM,0.8,24,L
2014/03/14,Fri,10:39 AM,8.9,271,H
2014/03/14,Fri,04:48 PM,0.4,12,L
2014/03/14,Fri,11:03 PM,8.6,262,H
2014/03/15,Sat,05:00 AM,0.5,15,L
2014/03/15,Sat,11:17 AM,9.0,274,H
2014/03/15,Sat,05:22 PM,0.2,6,L
2014/03/15,Sat,11:38 PM,8.9,271,H
2014/03/16,Sun,05:36 AM,0.2,6,L
2014/03/16,Sun,11:53 AM,9.2,280,H
2014/03/16,Sun,05:54 PM,0.1,3,L
2014/03/17,Mon,12:10 AM,9.1,277,H
2014/03/17,Mon,06:11 AM,0.0,0,L
2014/03/17,Mon,12:28 PM,9.2,280,H
2014/03/17,Mon,06:27 PM,0.1,3,L
2014/03/18,Tue,12:43 AM,9.3,283,H
2014/03/18,Tue,06:47 AM,-0.1,-3,L
2014/03/18,Tue,01:03 PM,9.2,280,H
2014/03/18,Tue,07:01 PM,0.0,0,L
2014/03/19,Wed,01:17 AM,9.5,290,H
2014/03/19,Wed,07:24 AM,-0.2,-6,L
2014/03/19,Wed,01:41 PM,9.1,277,H
2014/03/19,Wed,07:38 PM,0.1,3,L
2014/03/20,Thu,01:54 AM,9.6,293,H
2014/03/20,Thu,08:05 AM,-0.3,-9,L
2014/03/20,Thu,02:22 PM,9.0,274,H
2014/03/20,Thu,08:19 PM,0.2,6,L
2014/03/21,Fri,02:36 AM,9.6,293,H
2014/03/21,Fri,08:50 AM,-0.2,-6,L
2014/03/21,Fri,03:08 PM,8.8,268,H
2014/03/21,Fri,09:04 PM,0.3,9,L
2014/03/22,Sat,03:22 AM,9.6,293,H
2014/03/22,Sat,09:40 AM,-0.1,-3,L
2014/03/22,Sat,03:59 PM,8.6,262,H
2014/03/22,Sat,09:55 PM,0.5,15,L
2014/03/23,Sun,04:15 AM,9.5,290,H
2014/03/23,Sun,10:36 AM,0.0,0,L
2014/03/23,Sun,04:57 PM,8.4,256,H
2014/03/23,Sun,10:54 PM,0.7,21,L
2014/03/24,Mon,05:15 AM,9.4,287,H
2014/03/24,Mon,11:39 AM,0.1,3,L
2014/03/24,Mon,06:02 PM,8.3,253,H
2014/03/24,Mon,11:59 PM,0.7,21,L
2014/03/25,Tue,06:22 AM,9.3,283,H
2014/03/25,Tue,12:46 PM,0.0,0,L
2014/03/25,Tue,07:10 PM,8.5,259,H
2014/03/26,Wed,01:08 AM,0.6,18,L
2014/03/26,Wed,07:31 AM,9.5,290,H
2014/03/26,Wed,01:53 PM,-0.2,-6,L
2014/03/26,Wed,08:17 PM,8.9,271,H
2014/03/27,Thu,02:16 AM,0.2,6,L
2014/03/27,Thu,08:39 AM,9.7,296,H
2014/03/27,Thu,02:55 PM,-0.5,-15,L
2014/03/27,Thu,09:18 PM,9.4,287,H
2014/03/28,Fri,03:19 AM,-0.3,-9,L
2014/03/28,Fri,09:41 AM,10.1,308,H
2014/03/28,Fri,03:52 PM,-0.8,-24,L
2014/03/28,Fri,10:13 PM,10.0,305,H
2014/03/29,Sat,04:17 AM,-0.8,-24,L
2014/03/29,Sat,10:37 AM,10.3,314,H
2014/03/29,Sat,04:44 PM,-1.1,-34,L
2014/03/29,Sat,11:04 PM,10.4,317,H
2014/03/30,Sun,05:10 AM,-1.2,-37,L
2014/03/30,Sun,11:30 AM,10.4,317,H
2014/03/30,Sun,05:33 PM,-1.1,-34,L
2014/03/30,Sun,11:52 PM,10.6,323,H
2014/03/31,Mon,06:00 AM,-1.4,-43,L
2014/03/31,Mon,12:20 PM,10.3,314,H
2014/03/31,Mon,06:20 PM,-1.0,-30,L
2014/04/01,Tue,12:38 AM,10.7,326,H
2014/04/01,Tue,06:49 AM,-1.4,-43,L
2014/04/01,Tue,01:08 PM,10.1,308,H
2014/04/01,Tue,07:05 PM,-0.7,-21,L
2014/04/02,Wed,01:23 AM,10.5,320,H
2014/04/02,Wed,07:36 AM,-1.1,-34,L
2014/04/02,Wed,01:55 PM,9.7,296,H
2014/04/02,Wed,07:51 PM,-0.3,-9,L
2014/04/03,Thu,02:08 AM,10.1,308,H
2014/04/03,Thu,08:23 AM,-0.7,-21,L
2014/04/03,Thu,02:43 PM,9.2,280,H
2014/04/03,Thu,08:37 PM,0.3,9,L
2014/04/04,Fri,02:54 AM,9.7,296,H
2014/04/04,Fri,09:12 AM,-0.2,-6,L
2014/04/04,Fri,03:32 PM,8.7,265,H
2014/04/04,Fri,09:25 PM,0.8,24,L
2014/04/05,Sat,03:42 AM,9.2,280,H
2014/04/05,Sat,10:02 AM,0.3,9,L
2014/04/05,Sat,04:24 PM,8.2,250,H
2014/04/05,Sat,10:16 PM,1.3,40,L
2014/04/06,Sun,04:34 AM,8.7,265,H
2014/04/06,Sun,10:56 AM,0.8,24,L
2014/04/06,Sun,05:19 PM,7.9,241,H
2014/04/06,Sun,11:11 PM,1.6,49,L
2014/04/07,Mon,05:29 AM,8.4,256,H
2014/04/07,Mon,11:54 AM,1.1,34,L
2014/04/07,Mon,06:17 PM,7.7,235,H
2014/04/08,Tue,12:11 AM,1.8,55,L
2014/04/08,Tue,06:29 AM,8.1,247,H
2014/04/08,Tue,12:52 PM,1.3,40,L
2014/04/08,Tue,07:15 PM,7.7,235,H
2014/04/09,Wed,01:11 AM,1.8,55,L
2014/04/09,Wed,07:29 AM,8.1,247,H
2014/04/09,Wed,01:48 PM,1.3,40,L
2014/04/09,Wed,08:10 PM,7.8,238,H
2014/04/10,Thu,02:09 AM,1.6,49,L
2014/04/10,Thu,08:25 AM,8.2,250,H
2014/04/10,Thu,02:39 PM,1.1,34,L
2014/04/10,Thu,08:59 PM,8.1,247,H
2014/04/11,Fri,03:00 AM,1.3,40,L
2014/04/11,Fri,09:16 AM,8.4,256,H
2014/04/11,Fri,03:24 PM,1.0,30,L
2014/04/11,Fri,09:43 PM,8.5,259,H
2014/04/12,Sat,03:45 AM,0.9,27,L
2014/04/12,Sat,10:01 AM,8.6,262,H
2014/04/12,Sat,04:04 PM,0.7,21,L
2014/04/12,Sat,10:22 PM,8.9,271,H
2014/04/13,Sun,04:26 AM,0.5,15,L
2014/04/13,Sun,10:43 AM,8.8,268,H
2014/04/13,Sun,04:41 PM,0.5,15,L
2014/04/13,Sun,10:59 PM,9.2,280,H
2014/04/14,Mon,05:05 AM,0.2,6,L
2014/04/14,Mon,11:22 AM,9.0,274,H
2014/04/14,Mon,05:17 PM,0.3,9,L
2014/04/14,Mon,11:34 PM,9.6,293,H
2014/04/15,Tue,05:43 AM,-0.2,-6,L
2014/04/15,Tue,12:00 PM,9.2,280,H
2014/04/15,Tue,05:54 PM,0.2,6,L
2014/04/16,Wed,12:10 AM,9.8,299,H
2014/04/16,Wed,06:22 AM,-0.4,-12,L
2014/04/16,Wed,12:39 PM,9.2,280,H
2014/04/16,Wed,06:32 PM,0.1,3,L
2014/04/17,Thu,12:48 AM,10.0,305,H
2014/04/17,Thu,07:02 AM,-0.6,-18,L
2014/04/17,Thu,01:21 PM,9.2,280,H
2014/04/17,Thu,07:13 PM,0.1,3,L
2014/04/18,Fri,01:30 AM,10.2,311,H
2014/04/18,Fri,07:46 AM,-0.7,-21,L
2014/04/18,Fri,02:05 PM,9.2,280,H
2014/04/18,Fri,07:58 PM,0.2,6,L
2014/04/19,Sat,02:15 AM,10.2,311,H
2014/04/19,Sat,08:34 AM,-0.6,-18,L
2014/04/19,Sat,02:54 PM,9.0,274,H
2014/04/19,Sat,08:47 PM,0.3,9,L
2014/04/20,Sun,03:05 AM,10.0,305,H
2014/04/20,Sun,09:26 AM,-0.5,-15,L
2014/04/20,Sun,03:48 PM,8.9,271,H
2014/04/20,Sun,09:42 PM,0.5,15,L
2014/04/21,Mon,04:01 AM,9.8,299,H
2014/04/21,Mon,10:23 AM,-0.3,-9,L
2014/04/21,Mon,04:47 PM,8.8,268,H
2014/04/21,Mon,10:43 PM,0.7,21,L
2014/04/22,Tue,05:03 AM,9.6,293,H
2014/04/22,Tue,11:25 AM,-0.1,-3,L
2014/04/22,Tue,05:51 PM,8.8,268,H
2014/04/22,Tue,11:49 PM,0.7,21,L
2014/04/23,Wed,06:10 AM,9.4,287,H
2014/04/23,Wed,12:30 PM,-0.1,-3,L
2014/04/23,Wed,06:57 PM,9.0,274,H
2014/04/24,Thu,12:58 AM,0.5,15,L
2014/04/24,Thu,07:19 AM,9.4,287,H
2014/04/24,Thu,01:35 PM,-0.1,-3,L
2014/04/24,Thu,08:01 PM,9.3,283,H
2014/04/25,Fri,02:06 AM,0.2,6,L
2014/04/25,Fri,08:26 AM,9.5,290,H
2014/04/25,Fri,02:36 PM,-0.2,-6,L
2014/04/25,Fri,09:00 PM,9.7,296,H
2014/04/26,Sat,03:08 AM,-0.2,-6,L
2014/04/26,Sat,09:27 AM,9.7,296,H
2014/04/26,Sat,03:32 PM,-0.4,-12,L
2014/04/26,Sat,09:55 PM,10.1,308,H
2014/04/27,Sun,04:05 AM,-0.6,-18,L
2014/04/27,Sun,10:24 AM,9.8,299,H
2014/04/27,Sun,04:24 PM,-0.4,-12,L
2014/04/27,Sun,10:45 PM,10.4,317,H
2014/04/28,Mon,04:57 AM,-0.9,-27,L
2014/04/28,Mon,11:16 AM,9.8,299,H
2014/04/28,Mon,05:12 PM,-0.4,-12,L
2014/04/28,Mon,11:32 PM,10.6,323,H
2014/04/29,Tue,05:45 AM,-1.0,-30,L
2014/04/29,Tue,12:04 PM,9.7,296,H
2014/04/29,Tue,05:58 PM,-0.2,-6,L
2014/04/30,Wed,12:16 AM,10.5,320,H
2014/04/30,Wed,06:31 AM,-1.0,-30,L
2014/04/30,Wed,12:50 PM,9.5,290,H
2014/04/30,Wed,06:42 PM,0.0,0,L
2014/05/01,Thu,12:59 AM,10.3,314,H
2014/05/01,Thu,07:16 AM,-0.7,-21,L
2014/05/01,Thu,01:35 PM,9.3,283,H
2014/05/01,Thu,07:25 PM,0.4,12,L
2014/05/02,Fri,01:41 AM,10.0,305,H
2014/05/02,Fri,08:00 AM,-0.4,-12,L
2014/05/02,Fri,02:20 PM,8.9,271,H
2014/05/02,Fri,08:09 PM,0.8,24,L
2014/05/03,Sat,02:24 AM,9.6,293,H
2014/05/03,Sat,08:44 AM,0.0,0,L
2014/05/03,Sat,03:05 PM,8.6,262,H
2014/05/03,Sat,08:54 PM,1.1,34,L
2014/05/04,Sun,03:09 AM,9.2,280,H
2014/05/04,Sun,09:30 AM,0.4,12,L
2014/05/04,Sun,03:52 PM,8.3,253,H
2014/05/04,Sun,09:41 PM,1.5,46,L
2014/05/05,Mon,03:56 AM,8.8,268,H
2014/05/05,Mon,10:17 AM,0.8,24,L
2014/05/05,Mon,04:41 PM,8.1,247,H
2014/05/05,Mon,10:32 PM,1.7,52,L
2014/05/06,Tue,04:47 AM,8.5,259,H
2014/05/06,Tue,11:07 AM,1.1,34,L
2014/05/06,Tue,05:32 PM,7.9,241,H
2014/05/06,Tue,11:26 PM,1.9,58,L
2014/05/07,Wed,05:41 AM,8.2,250,H
2014/05/07,Wed,11:59 AM,1.3,40,L
2014/05/07,Wed,06:25 PM,8.0,244,H
2014/05/08,Thu,12:23 AM,1.9,58,L
2014/05/08,Thu,06:37 AM,8.1,247,H
2014/05/08,Thu,12:51 PM,1.3,40,L
2014/05/08,Thu,07:17 PM,8.1,247,H
2014/05/09,Fri,01:20 AM,1.7,52,L
2014/05/09,Fri,07:33 AM,8.1,247,H
2014/05/09,Fri,01:42 PM,1.3,40,L
2014/05/09,Fri,08:06 PM,8.4,256,H
2014/05/10,Sat,02:13 AM,1.4,43,L
2014/05/10,Sat,08:27 AM,8.2,250,H
2014/05/10,Sat,02:30 PM,1.2,37,L
2014/05/10,Sat,08:53 PM,8.7,265,H
2014/05/11,Sun,03:02 AM,1.0,30,L
2014/05/11,Sun,09:17 AM,8.4,256,H
2014/05/11,Sun,03:14 PM,1.0,30,L
2014/05/11,Sun,09:36 PM,9.1,277,H
2014/05/12,Mon,03:48 AM,0.6,18,L
2014/05/12,Mon,10:03 AM,8.6,262,H
2014/05/12,Mon,03:57 PM,0.7,21,L
2014/05/12,Mon,10:17 PM,9.6,293,H
2014/05/13,Tue,04:31 AM,0.1,3,L
2014/05/13,Tue,10:47 AM,8.9,271,H
2014/05/13,Tue,04:39 PM,0.5,15,L
2014/05/13,Tue,10:58 PM,10.0,305,H
2014/05/14,Wed,05:14 AM,-0.3,-9,L
2014/05/14,Wed,11:31 AM,9.1,277,H
2014/05/14,Wed,05:21 PM,0.3,9,L
2014/05/14,Wed,11:39 PM,10.3,314,H
2014/05/15,Thu,05:57 AM,-0.7,-21,L
2014/05/15,Thu,12:16 PM,9.3,283,H
2014/05/15,Thu,06:05 PM,0.1,3,L
2014/05/16,Fri,12:23 AM,10.6,323,H
2014/05/16,Fri,06:42 AM,-0.9,-27,L
2014/05/16,Fri,01:02 PM,9.4,287,H
2014/05/16,Fri,06:52 PM,0.1,3,L
