date,day,time,feet,centimeters,tide
2014/01/16,Thu,11:15 AM,10.0,305,H
2014/01/16,Thu,05:35 PM,-0.1,-3,L
2014/01/16,Thu,11:46 PM,9.0,274,H
2014/01/17,Fri,05:42 AM,0.6,18,L
2014/01/17,Fri,11:52 AM,10.0,305,H
2014/01/17,Fri,06:12 PM,-0.1,-3,L
2014/01/18,Sat,12:23 AM,9.1,277,H
2014/01/18,Sat,06:22 AM,0.6,18,L
2014/01/18,Sat,12:30 PM,10.0,305,H
2014/01/18,Sat,06:49 PM,-0.1,-3,L
2014/01/19,Sun,12:59 AM,9.2,280,H
2014/01/19,Sun,07:01 AM,0.6,18,L
2014/01/19,Sun,01:08 PM,9.8,299,H
2014/01/19,Sun,07:27 PM,0.0,0,L
2014/01/20,Mon,01:36 AM,9.2,280,H
2014/01/20,Mon,07:42 AM,0.6,18,L
2014/01/20,Mon,01:48 PM,9.6,293,H
2014/01/20,Mon,08:06 PM,0.2,6,L
2014/01/21,Tue,02:15 AM,9.3,283,H
2014/01/21,Tue,08:25 AM,0.7,21,L
2014/01/21,Tue,02:29 PM,9.3,283,H
2014/01/21,Tue,08:47 PM,0.3,9,L
2014/01/22,Wed,02:56 AM,9.3,283,H
2014/01/22,Wed,09:11 AM,0.8,24,L
2014/01/22,Wed,03:15 PM,9.1,277,H
2014/01/22,Wed,09:31 PM,0.5,15,L
2014/01/23,Thu,03:41 AM,9.4,287,H
2014/01/23,Thu,10:01 AM,0.8,24,L
2014/01/23,Thu,04:05 PM,8.8,268,H
2014/01/23,Thu,10:20 PM,0.7,21,L
2014/01/24,Fri,04:31 AM,9.5,290,H
2014/01/24,Fri,10:56 AM,0.7,21,L
2014/01/24,Fri,05:00 PM,8.7,265,H
2014/01/24,Fri,11:14 PM,0.8,24,L
2014/01/25,Sat,05:25 AM,9.7,296,H
2014/01/25,Sat,11:54 AM,0.5,15,L
2014/01/25,Sat,05:59 PM,8.6,262,H
2014/01/26,Sun,12:11 AM,0.7,21,L
2014/01/26,Sun,06:22 AM,10.0,305,H
2014/01/26,Sun,12:55 PM,0.1,3,L
2014/01/26,Sun,07:01 PM,8.8,268,H
2014/01/27,Mon,01:10 AM,0.5,15,L
2014/01/27,Mon,07:22 AM,10.4,317,H
2014/01/27,Mon,01:55 PM,-0.4,-12,L
2014/01/27,Mon,08:02 PM,9.2,280,H
2014/01/28,Tue,02:10 AM,0.0,0,L
2014/01/28,Tue,08:21 AM,10.9,332,H
2014/01/28,Tue,02:52 PM,-1.0,-30,L
2014/01/28,Tue,09:01 PM,9.7,296,H
2014/01/29,Wed,03:07 AM,-0.5,-15,L
2014/01/29,Wed,09:18 AM,11.4,347,H
2014/01/29,Wed,03:48 PM,-1.5,-46,L
2014/01/29,Wed,09:57 PM,10.2,311,H
2014/01/30,Thu,04:03 AM,-1.0,-30,L
2014/01/30,Thu,10:14 AM,11.8,360,H
2014/01/30,Thu,04:40 PM,-2.0,-61,L
2014/01/30,Thu,10:51 PM,10.7,326,H
2014/01/31,Fri,04:57 AM,-1.4,-43,L
2014/01/31,Fri,11:08 AM,12.0,366,H
2014/01/31,Fri,05:31 PM,-2.2,-67,L
2014/01/31,Fri,11:43 PM,11.0,335,H
2014/02/01,Sat,05:49 AM,-1.6,-49,L
2014/02/01,Sat,12:01 PM,12.0,366,H
2014/02/01,Sat,06:21 PM,-2.2,-67,L
2014/02/02,Sun,12:33 AM,11.2,341,H
2014/02/02,Sun,06:42 AM,-1.6,-49,L
2014/02/02,Sun,12:53 PM,11.7,357,H
2014/02/02,Sun,07:11 PM,-1.9,-58,L
2014/02/03,Mon,01:24 AM,11.1,338,H
2014/02/03,Mon,07:34 AM,-1.4,-43,L
2014/02/03,Mon,01:45 PM,11.2,341,H
2014/02/03,Mon,08:00 PM,-1.4,-43,L
2014/02/04,Tue,02:15 AM,10.9,332,H
2014/02/04,Tue,08:27 AM,-0.9,-27,L
2014/02/04,Tue,02:38 PM,10.5,320,H
2014/02/04,Tue,08:51 PM,-0.8,-24,L
2014/02/05,Wed,03:07 AM,10.5,320,H
2014/02/05,Wed,09:22 AM,-0.4,-12,L
2014/02/05,Wed,03:34 PM,9.8,299,H
2014/02/05,Wed,09:43 PM,-0.1,-3,L
2014/02/06,Thu,04:01 AM,10.1,308,H
2014/02/06,Thu,10:19 AM,0.2,6,L
2014/02/06,Thu,04:31 PM,9.1,277,H
2014/02/06,Thu,10:38 PM,0.6,18,L
2014/02/07,Fri,04:57 AM,9.7,296,H
2014/02/07,Fri,11:20 AM,0.6,18,L
2014/02/07,Fri,05:33 PM,8.6,262,H
2014/02/07,Fri,11:36 PM,1.1,34,L
2014/02/08,Sat,05:56 AM,9.3,283,H
2014/02/08,Sat,12:22 PM,0.9,27,L
2014/02/08,Sat,06:35 PM,8.2,250,H
2014/02/09,Sun,12:34 AM,1.4,43,L
2014/02/09,Sun,06:56 AM,9.2,280,H
2014/02/09,Sun,01:24 PM,1.0,30,L
2014/02/09,Sun,07:37 PM,8.2,250,H
2014/02/10,Mon,01:32 AM,1.5,46,L
2014/02/10,Mon,07:53 AM,9.2,280,H
2014/02/10,Mon,02:21 PM,0.9,27,L
2014/02/10,Mon,08:32 PM,8.3,253,H
2014/02/11,Tue,02:26 AM,1.4,43,L
2014/02/11,Tue,08:44 AM,9.4,287,H
2014/02/11,Tue,03:10 PM,0.7,21,L
2014/02/11,Tue,09:21 PM,8.5,259,H
2014/02/12,Wed,03:14 AM,1.1,34,L
2014/02/12,Wed,09:31 AM,9.6,293,H
2014/02/12,Wed,03:52 PM,0.4,12,L
2014/02/12,Wed,10:03 PM,8.7,265,H
2014/02/13,Thu,03:58 AM,0.9,27,L
2014/02/13,Thu,10:12 AM,9.8,299,H
2014/02/13,Thu,04:31 PM,0.2,6,L
2014/02/13,Thu,10:42 PM,9.0,274,H
2014/02/14,Fri,04:39 AM,0.6,18,L
2014/02/14,Fri,10:52 AM,9.9,302,H
2014/02/14,Fri,05:08 PM,0.1,3,L
2014/02/14,Fri,11:19 PM,9.2,280,H
2014/02/15,Sat,05:18 AM,0.4,12,L
2014/02/15,Sat,11:29 AM,10.0,305,H
2014/02/15,Sat,05:44 PM,-0.1,-3,L
2014/02/15,Sat,11:54 PM,9.4,287,H
2014/02/16,Sun,05:57 AM,0.2,6,L
2014/02/16,Sun,12:06 PM,10.0,305,H
2014/02/16,Sun,06:20 PM,-0.1,-3,L
2014/02/17,Mon,12:29 AM,9.6,293,H
2014/02/17,Mon,06:36 AM,0.1,3,L
2014/02/17,Mon,12:43 PM,9.9,302,H
2014/02/17,Mon,06:57 PM,-0.1,-3,L
2014/02/18,Tue,01:05 AM,9.7,296,H
2014/02/18,Tue,07:16 AM,0.1,3,L
2014/02/18,Tue,01:22 PM,9.7,296,H
2014/02/18,Tue,07:36 PM,0.0,0,L
2014/02/19,Wed,01:43 AM,9.8,299,H
2014/02/19,Wed,07:58 AM,0.1,3,L
2014/02/19,Wed,02:03 PM,9.5,290,H
2014/02/19,Wed,08:17 PM,0.2,6,L
2014/02/20,Thu,02:23 AM,9.8,299,H
2014/02/20,Thu,08:43 AM,0.2,6,L
2014/02/20,Thu,02:48 PM,9.3,283,H
2014/02/20,Thu,09:01 PM,0.4,12,L
2014/02/21,Fri,03:08 AM,9.8,299,H
2014/02/21,Fri,09:33 AM,0.3,9,L
2014/02/21,Fri,03:38 PM,9.0,274,H
2014/02/21,Fri,09:50 PM,0.6,18,L
2014/02/22,Sat,03:59 AM,9.8,299,H
2014/02/22,Sat,10:28 AM,0.3,9,L
2014/02/22,Sat,04:33 PM,8.8,268,H
2014/02/22,Sat,10:45 PM,0.7,21,L
2014/02/23,Sun,04:55 AM,9.9,302,H
2014/02/23,Sun,11:27 AM,0.3,9,L
2014/02/23,Sun,05:34 PM,8.7,265,H
2014/02/23,Sun,11:45 PM,0.7,21,L
2014/02/24,Mon,05:56 AM,10.0,305,H
2014/02/24,Mon,12:30 PM,0.1,3,L
2014/02/24,Mon,06:38 PM,8.9,271,H
2014/02/25,Tue,12:48 AM,0.5,15,L
2014/02/25,Tue,06:59 AM,10.3,314,H
2014/02/25,Tue,01:32 PM,-0.3,-9,L
2014/02/25,Tue,07:41 PM,9.3,283,H
2014/02/26,Wed,01:50 AM,0.1,3,L
2014/02/26,Wed,08:02 AM,10.7,326,H
2014/02/26,Wed,02:31 PM,-0.8,-24,L
2014/02/26,Wed,08:42 PM,9.8,299,H
2014/02/27,Thu,02:50 AM,-0.5,-15,L
2014/02/27,Thu,09:02 AM,11.2,341,H
2014/02/27,Thu,03:27 PM,-1.3,-40,L
2014/02/27,Thu,09:38 PM,10.4,317,H
2014/02/28,Fri,03:46 AM,-1.0,-30,L
2014/02/28,Fri,09:59 AM,11.5,351,H
2014/02/28,Fri,04:20 PM,-1.7,-52,L
2014/02/28,Fri,10:31 PM,10.9,332,H
2014/03/01,Sat,04:40 AM,-1.5,-46,L
2014/03/01,Sat,10:53 AM,11.7,357,H
2014/03/01,Sat,05:10 PM,-1.8,-55,L
2014/03/01,Sat,11:22 PM,11.3,344,H
2014/03/02,Sun,05:32 AM,-1.7,-52,L
2014/03/02,Sun,11:44 AM,11.7,357,H
2014/03/02,Sun,05:59 PM,-1.8,-55,L
2014/03/03,Mon,12:10 AM,11.4,347,H
2014/03/03,Mon,06:23 AM,-1.7,-52,L
2014/03/03,Mon,12:34 PM,11.4,347,H
2014/03/03,Mon,06:47 PM,-1.5,-46,L
2014/03/04,Tue,12:58 AM,11.3,344,H
2014/03/04,Tue,07:13 AM,-1.4,-43,L
2014/03/04,Tue,01:24 PM,10.9,332,H
2014/03/04,Tue,07:34 PM,-1.0,-30,L
2014/03/05,Wed,01:46 AM,11.0,335,H
2014/03/05,Wed,08:03 AM,-1.0,-30,L
2014/03/05,Wed,02:14 PM,10.3,314,H
2014/03/05,Wed,08:22 PM,-0.4,-12,L
2014/03/06,Thu,02:35 AM,10.5,320,H
2014/03/06,Thu,08:54 AM,-0.4,-12,L
2014/03/06,Thu,03:06 PM,9.6,293,H
2014/03/06,Thu,09:12 PM,0.3,9,L
2014/03/07,Fri,03:25 AM,10.0,305,H
2014/03/07,Fri,09:47 AM,0.2,6,L
2014/03/07,Fri,04:00 PM,8.9,271,H
2014/03/07,Fri,10:04 PM,1.0,30,L
2014/03/08,Sat,04:19 AM,9.5,290,H
2014/03/08,Sat,10:43 AM,0.8,24,L
2014/03/08,Sat,04:57 PM,8.4,256,H
2014/03/08,Sat,11:00 PM,1.4,43,L
2014/03/09,Sun,06:16 AM,9.1,277,H
2014/03/09,Sun,12:43 PM,1.2,37,L
2014/03/09,Sun,06:58 PM,8.1,247,H
2014/03/10,Mon,12:58 AM,1.7,52,L
2014/03/10,Mon,07:16 AM,8.9,271,H
2014/03/10,Mon,01:44 PM,1.3,40,L
2014/03/10,Mon,07:58 PM,8.1,247,H
2014/03/11,Tue,01:57 AM,1.8,55,L
2014/03/11,Tue,08:15 AM,8.9,271,H
2014/03/11,Tue,02:41 PM,1.3,40,L
2014/03/11,Tue,08:54 PM,8.2,250,H
2014/03/12,Wed,02:52 AM,1.6,49,L
2014/03/12,Wed,09:10 AM,9.1,277,H
2014/03/12,Wed,03:32 PM,1.1,34,L
2014/03/12,Wed,09:44 PM,8.5,259,H
2014/03/13,Thu,03:43 AM,1.3,40,L
2014/03/13,Thu,09:59 AM,9.3,283,H
2014/03/13,Thu,04:16 PM,0.8,24,L
2014/03/13,Thu,10:28 PM,8.9,271,H
2014/03/14,Fri,04:28 AM,0.9,27,L
2014/03/14,Fri,10:43 AM,9.6,293,H
2014/03/14,Fri,04:56 PM,0.5,15,L
2014/03/14,Fri,11:08 PM,9.2,280,H
2014/03/15,Sat,05:11 AM,0.5,15,L
2014/03/15,Sat,11:24 AM,9.8,299,H
2014/03/15,Sat,05:35 PM,0.3,9,L
2014/03/15,Sat,11:45 PM,9.6,293,H
2014/03/16,Sun,05:51 AM,0.2,6,L
2014/03/16,Sun,12:02 PM,9.9,302,H
2014/03/16,Sun,06:12 PM,0.1,3,L
2014/03/17,Mon,12:21 AM,9.8,299,H
2014/03/17,Mon,06:31 AM,-0.1,-3,L
2014/03/17,Mon,12:40 PM,10.0,305,H
2014/03/17,Mon,06:50 PM,0.0,0,L
2014/03/18,Tue,12:57 AM,10.1,308,H
2014/03/18,Tue,07:11 AM,-0.3,-9,L
2014/03/18,Tue,01:19 PM,10.0,305,H
2014/03/18,Tue,07:28 PM,-0.1,-3,L
2014/03/19,Wed,01:34 AM,10.2,311,H
2014/03/19,Wed,07:52 AM,-0.4,-12,L
2014/03/19,Wed,01:59 PM,9.9,302,H
2014/03/19,Wed,08:08 PM,0.0,0,L
2014/03/20,Thu,02:13 AM,10.3,314,H
2014/03/20,Thu,08:34 AM,-0.4,-12,L
2014/03/20,Thu,02:41 PM,9.7,296,H
2014/03/20,Thu,08:51 PM,0.1,3,L
2014/03/21,Fri,02:56 AM,10.3,314,H
2014/03/21,Fri,09:21 AM,-0.3,-9,L
2014/03/21,Fri,03:27 PM,9.5,290,H
2014/03/21,Fri,09:37 PM,0.3,9,L
2014/03/22,Sat,03:43 AM,10.3,314,H
2014/03/22,Sat,10:11 AM,-0.2,-6,L
2014/03/22,Sat,04:18 PM,9.3,283,H
2014/03/22,Sat,10:28 PM,0.5,15,L
2014/03/23,Sun,04:35 AM,10.2,311,H
2014/03/23,Sun,11:06 AM,0.0,0,L
2014/03/23,Sun,05:15 PM,9.1,277,H
2014/03/23,Sun,11:25 PM,0.7,21,L
2014/03/24,Mon,05:34 AM,10.1,308,H
2014/03/24,Mon,12:06 PM,0.1,3,L
2014/03/24,Mon,06:16 PM,9.0,274,H
2014/03/25,Tue,12:27 AM,0.7,21,L
2014/03/25,Tue,06:37 AM,10.1,308,H
2014/03/25,Tue,01:09 PM,0.0,0,L
2014/03/25,Tue,07:20 PM,9.2,280,H
2014/03/26,Wed,01:31 AM,0.5,15,L
2014/03/26,Wed,07:42 AM,10.3,314,H
2014/03/26,Wed,02:11 PM,-0.2,-6,L
2014/03/26,Wed,08:24 PM,9.6,293,H
2014/03/27,Thu,02:34 AM,0.1,3,L
2014/03/27,Thu,08:46 AM,10.5,320,H
2014/03/27,Thu,03:11 PM,-0.5,-15,L
2014/03/27,Thu,09:24 PM,10.1,308,H
2014/03/28,Fri,03:34 AM,-0.4,-12,L
2014/03/28,Fri,09:47 AM,10.8,329,H
2014/03/28,Fri,04:06 PM,-0.9,-27,L
2014/03/28,Fri,10:19 PM,10.6,323,H
2014/03/29,Sat,04:31 AM,-0.9,-27,L
2014/03/29,Sat,10:44 AM,11.1,338,H
2014/03/29,Sat,04:59 PM,-1.1,-34,L
2014/03/29,Sat,11:11 PM,11.1,338,H
2014/03/30,Sun,05:24 AM,-1.3,-40,L
2014/03/30,Sun,11:37 AM,11.2,341,H
2014/03/30,Sun,05:48 PM,-1.2,-37,L
2014/03/31,Mon,12:00 AM,11.4,347,H
2014/03/31,Mon,06:14 AM,-1.5,-46,L
2014/03/31,Mon,12:27 PM,11.1,338,H
2014/03/31,Mon,06:35 PM,-1.1,-34,L
2014/04/01,Tue,12:46 AM,11.4,347,H
2014/04/01,Tue,07:03 AM,-1.5,-46,L
2014/04/01,Tue,01:15 PM,10.9,332,H
2014/04/01,Tue,07:21 PM,-0.8,-24,L
2014/04/02,Wed,01:32 AM,11.2,341,H
2014/04/02,Wed,07:50 AM,-1.2,-37,L
2014/04/02,Wed,02:02 PM,10.5,320,H
2014/04/02,Wed,08:07 PM,-0.4,-12,L
2014/04/03,Thu,02:17 AM,10.9,332,H
2014/04/03,Thu,08:38 AM,-0.8,-24,L
2014/04/03,Thu,02:49 PM,10.0,305,H
2014/04/03,Thu,08:53 PM,0.2,6,L
2014/04/04,Fri,03:03 AM,10.4,317,H
2014/04/04,Fri,09:25 AM,-0.2,-6,L
2014/04/04,Fri,03:38 PM,9.4,287,H
2014/04/04,Fri,09:41 PM,0.8,24,L
2014/04/05,Sat,03:51 AM,9.9,302,H
2014/04/05,Sat,10:15 AM,0.4,12,L
2014/04/05,Sat,04:28 PM,8.9,271,H
2014/04/05,Sat,10:30 PM,1.3,40,L
2014/04/06,Sun,04:41 AM,9.5,290,H
2014/04/06,Sun,11:07 AM,0.9,27,L
2014/04/06,Sun,05:21 PM,8.5,259,H
2014/04/06,Sun,11:23 PM,1.7,52,L
2014/04/07,Mon,05:36 AM,9.1,277,H
2014/04/07,Mon,12:02 PM,1.3,40,L
2014/04/07,Mon,06:17 PM,8.3,253,H
2014/04/08,Tue,12:20 AM,1.9,58,L
2014/04/08,Tue,06:33 AM,8.8,268,H
2014/04/08,Tue,12:58 PM,1.5,46,L
2014/04/08,Tue,07:14 PM,8.3,253,H
2014/04/09,Wed,01:17 AM,1.9,58,L
2014/04/09,Wed,07:31 AM,8.8,268,H
2014/04/09,Wed,01:54 PM,1.5,46,L
2014/04/09,Wed,08:09 PM,8.4,256,H
2014/04/10,Thu,02:13 AM,1.7,52,L
2014/04/10,Thu,08:27 AM,8.9,271,H
2014/04/10,Thu,02:45 PM,1.3,40,L
2014/04/10,Thu,09:00 PM,8.7,265,H
2014/04/11,Fri,03:06 AM,1.4,43,L
2014/04/11,Fri,09:19 AM,9.1,277,H
2014/04/11,Fri,03:32 PM,1.1,34,L
2014/04/11,Fri,09:46 PM,9.1,277,H
2014/04/12,Sat,03:54 AM,1.0,30,L
2014/04/12,Sat,10:06 AM,9.3,283,H
2014/04/12,Sat,04:16 PM,0.8,24,L
2014/04/12,Sat,10:28 PM,9.5,290,H
2014/04/13,Sun,04:38 AM,0.5,15,L
2014/04/13,Sun,10:50 AM,9.6,293,H
2014/04/13,Sun,04:57 PM,0.5,15,L
2014/04/13,Sun,11:08 PM,9.9,302,H
2014/04/14,Mon,05:21 AM,0.1,3,L
2014/04/14,Mon,11:32 AM,9.8,299,H
2014/04/14,Mon,05:38 PM,0.3,9,L
2014/04/14,Mon,11:46 PM,10.3,314,H
2014/04/15,Tue,06:03 AM,-0.3,-9,L
2014/04/15,Tue,12:13 PM,10.0,305,H
2014/04/15,Tue,06:18 PM,0.1,3,L
2014/04/16,Wed,12:25 AM,10.6,323,H
2014/04/16,Wed,06:45 AM,-0.6,-18,L
2014/04/16,Wed,12:54 PM,10.0,305,H
2014/04/16,Wed,07:00 PM,0.0,0,L
2014/04/17,Thu,01:05 AM,10.8,329,H
2014/04/17,Thu,07:28 AM,-0.8,-24,L
2014/04/17,Thu,01:37 PM,10.0,305,H
2014/04/17,Thu,07:43 PM,0.0,0,L
2014/04/18,Fri,01:48 AM,10.9,332,H
2014/04/18,Fri,08:14 AM,-0.8,-24,L
2014/04/18,Fri,02:22 PM,9.9,302,H
2014/04/18,Fri,08:29 PM,0.1,3,L
2014/04/19,Sat,02:34 AM,10.9,332,H
2014/04/19,Sat,09:02 AM,-0.7,-21,L
2014/04/19,Sat,03:11 PM,9.8,299,H
2014/04/19,Sat,09:18 PM,0.3,9,L
2014/04/20,Sun,03:24 AM,10.8,329,H
2014/04/20,Sun,09:54 AM,-0.6,-18,L
2014/04/20,Sun,04:04 PM,9.6,293,H
2014/04/20,Sun,10:11 PM,0.5,15,L
2014/04/21,Mon,04:19 AM,10.6,323,H
2014/04/21,Mon,10:49 AM,-0.3,-9,L
2014/04/21,Mon,05:01 PM,9.5,290,H
2014/04/21,Mon,11:10 PM,0.6,18,L
2014/04/22,Tue,05:18 AM,10.4,317,H
2014/04/22,Tue,11:48 AM,-0.1,-3,L
2014/04/22,Tue,06:02 PM,9.5,290,H
2014/04/23,Wed,12:12 AM,0.6,18,L
2014/04/23,Wed,06:22 AM,10.2,311,H
2014/04/23,Wed,12:49 PM,-0.1,-3,L
2014/04/23,Wed,07:05 PM,9.7,296,H
2014/04/24,Thu,01:16 AM,0.5,15,L
2014/04/24,Thu,07:27 AM,10.2,311,H
2014/04/24,Thu,01:50 PM,-0.1,-3,L
2014/04/24,Thu,08:06 PM,10.0,305,H
2014/04/25,Fri,02:19 AM,0.1,3,L
2014/04/25,Fri,08:31 AM,10.2,311,H
2014/04/25,Fri,02:49 PM,-0.2,-6,L
2014/04/25,Fri,09:05 PM,10.4,317,H
2014/04/26,Sat,03:19 AM,-0.3,-9,L
2014/04/26,Sat,09:32 AM,10.4,317,H
2014/04/26,Sat,03:44 PM,-0.3,-9,L
2014/04/26,Sat,09:59 PM,10.8,329,H
2014/04/27,Sun,04:15 AM,-0.7,-21,L
2014/04/27,Sun,10:28 AM,10.5,320,H
2014/04/27,Sun,04:36 PM,-0.4,-12,L
2014/04/27,Sun,10:50 PM,11.1,338,H
2014/04/28,Mon,05:08 AM,-1.0,-30,L
2014/04/28,Mon,11:21 AM,10.5,320,H
2014/04/28,Mon,05:25 PM,-0.4,-12,L
2014/04/28,Mon,11:37 PM,11.2,341,H
2014/04/29,Tue,05:57 AM,-1.1,-34,L
2014/04/29,Tue,12:09 PM,10.4,317,H
2014/04/29,Tue,06:11 PM,-0.3,-9,L
2014/04/30,Wed,12:22 AM,11.2,341,H
2014/04/30,Wed,06:43 AM,-1.0,-30,L
2014/04/30,Wed,12:56 PM,10.2,311,H
2014/04/30,Wed,06:56 PM,0.0,0,L
2014/05/01,Thu,01:06 AM,11.0,335,H
2014/05/01,Thu,07:28 AM,-0.8,-24,L
2014/05/01,Thu,01:41 PM,10.0,305,H
2014/05/01,Thu,07:41 PM,0.3,9,L
2014/05/02,Fri,01:49 AM,10.7,326,H
2014/05/02,Fri,08:13 AM,-0.4,-12,L
2014/05/02,Fri,02:25 PM,9.6,293,H
2014/05/02,Fri,08:25 PM,0.7,21,L
2014/05/03,Sat,02:33 AM,10.3,314,H
2014/05/03,Sat,08:58 AM,0.0,0,L
2014/05/03,Sat,03:10 PM,9.3,283,H
2014/05/03,Sat,09:11 PM,1.1,34,L
2014/05/04,Sun,03:19 AM,9.9,302,H
2014/05/04,Sun,09:44 AM,0.4,12,L
2014/05/04,Sun,03:57 PM,9.0,274,H
2014/05/04,Sun,09:58 PM,1.4,43,L
2014/05/05,Mon,04:07 AM,9.5,290,H
2014/05/05,Mon,10:31 AM,0.8,24,L
2014/05/05,Mon,04:46 PM,8.7,265,H
2014/05/05,Mon,10:48 PM,1.7,52,L
2014/05/06,Tue,04:57 AM,9.2,280,H
2014/05/06,Tue,11:21 AM,1.2,37,L
2014/05/06,Tue,05:37 PM,8.6,262,H
2014/05/06,Tue,11:41 PM,1.9,58,L
2014/05/07,Wed,05:51 AM,8.9,271,H
2014/05/07,Wed,12:13 PM,1.4,43,L
2014/05/07,Wed,06:30 PM,8.6,262,H
2014/05/08,Thu,12:36 AM,1.9,58,L
2014/05/08,Thu,06:46 AM,8.8,268,H
2014/05/08,Thu,01:05 PM,1.5,46,L
2014/05/08,Thu,07:22 PM,8.8,268,H
2014/05/09,Fri,01:32 AM,1.7,52,L
2014/05/09,Fri,07:41 AM,8.8,268,H
2014/05/09,Fri,01:57 PM,1.4,43,L
2014/05/09,Fri,08:12 PM,9.0,274,H
2014/05/10,Sat,02:25 AM,1.4,43,L
2014/05/10,Sat,08:34 AM,8.9,271,H
2014/05/10,Sat,02:46 PM,1.2,37,L
2014/05/10,Sat,08:59 PM,9.4,287,H
2014/05/11,Sun,03:15 AM,1.0,30,L
2014/05/11,Sun,09:25 AM,9.1,277,H
2014/05/11,Sun,03:33 PM,1.0,30,L
2014/05/11,Sun,09:44 PM,9.8,299,H
2014/05/12,Mon,04:03 AM,0.5,15,L
2014/05/12,Mon,10:12 AM,9.4,287,H
2014/05/12,Mon,04:18 PM,0.7,21,L
2014/05/12,Mon,10:28 PM,10.3,314,H
2014/05/13,Tue,04:49 AM,0.0,0,L
2014/05/13,Tue,10:59 AM,9.6,293,H
2014/05/13,Tue,05:03 PM,0.4,12,L
2014/05/13,Tue,11:11 PM,10.7,326,H
2014/05/14,Wed,05:35 AM,-0.5,-15,L
2014/05/14,Wed,11:44 AM,9.9,302,H
2014/05/14,Wed,05:48 PM,0.2,6,L
2014/05/14,Wed,11:54 PM,11.1,338,H
2014/05/15,Thu,06:20 AM,-0.9,-27,L
2014/05/15,Thu,12:30 PM,10.1,308,H
2014/05/15,Thu,06:33 PM,0.0,0,L
2014/05/16,Fri,12:39 AM,11.3,344,H
2014/05/16,Fri,07:07 AM,-1.1,-34,L
2014/05/16,Fri,01:17 PM,10.2,311,H
2014/05/16,Fri,07:20 PM,-0.1,-3,L
