time,feet,centimeters,tide
2013-12-31 02:10:00 UTC,1.2,37,H
2013-12-31 09:05:00 UTC,-0.4,-12,L
2013-12-31 15:46:00 UTC,0.6,18,H
2013-12-31 20:18:00 UTC,0.1,3,L
2014-01-01 03:03:00 UTC,1.2,37,H
2014-01-01 09:51:00 UTC,-0.4,-12,L
2014-01-01 16:31:00 UTC,0.7,21,H
2014-01-01 21:13:00 UTC,0.1,3,L
2014-01-02 03:55:00 UTC,1.2,37,H
2014-01-02 10:38:00 UTC,-0.4,-12,L
2014-01-02 17:15:00 UTC,0.7,21,H
2014-01-02 22:05:00 UTC,0.1,3,L
2014-01-03 04:47:00 UTC,1.2,37,H
2014-01-03 11:24:00 UTC,-0.3,-9,L
2014-01-03 17:58:00 UTC,0.7,21,H
2014-01-03 23:00:00 UTC,0.0,0,L
2014-01-04 05:39:00 UTC,1.2,37,H
2014-01-04 12:10:00 UTC,-0.3,-9,L
2014-01-04 18:42:00 UTC,0.8,24,H
2014-01-04 23:58:00 UTC,0.0,0,L
2014-01-05 06:33:00 UTC,1.0,30,H
2014-01-05 12:55:00 UTC,-0.2,-6,L
2014-01-05 19:28:00 UTC,0.8,24,H
2014-01-06 01:01:00 UTC,0.1,3,L
2014-01-06 07:29:00 UTC,0.9,27,H
2014-01-06 13:41:00 UTC,0.0,0,L
2014-01-06 20:16:00 UTC,0.8,24,H
2014-01-07 02:11:00 UTC,0.1,3,L
2014-01-07 08:32:00 UTC,0.7,21,H
2014-01-07 14:28:00 UTC,0.1,3,L
2014-01-07 21:09:00 UTC,0.8,24,H
2014-01-08 03:28:00 UTC,0.1,3,L
2014-01-08 09:45:00 UTC,0.6,18,H
2014-01-08 15:19:00 UTC,0.1,3,L
2014-01-08 22:06:00 UTC,0.9,27,H
2014-01-09 04:47:00 UTC,0.1,3,L
2014-01-09 11:11:00 UTC,0.5,15,H
2014-01-09 16:13:00 UTC,0.2,6,L
2014-01-09 23:06:00 UTC,0.9,27,H
2014-01-10 06:01:00 UTC,0.0,0,L
2014-01-10 12:35:00 UTC,0.5,15,H
2014-01-10 17:10:00 UTC,0.2,6,L
2014-01-11 00:06:00 UTC,0.9,27,H
2014-01-11 07:04:00 UTC,-0.1,-3,L
2014-01-11 13:42:00 UTC,0.5,15,H
2014-01-11 18:06:00 UTC,0.2,6,L
2014-01-12 01:00:00 UTC,0.9,27,H
2014-01-12 07:56:00 UTC,-0.1,-3,L
2014-01-12 14:33:00 UTC,0.5,15,H
2014-01-12 18:57:00 UTC,0.2,6,L
2014-01-13 01:47:00 UTC,0.9,27,H
2014-01-13 08:40:00 UTC,-0.1,-3,L
2014-01-13 15:13:00 UTC,0.5,15,H
2014-01-13 19:44:00 UTC,0.2,6,L
2014-01-14 02:29:00 UTC,0.9,27,H
2014-01-14 09:18:00 UTC,-0.2,-6,L
2014-01-14 15:47:00 UTC,0.5,15,H
2014-01-14 20:27:00 UTC,0.2,6,L
2014-01-15 03:07:00 UTC,1.0,30,H
2014-01-15 09:53:00 UTC,-0.2,-6,L
2014-01-15 16:18:00 UTC,0.6,18,H
2014-01-15 21:08:00 UTC,0.1,3,L
2014-01-16 03:42:00 UTC,1.0,30,H
2014-01-16 10:26:00 UTC,-0.2,-6,L
2014-01-16 16:47:00 UTC,0.6,18,H
2014-01-16 21:46:00 UTC,0.1,3,L
2014-01-17 04:18:00 UTC,1.0,30,H
2014-01-17 10:57:00 UTC,-0.2,-6,L
2014-01-17 17:17:00 UTC,0.6,18,H
2014-01-17 22:24:00 UTC,0.1,3,L
2014-01-18 04:53:00 UTC,0.9,27,H
2014-01-18 11:28:00 UTC,-0.1,-3,L
2014-01-18 17:48:00 UTC,0.6,18,H
2014-01-18 23:03:00 UTC,0.1,3,L
2014-01-19 05:30:00 UTC,0.9,27,H
2014-01-19 11:57:00 UTC,-0.1,-3,L
2014-01-19 18:20:00 UTC,0.7,21,H
2014-01-19 23:44:00 UTC,0.1,3,L
2014-01-20 06:09:00 UTC,0.8,24,H
2014-01-20 12:27:00 UTC,-0.1,-3,L
2014-01-20 18:53:00 UTC,0.7,21,H
2014-01-21 00:30:00 UTC,0.1,3,L
2014-01-21 06:50:00 UTC,0.8,24,H
2014-01-21 12:59:00 UTC,0.0,0,L
2014-01-21 19:28:00 UTC,0.7,21,H
2014-01-22 01:21:00 UTC,0.1,3,L
2014-01-22 07:38:00 UTC,0.7,21,H
2014-01-22 13:34:00 UTC,0.1,3,L
2014-01-22 20:06:00 UTC,0.7,21,H
2014-01-23 02:21:00 UTC,0.1,3,L
2014-01-23 08:35:00 UTC,0.6,18,H
2014-01-23 14:15:00 UTC,0.1,3,L
2014-01-23 20:50:00 UTC,0.8,24,H
2014-01-24 03:31:00 UTC,0.0,0,L
2014-01-24 09:49:00 UTC,0.5,15,H
2014-01-24 15:04:00 UTC,0.2,6,L
2014-01-24 21:43:00 UTC,0.8,24,H
2014-01-25 04:47:00 UTC,0.0,0,L
2014-01-25 11:20:00 UTC,0.4,12,H
2014-01-25 16:03:00 UTC,0.2,6,L
2014-01-25 22:46:00 UTC,0.8,24,H
2014-01-26 05:59:00 UTC,-0.1,-3,L
2014-01-26 12:45:00 UTC,0.4,12,H
2014-01-26 17:08:00 UTC,0.2,6,L
2014-01-26 23:54:00 UTC,0.9,27,H
2014-01-27 07:02:00 UTC,-0.2,-6,L
2014-01-27 13:51:00 UTC,0.5,15,H
2014-01-27 18:12:00 UTC,0.2,6,L
2014-01-28 01:01:00 UTC,1.0,30,H
2014-01-28 07:58:00 UTC,-0.3,-9,L
2014-01-28 14:43:00 UTC,0.5,15,H
2014-01-28 19:12:00 UTC,0.1,3,L
2014-01-29 02:02:00 UTC,1.1,34,H
2014-01-29 08:48:00 UTC,-0.4,-12,L
2014-01-29 15:28:00 UTC,0.6,18,H
2014-01-29 20:10:00 UTC,0.0,0,L
2014-01-30 02:58:00 UTC,1.1,34,H
2014-01-30 09:35:00 UTC,-0.4,-12,L
2014-01-30 16:09:00 UTC,0.6,18,H
2014-01-30 21:05:00 UTC,-0.1,-3,L
2014-01-31 03:51:00 UTC,1.1,34,H
2014-01-31 10:18:00 UTC,-0.4,-12,L
2014-01-31 16:49:00 UTC,0.7,21,H
2014-01-31 21:59:00 UTC,-0.1,-3,L
2014-02-01 04:42:00 UTC,1.1,34,H
2014-02-01 11:00:00 UTC,-0.3,-9,L
2014-02-01 17:28:00 UTC,0.8,24,H
2014-02-01 22:54:00 UTC,-0.2,-6,L
2014-02-02 05:32:00 UTC,1.0,30,H
2014-02-02 11:41:00 UTC,-0.2,-6,L
2014-02-02 18:07:00 UTC,0.8,24,H
2014-02-02 23:50:00 UTC,-0.2,-6,L
2014-02-03 06:22:00 UTC,0.9,27,H
2014-02-03 12:21:00 UTC,-0.2,-6,L
2014-02-03 18:48:00 UTC,0.8,24,H
2014-02-04 00:48:00 UTC,-0.1,-3,L
2014-02-04 07:14:00 UTC,0.8,24,H
2014-02-04 13:02:00 UTC,-0.1,-3,L
2014-02-04 19:31:00 UTC,0.9,27,H
2014-02-05 01:50:00 UTC,-0.1,-3,L
2014-02-05 08:09:00 UTC,0.6,18,H
2014-02-05 13:45:00 UTC,0.0,0,L
2014-02-05 20:18:00 UTC,0.8,24,H
2014-02-06 02:59:00 UTC,-0.1,-3,L
2014-02-06 09:14:00 UTC,0.5,15,H
2014-02-06 14:32:00 UTC,0.1,3,L
2014-02-06 21:12:00 UTC,0.8,24,H
2014-02-07 04:13:00 UTC,0.0,0,L
2014-02-07 10:35:00 UTC,0.4,12,H
2014-02-07 15:27:00 UTC,0.2,6,L
2014-02-07 22:15:00 UTC,0.8,24,H
2014-02-08 05:29:00 UTC,0.0,0,L
2014-02-08 12:08:00 UTC,0.4,12,H
2014-02-08 16:31:00 UTC,0.2,6,L
2014-02-08 23:25:00 UTC,0.8,24,H
2014-02-09 06:37:00 UTC,-0.1,-3,L
2014-02-09 13:21:00 UTC,0.4,12,H
2014-02-09 17:37:00 UTC,0.2,6,L
2014-02-10 00:31:00 UTC,0.8,24,H
2014-02-10 07:34:00 UTC,-0.1,-3,L
2014-02-10 14:11:00 UTC,0.4,12,H
2014-02-10 18:37:00 UTC,0.2,6,L
2014-02-11 01:27:00 UTC,0.8,24,H
2014-02-11 08:19:00 UTC,-0.1,-3,L
2014-02-11 14:49:00 UTC,0.5,15,H
2014-02-11 19:29:00 UTC,0.2,6,L
2014-02-12 02:12:00 UTC,0.9,27,H
2014-02-12 08:56:00 UTC,-0.1,-3,L
2014-02-12 15:20:00 UTC,0.5,15,H
2014-02-12 20:14:00 UTC,0.1,3,L
2014-02-13 02:52:00 UTC,0.9,27,H
2014-02-13 09:29:00 UTC,-0.1,-3,L
2014-02-13 15:47:00 UTC,0.6,18,H
2014-02-13 20:55:00 UTC,0.1,3,L
2014-02-14 03:29:00 UTC,0.9,27,H
2014-02-14 09:58:00 UTC,-0.1,-3,L
2014-02-14 16:15:00 UTC,0.6,18,H
2014-02-14 21:34:00 UTC,0.0,0,L
2014-02-15 04:05:00 UTC,0.9,27,H
2014-02-15 10:26:00 UTC,-0.1,-3,L
2014-02-15 16:43:00 UTC,0.7,21,H
2014-02-15 22:11:00 UTC,0.0,0,L
2014-02-16 04:41:00 UTC,0.9,27,H
2014-02-16 10:53:00 UTC,-0.1,-3,L
2014-02-16 17:11:00 UTC,0.7,21,H
2014-02-16 22:49:00 UTC,0.0,0,L
2014-02-17 05:18:00 UTC,0.8,24,H
2014-02-17 11:20:00 UTC,-0.1,-3,L
2014-02-17 17:41:00 UTC,0.7,21,H
2014-02-17 23:29:00 UTC,-0.1,-3,L
2014-02-18 05:56:00 UTC,0.8,24,H
2014-02-18 11:48:00 UTC,0.0,0,L
2014-02-18 18:11:00 UTC,0.8,24,H
2014-02-19 00:11:00 UTC,-0.1,-3,L
2014-02-19 06:38:00 UTC,0.7,21,H
2014-02-19 12:19:00 UTC,0.0,0,L
2014-02-19 18:43:00 UTC,0.8,24,H
2014-02-20 00:59:00 UTC,-0.1,-3,L
2014-02-20 07:24:00 UTC,0.6,18,H
2014-02-20 12:54:00 UTC,0.1,3,L
2014-02-20 19:19:00 UTC,0.8,24,H
2014-02-21 01:55:00 UTC,-0.1,-3,L
2014-02-21 08:20:00 UTC,0.5,15,H
2014-02-21 13:34:00 UTC,0.1,3,L
2014-02-21 20:03:00 UTC,0.8,24,H
2014-02-22 03:01:00 UTC,-0.1,-3,L
2014-02-22 09:31:00 UTC,0.4,12,H
2014-02-22 14:24:00 UTC,0.2,6,L
2014-02-22 21:00:00 UTC,0.8,24,H
2014-02-23 04:17:00 UTC,-0.1,-3,L
2014-02-23 11:02:00 UTC,0.4,12,H
2014-02-23 15:28:00 UTC,0.2,6,L
2014-02-23 22:12:00 UTC,0.8,24,H
2014-02-24 05:33:00 UTC,-0.2,-6,L
2014-02-24 12:28:00 UTC,0.4,12,H
2014-02-24 16:44:00 UTC,0.2,6,L
2014-02-24 23:35:00 UTC,0.9,27,H
2014-02-25 06:41:00 UTC,-0.2,-6,L
2014-02-25 13:31:00 UTC,0.5,15,H
2014-02-25 17:58:00 UTC,0.2,6,L
2014-02-26 00:51:00 UTC,0.9,27,H
2014-02-26 07:38:00 UTC,-0.2,-6,L
2014-02-26 14:20:00 UTC,0.5,15,H
2014-02-26 19:05:00 UTC,0.1,3,L
2014-02-27 01:57:00 UTC,1.0,30,H
2014-02-27 08:26:00 UTC,-0.3,-9,L
2014-02-27 15:02:00 UTC,0.6,18,H
2014-02-27 20:05:00 UTC,0.0,0,L
2014-02-28 02:54:00 UTC,1.0,30,H
2014-02-28 09:10:00 UTC,-0.3,-9,L
2014-02-28 15:40:00 UTC,0.7,21,H
2014-02-28 21:01:00 UTC,-0.1,-3,L
2014-03-01 03:47:00 UTC,1.0,30,H
2014-03-01 09:51:00 UTC,-0.2,-6,L
2014-03-01 16:18:00 UTC,0.8,24,H
2014-03-01 21:55:00 UTC,-0.2,-6,L
2014-03-02 04:36:00 UTC,1.0,30,H
2014-03-02 10:29:00 UTC,-0.2,-6,L
2014-03-02 16:54:00 UTC,0.9,27,H
2014-03-02 22:47:00 UTC,-0.3,-9,L
2014-03-03 05:23:00 UTC,0.9,27,H
2014-03-03 11:07:00 UTC,-0.1,-3,L
2014-03-03 17:31:00 UTC,0.9,27,H
2014-03-03 23:38:00 UTC,-0.3,-9,L
2014-03-04 06:10:00 UTC,0.8,24,H
2014-03-04 11:45:00 UTC,0.0,0,L
2014-03-04 18:09:00 UTC,0.9,27,H
2014-03-05 00:31:00 UTC,-0.2,-6,L
2014-03-05 06:57:00 UTC,0.7,21,H
2014-03-05 12:24:00 UTC,0.0,0,L
2014-03-05 18:48:00 UTC,0.9,27,H
2014-03-06 01:26:00 UTC,-0.2,-6,L
2014-03-06 07:46:00 UTC,0.6,18,H
2014-03-06 13:05:00 UTC,0.1,3,L
2014-03-06 19:31:00 UTC,0.9,27,H
2014-03-07 02:26:00 UTC,-0.1,-3,L
2014-03-07 08:43:00 UTC,0.5,15,H
2014-03-07 13:50:00 UTC,0.2,6,L
2014-03-07 20:20:00 UTC,0.8,24,H
2014-03-08 03:33:00 UTC,0.0,0,L
2014-03-08 09:54:00 UTC,0.4,12,H
2014-03-08 14:45:00 UTC,0.2,6,L
2014-03-08 21:20:00 UTC,0.8,24,H
