time,feet,centimeters,tide
2015-01-01 00:33:00 UTC,9.5,290,H
2015-01-01 06:45:00 UTC,0.3,9,L
2015-01-01 12:59:00 UTC,10.8,329,H
2015-01-01 19:24:00 UTC,-0.2,-6,L
2015-01-02 01:34:00 UTC,9.4,287,H
2015-01-02 07:40:00 UTC,0.4,12,L
2015-01-02 13:54:00 UTC,10.8,329,H
2015-01-02 20:19:00 UTC,-0.2,-6,L
2015-01-03 02:31:00 UTC,9.3,283,H
2015-01-03 08:32:00 UTC,0.5,15,L
2015-01-03 14:46:00 UTC,10.7,326,H
2015-01-03 21:10:00 UTC,-0.2,-6,L
2015-01-04 03:22:00 UTC,9.3,283,H
2015-01-04 09:22:00 UTC,0.6,18,L
2015-01-04 15:33:00 UTC,10.6,323,H
2015-01-04 21:58:00 UTC,-0.2,-6,L
2015-01-05 04:07:00 UTC,9.3,283,H
2015-01-05 10:08:00 UTC,0.7,21,L
2015-01-05 16:16:00 UTC,10.5,320,H
2015-01-05 22:41:00 UTC,-0.2,-6,L
2015-01-06 04:47:00 UTC,9.3,283,H
2015-01-06 10:52:00 UTC,0.8,24,L
2015-01-06 16:55:00 UTC,10.4,317,H
2015-01-06 23:23:00 UTC,-0.1,-3,L
2015-01-07 05:24:00 UTC,9.2,280,H
2015-01-07 11:35:00 UTC,0.9,27,L
2015-01-07 17:34:00 UTC,10.3,314,H
2015-01-08 00:04:00 UTC,0.1,3,L
2015-01-08 06:02:00 UTC,9.2,280,H
2015-01-08 12:18:00 UTC,1.0,30,L
2015-01-08 18:13:00 UTC,10.1,308,H
2015-01-09 00:46:00 UTC,0.2,6,L
2015-01-09 06:42:00 UTC,9.3,283,H
2015-01-09 13:03:00 UTC,1.1,34,L
2015-01-09 18:56:00 UTC,9.9,302,H
2015-01-10 01:30:00 UTC,0.4,12,L
2015-01-10 07:25:00 UTC,9.3,283,H
2015-01-10 13:49:00 UTC,1.2,37,L
2015-01-10 19:40:00 UTC,9.6,293,H
2015-01-11 02:14:00 UTC,0.7,21,L
2015-01-11 08:10:00 UTC,9.3,283,H
2015-01-11 14:37:00 UTC,1.3,40,L
2015-01-11 20:27:00 UTC,9.3,283,H
2015-01-12 03:00:00 UTC,0.9,27,L
2015-01-12 08:56:00 UTC,9.2,280,H
2015-01-12 15:26:00 UTC,1.4,43,L
2015-01-12 21:16:00 UTC,9.0,274,H
