time,feet,centimeters,tide
2014-12-30 23:48:00 UTC,1.0,30,H
2014-12-31 10:11:00 UTC,-0.4,-12,L
2015-01-01 00:29:00 UTC,1.1,34,H
2015-01-01 10:57:00 UTC,-0.5,-15,L
2015-01-02 01:07:00 UTC,1.2,37,H
2015-01-02 11:44:00 UTC,-0.6,-18,L
2015-01-03 01:49:00 UTC,1.3,40,H
2015-01-03 12:28:00 UTC,-0.7,-21,L
2015-01-04 02:30:00 UTC,1.3,40,H
2015-01-04 13:09:00 UTC,-0.7,-21,L
2015-01-05 03:10:00 UTC,1.3,40,H
2015-01-05 13:44:00 UTC,-0.6,-18,L
2015-01-06 03:46:00 UTC,1.2,37,H
2015-01-06 14:11:00 UTC,-0.6,-18,L
2015-01-07 04:18:00 UTC,1.1,34,H
2015-01-07 14:32:00 UTC,-0.5,-15,L
2015-01-08 04:46:00 UTC,1.0,30,H
2015-01-08 14:45:00 UTC,-0.4,-12,L
2015-01-09 05:09:00 UTC,0.8,24,H
2015-01-09 14:51:00 UTC,-0.3,-9,L
2015-01-10 05:25:00 UTC,0.7,21,H
2015-01-10 14:47:00 UTC,-0.2,-6,L
2015-01-11 05:02:00 UTC,0.5,15,H
2015-01-11 14:31:00 UTC,-0.1,-3,L
2015-01-11 23:38:00 UTC,0.5,15,H
2015-01-12 13:51:00 UTC,0.0,0,L
2015-01-12 23:04:00 UTC,0.6,18,H
2015-01-13 11:59:00 UTC,0.0,0,L
2015-01-13 23:05:00 UTC,0.7,21,H
2015-01-14 09:40:00 UTC,-0.2,-6,L
2015-01-14 23:26:00 UTC,0.9,27,H
2015-01-15 09:55:00 UTC,-0.4,-12,L
2015-01-16 00:00:00 UTC,1.0,30,H
2015-01-16 10:32:00 UTC,-0.5,-15,L
2015-01-17 00:43:00 UTC,1.2,37,H
2015-01-17 11:16:00 UTC,-0.7,-21,L
2015-01-18 01:30:00 UTC,1.3,40,H
2015-01-18 12:03:00 UTC,-0.8,-24,L
2015-01-19 02:20:00 UTC,1.4,43,H
2015-01-19 12:48:00 UTC,-0.8,-24,L
2015-01-20 03:11:00 UTC,1.4,43,H
2015-01-20 13:32:00 UTC,-0.8,-24,L
2015-01-21 04:02:00 UTC,1.3,40,H
2015-01-21 14:11:00 UTC,-0.7,-21,L
2015-01-22 04:53:00 UTC,1.2,37,H
2015-01-22 14:42:00 UTC,-0.6,-18,L
2015-01-23 05:45:00 UTC,0.9,27,H
2015-01-23 15:00:00 UTC,-0.3,-9,L
2015-01-24 06:40:00 UTC,0.7,21,H
2015-01-24 14:52:00 UTC,-0.1,-3,L
2015-01-24 22:32:00 UTC,0.3,9,H
2015-01-25 01:44:00 UTC,0.2,6,L
2015-01-25 07:47:00 UTC,0.3,9,H
2015-01-25 14:01:00 UTC,0.1,3,L
2015-01-25 21:37:00 UTC,0.5,15,H
2015-01-26 06:06:00 UTC,0.0,0,L
2015-01-26 21:46:00 UTC,0.7,21,H
2015-01-27 08:03:00 UTC,-0.2,-6,L
2015-01-27 22:19:00 UTC,0.9,27,H
2015-01-28 09:07:00 UTC,-0.4,-12,L
2015-01-28 23:05:00 UTC,1.0,30,H
2015-01-29 10:02:00 UTC,-0.5,-15,L
2015-01-29 23:57:00 UTC,1.1,34,H
2015-01-30 10:52:00 UTC,-0.6,-18,L
2015-01-31 00:50:00 UTC,1.1,34,H
2015-01-31 11:37:00 UTC,-0.6,-18,L
2015-02-01 01:41:00 UTC,1.1,34,H
2015-02-01 12:15:00 UTC,-0.6,-18,L
2015-02-02 02:26:00 UTC,1.1,34,H
2015-02-02 12:45:00 UTC,-0.6,-18,L
2015-02-03 03:06:00 UTC,1.1,34,H
2015-02-03 13:07:00 UTC,-0.5,-15,L
2015-02-04 03:42:00 UTC,1.0,30,H
2015-02-04 13:21:00 UTC,-0.4,-12,L
2015-02-05 04:15:00 UTC,0.9,27,H
2015-02-05 13:27:00 UTC,-0.3,-9,L
2015-02-06 04:48:00 UTC,0.7,21,H
2015-02-06 13:26:00 UTC,-0.2,-6,L
2015-02-07 05:22:00 UTC,0.6,18,H
2015-02-07 13:17:00 UTC,0.0,0,L
2015-02-07 21:16:00 UTC,0.3,9,H
2015-02-08 00:07:00 UTC,0.3,9,L
2015-02-08 05:59:00 UTC,0.4,12,H
2015-02-08 12:56:00 UTC,0.0,0,L
2015-02-08 20:36:00 UTC,0.4,12,H
2015-02-09 03:02:00 UTC,0.2,6,L
2015-02-09 06:43:00 UTC,0.2,6,H
2015-02-09 12:14:00 UTC,0.1,3,L
2015-02-09 20:36:00 UTC,0.6,18,H
2015-02-10 09:55:00 UTC,0.1,3,L
2015-02-10 20:56:00 UTC,0.7,21,H
2015-02-11 07:34:00 UTC,-0.1,-3,L
2015-02-11 21:31:00 UTC,0.8,24,H
2015-02-12 08:26:00 UTC,-0.3,-9,L
2015-02-12 22:19:00 UTC,1.0,30,H
2015-02-13 09:17:00 UTC,-0.4,-12,L
2015-02-13 23:16:00 UTC,1.1,34,H
2015-02-14 10:06:00 UTC,-0.5,-15,L
2015-02-15 00:16:00 UTC,1.2,37,H
2015-02-15 10:54:00 UTC,-0.6,-18,L
2015-02-16 01:17:00 UTC,1.3,40,H
2015-02-16 11:39:00 UTC,-0.7,-21,L
2015-02-17 02:17:00 UTC,1.3,40,H
2015-02-17 12:20:00 UTC,-0.6,-18,L
2015-02-18 03:16:00 UTC,1.2,37,H
2015-02-18 12:57:00 UTC,-0.5,-15,L
2015-02-19 04:17:00 UTC,1.1,34,H
2015-02-19 13:25:00 UTC,-0.3,-9,L
2015-02-20 05:22:00 UTC,0.9,27,H
2015-02-20 13:35:00 UTC,0.0,0,L
2015-02-20 19:45:00 UTC,0.2,6,H
2015-02-20 22:19:00 UTC,0.2,6,L
2015-02-21 06:37:00 UTC,0.6,18,H
2015-02-21 13:12:00 UTC,0.2,6,L
2015-02-21 18:51:00 UTC,0.4,12,H
2015-02-22 01:04:00 UTC,0.1,3,L
2015-02-22 08:29:00 UTC,0.4,12,H
2015-02-22 11:47:00 UTC,0.3,9,L
2015-02-22 18:56:00 UTC,0.6,18,H
2015-02-23 03:21:00 UTC,0.0,0,L
2015-02-23 19:27:00 UTC,0.9,27,H
2015-02-24 05:31:00 UTC,-0.2,-6,L
2015-02-24 20:13:00 UTC,1.0,30,H
2015-02-25 07:15:00 UTC,-0.3,-9,L
2015-02-25 21:10:00 UTC,1.1,34,H
2015-02-26 08:31:00 UTC,-0.4,-12,L
2015-02-26 22:14:00 UTC,1.1,34,H
2015-02-27 09:32:00 UTC,-0.4,-12,L
2015-02-27 23:23:00 UTC,1.1,34,H
2015-02-28 10:20:00 UTC,-0.4,-12,L
2015-03-01 00:28:00 UTC,1.1,34,H
2015-03-01 10:58:00 UTC,-0.3,-9,L
2015-03-02 01:26:00 UTC,1.1,34,H
2015-03-02 11:26:00 UTC,-0.3,-9,L
2015-03-03 02:17:00 UTC,1.0,30,H
2015-03-03 11:44:00 UTC,-0.2,-6,L
2015-03-04 03:04:00 UTC,0.9,27,H
2015-03-04 11:52:00 UTC,0.0,0,L
2015-03-05 03:48:00 UTC,0.8,24,H
2015-03-05 11:51:00 UTC,0.1,3,L
2015-03-06 04:36:00 UTC,0.7,21,H
2015-03-06 11:41:00 UTC,0.2,6,L
2015-03-06 18:13:00 UTC,0.5,15,H
2015-03-06 22:52:00 UTC,0.3,9,L
2015-03-07 05:30:00 UTC,0.6,18,H
2015-03-07 11:21:00 UTC,0.3,9,L
2015-03-07 17:57:00 UTC,0.6,18,H
2015-03-08 00:17:00 UTC,0.2,6,L
2015-03-08 06:39:00 UTC,0.5,15,H
2015-03-08 10:45:00 UTC,0.4,12,L
2015-03-08 18:00:00 UTC,0.7,21,H
2015-03-09 01:35:00 UTC,0.2,6,L
2015-03-09 18:16:00 UTC,0.8,24,H
2015-03-10 02:57:00 UTC,0.1,3,L
