time,feet,centimeters,tide
2013-12-31 06:07:00 UTC,-0.5,-15,L
2013-12-31 15:11:00 UTC,3.0,91,H
2013-12-31 16:39:00 UTC,3.1,94,L
2013-12-31 23:27:00 UTC,4.2,128,H
2014-01-01 06:58:00 UTC,-0.6,-18,L
2014-01-01 15:49:00 UTC,3.1,94,H
2014-01-01 18:13:00 UTC,3.2,98,L
2014-01-02 00:28:00 UTC,4.0,122,H
2014-01-02 07:51:00 UTC,-0.6,-18,L
2014-01-02 16:31:00 UTC,3.3,101,H
2014-01-02 19:45:00 UTC,3.0,91,L
2014-01-03 01:36:00 UTC,3.8,116,H
2014-01-03 08:46:00 UTC,-0.5,-15,L
2014-01-03 17:13:00 UTC,3.5,107,H
2014-01-03 21:17:00 UTC,2.7,82,L
2014-01-04 02:53:00 UTC,3.4,104,H
2014-01-04 09:41:00 UTC,-0.3,-9,L
2014-01-04 17:55:00 UTC,3.6,110,H
2014-01-04 22:42:00 UTC,2.3,70,L
2014-01-05 04:21:00 UTC,3.1,94,H
2014-01-05 10:37:00 UTC,0.1,3,L
2014-01-05 18:37:00 UTC,3.8,116,H
2014-01-05 23:59:00 UTC,1.7,52,L
2014-01-06 05:55:00 UTC,2.8,85,H
2014-01-06 11:34:00 UTC,0.5,15,L
2014-01-06 19:20:00 UTC,3.9,119,H
2014-01-07 01:07:00 UTC,1.2,37,L
2014-01-07 07:29:00 UTC,2.7,82,H
2014-01-07 12:31:00 UTC,1.0,30,L
2014-01-07 20:02:00 UTC,3.9,119,H
2014-01-08 02:08:00 UTC,0.7,21,L
2014-01-08 09:00:00 UTC,2.6,79,H
2014-01-08 13:28:00 UTC,1.5,46,L
2014-01-08 20:43:00 UTC,3.9,119,H
2014-01-09 03:04:00 UTC,0.3,9,L
2014-01-09 10:25:00 UTC,2.7,82,H
2014-01-09 14:25:00 UTC,1.9,58,L
2014-01-09 21:23:00 UTC,3.9,119,H
2014-01-10 03:56:00 UTC,0.0,0,L
2014-01-10 11:45:00 UTC,2.8,85,H
2014-01-10 15:21:00 UTC,2.3,70,L
2014-01-10 22:01:00 UTC,3.7,113,H
2014-01-11 04:44:00 UTC,-0.1,-3,L
2014-01-11 13:00:00 UTC,2.9,88,H
2014-01-11 16:17:00 UTC,2.7,82,L
2014-01-11 22:34:00 UTC,3.6,110,H
2014-01-12 05:30:00 UTC,-0.1,-3,L
2014-01-12 14:10:00 UTC,3.0,91,H
2014-01-12 17:12:00 UTC,3.0,91,L
2014-01-12 23:04:00 UTC,3.5,107,H
2014-01-13 06:12:00 UTC,0.0,0,L
2014-01-13 15:16:00 UTC,3.1,94,H
2014-01-13 18:05:00 UTC,3.1,94,L
2014-01-13 23:28:00 UTC,3.3,101,H
2014-01-14 06:51:00 UTC,0.1,3,L
2014-01-14 16:16:00 UTC,3.1,94,H
2014-01-14 19:01:00 UTC,3.2,98,L
2014-01-14 23:48:00 UTC,3.2,98,H
2014-01-15 07:27:00 UTC,0.2,6,L
2014-01-15 17:05:00 UTC,3.1,94,H
2014-01-15 20:03:00 UTC,3.3,101,L
2014-01-16 00:09:00 UTC,3.1,94,H
2014-01-16 08:02:00 UTC,0.3,9,L
2014-01-16 17:39:00 UTC,3.1,94,H
2014-01-16 21:15:00 UTC,3.2,98,L
2014-01-17 00:36:00 UTC,2.9,88,H
2014-01-17 08:36:00 UTC,0.5,15,L
2014-01-17 18:01:00 UTC,3.1,94,H
2014-01-17 22:29:00 UTC,3.0,91,L
2014-01-18 01:19:00 UTC,2.8,85,H
2014-01-18 09:11:00 UTC,0.6,18,L
2014-01-18 18:18:00 UTC,3.1,94,H
2014-01-18 23:29:00 UTC,2.7,82,L
2014-01-19 02:29:00 UTC,2.5,76,H
2014-01-19 09:46:00 UTC,0.8,24,L
2014-01-19 18:33:00 UTC,3.1,94,H
2014-01-20 00:11:00 UTC,2.4,73,L
2014-01-20 04:00:00 UTC,2.3,70,H
2014-01-20 10:22:00 UTC,1.0,30,L
2014-01-20 18:48:00 UTC,3.1,94,H
2014-01-21 00:46:00 UTC,2.1,64,L
