time,feet,centimeters,tide
2014-12-31 01:58:00 UTC,-0.1,-3,L
2014-12-31 10:08:00 UTC,2.0,61,H
2014-12-31 16:48:00 UTC,0.6,18,L
2014-12-31 20:52:00 UTC,0.9,27,H
2015-01-01 02:47:00 UTC,-0.1,-3,L
2015-01-01 10:52:00 UTC,2.1,64,H
2015-01-01 17:31:00 UTC,0.5,15,L
2015-01-01 21:52:00 UTC,0.9,27,H
2015-01-02 03:27:00 UTC,-0.1,-3,L
2015-01-02 11:30:00 UTC,2.2,67,H
2015-01-02 18:11:00 UTC,0.4,12,L
2015-01-02 22:42:00 UTC,0.8,24,H
2015-01-03 04:06:00 UTC,-0.2,-6,L
2015-01-03 12:05:00 UTC,2.3,70,H
2015-01-03 18:44:00 UTC,0.4,12,L
2015-01-03 23:26:00 UTC,0.8,24,H
2015-01-04 04:44:00 UTC,-0.2,-6,L
2015-01-04 12:39:00 UTC,2.3,70,H
2015-01-04 19:14:00 UTC,0.3,9,L
2015-01-05 00:07:00 UTC,0.8,24,H
2015-01-05 05:20:00 UTC,-0.1,-3,L
2015-01-05 13:11:00 UTC,2.3,70,H
2015-01-05 19:43:00 UTC,0.3,9,L
2015-01-06 00:45:00 UTC,0.9,27,H
2015-01-06 05:56:00 UTC,-0.1,-3,L
2015-01-06 13:43:00 UTC,2.2,67,H
2015-01-06 20:13:00 UTC,0.3,9,L
2015-01-07 01:25:00 UTC,0.9,27,H
2015-01-07 06:33:00 UTC,0.0,0,L
2015-01-07 14:14:00 UTC,2.1,64,H
2015-01-07 20:44:00 UTC,0.3,9,L
2015-01-08 02:07:00 UTC,0.9,27,H
2015-01-08 07:09:00 UTC,0.1,3,L
2015-01-08 14:45:00 UTC,2.0,61,H
2015-01-08 21:17:00 UTC,0.3,9,L
2015-01-09 02:55:00 UTC,0.9,27,H
2015-01-09 07:47:00 UTC,0.2,6,L
2015-01-09 15:14:00 UTC,1.8,55,H
2015-01-09 21:51:00 UTC,0.3,9,L
2015-01-10 03:54:00 UTC,0.9,27,H
2015-01-10 08:29:00 UTC,0.4,12,L
2015-01-10 15:41:00 UTC,1.6,49,H
2015-01-10 22:27:00 UTC,0.2,6,L
2015-01-11 05:11:00 UTC,1.0,30,H
2015-01-11 09:21:00 UTC,0.6,18,L
2015-01-11 16:08:00 UTC,1.5,46,H
2015-01-11 23:06:00 UTC,0.2,6,L
2015-01-12 06:43:00 UTC,1.1,34,H
2015-01-12 10:35:00 UTC,0.7,21,L
2015-01-12 16:34:00 UTC,1.3,40,H
2015-01-12 23:48:00 UTC,0.2,6,L
2015-01-13 08:04:00 UTC,1.3,40,H
2015-01-13 12:32:00 UTC,0.8,24,L
2015-01-13 17:07:00 UTC,1.1,34,H
2015-01-14 00:34:00 UTC,0.1,3,L
2015-01-14 09:02:00 UTC,1.5,46,H
2015-01-14 14:58:00 UTC,0.8,24,L
2015-01-14 18:10:00 UTC,0.9,27,H
2015-01-15 01:21:00 UTC,0.0,0,L
2015-01-15 09:47:00 UTC,1.7,52,H
2015-01-15 16:24:00 UTC,0.7,21,L
2015-01-15 19:51:00 UTC,0.8,24,H
2015-01-16 02:09:00 UTC,-0.1,-3,L
2015-01-16 10:27:00 UTC,1.9,58,H
2015-01-16 17:05:00 UTC,0.5,15,L
2015-01-16 21:09:00 UTC,0.8,24,H
2015-01-17 02:57:00 UTC,-0.2,-6,L
2015-01-17 11:05:00 UTC,2.1,64,H
2015-01-17 17:39:00 UTC,0.4,12,L
2015-01-17 22:09:00 UTC,0.8,24,H
2015-01-18 03:43:00 UTC,-0.2,-6,L
2015-01-18 11:42:00 UTC,2.3,70,H
2015-01-18 18:12:00 UTC,0.3,9,L
2015-01-18 23:01:00 UTC,0.8,24,H
2015-01-19 04:29:00 UTC,-0.3,-9,L
2015-01-19 12:20:00 UTC,2.4,73,H
2015-01-19 18:47:00 UTC,0.2,6,L
2015-01-19 23:51:00 UTC,0.9,27,H
2015-01-20 05:15:00 UTC,-0.3,-9,L
2015-01-20 12:59:00 UTC,2.4,73,H
2015-01-20 19:23:00 UTC,0.2,6,L
2015-01-21 00:40:00 UTC,1.0,30,H
2015-01-21 06:01:00 UTC,-0.3,-9,L
2015-01-21 13:38:00 UTC,2.4,73,H
2015-01-21 20:00:00 UTC,0.1,3,L
2015-01-22 01:32:00 UTC,1.0,30,H
2015-01-22 06:48:00 UTC,-0.2,-6,L
2015-01-22 14:16:00 UTC,2.3,70,H
2015-01-22 20:38:00 UTC,0.1,3,L
