time,feet,centimeters,tide
2014-12-31 02:36:00 UTC,-0.3,-9,L
2014-12-31 08:52:00 UTC,2.6,79,H
2014-12-31 15:29:00 UTC,0.0,0,L
2014-12-31 21:06:00 UTC,2.1,64,H
2015-01-01 03:35:00 UTC,-0.3,-9,L
2015-01-01 09:50:00 UTC,2.6,79,H
2015-01-01 16:29:00 UTC,0.0,0,L
2015-01-01 22:05:00 UTC,2.1,64,H
2015-01-02 04:28:00 UTC,-0.4,-12,L
2015-01-02 10:43:00 UTC,2.7,82,H
2015-01-02 17:22:00 UTC,-0.1,-3,L
2015-01-02 22:58:00 UTC,2.1,64,H
2015-01-03 05:18:00 UTC,-0.4,-12,L
2015-01-03 11:31:00 UTC,2.7,82,H
2015-01-03 18:10:00 UTC,-0.2,-6,L
2015-01-03 23:46:00 UTC,2.1,64,H
2015-01-04 06:04:00 UTC,-0.4,-12,L
2015-01-04 12:15:00 UTC,2.7,82,H
2015-01-04 18:54:00 UTC,-0.2,-6,L
2015-01-05 00:31:00 UTC,2.1,64,H
2015-01-05 06:48:00 UTC,-0.3,-9,L
2015-01-05 12:56:00 UTC,2.7,82,H
2015-01-05 19:35:00 UTC,-0.2,-6,L
2015-01-06 01:14:00 UTC,2.1,64,H
2015-01-06 07:29:00 UTC,-0.3,-9,L
2015-01-06 13:36:00 UTC,2.7,82,H
2015-01-06 20:15:00 UTC,-0.2,-6,L
2015-01-07 01:54:00 UTC,2.1,64,H
2015-01-07 08:09:00 UTC,-0.2,-6,L
2015-01-07 14:14:00 UTC,2.6,79,H
2015-01-07 20:53:00 UTC,-0.2,-6,L
2015-01-08 02:35:00 UTC,2.1,64,H
2015-01-08 08:49:00 UTC,-0.1,-3,L
2015-01-08 14:52:00 UTC,2.5,76,H
2015-01-08 21:30:00 UTC,-0.1,-3,L
2015-01-09 03:15:00 UTC,2.1,64,H
2015-01-09 09:30:00 UTC,0.0,0,L
2015-01-09 15:30:00 UTC,2.4,73,H
2015-01-09 22:08:00 UTC,-0.1,-3,L
2015-01-10 03:56:00 UTC,2.0,61,H
2015-01-10 10:13:00 UTC,0.1,3,L
2015-01-10 16:09:00 UTC,2.2,67,H
2015-01-10 22:46:00 UTC,0.0,0,L
2015-01-11 04:40:00 UTC,2.0,61,H
2015-01-11 10:58:00 UTC,0.3,9,L
2015-01-11 16:50:00 UTC,2.1,64,H
2015-01-11 23:27:00 UTC,0.1,3,L
2015-01-12 05:27:00 UTC,2.0,61,H
2015-01-12 11:48:00 UTC,0.4,12,L
2015-01-12 17:34:00 UTC,2.0,61,H
2015-01-13 00:10:00 UTC,0.1,3,L
2015-01-13 06:17:00 UTC,2.0,61,H
2015-01-13 12:42:00 UTC,0.4,12,L
2015-01-13 18:24:00 UTC,1.9,58,H
2015-01-14 00:58:00 UTC,0.1,3,L
2015-01-14 07:11:00 UTC,2.1,64,H
2015-01-14 13:41:00 UTC,0.4,12,L
2015-01-14 19:19:00 UTC,1.8,55,H
2015-01-15 01:50:00 UTC,0.0,0,L
2015-01-15 08:07:00 UTC,2.2,67,H
2015-01-15 14:42:00 UTC,0.3,9,L
2015-01-15 20:16:00 UTC,1.9,58,H
2015-01-16 02:44:00 UTC,-0.1,-3,L
2015-01-16 09:02:00 UTC,2.4,73,H
2015-01-16 15:40:00 UTC,0.2,6,L
2015-01-16 21:14:00 UTC,1.9,58,H
2015-01-17 03:38:00 UTC,-0.2,-6,L
2015-01-17 09:56:00 UTC,2.6,79,H
2015-01-17 16:35:00 UTC,0.0,0,L
2015-01-17 22:10:00 UTC,2.0,61,H
2015-01-18 04:32:00 UTC,-0.4,-12,L
2015-01-18 10:48:00 UTC,2.8,85,H
2015-01-18 17:27:00 UTC,-0.2,-6,L
2015-01-18 23:04:00 UTC,2.2,67,H
2015-01-19 05:25:00 UTC,-0.6,-18,L
2015-01-19 11:38:00 UTC,3.0,91,H
2015-01-19 18:17:00 UTC,-0.4,-12,L
2015-01-19 23:57:00 UTC,2.4,73,H
2015-01-20 06:18:00 UTC,-0.7,-21,L
2015-01-20 12:28:00 UTC,3.1,94,H
2015-01-20 19:06:00 UTC,-0.6,-18,L
2015-01-21 00:49:00 UTC,2.5,76,H
2015-01-21 07:10:00 UTC,-0.8,-24,L
2015-01-21 13:17:00 UTC,3.1,94,H
2015-01-21 19:55:00 UTC,-0.7,-21,L
2015-01-22 01:41:00 UTC,2.6,79,H
2015-01-22 08:03:00 UTC,-0.8,-24,L
2015-01-22 14:07:00 UTC,3.1,94,H
2015-01-22 20:44:00 UTC,-0.8,-24,L
2015-01-23 02:33:00 UTC,2.7,82,H
2015-01-23 08:56:00 UTC,-0.7,-21,L
2015-01-23 14:57:00 UTC,3.0,91,H
2015-01-23 21:33:00 UTC,-0.8,-24,L
2015-01-24 03:27:00 UTC,2.7,82,H
2015-01-24 09:52:00 UTC,-0.6,-18,L
2015-01-24 15:49:00 UTC,2.8,85,H
2015-01-24 22:24:00 UTC,-0.7,-21,L
2015-01-25 04:23:00 UTC,2.7,82,H
2015-01-25 10:50:00 UTC,-0.4,-12,L
2015-01-25 16:42:00 UTC,2.6,79,H
2015-01-25 23:18:00 UTC,-0.6,-18,L
2015-01-26 05:22:00 UTC,2.6,79,H
2015-01-26 11:52:00 UTC,-0.2,-6,L
2015-01-26 17:40:00 UTC,2.4,73,H
2015-01-27 00:14:00 UTC,-0.5,-15,L
2015-01-27 06:24:00 UTC,2.5,76,H
2015-01-27 12:57:00 UTC,0.0,0,L
2015-01-27 18:41:00 UTC,2.2,67,H
2015-01-28 01:13:00 UTC,-0.3,-9,L
2015-01-28 07:28:00 UTC,2.5,76,H
2015-01-28 14:05:00 UTC,0.1,3,L
2015-01-28 19:44:00 UTC,2.0,61,H
2015-01-29 02:14:00 UTC,-0.2,-6,L
2015-01-29 08:32:00 UTC,2.4,73,H
2015-01-29 15:11:00 UTC,0.1,3,L
2015-01-29 20:48:00 UTC,1.9,58,H
2015-01-30 03:14:00 UTC,-0.2,-6,L
2015-01-30 09:31:00 UTC,2.5,76,H
2015-01-30 16:11:00 UTC,0.1,3,L
