time,feet,centimeters,tide
2013-12-31 06:50:00 UTC,2.5,76,H
2013-12-31 13:05:00 UTC,-0.4,-12,L
2013-12-31 19:22:00 UTC,2.1,64,H
2014-01-01 01:15:00 UTC,-0.4,-12,L
2014-01-01 07:44:00 UTC,2.5,76,H
2014-01-01 13:58:00 UTC,-0.5,-15,L
2014-01-01 20:17:00 UTC,2.2,67,H
2014-01-02 02:11:00 UTC,-0.4,-12,L
2014-01-02 08:37:00 UTC,2.6,79,H
2014-01-02 14:52:00 UTC,-0.5,-15,L
2014-01-02 21:12:00 UTC,2.2,67,H
2014-01-03 03:07:00 UTC,-0.4,-12,L
2014-01-03 09:32:00 UTC,2.5,76,H
2014-01-03 15:48:00 UTC,-0.5,-15,L
2014-01-03 22:09:00 UTC,2.2,67,H
2014-01-04 04:05:00 UTC,-0.3,-9,L
2014-01-04 10:29:00 UTC,2.4,73,H
2014-01-04 16:45:00 UTC,-0.4,-12,L
2014-01-04 23:09:00 UTC,2.2,67,H
2014-01-05 05:05:00 UTC,-0.2,-6,L
2014-01-05 11:29:00 UTC,2.3,70,H
2014-01-05 17:43:00 UTC,-0.3,-9,L
2014-01-06 00:10:00 UTC,2.1,64,H
2014-01-06 06:09:00 UTC,-0.1,-3,L
2014-01-06 12:30:00 UTC,2.2,67,H
2014-01-06 18:44:00 UTC,-0.2,-6,L
2014-01-07 01:14:00 UTC,2.1,64,H
2014-01-07 07:15:00 UTC,0.0,0,L
2014-01-07 13:34:00 UTC,2.0,61,H
2014-01-07 19:46:00 UTC,-0.1,-3,L
2014-01-08 02:18:00 UTC,2.0,61,H
2014-01-08 08:22:00 UTC,0.1,3,L
2014-01-08 14:39:00 UTC,1.9,58,H
2014-01-08 20:47:00 UTC,0.0,0,L
2014-01-09 03:20:00 UTC,2.0,61,H
2014-01-09 09:27:00 UTC,0.1,3,L
2014-01-09 15:41:00 UTC,1.8,55,H
2014-01-09 21:44:00 UTC,0.1,3,L
2014-01-10 04:17:00 UTC,2.0,61,H
2014-01-10 10:25:00 UTC,0.1,3,L
2014-01-10 16:37:00 UTC,1.7,52,H
2014-01-10 22:36:00 UTC,0.1,3,L
2014-01-11 05:07:00 UTC,2.0,61,H
2014-01-11 11:17:00 UTC,0.1,3,L
2014-01-11 17:27:00 UTC,1.7,52,H
2014-01-11 23:22:00 UTC,0.1,3,L
2014-01-12 05:52:00 UTC,2.0,61,H
2014-01-12 12:02:00 UTC,0.1,3,L
2014-01-12 18:11:00 UTC,1.7,52,H
2014-01-13 00:03:00 UTC,0.1,3,L
2014-01-13 06:32:00 UTC,2.0,61,H
2014-01-13 12:42:00 UTC,0.1,3,L
2014-01-13 18:50:00 UTC,1.6,49,H
2014-01-14 00:40:00 UTC,0.1,3,L
2014-01-14 07:09:00 UTC,2.0,61,H
2014-01-14 13:18:00 UTC,0.0,0,L
2014-01-14 19:26:00 UTC,1.7,52,H
2014-01-15 01:16:00 UTC,0.1,3,L
2014-01-15 07:44:00 UTC,2.0,61,H
2014-01-15 13:54:00 UTC,0.0,0,L
2014-01-15 20:02:00 UTC,1.7,52,H
2014-01-16 01:51:00 UTC,0.1,3,L
2014-01-16 08:20:00 UTC,2.0,61,H
2014-01-16 14:30:00 UTC,0.0,0,L
2014-01-16 20:39:00 UTC,1.7,52,H
2014-01-17 02:28:00 UTC,0.1,3,L
2014-01-17 08:56:00 UTC,1.9,58,H
2014-01-17 15:06:00 UTC,0.1,3,L
2014-01-17 21:17:00 UTC,1.7,52,H
2014-01-18 03:06:00 UTC,0.2,6,L
2014-01-18 09:33:00 UTC,1.9,58,H
2014-01-18 15:44:00 UTC,0.1,3,L
2014-01-18 21:56:00 UTC,1.7,52,H
2014-01-19 03:46:00 UTC,0.2,6,L
2014-01-19 10:12:00 UTC,1.8,55,H
2014-01-19 16:23:00 UTC,0.1,3,L
2014-01-19 22:37:00 UTC,1.7,52,H
