time,feet,centimeters,tide
2014-12-30 21:25:00 UTC,2.5,76,H
2014-12-31 03:46:00 UTC,-0.1,-3,L
2014-12-31 09:48:00 UTC,2.2,67,H
2014-12-31 15:59:00 UTC,-0.1,-3,L
2014-12-31 22:20:00 UTC,2.5,76,H
2015-01-01 04:41:00 UTC,-0.1,-3,L
2015-01-01 10:41:00 UTC,2.2,67,H
2015-01-01 16:50:00 UTC,-0.1,-3,L
2015-01-01 23:08:00 UTC,2.5,76,H
2015-01-02 05:30:00 UTC,-0.1,-3,L
2015-01-02 11:29:00 UTC,2.1,64,H
2015-01-02 17:35:00 UTC,0.0,0,L
2015-01-02 23:53:00 UTC,2.5,76,H
2015-01-03 06:15:00 UTC,-0.1,-3,L
2015-01-03 12:14:00 UTC,2.1,64,H
2015-01-03 18:18:00 UTC,0.0,0,L
2015-01-04 00:35:00 UTC,2.5,76,H
2015-01-04 06:58:00 UTC,-0.1,-3,L
2015-01-04 12:56:00 UTC,2.1,64,H
2015-01-04 18:59:00 UTC,0.0,0,L
2015-01-05 01:16:00 UTC,2.4,73,H
2015-01-05 07:38:00 UTC,-0.1,-3,L
2015-01-05 13:37:00 UTC,2.0,61,H
2015-01-05 19:39:00 UTC,0.1,3,L
2015-01-06 01:55:00 UTC,2.3,70,H
2015-01-06 08:19:00 UTC,0.0,0,L
2015-01-06 14:17:00 UTC,2.0,61,H
2015-01-06 20:19:00 UTC,0.2,6,L
2015-01-07 02:35:00 UTC,2.3,70,H
2015-01-07 08:59:00 UTC,0.1,3,L
2015-01-07 14:59:00 UTC,1.9,58,H
2015-01-07 21:01:00 UTC,0.2,6,L
2015-01-08 03:16:00 UTC,2.2,67,H
2015-01-08 09:40:00 UTC,0.1,3,L
2015-01-08 15:42:00 UTC,1.9,58,H
2015-01-08 21:45:00 UTC,0.3,9,L
2015-01-09 03:59:00 UTC,2.1,64,H
2015-01-09 10:23:00 UTC,0.2,6,L
2015-01-09 16:28:00 UTC,1.9,58,H
2015-01-09 22:32:00 UTC,0.4,12,L
2015-01-10 04:45:00 UTC,2.0,61,H
2015-01-10 11:08:00 UTC,0.3,9,L
2015-01-10 17:16:00 UTC,1.8,55,H
2015-01-10 23:23:00 UTC,0.5,15,L
2015-01-11 05:33:00 UTC,1.9,58,H
2015-01-11 11:56:00 UTC,0.3,9,L
2015-01-11 18:06:00 UTC,1.8,55,H
2015-01-12 00:17:00 UTC,0.5,15,L
2015-01-12 06:25:00 UTC,1.8,55,H
2015-01-12 12:44:00 UTC,0.4,12,L
2015-01-12 18:58:00 UTC,1.9,58,H
2015-01-13 01:14:00 UTC,0.5,15,L
2015-01-13 07:19:00 UTC,1.8,55,H
2015-01-13 13:34:00 UTC,0.4,12,L
2015-01-13 19:49:00 UTC,1.9,58,H
2015-01-14 02:09:00 UTC,0.4,12,L
2015-01-14 08:12:00 UTC,1.8,55,H
2015-01-14 14:23:00 UTC,0.3,9,L
2015-01-14 20:38:00 UTC,2.1,64,H
2015-01-15 03:01:00 UTC,0.3,9,L
2015-01-15 09:04:00 UTC,1.9,58,H
2015-01-15 15:11:00 UTC,0.2,6,L
2015-01-15 21:27:00 UTC,2.2,67,H
2015-01-16 03:51:00 UTC,0.2,6,L
2015-01-16 09:54:00 UTC,2.0,61,H
2015-01-16 15:59:00 UTC,0.0,0,L
