time,feet,centimeters,tide
2014-12-31 04:53:00 UTC,0.6,18,L
2014-12-31 08:09:00 UTC,0.8,24,H
2014-12-31 17:05:00 UTC,-0.4,-12,L
2015-01-01 00:02:00 UTC,0.9,27,H
2015-01-01 06:05:00 UTC,0.7,21,L
2015-01-01 08:54:00 UTC,0.8,24,H
2015-01-01 17:53:00 UTC,-0.5,-15,L
2015-01-02 00:51:00 UTC,0.9,27,H
2015-01-02 07:07:00 UTC,0.7,21,L
2015-01-02 09:29:00 UTC,0.8,24,H
2015-01-02 18:33:00 UTC,-0.6,-18,L
2015-01-03 01:36:00 UTC,0.9,27,H
2015-01-03 07:53:00 UTC,0.7,21,L
2015-01-03 10:03:00 UTC,0.8,24,H
2015-01-03 19:11:00 UTC,-0.6,-18,L
2015-01-04 02:15:00 UTC,0.9,27,H
2015-01-04 08:24:00 UTC,0.7,21,L
2015-01-04 10:38:00 UTC,0.8,24,H
2015-01-04 19:46:00 UTC,-0.6,-18,L
2015-01-05 02:49:00 UTC,0.9,27,H
2015-01-05 08:44:00 UTC,0.7,21,L
2015-01-05 11:13:00 UTC,0.8,24,H
2015-01-05 20:19:00 UTC,-0.5,-15,L
2015-01-06 03:21:00 UTC,0.9,27,H
2015-01-06 09:01:00 UTC,0.7,21,L
2015-01-06 11:48:00 UTC,0.8,24,H
2015-01-06 20:51:00 UTC,-0.5,-15,L
2015-01-07 03:52:00 UTC,0.8,24,H
2015-01-07 09:25:00 UTC,0.6,18,L
2015-01-07 12:24:00 UTC,0.7,21,H
2015-01-07 21:22:00 UTC,-0.4,-12,L
2015-01-08 04:22:00 UTC,0.8,24,H
2015-01-08 10:04:00 UTC,0.6,18,L
2015-01-08 13:02:00 UTC,0.7,21,H
2015-01-08 21:53:00 UTC,-0.3,-9,L
2015-01-09 04:52:00 UTC,0.7,21,H
2015-01-09 11:00:00 UTC,0.5,15,L
2015-01-09 13:48:00 UTC,0.6,18,H
2015-01-09 22:24:00 UTC,-0.2,-6,L
2015-01-10 05:21:00 UTC,0.7,21,H
2015-01-10 12:16:00 UTC,0.4,12,L
2015-01-10 15:04:00 UTC,0.5,15,H
2015-01-10 22:57:00 UTC,0.0,0,L
2015-01-11 05:50:00 UTC,0.7,21,H
2015-01-11 13:40:00 UTC,0.3,9,L
2015-01-11 17:04:00 UTC,0.4,12,H
2015-01-11 23:31:00 UTC,0.1,3,L
2015-01-12 06:17:00 UTC,0.6,18,H
2015-01-12 14:35:00 UTC,0.2,6,L
2015-01-12 19:13:00 UTC,0.4,12,H
2015-01-13 00:11:00 UTC,0.3,9,L
2015-01-13 06:40:00 UTC,0.6,18,H
2015-01-13 15:14:00 UTC,0.0,0,L
2015-01-13 21:10:00 UTC,0.4,12,H
2015-01-14 01:05:00 UTC,0.4,12,L
2015-01-14 07:00:00 UTC,0.6,18,H
2015-01-14 15:48:00 UTC,-0.1,-3,L
2015-01-14 22:38:00 UTC,0.6,18,H
2015-01-15 02:33:00 UTC,0.5,15,L
2015-01-15 07:17:00 UTC,0.6,18,H
2015-01-15 16:23:00 UTC,-0.3,-9,L
2015-01-15 23:35:00 UTC,0.7,21,H
2015-01-16 04:24:00 UTC,0.6,18,L
2015-01-16 07:38:00 UTC,0.7,21,H
2015-01-16 17:01:00 UTC,-0.4,-12,L
2015-01-17 00:18:00 UTC,0.8,24,H
2015-01-17 05:36:00 UTC,0.7,21,L
2015-01-17 08:13:00 UTC,0.7,21,H
2015-01-17 17:41:00 UTC,-0.6,-18,L
2015-01-18 00:57:00 UTC,0.8,24,H
2015-01-18 06:15:00 UTC,0.7,21,L
2015-01-18 09:02:00 UTC,0.8,24,H
2015-01-18 18:24:00 UTC,-0.7,-21,L
2015-01-19 01:35:00 UTC,0.9,27,H
2015-01-19 06:49:00 UTC,0.7,21,L
2015-01-19 09:57:00 UTC,0.8,24,H
2015-01-19 19:08:00 UTC,-0.8,-24,L
2015-01-20 02:12:00 UTC,0.9,27,H
2015-01-20 07:27:00 UTC,0.7,21,L
2015-01-20 10:56:00 UTC,0.9,27,H
2015-01-20 19:54:00 UTC,-0.8,-24,L
2015-01-21 02:48:00 UTC,0.9,27,H
2015-01-21 08:11:00 UTC,0.6,18,L
2015-01-21 11:58:00 UTC,0.8,24,H
2015-01-21 20:41:00 UTC,-0.7,-21,L
2015-01-22 03:23:00 UTC,0.8,24,H
2015-01-22 09:01:00 UTC,0.5,15,L
2015-01-22 13:05:00 UTC,0.8,24,H
2015-01-22 21:30:00 UTC,-0.6,-18,L
2015-01-23 03:57:00 UTC,0.8,24,H
2015-01-23 10:00:00 UTC,0.4,12,L
2015-01-23 14:21:00 UTC,0.7,21,H
2015-01-23 22:19:00 UTC,-0.4,-12,L
2015-01-24 04:30:00 UTC,0.7,21,H
2015-01-24 11:06:00 UTC,0.2,6,L
2015-01-24 15:49:00 UTC,0.6,18,H
2015-01-24 23:11:00 UTC,-0.1,-3,L
2015-01-25 05:04:00 UTC,0.7,21,H
2015-01-25 12:20:00 UTC,0.0,0,L
2015-01-25 17:31:00 UTC,0.6,18,H
2015-01-26 00:08:00 UTC,0.1,3,L
2015-01-26 05:37:00 UTC,0.7,21,H
2015-01-26 13:35:00 UTC,-0.1,-3,L
2015-01-26 19:24:00 UTC,0.6,18,H
2015-01-27 01:20:00 UTC,0.3,9,L
2015-01-27 06:12:00 UTC,0.7,21,H
2015-01-27 14:47:00 UTC,-0.3,-9,L
2015-01-27 21:20:00 UTC,0.6,18,H
2015-01-28 03:12:00 UTC,0.5,15,L
2015-01-28 06:49:00 UTC,0.7,21,H
2015-01-28 15:50:00 UTC,-0.4,-12,L
2015-01-28 22:57:00 UTC,0.7,21,H
2015-01-29 05:08:00 UTC,0.6,18,L
2015-01-29 07:30:00 UTC,0.7,21,H
2015-01-29 16:47:00 UTC,-0.5,-15,L
2015-01-30 00:04:00 UTC,0.8,24,H
2015-01-30 06:24:00 UTC,0.6,18,L
2015-01-30 08:16:00 UTC,0.7,21,H
2015-01-30 17:37:00 UTC,-0.5,-15,L
2015-01-31 00:53:00 UTC,0.8,24,H
2015-01-31 07:11:00 UTC,0.6,18,L
2015-01-31 09:05:00 UTC,0.7,21,H
