date,day,time,feet,centimeters,tide
2014/01/16,Thu,05:18 AM,3.0,91,L
2014/01/16,Thu,11:08 AM,7.1,216,H
2014/01/16,Thu,06:02 PM,-0.2,-6,L
2014/01/17,Fri,12:39 AM,6.0,183,H
2014/01/17,Fri,05:56 AM,2.9,88,L
2014/01/17,Fri,11:43 AM,6.9,210,H
2014/01/17,Fri,06:32 PM,-0.1,-3,L
2014/01/18,Sat,01:09 AM,6.1,186,H
2014/01/18,Sat,06:34 AM,2.8,85,L
2014/01/18,Sat,12:19 PM,6.7,204,H
2014/01/18,Sat,07:03 PM,0.1,3,L
2014/01/19,Sun,01:40 AM,6.2,189,H
2014/01/19,Sun,07:14 AM,2.7,82,L
2014/01/19,Sun,12:57 PM,6.4,195,H
2014/01/19,Sun,07:33 PM,0.5,15,L
2014/01/20,Mon,02:11 AM,6.3,192,H
2014/01/20,Mon,07:57 AM,2.6,79,L
2014/01/20,Mon,01:37 PM,6.0,183,H
2014/01/20,Mon,08:05 PM,0.9,27,L
2014/01/21,Tue,02:44 AM,6.4,195,H
2014/01/21,Tue,08:45 AM,2.5,76,L
2014/01/21,Tue,02:24 PM,5.5,168,H
2014/01/21,Tue,08:39 PM,1.3,40,L
2014/01/22,Wed,03:20 AM,6.5,198,H
2014/01/22,Wed,09:41 AM,2.3,70,L
2014/01/22,Wed,03:21 PM,5.1,155,H
2014/01/22,Wed,09:17 PM,1.9,58,L
2014/01/23,Thu,04:00 AM,6.6,201,H
2014/01/23,Thu,10:44 AM,2.0,61,L
2014/01/23,Thu,04:32 PM,4.7,143,H
2014/01/23,Thu,10:02 PM,2.4,73,L
2014/01/24,Fri,04:48 AM,6.7,204,H
2014/01/24,Fri,11:53 AM,1.6,49,L
2014/01/24,Fri,05:59 PM,4.5,137,H
2014/01/24,Fri,11:00 PM,2.8,85,L
2014/01/25,Sat,05:42 AM,6.9,210,H
2014/01/25,Sat,01:01 PM,1.0,30,L
2014/01/25,Sat,07:26 PM,4.7,143,H
2014/01/26,Sun,12:10 AM,3.1,94,L
2014/01/26,Sun,06:41 AM,7.2,219,H
2014/01/26,Sun,02:02 PM,0.3,9,L
2014/01/26,Sun,08:37 PM,5.0,152,H
2014/01/27,Mon,01:23 AM,3.2,98,L
2014/01/27,Mon,07:41 AM,7.5,229,H
2014/01/27,Mon,02:57 PM,-0.3,-9,L
2014/01/27,Mon,09:34 PM,5.5,168,H
2014/01/28,Tue,02:30 AM,3.0,91,L
2014/01/28,Tue,08:39 AM,7.9,241,H
2014/01/28,Tue,03:47 PM,-0.9,-27,L
2014/01/28,Tue,10:23 PM,6.0,183,H
2014/01/29,Wed,03:30 AM,2.7,82,L
2014/01/29,Wed,09:35 AM,8.1,247,H
2014/01/29,Wed,04:34 PM,-1.2,-37,L
2014/01/29,Wed,11:07 PM,6.4,195,H
2014/01/30,Thu,04:26 AM,2.2,67,L
2014/01/30,Thu,10:28 AM,8.2,250,H
2014/01/30,Thu,05:19 PM,-1.4,-43,L
2014/01/30,Thu,11:50 PM,6.8,207,H
2014/01/31,Fri,05:20 AM,1.8,55,L
2014/01/31,Fri,11:20 AM,8.1,247,H
2014/01/31,Fri,06:02 PM,-1.2,-37,L
2014/02/01,Sat,12:32 AM,7.1,216,H
2014/02/01,Sat,06:13 AM,1.5,46,L
2014/02/01,Sat,12:11 PM,7.8,238,H
2014/02/01,Sat,06:45 PM,-0.9,-27,L
2014/02/02,Sun,01:14 AM,7.3,223,H
2014/02/02,Sun,07:06 AM,1.3,40,L
2014/02/02,Sun,01:04 PM,7.3,223,H
2014/02/02,Sun,07:28 PM,-0.3,-9,L
2014/02/03,Mon,01:56 AM,7.3,223,H
2014/02/03,Mon,08:01 AM,1.2,37,L
2014/02/03,Mon,01:58 PM,6.6,201,H
2014/02/03,Mon,08:11 PM,0.4,12,L
2014/02/04,Tue,02:40 AM,7.3,223,H
2014/02/04,Tue,08:59 AM,1.2,37,L
2014/02/04,Tue,02:57 PM,5.9,180,H
2014/02/04,Tue,08:55 PM,1.2,37,L
2014/02/05,Wed,03:26 AM,7.1,216,H
2014/02/05,Wed,10:03 AM,1.2,37,L
2014/02/05,Wed,04:04 PM,5.3,162,H
2014/02/05,Wed,09:43 PM,2.0,61,L
2014/02/06,Thu,04:16 AM,6.9,210,H
2014/02/06,Thu,11:12 AM,1.3,40,L
2014/02/06,Thu,05:23 PM,4.8,146,H
2014/02/06,Thu,10:38 PM,2.7,82,L
2014/02/07,Fri,05:11 AM,6.7,204,H
2014/02/07,Fri,12:24 PM,1.2,37,L
2014/02/07,Fri,06:52 PM,4.7,143,H
2014/02/07,Fri,11:44 PM,3.2,98,L
2014/02/08,Sat,06:11 AM,6.6,201,H
2014/02/08,Sat,01:32 PM,1.0,30,L
2014/02/08,Sat,08:13 PM,4.8,146,H
2014/02/09,Sun,12:57 AM,3.4,104,L
2014/02/09,Sun,07:12 AM,6.5,198,H
2014/02/09,Sun,02:30 PM,0.8,24,L
2014/02/09,Sun,09:13 PM,5.0,152,H
2014/02/10,Mon,02:03 AM,3.4,104,L
2014/02/10,Mon,08:07 AM,6.5,198,H
2014/02/10,Mon,03:17 PM,0.5,15,L
2014/02/10,Mon,09:58 PM,5.3,162,H
2014/02/11,Tue,02:58 AM,3.2,98,L
2014/02/11,Tue,08:55 AM,6.6,201,H
2014/02/11,Tue,03:57 PM,0.3,9,L
2014/02/11,Tue,10:34 PM,5.5,168,H
2014/02/12,Wed,03:44 AM,3.0,91,L
2014/02/12,Wed,09:38 AM,6.7,204,H
2014/02/12,Wed,04:32 PM,0.2,6,L
2014/02/12,Wed,11:05 PM,5.7,174,H
2014/02/13,Thu,04:23 AM,2.7,82,L
2014/02/13,Thu,10:17 AM,6.8,207,H
2014/02/13,Thu,05:04 PM,0.1,3,L
2014/02/13,Thu,11:33 PM,5.9,180,H
2014/02/14,Fri,05:01 AM,2.4,73,L
2014/02/14,Fri,10:54 AM,6.8,207,H
2014/02/14,Fri,05:34 PM,0.1,3,L
2014/02/15,Sat,12:01 AM,6.1,186,H
2014/02/15,Sat,05:37 AM,2.2,67,L
2014/02/15,Sat,11:31 AM,6.7,204,H
2014/02/15,Sat,06:03 PM,0.2,6,L
2014/02/16,Sun,12:28 AM,6.3,192,H
2014/02/16,Sun,06:13 AM,2.0,61,L
2014/02/16,Sun,12:07 PM,6.5,198,H
2014/02/16,Sun,06:32 PM,0.5,15,L
2014/02/17,Mon,12:56 AM,6.4,195,H
2014/02/17,Mon,06:51 AM,1.8,55,L
2014/02/17,Mon,12:46 PM,6.3,192,H
2014/02/17,Mon,07:02 PM,0.8,24,L
2014/02/18,Tue,01:25 AM,6.5,198,H
2014/02/18,Tue,07:31 AM,1.6,49,L
2014/02/18,Tue,01:27 PM,5.9,180,H
2014/02/18,Tue,07:32 PM,1.2,37,L
2014/02/19,Wed,01:56 AM,6.6,201,H
2014/02/19,Wed,08:16 AM,1.5,46,L
2014/02/19,Wed,02:14 PM,5.5,168,H
2014/02/19,Wed,08:06 PM,1.7,52,L
2014/02/20,Thu,02:32 AM,6.7,204,H
2014/02/20,Thu,09:07 AM,1.4,43,L
2014/02/20,Thu,03:09 PM,5.1,155,H
2014/02/20,Thu,08:44 PM,2.1,64,L
2014/02/21,Fri,03:13 AM,6.7,204,H
2014/02/21,Fri,10:06 AM,1.2,37,L
2014/02/21,Fri,04:18 PM,4.8,146,H
2014/02/21,Fri,09:32 PM,2.6,79,L
2014/02/22,Sat,04:04 AM,6.7,204,H
2014/02/22,Sat,11:15 AM,1.0,30,L
2014/02/22,Sat,05:41 PM,4.6,140,H
2014/02/22,Sat,10:35 PM,3.0,91,L
2014/02/23,Sun,05:05 AM,6.7,204,H
2014/02/23,Sun,12:27 PM,0.7,21,L
2014/02/23,Sun,07:06 PM,4.7,143,H
2014/02/23,Sun,11:53 PM,3.2,98,L
2014/02/24,Mon,06:14 AM,6.8,207,H
2014/02/24,Mon,01:34 PM,0.2,6,L
2014/02/24,Mon,08:16 PM,5.1,155,H
2014/02/25,Tue,01:14 AM,3.0,91,L
2014/02/25,Tue,07:24 AM,7.0,213,H
2014/02/25,Tue,02:33 PM,-0.2,-6,L
2014/02/25,Tue,09:10 PM,5.6,171,H
2014/02/26,Wed,02:24 AM,2.6,79,L
2014/02/26,Wed,08:28 AM,7.3,223,H
2014/02/26,Wed,03:25 PM,-0.6,-18,L
2014/02/26,Wed,09:56 PM,6.1,186,H
2014/02/27,Thu,03:24 AM,2.0,61,L
2014/02/27,Thu,09:27 AM,7.5,229,H
2014/02/27,Thu,04:12 PM,-0.8,-24,L
2014/02/27,Thu,10:38 PM,6.5,198,H
2014/02/28,Fri,04:19 AM,1.4,43,L
2014/02/28,Fri,10:22 AM,7.6,232,H
2014/02/28,Fri,04:56 PM,-0.8,-24,L
2014/02/28,Fri,11:19 PM,6.9,210,H
2014/03/01,Sat,05:10 AM,0.9,27,L
2014/03/01,Sat,11:14 AM,7.5,229,H
2014/03/01,Sat,05:38 PM,-0.6,-18,L
2014/03/01,Sat,11:58 PM,7.2,219,H
2014/03/02,Sun,05:59 AM,0.5,15,L
2014/03/02,Sun,12:05 PM,7.3,223,H
2014/03/02,Sun,06:19 PM,-0.1,-3,L
2014/03/03,Mon,12:37 AM,7.4,226,H
2014/03/03,Mon,06:49 AM,0.3,9,L
2014/03/03,Mon,12:56 PM,6.8,207,H
2014/03/03,Mon,07:00 PM,0.4,12,L
2014/03/04,Tue,01:17 AM,7.3,223,H
2014/03/04,Tue,07:38 AM,0.3,9,L
2014/03/04,Tue,01:48 PM,6.3,192,H
2014/03/04,Tue,07:41 PM,1.1,34,L
2014/03/05,Wed,01:57 AM,7.2,219,H
2014/03/05,Wed,08:30 AM,0.4,12,L
2014/03/05,Wed,02:43 PM,5.7,174,H
2014/03/05,Wed,08:24 PM,1.8,55,L
2014/03/06,Thu,02:41 AM,6.9,210,H
2014/03/06,Thu,09:26 AM,0.6,18,L
2014/03/06,Thu,03:44 PM,5.2,158,H
2014/03/06,Thu,09:10 PM,2.4,73,L
2014/03/07,Fri,03:28 AM,6.5,198,H
2014/03/07,Fri,10:27 AM,0.9,27,L
2014/03/07,Fri,04:57 PM,4.8,146,H
2014/03/07,Fri,10:06 PM,2.9,88,L
2014/03/08,Sat,04:22 AM,6.1,186,H
2014/03/08,Sat,11:36 AM,1.0,30,L
2014/03/08,Sat,06:19 PM,4.6,140,H
2014/03/08,Sat,11:15 PM,3.2,98,L
2014/03/09,Sun,06:26 AM,5.9,180,H
2014/03/09,Sun,01:46 PM,1.1,34,L
2014/03/09,Sun,08:36 PM,4.7,143,H
2014/03/10,Mon,01:34 AM,3.3,101,L
2014/03/10,Mon,07:35 AM,5.8,177,H
2014/03/10,Mon,02:48 PM,1.0,30,L
2014/03/10,Mon,09:35 PM,4.9,149,H
2014/03/11,Tue,02:44 AM,3.1,94,L
2014/03/11,Tue,08:39 AM,5.8,177,H
2014/03/11,Tue,03:38 PM,0.8,24,L
2014/03/11,Tue,10:18 PM,5.2,158,H
2014/03/12,Wed,03:40 AM,2.8,85,L
2014/03/12,Wed,09:33 AM,5.9,180,H
2014/03/12,Wed,04:20 PM,0.7,21,L
2014/03/12,Wed,10:52 PM,5.4,165,H
2014/03/13,Thu,04:24 AM,2.4,73,L
2014/03/13,Thu,10:19 AM,6.1,186,H
2014/03/13,Thu,04:56 PM,0.5,15,L
2014/03/13,Thu,11:21 PM,5.7,174,H
2014/03/14,Fri,05:04 AM,2.0,61,L
2014/03/14,Fri,11:01 AM,6.2,189,H
2014/03/14,Fri,05:28 PM,0.5,15,L
2014/03/14,Fri,11:49 PM,6.0,183,H
2014/03/15,Sat,05:40 AM,1.6,49,L
2014/03/15,Sat,11:40 AM,6.2,189,H
2014/03/15,Sat,05:59 PM,0.5,15,L
2014/03/16,Sun,12:16 AM,6.2,189,H
2014/03/16,Sun,06:16 AM,1.2,37,L
2014/03/16,Sun,12:19 PM,6.2,189,H
2014/03/16,Sun,06:29 PM,0.7,21,L
2014/03/17,Mon,12:43 AM,6.4,195,H
2014/03/17,Mon,06:52 AM,0.9,27,L
2014/03/17,Mon,12:57 PM,6.2,189,H
2014/03/17,Mon,06:59 PM,0.9,27,L
2014/03/18,Tue,01:11 AM,6.6,201,H
2014/03/18,Tue,07:29 AM,0.6,18,L
2014/03/18,Tue,01:38 PM,6.0,183,H
2014/03/18,Tue,07:31 PM,1.2,37,L
2014/03/19,Wed,01:42 AM,6.7,204,H
2014/03/19,Wed,08:09 AM,0.4,12,L
2014/03/19,Wed,02:22 PM,5.8,177,H
2014/03/19,Wed,08:04 PM,1.6,49,L
2014/03/20,Thu,02:15 AM,6.8,207,H
2014/03/20,Thu,08:53 AM,0.3,9,L
2014/03/20,Thu,03:10 PM,5.5,168,H
2014/03/20,Thu,08:41 PM,2.0,61,L
2014/03/21,Fri,02:53 AM,6.7,204,H
2014/03/21,Fri,09:42 AM,0.3,9,L
2014/03/21,Fri,04:06 PM,5.1,155,H
2014/03/21,Fri,09:25 PM,2.4,73,L
2014/03/22,Sat,03:38 AM,6.6,201,H
2014/03/22,Sat,10:40 AM,0.3,9,L
2014/03/22,Sat,05:13 PM,4.9,149,H
2014/03/22,Sat,10:19 PM,2.7,82,L
2014/03/23,Sun,04:33 AM,6.4,195,H
2014/03/23,Sun,11:46 AM,0.3,9,L
2014/03/23,Sun,06:29 PM,4.8,146,H
2014/03/23,Sun,11:30 PM,3.0,91,L
2014/03/24,Mon,05:40 AM,6.3,192,H
2014/03/24,Mon,12:56 PM,0.2,6,L
2014/03/24,Mon,07:44 PM,5.0,152,H
2014/03/25,Tue,12:54 AM,2.9,88,L
2014/03/25,Tue,06:57 AM,6.2,189,H
2014/03/25,Tue,02:04 PM,0.1,3,L
2014/03/25,Tue,08:48 PM,5.3,162,H
2014/03/26,Wed,02:14 AM,2.5,76,L
2014/03/26,Wed,08:13 AM,6.3,192,H
2014/03/26,Wed,03:04 PM,-0.1,-3,L
2014/03/26,Wed,09:39 PM,5.8,177,H
2014/03/27,Thu,03:22 AM,1.9,58,L
2014/03/27,Thu,09:21 AM,6.4,195,H
2014/03/27,Thu,03:57 PM,-0.2,-6,L
2014/03/27,Thu,10:24 PM,6.3,192,H
2014/03/28,Fri,04:19 AM,1.1,34,L
2014/03/28,Fri,10:22 AM,6.6,201,H
2014/03/28,Fri,04:44 PM,-0.1,-3,L
2014/03/28,Fri,11:05 PM,6.7,204,H
2014/03/29,Sat,05:11 AM,0.5,15,L
2014/03/29,Sat,11:18 AM,6.7,204,H
2014/03/29,Sat,05:28 PM,0.0,0,L
2014/03/29,Sat,11:44 PM,7.0,213,H
2014/03/30,Sun,05:59 AM,-0.1,-3,L
2014/03/30,Sun,12:10 PM,6.7,204,H
2014/03/30,Sun,06:10 PM,0.3,9,L
2014/03/31,Mon,12:22 AM,7.2,219,H
2014/03/31,Mon,06:45 AM,-0.4,-12,L
2014/03/31,Mon,12:59 PM,6.5,198,H
2014/03/31,Mon,06:51 PM,0.7,21,L
2014/04/01,Tue,01:00 AM,7.3,223,H
2014/04/01,Tue,07:30 AM,-0.6,-18,L
2014/04/01,Tue,01:49 PM,6.2,189,H
2014/04/01,Tue,07:32 PM,1.2,37,L
2014/04/02,Wed,01:38 AM,7.1,216,H
2014/04/02,Wed,08:15 AM,-0.5,-15,L
2014/04/02,Wed,02:38 PM,5.9,180,H
2014/04/02,Wed,08:13 PM,1.7,52,L
2014/04/03,Thu,02:17 AM,6.9,210,H
2014/04/03,Thu,09:01 AM,-0.3,-9,L
2014/04/03,Thu,03:30 PM,5.5,168,H
2014/04/03,Thu,08:55 PM,2.2,67,L
2014/04/04,Fri,02:57 AM,6.5,198,H
2014/04/04,Fri,09:50 AM,0.0,0,L
2014/04/04,Fri,04:26 PM,5.1,155,H
2014/04/04,Fri,09:42 PM,2.6,79,L
2014/04/05,Sat,03:42 AM,6.0,183,H
2014/04/05,Sat,10:44 AM,0.4,12,L
2014/04/05,Sat,05:29 PM,4.8,146,H
2014/04/05,Sat,10:39 PM,3.0,91,L
2014/04/06,Sun,04:34 AM,5.6,171,H
2014/04/06,Sun,11:44 AM,0.7,21,L
2014/04/06,Sun,06:39 PM,4.7,143,H
2014/04/06,Sun,11:49 PM,3.1,94,L
2014/04/07,Mon,05:37 AM,5.3,162,H
2014/04/07,Mon,12:48 PM,0.9,27,L
2014/04/07,Mon,07:46 PM,4.7,143,H
2014/04/08,Tue,01:08 AM,3.1,94,L
2014/04/08,Tue,06:50 AM,5.0,152,H
2014/04/08,Tue,01:49 PM,1.0,30,L
2014/04/08,Tue,08:41 PM,4.9,149,H
2014/04/09,Wed,02:18 AM,2.8,85,L
2014/04/09,Wed,08:01 AM,5.0,152,H
2014/04/09,Wed,02:43 PM,1.0,30,L
2014/04/09,Wed,09:24 PM,5.2,158,H
2014/04/10,Thu,03:14 AM,2.3,70,L
2014/04/10,Thu,09:02 AM,5.1,155,H
2014/04/10,Thu,03:29 PM,1.0,30,L
2014/04/10,Thu,09:59 PM,5.4,165,H
2014/04/11,Fri,03:59 AM,1.8,55,L
2014/04/11,Fri,09:55 AM,5.3,162,H
2014/04/11,Fri,04:08 PM,1.0,30,L
2014/04/11,Fri,10:29 PM,5.8,177,H
2014/04/12,Sat,04:39 AM,1.2,37,L
2014/04/12,Sat,10:41 AM,5.5,168,H
2014/04/12,Sat,04:43 PM,1.0,30,L
2014/04/12,Sat,10:59 PM,6.1,186,H
2014/04/13,Sun,05:16 AM,0.7,21,L
2014/04/13,Sun,11:24 AM,5.6,171,H
2014/04/13,Sun,05:18 PM,1.1,34,L
2014/04/13,Sun,11:28 PM,6.4,195,H
2014/04/14,Mon,05:53 AM,0.2,6,L
2014/04/14,Mon,12:06 PM,5.7,174,H
2014/04/14,Mon,05:51 PM,1.2,37,L
2014/04/14,Mon,11:58 PM,6.6,201,H
2014/04/15,Tue,06:30 AM,-0.2,-6,L
2014/04/15,Tue,12:48 PM,5.8,177,H
2014/04/15,Tue,06:26 PM,1.4,43,L
2014/04/16,Wed,12:30 AM,6.8,207,H
2014/04/16,Wed,07:09 AM,-0.6,-18,L
2014/04/16,Wed,01:32 PM,5.7,174,H
2014/04/16,Wed,07:02 PM,1.7,52,L
2014/04/17,Thu,01:05 AM,6.9,210,H
2014/04/17,Thu,07:50 AM,-0.7,-21,L
2014/04/17,Thu,02:19 PM,5.6,171,H
2014/04/17,Thu,07:41 PM,2.0,61,L
2014/04/18,Fri,01:43 AM,6.9,210,H
2014/04/18,Fri,08:35 AM,-0.8,-24,L
2014/04/18,Fri,03:09 PM,5.4,165,H
2014/04/18,Fri,08:25 PM,2.2,67,L
2014/04/19,Sat,02:25 AM,6.8,207,H
2014/04/19,Sat,09:25 AM,-0.7,-21,L
2014/04/19,Sat,04:05 PM,5.3,162,H
2014/04/19,Sat,09:16 PM,2.5,76,L
2014/04/20,Sun,03:15 AM,6.5,198,H
2014/04/20,Sun,10:20 AM,-0.5,-15,L
2014/04/20,Sun,05:07 PM,5.2,158,H
2014/04/20,Sun,10:19 PM,2.7,82,L
2014/04/21,Mon,04:14 AM,6.2,189,H
2014/04/21,Mon,11:21 AM,-0.3,-9,L
2014/04/21,Mon,06:14 PM,5.2,158,H
2014/04/21,Mon,11:35 PM,2.7,82,L
2014/04/22,Tue,05:25 AM,5.8,177,H
2014/04/22,Tue,12:26 PM,-0.1,-3,L
2014/04/22,Tue,07:18 PM,5.4,165,H
2014/04/23,Wed,12:58 AM,2.4,73,L
2014/04/23,Wed,06:45 AM,5.5,168,H
2014/04/23,Wed,01:30 PM,0.1,3,L
2014/04/23,Wed,08:15 PM,5.7,174,H
2014/04/24,Thu,02:13 AM,1.8,55,L
2014/04/24,Thu,08:04 AM,5.5,168,H
2014/04/24,Thu,02:30 PM,0.3,9,L
2014/04/24,Thu,09:05 PM,6.1,186,H
2014/04/25,Fri,03:17 AM,1.1,34,L
2014/04/25,Fri,09:16 AM,5.6,171,H
2014/04/25,Fri,03:24 PM,0.5,15,L
2014/04/25,Fri,09:49 PM,6.5,198,H
2014/04/26,Sat,04:12 AM,0.3,9,L
2014/04/26,Sat,10:19 AM,5.7,174,H
2014/04/26,Sat,04:13 PM,0.7,21,L
2014/04/26,Sat,10:31 PM,6.9,210,H
2014/04/27,Sun,05:01 AM,-0.3,-9,L
2014/04/27,Sun,11:15 AM,5.8,177,H
2014/04/27,Sun,04:59 PM,0.9,27,L
2014/04/27,Sun,11:10 PM,7.1,216,H
2014/04/28,Mon,05:47 AM,-0.8,-24,L
2014/04/28,Mon,12:07 PM,5.9,180,H
2014/04/28,Mon,05:42 PM,1.2,37,L
2014/04/28,Mon,11:48 PM,7.2,219,H
2014/04/29,Tue,06:30 AM,-1.0,-30,L
2014/04/29,Tue,12:55 PM,5.8,177,H
2014/04/29,Tue,06:24 PM,1.6,49,L
2014/04/30,Wed,12:25 AM,7.1,216,H
2014/04/30,Wed,07:12 AM,-1.1,-34,L
2014/04/30,Wed,01:42 PM,5.7,174,H
2014/04/30,Wed,07:05 PM,1.9,58,L
2014/05/01,Thu,01:03 AM,6.9,210,H
2014/05/01,Thu,07:53 AM,-1.0,-30,L
2014/05/01,Thu,02:29 PM,5.6,171,H
2014/05/01,Thu,07:47 PM,2.2,67,L
2014/05/02,Fri,01:40 AM,6.6,201,H
2014/05/02,Fri,08:35 AM,-0.8,-24,L
2014/05/02,Fri,03:16 PM,5.3,162,H
2014/05/02,Fri,08:30 PM,2.5,76,L
2014/05/03,Sat,02:20 AM,6.2,189,H
2014/05/03,Sat,09:19 AM,-0.4,-12,L
2014/05/03,Sat,04:06 PM,5.1,155,H
2014/05/03,Sat,09:18 PM,2.8,85,L
2014/05/04,Sun,03:02 AM,5.8,177,H
2014/05/04,Sun,10:05 AM,0.0,0,L
2014/05/04,Sun,04:59 PM,5.0,152,H
2014/05/04,Sun,10:13 PM,2.9,88,L
2014/05/05,Mon,03:50 AM,5.3,162,H
2014/05/05,Mon,10:54 AM,0.3,9,L
2014/05/05,Mon,05:55 PM,4.9,149,H
2014/05/05,Mon,11:19 PM,3.0,91,L
2014/05/06,Tue,04:48 AM,4.9,149,H
2014/05/06,Tue,11:48 AM,0.7,21,L
2014/05/06,Tue,06:50 PM,4.9,149,H
2014/05/07,Wed,12:33 AM,2.8,85,L
2014/05/07,Wed,05:57 AM,4.6,140,H
2014/05/07,Wed,12:42 PM,1.0,30,L
2014/05/07,Wed,07:40 PM,5.1,155,H
2014/05/08,Thu,01:42 AM,2.5,76,L
2014/05/08,Thu,07:13 AM,4.4,134,H
2014/05/08,Thu,01:36 PM,1.2,37,L
2014/05/08,Thu,08:22 PM,5.3,162,H
2014/05/09,Fri,02:40 AM,1.9,58,L
2014/05/09,Fri,08:23 AM,4.5,137,H
2014/05/09,Fri,02:25 PM,1.3,40,L
2014/05/09,Fri,09:00 PM,5.6,171,H
2014/05/10,Sat,03:28 AM,1.3,40,L
2014/05/10,Sat,09:25 AM,4.6,140,H
2014/05/10,Sat,03:10 PM,1.5,46,L
2014/05/10,Sat,09:34 PM,6.0,183,H
2014/05/11,Sun,04:11 AM,0.7,21,L
2014/05/11,Sun,10:18 AM,4.8,146,H
2014/05/11,Sun,03:52 PM,1.6,49,L
2014/05/11,Sun,10:08 PM,6.3,192,H
2014/05/12,Mon,04:50 AM,0.1,3,L
2014/05/12,Mon,11:07 AM,5.1,155,H
2014/05/12,Mon,04:33 PM,1.7,52,L
2014/05/12,Mon,10:42 PM,6.7,204,H
2014/05/13,Tue,05:29 AM,-0.5,-15,L
2014/05/13,Tue,11:53 AM,5.3,162,H
2014/05/13,Tue,05:13 PM,1.8,55,L
2014/05/13,Tue,11:18 PM,7.0,213,H
2014/05/14,Wed,06:09 AM,-1.0,-30,L
2014/05/14,Wed,12:39 PM,5.5,168,H
2014/05/14,Wed,05:55 PM,2.0,61,L
2014/05/14,Wed,11:56 PM,7.2,219,H
2014/05/15,Thu,06:51 AM,-1.4,-43,L
2014/05/15,Thu,01:25 PM,5.6,171,H
2014/05/15,Thu,06:38 PM,2.1,64,L
2014/05/16,Fri,12:36 AM,7.3,223,H
2014/05/16,Fri,07:35 AM,-1.6,-49,L
2014/05/16,Fri,02:13 PM,5.6,171,H
2014/05/16,Fri,07:24 PM,2.2,67,L
2014/05/17,Sat,01:20 AM,7.2,219,H
2014/05/17,Sat,08:21 AM,-1.6,-49,L
2014/05/17,Sat,03:03 PM,5.6,171,H
2014/05/17,Sat,08:15 PM,2.3,70,L
