time,feet,centimeters,tide
2014-12-31 02:24:00 UTC,-0.2,-6,L
2014-12-31 08:46:00 UTC,2.2,67,H
2014-12-31 14:55:00 UTC,0.2,6,L
2014-12-31 20:56:00 UTC,2.1,64,H
2015-01-01 03:22:00 UTC,-0.3,-9,L
2015-01-01 09:46:00 UTC,2.3,70,H
2015-01-01 15:52:00 UTC,0.1,3,L
2015-01-01 21:55:00 UTC,2.2,67,H
2015-01-02 04:14:00 UTC,-0.3,-9,L
2015-01-02 10:40:00 UTC,2.3,70,H
2015-01-02 16:44:00 UTC,0.1,3,L
2015-01-02 22:47:00 UTC,2.2,67,H
2015-01-03 05:03:00 UTC,-0.3,-9,L
2015-01-03 11:27:00 UTC,2.3,70,H
2015-01-03 17:31:00 UTC,0.1,3,L
2015-01-03 23:34:00 UTC,2.2,67,H
2015-01-04 05:48:00 UTC,-0.4,-12,L
2015-01-04 12:11:00 UTC,2.3,70,H
2015-01-04 18:16:00 UTC,0.0,0,L
2015-01-05 00:18:00 UTC,2.2,67,H
2015-01-05 06:31:00 UTC,-0.3,-9,L
2015-01-05 12:51:00 UTC,2.3,70,H
2015-01-05 18:58:00 UTC,0.0,0,L
2015-01-06 00:59:00 UTC,2.2,67,H
2015-01-06 07:12:00 UTC,-0.3,-9,L
2015-01-06 13:30:00 UTC,2.3,70,H
2015-01-06 19:38:00 UTC,0.0,0,L
2015-01-07 01:38:00 UTC,2.1,64,H
2015-01-07 07:52:00 UTC,-0.2,-6,L
2015-01-07 14:06:00 UTC,2.2,67,H
2015-01-07 20:18:00 UTC,0.0,0,L
2015-01-08 02:17:00 UTC,2.1,64,H
2015-01-08 08:30:00 UTC,-0.1,-3,L
2015-01-08 14:43:00 UTC,2.2,67,H
2015-01-08 20:57:00 UTC,0.1,3,L
2015-01-09 02:56:00 UTC,2.0,61,H
2015-01-09 09:08:00 UTC,0.0,0,L
2015-01-09 15:19:00 UTC,2.1,64,H
2015-01-09 21:36:00 UTC,0.1,3,L
2015-01-10 03:37:00 UTC,1.9,58,H
2015-01-10 09:47:00 UTC,0.1,3,L
2015-01-10 15:57:00 UTC,2.0,61,H
2015-01-10 22:16:00 UTC,0.1,3,L
2015-01-11 04:20:00 UTC,1.8,55,H
2015-01-11 10:29:00 UTC,0.2,6,L
2015-01-11 16:37:00 UTC,1.9,58,H
2015-01-11 23:00:00 UTC,0.2,6,L
2015-01-12 05:07:00 UTC,1.8,55,H
2015-01-12 11:16:00 UTC,0.3,9,L
2015-01-12 17:20:00 UTC,1.8,55,H
