time,feet,centimeters,tide
2015-01-01 00:51:00 UTC,0.8,24,H
2015-01-01 04:43:00 UTC,0.7,21,L
2015-01-01 07:20:00 UTC,0.8,24,H
2015-01-01 16:30:00 UTC,-0.5,-15,L
2015-01-02 02:00:00 UTC,0.9,27,H
2015-01-02 17:17:00 UTC,-0.6,-18,L
2015-01-03 03:03:00 UTC,1.0,30,H
2015-01-03 18:03:00 UTC,-0.6,-18,L
2015-01-04 04:02:00 UTC,1.0,30,H
2015-01-04 18:47:00 UTC,-0.6,-18,L
2015-01-05 04:57:00 UTC,0.9,27,H
2015-01-05 19:27:00 UTC,-0.6,-18,L
2015-01-06 05:42:00 UTC,0.9,27,H
2015-01-06 20:00:00 UTC,-0.5,-15,L
2015-01-07 06:07:00 UTC,0.8,24,H
2015-01-07 20:22:00 UTC,-0.4,-12,L
2015-01-08 06:02:00 UTC,0.8,24,H
2015-01-08 20:33:00 UTC,-0.3,-9,L
2015-01-09 05:38:00 UTC,0.7,21,H
2015-01-09 20:49:00 UTC,-0.2,-6,L
2015-01-10 05:15:00 UTC,0.7,21,H
2015-01-10 21:13:00 UTC,-0.1,-3,L
2015-01-11 05:23:00 UTC,0.7,21,H
2015-01-11 13:24:00 UTC,0.2,6,L
2015-01-11 15:49:00 UTC,0.3,9,H
2015-01-11 21:42:00 UTC,0.0,0,L
2015-01-12 05:42:00 UTC,0.7,21,H
2015-01-12 13:54:00 UTC,0.1,3,L
2015-01-12 17:51:00 UTC,0.2,6,H
2015-01-12 22:12:00 UTC,0.1,3,L
2015-01-13 06:05:00 UTC,0.7,21,H
2015-01-13 14:27:00 UTC,-0.1,-3,L
2015-01-13 20:16:00 UTC,0.3,9,H
2015-01-13 22:19:00 UTC,0.3,9,L
2015-01-14 06:30:00 UTC,0.7,21,H
2015-01-14 15:03:00 UTC,-0.2,-6,L
2015-01-15 06:58:00 UTC,0.7,21,H
2015-01-15 15:41:00 UTC,-0.4,-12,L
2015-01-16 07:28:00 UTC,0.7,21,H
2015-01-16 16:23:00 UTC,-0.5,-15,L
2015-01-17 02:55:00 UTC,0.7,21,H
2015-01-17 05:21:00 UTC,0.7,21,L
2015-01-17 08:02:00 UTC,0.7,21,H
2015-01-17 17:07:00 UTC,-0.6,-18,L
2015-01-18 03:12:00 UTC,0.8,24,H
2015-01-18 06:24:00 UTC,0.7,21,L
2015-01-18 08:41:00 UTC,0.8,24,H
2015-01-18 17:51:00 UTC,-0.7,-21,L
2015-01-19 03:46:00 UTC,0.8,24,H
2015-01-19 07:17:00 UTC,0.7,21,L
2015-01-19 09:26:00 UTC,0.8,24,H
2015-01-19 18:35:00 UTC,-0.7,-21,L
2015-01-20 04:15:00 UTC,0.8,24,H
2015-01-20 08:03:00 UTC,0.7,21,L
2015-01-20 10:17:00 UTC,0.8,24,H
2015-01-20 19:18:00 UTC,-0.7,-21,L
2015-01-21 04:33:00 UTC,0.7,21,H
2015-01-21 08:45:00 UTC,0.7,21,L
2015-01-21 11:15:00 UTC,0.7,21,H
2015-01-21 20:01:00 UTC,-0.6,-18,L
2015-01-22 04:40:00 UTC,0.7,21,H
2015-01-22 09:26:00 UTC,0.6,18,L
2015-01-22 12:19:00 UTC,0.7,21,H
2015-01-22 20:43:00 UTC,-0.5,-15,L
2015-01-23 04:34:00 UTC,0.6,18,H
2015-01-23 10:09:00 UTC,0.4,12,L
2015-01-23 13:33:00 UTC,0.6,18,H
2015-01-23 21:25:00 UTC,-0.3,-9,L
2015-01-24 04:32:00 UTC,0.5,15,H
2015-01-24 10:56:00 UTC,0.3,9,L
2015-01-24 14:58:00 UTC,0.5,15,H
2015-01-24 22:11:00 UTC,-0.1,-3,L
2015-01-25 04:41:00 UTC,0.5,15,H
2015-01-25 11:46:00 UTC,0.1,3,L
2015-01-25 16:41:00 UTC,0.4,12,H
2015-01-25 23:08:00 UTC,0.1,3,L
2015-01-26 04:55:00 UTC,0.5,15,H
2015-01-26 12:40:00 UTC,-0.1,-3,L
2015-01-26 18:59:00 UTC,0.4,12,H
2015-01-27 00:43:00 UTC,0.3,9,L
2015-01-27 05:11:00 UTC,0.5,15,H
2015-01-27 13:35:00 UTC,-0.3,-9,L
2015-01-27 22:33:00 UTC,0.5,15,H
2015-01-28 02:17:00 UTC,0.5,15,L
2015-01-28 05:30:00 UTC,0.6,18,H
2015-01-28 14:31:00 UTC,-0.4,-12,L
2015-01-29 00:20:00 UTC,0.7,21,H
2015-01-29 03:39:00 UTC,0.6,18,L
2015-01-29 05:55:00 UTC,0.6,18,H
