time,feet,centimeters,tide
2013-12-31 06:29:00 UTC,-1.2,-37,L
2013-12-31 13:14:00 UTC,9.6,293,H
2013-12-31 19:18:00 UTC,-1.0,-30,L
2014-01-01 01:29:00 UTC,8.5,259,H
2014-01-01 07:26:00 UTC,-1.6,-49,L
2014-01-01 14:09:00 UTC,10.0,305,H
2014-01-01 20:11:00 UTC,-1.5,-46,L
2014-01-02 02:24:00 UTC,8.8,268,H
2014-01-02 08:20:00 UTC,-1.8,-55,L
2014-01-02 15:01:00 UTC,10.0,305,H
2014-01-02 21:02:00 UTC,-1.7,-52,L
2014-01-03 03:17:00 UTC,8.9,271,H
2014-01-03 09:13:00 UTC,-1.8,-55,L
2014-01-03 15:53:00 UTC,9.9,302,H
2014-01-03 21:52:00 UTC,-1.7,-52,L
2014-01-04 04:11:00 UTC,8.9,271,H
2014-01-04 10:04:00 UTC,-1.6,-49,L
2014-01-04 16:47:00 UTC,9.6,293,H
2014-01-04 22:41:00 UTC,-1.6,-49,L
2014-01-05 05:07:00 UTC,8.7,265,H
2014-01-05 10:57:00 UTC,-1.2,-37,L
2014-01-05 17:41:00 UTC,9.1,277,H
2014-01-05 23:31:00 UTC,-1.3,-40,L
2014-01-06 06:04:00 UTC,8.5,259,H
2014-01-06 11:51:00 UTC,-0.6,-18,L
2014-01-06 18:37:00 UTC,8.6,262,H
2014-01-07 00:23:00 UTC,-0.9,-27,L
2014-01-07 07:02:00 UTC,8.3,253,H
2014-01-07 12:48:00 UTC,0.0,0,L
2014-01-07 19:32:00 UTC,8.1,247,H
2014-01-08 01:17:00 UTC,-0.5,-15,L
2014-01-08 07:59:00 UTC,8.1,247,H
2014-01-08 13:51:00 UTC,0.5,15,L
2014-01-08 20:27:00 UTC,7.6,232,H
2014-01-09 02:15:00 UTC,-0.1,-3,L
2014-01-09 08:54:00 UTC,8.0,244,H
2014-01-09 14:56:00 UTC,0.8,24,L
2014-01-09 21:22:00 UTC,7.3,223,H
2014-01-10 03:14:00 UTC,0.0,0,L
2014-01-10 09:49:00 UTC,7.9,241,H
2014-01-10 15:59:00 UTC,0.8,24,L
2014-01-10 22:17:00 UTC,7.1,216,H
2014-01-11 04:09:00 UTC,0.1,3,L
2014-01-11 10:44:00 UTC,7.9,241,H
2014-01-11 16:55:00 UTC,0.7,21,L
2014-01-11 23:11:00 UTC,7.1,216,H
2014-01-12 05:01:00 UTC,0.0,0,L
2014-01-12 11:37:00 UTC,8.0,244,H
2014-01-12 17:45:00 UTC,0.6,18,L
2014-01-13 00:03:00 UTC,7.1,216,H
2014-01-13 05:49:00 UTC,-0.1,-3,L
2014-01-13 12:26:00 UTC,8.2,250,H
2014-01-13 18:30:00 UTC,0.4,12,L
2014-01-14 00:51:00 UTC,7.2,219,H
2014-01-14 06:35:00 UTC,-0.2,-6,L
2014-01-14 13:11:00 UTC,8.3,253,H
2014-01-14 19:13:00 UTC,0.3,9,L
