time,feet,centimeters,tide
2013-12-31 06:56:00 UTC,0.8,24,H
2013-12-31 14:55:00 UTC,-0.4,-12,L
2013-12-31 20:55:00 UTC,0.6,18,H
2014-01-01 02:49:00 UTC,0.4,12,L
2014-01-01 07:43:00 UTC,0.9,27,H
2014-01-01 15:42:00 UTC,-0.4,-12,L
2014-01-01 21:37:00 UTC,0.7,21,H
2014-01-02 03:41:00 UTC,0.3,9,L
2014-01-02 08:29:00 UTC,0.9,27,H
2014-01-02 16:28:00 UTC,-0.4,-12,L
2014-01-02 22:20:00 UTC,0.7,21,H
2014-01-03 04:31:00 UTC,0.3,9,L
2014-01-03 09:19:00 UTC,0.8,24,H
2014-01-03 17:14:00 UTC,-0.3,-9,L
2014-01-03 23:04:00 UTC,0.7,21,H
2014-01-04 05:21:00 UTC,0.2,6,L
2014-01-04 10:13:00 UTC,0.8,24,H
2014-01-04 17:59:00 UTC,-0.2,-6,L
2014-01-04 23:49:00 UTC,0.7,21,H
2014-01-05 06:15:00 UTC,0.2,6,L
2014-01-05 11:16:00 UTC,0.7,21,H
2014-01-05 18:46:00 UTC,-0.1,-3,L
2014-01-06 00:34:00 UTC,0.7,21,H
2014-01-06 07:14:00 UTC,0.2,6,L
2014-01-06 12:26:00 UTC,0.6,18,H
2014-01-06 19:35:00 UTC,0.0,0,L
2014-01-07 01:20:00 UTC,0.7,21,H
2014-01-07 08:21:00 UTC,0.2,6,L
2014-01-07 13:41:00 UTC,0.5,15,H
2014-01-07 20:29:00 UTC,0.2,6,L
2014-01-08 02:09:00 UTC,0.7,21,H
2014-01-08 09:34:00 UTC,0.1,3,L
2014-01-08 15:03:00 UTC,0.5,15,H
2014-01-08 21:30:00 UTC,0.3,9,L
2014-01-09 03:02:00 UTC,0.7,21,H
2014-01-09 10:46:00 UTC,0.1,3,L
2014-01-09 16:42:00 UTC,0.4,12,H
2014-01-09 22:36:00 UTC,0.4,12,L
2014-01-10 03:58:00 UTC,0.7,21,H
2014-01-10 11:49:00 UTC,0.0,0,L
2014-01-10 18:54:00 UTC,0.5,15,H
2014-01-10 23:40:00 UTC,0.4,12,L
2014-01-11 04:55:00 UTC,0.7,21,H
2014-01-11 12:45:00 UTC,-0.1,-3,L
2014-01-11 19:57:00 UTC,0.5,15,H
2014-01-12 00:38:00 UTC,0.4,12,L
2014-01-12 05:47:00 UTC,0.7,21,H
2014-01-12 13:33:00 UTC,-0.1,-3,L
2014-01-12 20:27:00 UTC,0.5,15,H
2014-01-13 01:29:00 UTC,0.4,12,L
2014-01-13 06:33:00 UTC,0.7,21,H
2014-01-13 14:16:00 UTC,-0.1,-3,L
2014-01-13 20:36:00 UTC,0.5,15,H
2014-01-14 02:15:00 UTC,0.4,12,L
2014-01-14 07:12:00 UTC,0.7,21,H
2014-01-14 14:56:00 UTC,-0.2,-6,L
2014-01-14 20:51:00 UTC,0.5,15,H
2014-01-15 02:55:00 UTC,0.4,12,L
2014-01-15 07:48:00 UTC,0.7,21,H
2014-01-15 15:32:00 UTC,-0.2,-6,L
2014-01-15 21:14:00 UTC,0.6,18,H
2014-01-16 03:32:00 UTC,0.3,9,L
2014-01-16 08:22:00 UTC,0.7,21,H
2014-01-16 16:07:00 UTC,-0.2,-6,L
2014-01-16 21:43:00 UTC,0.6,18,H
2014-01-17 04:07:00 UTC,0.3,9,L
2014-01-17 08:55:00 UTC,0.7,21,H
2014-01-17 16:40:00 UTC,-0.2,-6,L
2014-01-17 22:15:00 UTC,0.6,18,H
2014-01-18 04:41:00 UTC,0.3,9,L
2014-01-18 09:28:00 UTC,0.7,21,H
2014-01-18 17:12:00 UTC,-0.1,-3,L
2014-01-18 22:49:00 UTC,0.6,18,H
2014-01-19 05:17:00 UTC,0.3,9,L
2014-01-19 10:02:00 UTC,0.7,21,H
2014-01-19 17:43:00 UTC,-0.1,-3,L
2014-01-19 23:24:00 UTC,0.6,18,H
2014-01-20 05:55:00 UTC,0.2,6,L
2014-01-20 10:39:00 UTC,0.6,18,H
2014-01-20 18:13:00 UTC,0.0,0,L
2014-01-20 23:59:00 UTC,0.6,18,H
2014-01-21 06:39:00 UTC,0.2,6,L
2014-01-21 11:25:00 UTC,0.6,18,H
2014-01-21 18:44:00 UTC,0.1,3,L
2014-01-22 00:33:00 UTC,0.6,18,H
2014-01-22 07:33:00 UTC,0.2,6,L
2014-01-22 12:27:00 UTC,0.5,15,H
2014-01-22 19:16:00 UTC,0.2,6,L
2014-01-23 01:07:00 UTC,0.6,18,H
2014-01-23 08:39:00 UTC,0.1,3,L
2014-01-23 13:50:00 UTC,0.5,15,H
2014-01-23 19:55:00 UTC,0.3,9,L
2014-01-24 01:47:00 UTC,0.6,18,H
2014-01-24 09:52:00 UTC,0.1,3,L
2014-01-24 15:25:00 UTC,0.4,12,H
2014-01-24 20:57:00 UTC,0.4,12,L
2014-01-25 02:39:00 UTC,0.6,18,H
2014-01-25 11:00:00 UTC,0.0,0,L
2014-01-25 16:59:00 UTC,0.4,12,H
2014-01-25 22:28:00 UTC,0.4,12,L
2014-01-26 03:47:00 UTC,0.7,21,H
2014-01-26 12:01:00 UTC,-0.1,-3,L
2014-01-26 18:17:00 UTC,0.5,15,H
2014-01-26 23:45:00 UTC,0.4,12,L
2014-01-27 04:57:00 UTC,0.7,21,H
2014-01-27 12:57:00 UTC,-0.2,-6,L
2014-01-27 19:13:00 UTC,0.5,15,H
2014-01-28 00:49:00 UTC,0.4,12,L
2014-01-28 05:58:00 UTC,0.8,24,H
2014-01-28 13:49:00 UTC,-0.3,-9,L
2014-01-28 19:57:00 UTC,0.6,18,H
2014-01-29 01:46:00 UTC,0.3,9,L
2014-01-29 06:51:00 UTC,0.8,24,H
2014-01-29 14:38:00 UTC,-0.4,-12,L
2014-01-29 20:35:00 UTC,0.6,18,H
2014-01-30 02:39:00 UTC,0.3,9,L
2014-01-30 07:41:00 UTC,0.8,24,H
2014-01-30 15:25:00 UTC,-0.4,-12,L
2014-01-30 21:12:00 UTC,0.6,18,H
2014-01-31 03:29:00 UTC,0.2,6,L
2014-01-31 08:30:00 UTC,0.8,24,H
2014-01-31 16:10:00 UTC,-0.4,-12,L
2014-01-31 21:49:00 UTC,0.7,21,H
2014-02-01 04:18:00 UTC,0.1,3,L
2014-02-01 09:20:00 UTC,0.8,24,H
2014-02-01 16:53:00 UTC,-0.3,-9,L
2014-02-01 22:26:00 UTC,0.7,21,H
2014-02-02 05:06:00 UTC,0.1,3,L
2014-02-02 10:12:00 UTC,0.8,24,H
2014-02-02 17:35:00 UTC,-0.2,-6,L
2014-02-02 23:05:00 UTC,0.7,21,H
2014-02-03 05:56:00 UTC,0.0,0,L
2014-02-03 11:08:00 UTC,0.7,21,H
2014-02-03 18:17:00 UTC,-0.1,-3,L
2014-02-03 23:46:00 UTC,0.7,21,H
2014-02-04 06:50:00 UTC,0.0,0,L
2014-02-04 12:10:00 UTC,0.6,18,H
2014-02-04 19:00:00 UTC,0.1,3,L
2014-02-05 00:29:00 UTC,0.7,21,H
2014-02-05 07:50:00 UTC,0.0,0,L
2014-02-05 13:16:00 UTC,0.5,15,H
2014-02-05 19:47:00 UTC,0.2,6,L
2014-02-06 01:18:00 UTC,0.7,21,H
2014-02-06 08:57:00 UTC,0.0,0,L
2014-02-06 14:31:00 UTC,0.4,12,H
2014-02-06 20:45:00 UTC,0.3,9,L
2014-02-07 02:12:00 UTC,0.6,18,H
2014-02-07 10:10:00 UTC,0.0,0,L
2014-02-07 16:09:00 UTC,0.4,12,H
2014-02-07 21:58:00 UTC,0.4,12,L
2014-02-08 03:16:00 UTC,0.6,18,H
2014-02-08 11:19:00 UTC,0.0,0,L
2014-02-08 19:19:00 UTC,0.4,12,H
2014-02-08 23:13:00 UTC,0.4,12,L
2014-02-09 04:24:00 UTC,0.6,18,H
