time,feet,centimeters,tide
2014-12-31 01:47:00 UTC,-0.2,-6,L
2014-12-31 08:20:00 UTC,2.2,67,H
2014-12-31 14:51:00 UTC,0.1,3,L
2014-12-31 20:36:00 UTC,1.7,52,H
2015-01-01 02:47:00 UTC,-0.2,-6,L
2015-01-01 09:19:00 UTC,2.3,70,H
2015-01-01 15:51:00 UTC,0.0,0,L
2015-01-01 21:35:00 UTC,1.7,52,H
2015-01-02 03:40:00 UTC,-0.2,-6,L
2015-01-02 10:11:00 UTC,2.3,70,H
2015-01-02 16:44:00 UTC,-0.1,-3,L
2015-01-02 22:28:00 UTC,1.7,52,H
2015-01-03 04:30:00 UTC,-0.3,-9,L
2015-01-03 10:58:00 UTC,2.4,73,H
2015-01-03 17:31:00 UTC,-0.1,-3,L
2015-01-03 23:15:00 UTC,1.7,52,H
2015-01-04 05:16:00 UTC,-0.3,-9,L
2015-01-04 11:42:00 UTC,2.4,73,H
2015-01-04 18:14:00 UTC,-0.2,-6,L
2015-01-05 00:00:00 UTC,1.7,52,H
2015-01-05 05:59:00 UTC,-0.2,-6,L
2015-01-05 12:23:00 UTC,2.3,70,H
2015-01-05 18:55:00 UTC,-0.2,-6,L
2015-01-06 00:41:00 UTC,1.7,52,H
2015-01-06 06:40:00 UTC,-0.2,-6,L
2015-01-06 13:02:00 UTC,2.3,70,H
2015-01-06 19:33:00 UTC,-0.1,-3,L
2015-01-07 01:21:00 UTC,1.7,52,H
2015-01-07 07:20:00 UTC,-0.1,-3,L
2015-01-07 13:40:00 UTC,2.2,67,H
2015-01-07 20:10:00 UTC,-0.1,-3,L
2015-01-08 02:00:00 UTC,1.7,52,H
2015-01-08 07:59:00 UTC,0.0,0,L
2015-01-08 14:17:00 UTC,2.1,64,H
2015-01-08 20:46:00 UTC,0.0,0,L
2015-01-09 02:40:00 UTC,1.7,52,H
2015-01-09 08:40:00 UTC,0.1,3,L
2015-01-09 14:54:00 UTC,2.0,61,H
2015-01-09 21:22:00 UTC,0.0,0,L
2015-01-10 03:20:00 UTC,1.6,49,H
2015-01-10 09:23:00 UTC,0.2,6,L
2015-01-10 15:32:00 UTC,1.8,55,H
2015-01-10 21:58:00 UTC,0.1,3,L
2015-01-11 04:04:00 UTC,1.6,49,H
2015-01-11 10:09:00 UTC,0.3,9,L
2015-01-11 16:12:00 UTC,1.7,52,H
2015-01-11 22:37:00 UTC,0.1,3,L
2015-01-12 04:50:00 UTC,1.6,49,H
2015-01-12 11:00:00 UTC,0.4,12,L
2015-01-12 16:57:00 UTC,1.6,49,H
2015-01-12 23:20:00 UTC,0.1,3,L
2015-01-13 05:42:00 UTC,1.7,52,H
2015-01-13 11:58:00 UTC,0.4,12,L
2015-01-13 17:47:00 UTC,1.5,46,H
2015-01-14 00:07:00 UTC,0.1,3,L
