time,feet,centimeters,tide
2013-12-31 05:26:00 UTC,3.3,101,H
2013-12-31 10:25:00 UTC,1.0,30,L
2013-12-31 16:34:00 UTC,5.8,177,H
2013-12-31 23:58:00 UTC,-1.0,-30,L
2014-01-01 06:08:00 UTC,3.6,110,H
2014-01-01 11:16:00 UTC,0.9,27,L
2014-01-01 17:21:00 UTC,5.9,180,H
2014-01-02 00:40:00 UTC,-1.0,-30,L
2014-01-02 06:52:00 UTC,3.7,113,H
2014-01-02 12:06:00 UTC,0.9,27,L
2014-01-02 18:07:00 UTC,5.8,177,H
2014-01-03 01:23:00 UTC,-1.0,-30,L
2014-01-03 07:38:00 UTC,3.8,116,H
2014-01-03 12:58:00 UTC,0.9,27,L
2014-01-03 18:55:00 UTC,5.4,165,H
2014-01-04 02:07:00 UTC,-0.8,-24,L
2014-01-04 08:25:00 UTC,3.9,119,H
2014-01-04 13:55:00 UTC,0.9,27,L
2014-01-04 19:45:00 UTC,4.9,149,H
2014-01-05 02:53:00 UTC,-0.5,-15,L
2014-01-05 09:16:00 UTC,3.9,119,H
2014-01-05 15:00:00 UTC,1.0,30,L
2014-01-05 20:41:00 UTC,4.3,131,H
2014-01-06 03:40:00 UTC,-0.1,-3,L
2014-01-06 10:11:00 UTC,4.0,122,H
2014-01-06 16:17:00 UTC,1.1,34,L
2014-01-06 21:46:00 UTC,3.6,110,H
2014-01-07 04:31:00 UTC,0.3,9,L
2014-01-07 11:10:00 UTC,4.1,125,H
2014-01-07 17:49:00 UTC,1.0,30,L
2014-01-07 23:10:00 UTC,3.0,91,H
2014-01-08 05:27:00 UTC,0.6,18,L
2014-01-08 12:12:00 UTC,4.2,128,H
2014-01-08 19:24:00 UTC,0.8,24,L
2014-01-09 00:55:00 UTC,2.6,79,H
2014-01-09 06:31:00 UTC,0.9,27,L
2014-01-09 13:12:00 UTC,4.3,131,H
2014-01-09 20:42:00 UTC,0.5,15,L
2014-01-10 02:34:00 UTC,2.6,79,H
2014-01-10 07:36:00 UTC,1.1,34,L
2014-01-10 14:06:00 UTC,4.5,137,H
2014-01-10 21:39:00 UTC,0.2,6,L
