time,feet,centimeters,tide
2014-12-31 00:59:00 UTC,4.0,122,H
2014-12-31 07:32:00 UTC,0.8,24,L
2014-12-31 13:24:00 UTC,3.4,104,H
2014-12-31 19:25:00 UTC,0.5,15,L
2015-01-01 02:03:00 UTC,4.4,134,H
2015-01-01 08:33:00 UTC,0.4,12,L
2015-01-01 14:26:00 UTC,3.6,110,H
2015-01-01 20:21:00 UTC,0.3,9,L
2015-01-02 02:49:00 UTC,4.7,143,H
2015-01-02 09:18:00 UTC,0.1,3,L
2015-01-02 15:12:00 UTC,3.8,116,H
2015-01-02 21:04:00 UTC,0.0,0,L
2015-01-03 03:28:00 UTC,5.0,152,H
2015-01-03 09:55:00 UTC,-0.2,-6,L
2015-01-03 15:50:00 UTC,4.0,122,H
2015-01-03 21:41:00 UTC,-0.2,-6,L
2015-01-04 04:03:00 UTC,5.2,158,H
2015-01-04 10:28:00 UTC,-0.4,-12,L
2015-01-04 16:24:00 UTC,4.2,128,H
2015-01-04 22:15:00 UTC,-0.3,-9,L
2015-01-05 04:35:00 UTC,5.3,162,H
2015-01-05 10:59:00 UTC,-0.5,-15,L
2015-01-05 16:56:00 UTC,4.3,131,H
2015-01-05 22:47:00 UTC,-0.4,-12,L
2015-01-06 05:06:00 UTC,5.3,162,H
2015-01-06 11:29:00 UTC,-0.6,-18,L
2015-01-06 17:26:00 UTC,4.3,131,H
2015-01-06 23:18:00 UTC,-0.3,-9,L
2015-01-07 05:36:00 UTC,5.2,158,H
2015-01-07 11:58:00 UTC,-0.5,-15,L
2015-01-07 17:56:00 UTC,4.3,131,H
2015-01-07 23:48:00 UTC,-0.2,-6,L
2015-01-08 06:05:00 UTC,5.1,155,H
2015-01-08 12:26:00 UTC,-0.4,-12,L
2015-01-08 18:26:00 UTC,4.2,128,H
2015-01-09 00:18:00 UTC,-0.1,-3,L
2015-01-09 06:33:00 UTC,4.9,149,H
2015-01-09 12:55:00 UTC,-0.2,-6,L
2015-01-09 18:57:00 UTC,4.1,125,H
2015-01-10 00:49:00 UTC,0.2,6,L
2015-01-10 07:03:00 UTC,4.6,140,H
2015-01-10 13:25:00 UTC,0.0,0,L
2015-01-10 19:30:00 UTC,3.9,119,H
2015-01-11 01:22:00 UTC,0.5,15,L
2015-01-11 07:34:00 UTC,4.2,128,H
2015-01-11 13:58:00 UTC,0.3,9,L
2015-01-11 20:08:00 UTC,3.7,113,H
2015-01-12 02:02:00 UTC,0.8,24,L
2015-01-12 08:10:00 UTC,3.9,119,H
2015-01-12 14:37:00 UTC,0.6,18,L
2015-01-12 20:59:00 UTC,3.5,107,H
2015-01-13 02:58:00 UTC,1.1,34,L
2015-01-13 09:00:00 UTC,3.5,107,H
2015-01-13 15:32:00 UTC,0.8,24,L
2015-01-13 22:14:00 UTC,3.4,104,H
2015-01-14 04:31:00 UTC,1.3,40,L
2015-01-14 10:25:00 UTC,3.1,94,H
2015-01-14 16:57:00 UTC,0.9,27,L
2015-01-14 23:55:00 UTC,3.6,110,H
2015-01-15 06:32:00 UTC,1.2,37,L
2015-01-15 12:22:00 UTC,3.1,94,H
2015-01-15 18:31:00 UTC,0.8,24,L
2015-01-16 01:17:00 UTC,3.9,119,H
2015-01-16 07:53:00 UTC,0.7,21,L
2015-01-16 13:46:00 UTC,3.4,104,H
2015-01-16 19:42:00 UTC,0.5,15,L
2015-01-17 02:15:00 UTC,4.4,134,H
2015-01-17 08:46:00 UTC,0.2,6,L
2015-01-17 14:42:00 UTC,3.7,113,H
2015-01-17 20:36:00 UTC,0.1,3,L
2015-01-18 03:01:00 UTC,5.0,152,H
2015-01-18 09:30:00 UTC,-0.3,-9,L
2015-01-18 15:28:00 UTC,4.2,128,H
2015-01-18 21:21:00 UTC,-0.3,-9,L
2015-01-19 03:44:00 UTC,5.4,165,H
2015-01-19 10:10:00 UTC,-0.7,-21,L
2015-01-19 16:10:00 UTC,4.5,137,H
2015-01-19 22:04:00 UTC,-0.6,-18,L
2015-01-20 04:24:00 UTC,5.8,177,H
2015-01-20 10:49:00 UTC,-1.0,-30,L
2015-01-20 16:50:00 UTC,4.8,146,H
2015-01-20 22:45:00 UTC,-0.8,-24,L
2015-01-21 05:04:00 UTC,6.0,183,H
2015-01-21 11:27:00 UTC,-1.2,-37,L
2015-01-21 17:29:00 UTC,4.9,149,H
2015-01-21 23:25:00 UTC,-0.9,-27,L
2015-01-22 05:43:00 UTC,6.0,183,H
2015-01-22 12:06:00 UTC,-1.1,-34,L
2015-01-22 18:09:00 UTC,5.0,152,H
2015-01-23 00:06:00 UTC,-0.8,-24,L
2015-01-23 06:22:00 UTC,5.7,174,H
2015-01-23 12:44:00 UTC,-0.9,-27,L
2015-01-23 18:49:00 UTC,4.8,146,H
2015-01-24 00:48:00 UTC,-0.5,-15,L
2015-01-24 07:02:00 UTC,5.3,162,H
2015-01-24 13:23:00 UTC,-0.6,-18,L
2015-01-24 19:32:00 UTC,4.6,140,H
2015-01-25 01:32:00 UTC,0.0,0,L
2015-01-25 07:43:00 UTC,4.8,146,H
2015-01-25 14:04:00 UTC,-0.1,-3,L
2015-01-25 20:19:00 UTC,4.3,131,H
2015-01-26 02:22:00 UTC,0.5,15,L
2015-01-26 08:28:00 UTC,4.1,125,H
2015-01-26 14:50:00 UTC,0.3,9,L
2015-01-26 21:16:00 UTC,3.9,119,H
2015-01-27 03:28:00 UTC,0.9,27,L
2015-01-27 09:26:00 UTC,3.5,107,H
2015-01-27 15:50:00 UTC,0.7,21,L
2015-01-27 22:38:00 UTC,3.7,113,H
2015-01-28 05:14:00 UTC,1.2,37,L
2015-01-28 11:04:00 UTC,3.0,91,H
2015-01-28 17:22:00 UTC,1.0,30,L
2015-01-29 00:27:00 UTC,3.7,113,H
2015-01-29 07:21:00 UTC,1.1,34,L
2015-01-29 13:10:00 UTC,3.0,91,H
2015-01-29 19:04:00 UTC,0.9,27,L
2015-01-30 01:50:00 UTC,4.0,122,H
2015-01-30 08:33:00 UTC,0.7,21,L
2015-01-30 14:25:00 UTC,3.3,101,H
2015-01-30 20:12:00 UTC,0.7,21,L
2015-01-31 02:42:00 UTC,4.3,131,H
2015-01-31 09:16:00 UTC,0.3,9,L
2015-01-31 15:11:00 UTC,3.6,110,H
2015-01-31 20:58:00 UTC,0.3,9,L
2015-02-01 03:21:00 UTC,4.7,143,H
2015-02-01 09:49:00 UTC,0.0,0,L
2015-02-01 15:45:00 UTC,3.9,119,H
2015-02-01 21:35:00 UTC,0.0,0,L
2015-02-02 03:54:00 UTC,4.9,149,H
2015-02-02 10:17:00 UTC,-0.3,-9,L
2015-02-02 16:15:00 UTC,4.2,128,H
2015-02-02 22:07:00 UTC,-0.2,-6,L
2015-02-03 04:24:00 UTC,5.1,155,H
2015-02-03 10:44:00 UTC,-0.5,-15,L
2015-02-03 16:43:00 UTC,4.4,134,H
2015-02-03 22:37:00 UTC,-0.4,-12,L
2015-02-04 04:52:00 UTC,5.3,162,H
2015-02-04 11:11:00 UTC,-0.6,-18,L
2015-02-04 17:10:00 UTC,4.5,137,H
2015-02-04 23:06:00 UTC,-0.5,-15,L
2015-02-05 05:19:00 UTC,5.3,162,H
2015-02-05 11:36:00 UTC,-0.6,-18,L
2015-02-05 17:37:00 UTC,4.6,140,H
2015-02-05 23:34:00 UTC,-0.5,-15,L
2015-02-06 05:46:00 UTC,5.2,158,H
2015-02-06 12:02:00 UTC,-0.6,-18,L
2015-02-06 18:04:00 UTC,4.6,140,H
2015-02-07 00:02:00 UTC,-0.4,-12,L
2015-02-07 06:12:00 UTC,5.0,152,H
2015-02-07 12:27:00 UTC,-0.5,-15,L
