time,feet,centimeters,tide
2013-12-31 04:40:00 UTC,5.2,158,H
2013-12-31 11:26:00 UTC,-0.5,-15,L
2013-12-31 17:02:00 UTC,6.3,192,H
2014-01-01 00:15:00 UTC,-0.5,-15,L
2014-01-01 05:35:00 UTC,5.4,165,H
2014-01-01 12:22:00 UTC,-0.7,-21,L
2014-01-01 17:56:00 UTC,6.4,195,H
2014-01-02 01:07:00 UTC,-0.7,-21,L
2014-01-02 06:27:00 UTC,5.5,168,H
2014-01-02 13:15:00 UTC,-0.8,-24,L
2014-01-02 18:48:00 UTC,6.5,198,H
2014-01-03 01:58:00 UTC,-0.8,-24,L
2014-01-03 07:20:00 UTC,5.5,168,H
2014-01-03 14:08:00 UTC,-0.9,-27,L
2014-01-03 19:41:00 UTC,6.4,195,H
2014-01-04 02:49:00 UTC,-0.8,-24,L
2014-01-04 08:13:00 UTC,5.5,168,H
2014-01-04 15:01:00 UTC,-0.9,-27,L
2014-01-04 20:34:00 UTC,6.2,189,H
2014-01-05 03:39:00 UTC,-0.9,-27,L
2014-01-05 09:07:00 UTC,5.6,171,H
2014-01-05 15:54:00 UTC,-0.8,-24,L
2014-01-05 21:29:00 UTC,6.0,183,H
2014-01-06 04:29:00 UTC,-0.9,-27,L
2014-01-06 10:02:00 UTC,5.6,171,H
2014-01-06 16:48:00 UTC,-0.8,-24,L
2014-01-06 22:25:00 UTC,5.8,177,H
2014-01-07 05:19:00 UTC,-0.9,-27,L
2014-01-07 10:58:00 UTC,5.5,168,H
2014-01-07 17:43:00 UTC,-0.7,-21,L
2014-01-07 23:21:00 UTC,5.6,171,H
2014-01-08 06:10:00 UTC,-0.8,-24,L
2014-01-08 11:54:00 UTC,5.5,168,H
2014-01-08 18:39:00 UTC,-0.6,-18,L
2014-01-09 00:18:00 UTC,5.4,165,H
2014-01-09 07:03:00 UTC,-0.8,-24,L
2014-01-09 12:50:00 UTC,5.6,171,H
2014-01-09 19:36:00 UTC,-0.5,-15,L
2014-01-10 01:15:00 UTC,5.3,162,H
2014-01-10 07:55:00 UTC,-0.7,-21,L
2014-01-10 13:46:00 UTC,5.6,171,H
2014-01-10 20:33:00 UTC,-0.5,-15,L
2014-01-11 02:10:00 UTC,5.2,158,H
2014-01-11 08:48:00 UTC,-0.7,-21,L
2014-01-11 14:39:00 UTC,5.6,171,H
2014-01-11 21:28:00 UTC,-0.5,-15,L
2014-01-12 03:03:00 UTC,5.2,158,H
2014-01-12 09:39:00 UTC,-0.6,-18,L
2014-01-12 15:30:00 UTC,5.7,174,H
2014-01-12 22:20:00 UTC,-0.6,-18,L
2014-01-13 03:54:00 UTC,5.2,158,H
2014-01-13 10:29:00 UTC,-0.6,-18,L
2014-01-13 16:18:00 UTC,5.7,174,H
2014-01-13 23:10:00 UTC,-0.6,-18,L
2014-01-14 04:42:00 UTC,5.2,158,H
2014-01-14 11:16:00 UTC,-0.6,-18,L
2014-01-14 17:03:00 UTC,5.7,174,H
2014-01-14 23:56:00 UTC,-0.6,-18,L
2014-01-15 05:28:00 UTC,5.1,155,H
2014-01-15 12:01:00 UTC,-0.5,-15,L
2014-01-15 17:47:00 UTC,5.7,174,H
2014-01-16 00:40:00 UTC,-0.5,-15,L
2014-01-16 06:11:00 UTC,5.1,155,H
2014-01-16 12:43:00 UTC,-0.5,-15,L
2014-01-16 18:28:00 UTC,5.6,171,H
2014-01-17 01:22:00 UTC,-0.4,-12,L
2014-01-17 06:53:00 UTC,5.0,152,H
2014-01-17 13:25:00 UTC,-0.4,-12,L
2014-01-17 19:08:00 UTC,5.6,171,H
2014-01-18 02:02:00 UTC,-0.4,-12,L
2014-01-18 07:33:00 UTC,5.0,152,H
2014-01-18 14:05:00 UTC,-0.4,-12,L
2014-01-18 19:46:00 UTC,5.5,168,H
2014-01-19 02:41:00 UTC,-0.4,-12,L
2014-01-19 08:12:00 UTC,5.0,152,H
2014-01-19 14:46:00 UTC,-0.4,-12,L
2014-01-19 20:25:00 UTC,5.4,165,H
2014-01-20 03:19:00 UTC,-0.4,-12,L
2014-01-20 08:51:00 UTC,5.0,152,H
2014-01-20 15:27:00 UTC,-0.4,-12,L
2014-01-20 21:03:00 UTC,5.3,162,H
2014-01-21 03:57:00 UTC,-0.4,-12,L
