time,feet,centimeters,tide
2014-12-31 06:08:00 UTC,8.4,256,H
2014-12-31 11:35:00 UTC,3.6,110,L
2014-12-31 18:07:00 UTC,12.0,366,H
2015-01-01 01:03:00 UTC,1.1,34,L
2015-01-01 07:18:00 UTC,8.8,268,H
2015-01-01 12:49:00 UTC,3.7,113,L
2015-01-01 19:03:00 UTC,12.3,375,H
2015-01-02 02:00:00 UTC,0.1,3,L
2015-01-02 08:20:00 UTC,9.3,283,H
2015-01-02 13:50:00 UTC,3.6,110,L
2015-01-02 19:52:00 UTC,12.6,384,H
2015-01-03 02:46:00 UTC,-0.7,-21,L
2015-01-03 09:14:00 UTC,9.9,302,H
2015-01-03 14:40:00 UTC,3.4,104,L
2015-01-03 20:38:00 UTC,12.7,387,H
2015-01-04 03:27:00 UTC,-1.2,-37,L
2015-01-04 09:58:00 UTC,10.3,314,H
2015-01-04 15:23:00 UTC,3.2,98,L
2015-01-04 21:20:00 UTC,12.8,390,H
2015-01-05 04:04:00 UTC,-1.5,-46,L
2015-01-05 10:36:00 UTC,10.6,323,H
2015-01-05 16:04:00 UTC,3.0,91,L
2015-01-05 21:59:00 UTC,12.7,387,H
2015-01-06 04:40:00 UTC,-1.5,-46,L
2015-01-06 11:10:00 UTC,10.7,326,H
2015-01-06 16:43:00 UTC,2.9,88,L
2015-01-06 22:35:00 UTC,12.4,378,H
2015-01-07 05:15:00 UTC,-1.3,-40,L
2015-01-07 11:42:00 UTC,10.8,329,H
2015-01-07 17:22:00 UTC,2.9,88,L
2015-01-07 23:09:00 UTC,12.0,366,H
2015-01-08 05:49:00 UTC,-1.0,-30,L
2015-01-08 12:12:00 UTC,10.7,326,H
2015-01-08 18:01:00 UTC,3.0,91,L
2015-01-08 23:42:00 UTC,11.4,347,H
2015-01-09 06:24:00 UTC,-0.4,-12,L
2015-01-09 12:43:00 UTC,10.5,320,H
2015-01-09 18:41:00 UTC,3.2,98,L
2015-01-10 00:16:00 UTC,10.7,326,H
2015-01-10 06:59:00 UTC,0.3,9,L
2015-01-10 13:16:00 UTC,10.3,314,H
2015-01-10 19:23:00 UTC,3.4,104,L
2015-01-11 00:53:00 UTC,9.8,299,H
2015-01-11 07:35:00 UTC,1.1,34,L
2015-01-11 13:52:00 UTC,10.1,308,H
2015-01-11 20:08:00 UTC,3.6,110,L
2015-01-12 01:38:00 UTC,8.8,268,H
2015-01-12 08:12:00 UTC,2.1,64,L
2015-01-12 14:36:00 UTC,9.9,302,H
2015-01-12 20:59:00 UTC,3.8,116,L
2015-01-13 02:41:00 UTC,7.8,238,H
2015-01-13 08:54:00 UTC,3.0,91,L
2015-01-13 15:30:00 UTC,9.9,302,H
2015-01-13 21:59:00 UTC,3.8,116,L
2015-01-14 04:07:00 UTC,7.3,223,H
2015-01-14 09:44:00 UTC,3.9,119,L
2015-01-14 16:29:00 UTC,10.1,308,H
2015-01-14 23:11:00 UTC,3.4,104,L
2015-01-15 05:29:00 UTC,7.3,223,H
2015-01-15 10:48:00 UTC,4.5,137,L
2015-01-15 17:26:00 UTC,10.5,320,H
2015-01-16 00:27:00 UTC,2.5,76,L
2015-01-16 06:40:00 UTC,7.7,235,H
2015-01-16 12:03:00 UTC,4.7,143,L
2015-01-16 18:20:00 UTC,11.2,341,H
2015-01-17 01:28:00 UTC,1.2,37,L
2015-01-17 07:41:00 UTC,8.5,259,H
2015-01-17 13:11:00 UTC,4.3,131,L
2015-01-17 19:12:00 UTC,12.0,366,H
2015-01-18 02:17:00 UTC,-0.2,-6,L
2015-01-18 08:35:00 UTC,9.4,287,H
2015-01-18 14:08:00 UTC,3.6,110,L
2015-01-18 20:03:00 UTC,12.8,390,H
2015-01-19 03:01:00 UTC,-1.4,-43,L
2015-01-19 09:23:00 UTC,10.3,314,H
2015-01-19 14:57:00 UTC,2.8,85,L
2015-01-19 20:53:00 UTC,13.5,411,H
2015-01-20 03:43:00 UTC,-2.5,-76,L
2015-01-20 10:08:00 UTC,11.2,341,H
2015-01-20 15:44:00 UTC,2.0,61,L
2015-01-20 21:41:00 UTC,14.0,427,H
2015-01-21 04:25:00 UTC,-3.1,-94,L
2015-01-21 10:49:00 UTC,11.9,363,H
2015-01-21 16:31:00 UTC,1.3,40,L
2015-01-21 22:28:00 UTC,14.1,430,H
2015-01-22 05:07:00 UTC,-3.3,-101,L
2015-01-22 11:30:00 UTC,12.4,378,H
2015-01-22 17:19:00 UTC,0.8,24,L
2015-01-22 23:15:00 UTC,13.8,421,H
2015-01-23 05:50:00 UTC,-3.0,-91,L
2015-01-23 12:11:00 UTC,12.6,384,H
2015-01-23 18:08:00 UTC,0.6,18,L
2015-01-24 00:02:00 UTC,13.0,396,H
2015-01-24 06:34:00 UTC,-2.2,-67,L
2015-01-24 12:54:00 UTC,12.6,384,H
2015-01-24 18:59:00 UTC,0.7,21,L
2015-01-25 00:52:00 UTC,11.8,360,H
2015-01-25 07:18:00 UTC,-1.0,-30,L
2015-01-25 13:40:00 UTC,12.3,375,H
2015-01-25 19:53:00 UTC,1.0,30,L
2015-01-26 01:49:00 UTC,10.4,317,H
2015-01-26 08:05:00 UTC,0.4,12,L
2015-01-26 14:32:00 UTC,11.9,363,H
2015-01-26 20:51:00 UTC,1.4,43,L
2015-01-27 03:01:00 UTC,9.0,274,H
2015-01-27 08:56:00 UTC,1.8,55,L
2015-01-27 15:33:00 UTC,11.4,347,H
2015-01-27 21:57:00 UTC,1.9,58,L
2015-01-28 04:27:00 UTC,8.1,247,H
2015-01-28 09:54:00 UTC,3.2,98,L
2015-01-28 16:39:00 UTC,11.2,341,H
2015-01-28 23:17:00 UTC,2.0,61,L
2015-01-29 05:51:00 UTC,7.9,241,H
2015-01-29 11:05:00 UTC,4.2,128,L
2015-01-29 17:43:00 UTC,11.1,338,H
2015-01-30 00:43:00 UTC,1.5,46,L
2015-01-30 07:08:00 UTC,8.2,250,H
2015-01-30 12:28:00 UTC,4.5,137,L
2015-01-30 18:43:00 UTC,11.3,344,H
2015-01-31 01:48:00 UTC,0.8,24,L
2015-01-31 08:13:00 UTC,8.8,268,H
2015-01-31 13:38:00 UTC,4.2,128,L
2015-01-31 19:38:00 UTC,11.5,351,H
2015-02-01 02:35:00 UTC,0.0,0,L
2015-02-01 09:04:00 UTC,9.4,287,H
2015-02-01 14:31:00 UTC,3.7,113,L
2015-02-01 20:26:00 UTC,11.8,360,H
2015-02-02 03:13:00 UTC,-0.5,-15,L
2015-02-02 09:44:00 UTC,10.0,305,H
