time,feet,centimeters,tide
2014-12-31 03:45:00 UTC,4.8,146,H
2014-12-31 09:02:00 UTC,2.4,73,L
2014-12-31 15:25:00 UTC,7.3,223,H
2014-12-31 22:41:00 UTC,0.3,9,L
2015-01-01 04:57:00 UTC,5.1,155,H
2015-01-01 10:08:00 UTC,2.6,79,L
2015-01-01 16:20:00 UTC,7.4,226,H
2015-01-01 23:35:00 UTC,-0.1,-3,L
2015-01-02 05:59:00 UTC,5.3,162,H
2015-01-02 11:06:00 UTC,2.7,82,L
2015-01-02 17:07:00 UTC,7.4,226,H
2015-01-03 00:21:00 UTC,-0.4,-12,L
2015-01-03 06:50:00 UTC,5.6,171,H
2015-01-03 11:58:00 UTC,2.8,85,L
2015-01-03 17:51:00 UTC,7.4,226,H
2015-01-04 01:03:00 UTC,-0.5,-15,L
2015-01-04 07:34:00 UTC,5.8,177,H
2015-01-04 12:45:00 UTC,2.8,85,L
2015-01-04 18:33:00 UTC,7.4,226,H
2015-01-05 01:42:00 UTC,-0.6,-18,L
2015-01-05 08:13:00 UTC,5.9,180,H
2015-01-05 13:29:00 UTC,2.8,85,L
2015-01-05 19:12:00 UTC,7.2,219,H
2015-01-06 02:18:00 UTC,-0.5,-15,L
2015-01-06 08:50:00 UTC,6.0,183,H
2015-01-06 14:10:00 UTC,2.8,85,L
2015-01-06 19:50:00 UTC,7.0,213,H
2015-01-07 02:53:00 UTC,-0.4,-12,L
2015-01-07 09:25:00 UTC,6.0,183,H
2015-01-07 14:51:00 UTC,2.8,85,L
2015-01-07 20:28:00 UTC,6.7,204,H
2015-01-08 03:26:00 UTC,-0.1,-3,L
2015-01-08 10:00:00 UTC,6.0,183,H
2015-01-08 15:33:00 UTC,2.8,85,L
2015-01-08 21:06:00 UTC,6.4,195,H
2015-01-09 04:00:00 UTC,0.2,6,L
2015-01-09 10:35:00 UTC,6.0,183,H
2015-01-09 16:17:00 UTC,2.7,82,L
2015-01-09 21:46:00 UTC,5.9,180,H
2015-01-10 04:33:00 UTC,0.6,18,L
2015-01-10 11:11:00 UTC,6.0,183,H
2015-01-10 17:06:00 UTC,2.7,82,L
2015-01-10 22:30:00 UTC,5.5,168,H
2015-01-11 05:08:00 UTC,1.1,34,L
2015-01-11 11:48:00 UTC,6.0,183,H
2015-01-11 18:02:00 UTC,2.6,79,L
2015-01-11 23:22:00 UTC,5.0,152,H
2015-01-12 05:45:00 UTC,1.5,46,L
2015-01-12 12:27:00 UTC,6.1,186,H
2015-01-12 19:04:00 UTC,2.4,73,L
2015-01-13 00:27:00 UTC,4.6,140,H
2015-01-13 06:26:00 UTC,2.0,61,L
2015-01-13 13:10:00 UTC,6.2,189,H
2015-01-13 20:11:00 UTC,2.1,64,L
2015-01-14 01:47:00 UTC,4.3,131,H
2015-01-14 07:15:00 UTC,2.5,76,L
2015-01-14 13:57:00 UTC,6.4,195,H
2015-01-14 21:15:00 UTC,1.6,49,L
2015-01-15 03:13:00 UTC,4.3,131,H
2015-01-15 08:14:00 UTC,2.8,85,L
2015-01-15 14:46:00 UTC,6.6,201,H
2015-01-15 22:12:00 UTC,1.1,34,L
2015-01-16 04:28:00 UTC,4.6,140,H
2015-01-16 09:18:00 UTC,3.0,91,L
2015-01-16 15:37:00 UTC,6.9,210,H
2015-01-16 23:02:00 UTC,0.5,15,L
2015-01-17 05:28:00 UTC,4.9,149,H
2015-01-17 10:20:00 UTC,3.0,91,L
2015-01-17 16:27:00 UTC,7.2,219,H
2015-01-17 23:48:00 UTC,-0.1,-3,L
2015-01-18 06:17:00 UTC,5.3,162,H
2015-01-18 11:18:00 UTC,2.9,88,L
2015-01-18 17:16:00 UTC,7.6,232,H
2015-01-19 00:32:00 UTC,-0.7,-21,L
2015-01-19 07:00:00 UTC,5.8,177,H
2015-01-19 12:11:00 UTC,2.7,82,L
2015-01-19 18:05:00 UTC,7.9,241,H
2015-01-20 01:15:00 UTC,-1.1,-34,L
2015-01-20 07:42:00 UTC,6.1,186,H
2015-01-20 13:02:00 UTC,2.4,73,L
2015-01-20 18:54:00 UTC,8.0,244,H
2015-01-21 01:57:00 UTC,-1.2,-37,L
2015-01-21 08:23:00 UTC,6.5,198,H
2015-01-21 13:54:00 UTC,2.1,64,L
2015-01-21 19:43:00 UTC,7.9,241,H
2015-01-22 02:40:00 UTC,-1.2,-37,L
2015-01-22 09:05:00 UTC,6.7,204,H
2015-01-22 14:46:00 UTC,1.8,55,L
2015-01-22 20:34:00 UTC,7.7,235,H
2015-01-23 03:23:00 UTC,-0.9,-27,L
2015-01-23 09:48:00 UTC,7.0,213,H
2015-01-23 15:41:00 UTC,1.6,49,L
2015-01-23 21:26:00 UTC,7.2,219,H
2015-01-24 04:06:00 UTC,-0.5,-15,L
2015-01-24 10:32:00 UTC,7.1,216,H
2015-01-24 16:39:00 UTC,1.5,46,L
2015-01-24 22:23:00 UTC,6.5,198,H
2015-01-25 04:52:00 UTC,0.2,6,L
2015-01-25 11:19:00 UTC,7.1,216,H
2015-01-25 17:42:00 UTC,1.4,43,L
2015-01-25 23:26:00 UTC,5.8,177,H
2015-01-26 05:39:00 UTC,0.9,27,L
2015-01-26 12:09:00 UTC,7.1,216,H
2015-01-26 18:51:00 UTC,1.3,40,L
2015-01-27 00:40:00 UTC,5.2,158,H
2015-01-27 06:32:00 UTC,1.7,52,L
2015-01-27 13:03:00 UTC,7.0,213,H
2015-01-27 20:05:00 UTC,1.1,34,L
