time,feet,centimeters,tide
2014-12-31 02:02:00 UTC,3.0,91,H
2014-12-31 09:37:00 UTC,-0.1,-3,L
2014-12-31 15:54:00 UTC,2.2,67,H
2014-12-31 21:11:00 UTC,1.3,40,L
2015-01-01 03:04:00 UTC,3.0,91,H
2015-01-01 10:40:00 UTC,-0.3,-9,L
2015-01-01 16:59:00 UTC,2.3,70,H
2015-01-01 22:18:00 UTC,1.3,40,L
2015-01-02 03:57:00 UTC,3.1,94,H
2015-01-02 11:32:00 UTC,-0.5,-15,L
2015-01-02 17:52:00 UTC,2.5,76,H
2015-01-02 23:12:00 UTC,1.2,37,L
2015-01-03 04:45:00 UTC,3.2,98,H
2015-01-03 12:17:00 UTC,-0.6,-18,L
2015-01-03 18:35:00 UTC,2.6,79,H
2015-01-04 00:00:00 UTC,1.1,34,L
2015-01-04 05:29:00 UTC,3.2,98,H
2015-01-04 12:56:00 UTC,-0.7,-21,L
2015-01-04 19:11:00 UTC,2.6,79,H
2015-01-05 00:42:00 UTC,1.1,34,L
2015-01-05 06:09:00 UTC,3.2,98,H
2015-01-05 13:32:00 UTC,-0.7,-21,L
2015-01-05 19:44:00 UTC,2.7,82,H
2015-01-06 01:21:00 UTC,1.0,30,L
2015-01-06 06:48:00 UTC,3.2,98,H
2015-01-06 14:05:00 UTC,-0.6,-18,L
2015-01-06 20:15:00 UTC,2.7,82,H
2015-01-07 01:59:00 UTC,0.9,27,L
2015-01-07 07:25:00 UTC,3.2,98,H
2015-01-07 14:35:00 UTC,-0.5,-15,L
2015-01-07 20:44:00 UTC,2.7,82,H
2015-01-08 02:35:00 UTC,0.8,24,L
2015-01-08 08:03:00 UTC,3.1,94,H
2015-01-08 15:05:00 UTC,-0.3,-9,L
2015-01-08 21:13:00 UTC,2.7,82,H
2015-01-09 03:13:00 UTC,0.8,24,L
2015-01-09 08:41:00 UTC,2.9,88,H
2015-01-09 15:35:00 UTC,-0.2,-6,L
2015-01-09 21:43:00 UTC,2.8,85,H
2015-01-10 03:52:00 UTC,0.7,21,L
2015-01-10 09:22:00 UTC,2.8,85,H
2015-01-10 16:07:00 UTC,0.0,0,L
2015-01-10 22:14:00 UTC,2.8,85,H
2015-01-11 04:35:00 UTC,0.6,18,L
2015-01-11 10:08:00 UTC,2.5,76,H
2015-01-11 16:41:00 UTC,0.3,9,L
2015-01-11 22:49:00 UTC,2.8,85,H
2015-01-12 05:25:00 UTC,0.6,18,L
2015-01-12 11:04:00 UTC,2.3,70,H
2015-01-12 17:21:00 UTC,0.5,15,L
2015-01-12 23:30:00 UTC,2.8,85,H
2015-01-13 06:24:00 UTC,0.5,15,L
2015-01-13 12:17:00 UTC,2.1,64,H
2015-01-13 18:10:00 UTC,0.8,24,L
2015-01-14 00:19:00 UTC,2.8,85,H
2015-01-14 07:35:00 UTC,0.4,12,L
2015-01-14 13:45:00 UTC,2.0,61,H
2015-01-14 19:13:00 UTC,1.1,34,L
2015-01-15 01:17:00 UTC,2.8,85,H
2015-01-15 08:51:00 UTC,0.2,6,L
2015-01-15 15:15:00 UTC,2.0,61,H
2015-01-15 20:28:00 UTC,1.3,40,L
2015-01-16 02:18:00 UTC,2.9,88,H
2015-01-16 10:01:00 UTC,-0.1,-3,L
2015-01-16 16:31:00 UTC,2.2,67,H
2015-01-16 21:42:00 UTC,1.3,40,L
2015-01-17 03:19:00 UTC,3.0,91,H
2015-01-17 10:59:00 UTC,-0.4,-12,L
2015-01-17 17:30:00 UTC,2.4,73,H
2015-01-17 22:46:00 UTC,1.3,40,L
2015-01-18 04:15:00 UTC,3.2,98,H
2015-01-18 11:50:00 UTC,-0.7,-21,L
2015-01-18 18:18:00 UTC,2.6,79,H
2015-01-18 23:41:00 UTC,1.1,34,L
2015-01-19 05:07:00 UTC,3.4,104,H
2015-01-19 12:36:00 UTC,-1.0,-30,L
2015-01-19 19:00:00 UTC,2.7,82,H
2015-01-20 00:31:00 UTC,1.0,30,L
2015-01-20 05:57:00 UTC,3.5,107,H
2015-01-20 13:20:00 UTC,-1.1,-34,L
2015-01-20 19:39:00 UTC,2.8,85,H
2015-01-21 01:19:00 UTC,0.8,24,L
2015-01-21 06:46:00 UTC,3.6,110,H
2015-01-21 14:01:00 UTC,-1.0,-30,L
2015-01-21 20:15:00 UTC,2.9,88,H
2015-01-22 02:05:00 UTC,0.6,18,L
2015-01-22 07:35:00 UTC,3.5,107,H
2015-01-22 14:42:00 UTC,-0.9,-27,L
2015-01-22 20:50:00 UTC,2.9,88,H
2015-01-23 02:52:00 UTC,0.4,12,L
2015-01-23 08:25:00 UTC,3.4,104,H
2015-01-23 15:21:00 UTC,-0.6,-18,L
2015-01-23 21:25:00 UTC,3.0,91,H
2015-01-24 03:40:00 UTC,0.3,9,L
2015-01-24 09:16:00 UTC,3.1,94,H
2015-01-24 16:00:00 UTC,-0.2,-6,L
2015-01-24 22:01:00 UTC,3.0,91,H
2015-01-25 04:32:00 UTC,0.2,6,L
2015-01-25 10:11:00 UTC,2.8,85,H
2015-01-25 16:40:00 UTC,0.2,6,L
2015-01-25 22:40:00 UTC,3.0,91,H
2015-01-26 05:29:00 UTC,0.2,6,L
2015-01-26 11:14:00 UTC,2.4,73,H
2015-01-26 17:23:00 UTC,0.6,18,L
2015-01-26 23:24:00 UTC,3.0,91,H
2015-01-27 06:35:00 UTC,0.2,6,L
2015-01-27 12:30:00 UTC,2.1,64,H
2015-01-27 18:12:00 UTC,1.0,30,L
2015-01-28 00:17:00 UTC,2.9,88,H
2015-01-28 07:53:00 UTC,0.2,6,L
2015-01-28 14:03:00 UTC,1.9,58,H
2015-01-28 19:16:00 UTC,1.3,40,L
2015-01-29 01:20:00 UTC,2.8,85,H
2015-01-29 09:15:00 UTC,0.0,0,L
2015-01-29 15:42:00 UTC,2.0,61,H
2015-01-29 20:36:00 UTC,1.4,43,L
2015-01-30 02:30:00 UTC,2.9,88,H
2015-01-30 10:26:00 UTC,-0.2,-6,L
2015-01-30 16:55:00 UTC,2.1,64,H
2015-01-30 21:54:00 UTC,1.4,43,L
2015-01-31 03:35:00 UTC,2.9,88,H
2015-01-31 11:20:00 UTC,-0.4,-12,L
2015-01-31 17:44:00 UTC,2.3,70,H
2015-01-31 22:57:00 UTC,1.2,37,L
2015-02-01 04:31:00 UTC,3.0,91,H
2015-02-01 12:04:00 UTC,-0.5,-15,L
2015-02-01 18:21:00 UTC,2.5,76,H
2015-02-01 23:47:00 UTC,1.1,34,L
2015-02-02 05:19:00 UTC,3.1,94,H
2015-02-02 12:41:00 UTC,-0.5,-15,L
2015-02-02 18:52:00 UTC,2.6,79,H
2015-02-03 00:29:00 UTC,0.9,27,L
2015-02-03 06:01:00 UTC,3.1,94,H
2015-02-03 13:13:00 UTC,-0.5,-15,L
2015-02-03 19:19:00 UTC,2.7,82,H
2015-02-04 01:07:00 UTC,0.7,21,L
2015-02-04 06:40:00 UTC,3.1,94,H
2015-02-04 13:43:00 UTC,-0.5,-15,L
2015-02-04 19:45:00 UTC,2.7,82,H
2015-02-05 01:43:00 UTC,0.6,18,L
2015-02-05 07:16:00 UTC,3.1,94,H
2015-02-05 14:11:00 UTC,-0.4,-12,L
2015-02-05 20:11:00 UTC,2.8,85,H
2015-02-06 02:17:00 UTC,0.5,15,L
2015-02-06 07:52:00 UTC,3.0,91,H
2015-02-06 14:38:00 UTC,-0.3,-9,L
2015-02-06 20:35:00 UTC,2.9,88,H
2015-02-07 02:51:00 UTC,0.4,12,L
2015-02-07 08:28:00 UTC,2.9,88,H
2015-02-07 15:05:00 UTC,-0.1,-3,L
2015-02-07 21:01:00 UTC,2.9,88,H
2015-02-08 03:26:00 UTC,0.3,9,L
2015-02-08 09:05:00 UTC,2.8,85,H
2015-02-08 15:34:00 UTC,0.1,3,L
2015-02-08 21:28:00 UTC,3.0,91,H
2015-02-09 04:04:00 UTC,0.2,6,L
2015-02-09 09:45:00 UTC,2.6,79,H
2015-02-09 16:05:00 UTC,0.3,9,L
2015-02-09 21:58:00 UTC,3.0,91,H
2015-02-10 04:46:00 UTC,0.2,6,L
2015-02-10 10:34:00 UTC,2.3,70,H
2015-02-10 16:40:00 UTC,0.6,18,L
2015-02-10 22:34:00 UTC,3.0,91,H
2015-02-11 05:38:00 UTC,0.3,9,L
2015-02-11 11:37:00 UTC,2.1,64,H
2015-02-11 17:23:00 UTC,0.9,27,L
2015-02-11 23:19:00 UTC,2.9,88,H
2015-02-12 06:44:00 UTC,0.3,9,L
2015-02-12 13:03:00 UTC,1.9,58,H
2015-02-12 18:22:00 UTC,1.2,37,L
2015-02-13 00:18:00 UTC,2.9,88,H
2015-02-13 08:05:00 UTC,0.2,6,L
2015-02-13 14:43:00 UTC,1.9,58,H
2015-02-13 19:45:00 UTC,1.4,43,L
2015-02-14 01:32:00 UTC,2.9,88,H
2015-02-14 09:27:00 UTC,-0.1,-3,L
2015-02-14 16:09:00 UTC,2.1,64,H
2015-02-14 21:13:00 UTC,1.4,43,L
2015-02-15 02:48:00 UTC,3.0,91,H
2015-02-15 10:35:00 UTC,-0.4,-12,L
2015-02-15 17:10:00 UTC,2.4,73,H
2015-02-15 22:27:00 UTC,1.3,40,L
2015-02-16 03:57:00 UTC,3.1,94,H
2015-02-16 11:30:00 UTC,-0.7,-21,L
2015-02-16 17:55:00 UTC,2.6,79,H
2015-02-16 23:26:00 UTC,1.0,30,L
2015-02-17 04:57:00 UTC,3.3,101,H
2015-02-17 12:18:00 UTC,-0.8,-24,L
2015-02-17 18:34:00 UTC,2.8,85,H
2015-02-18 00:17:00 UTC,0.7,21,L
2015-02-18 05:51:00 UTC,3.5,107,H
2015-02-18 13:01:00 UTC,-0.9,-27,L
2015-02-18 19:09:00 UTC,2.9,88,H
2015-02-19 01:05:00 UTC,0.3,9,L
2015-02-19 06:42:00 UTC,3.5,107,H
2015-02-19 13:41:00 UTC,-0.8,-24,L
2015-02-19 19:42:00 UTC,3.0,91,H
2015-02-20 01:51:00 UTC,0.1,3,L
2015-02-20 07:32:00 UTC,3.5,107,H
2015-02-20 14:20:00 UTC,-0.6,-18,L
2015-02-20 20:14:00 UTC,3.1,94,H
2015-02-21 02:36:00 UTC,-0.1,-3,L
2015-02-21 08:20:00 UTC,3.3,101,H
2015-02-21 14:57:00 UTC,-0.3,-9,L
2015-02-21 20:47:00 UTC,3.2,98,H
2015-02-22 03:23:00 UTC,-0.2,-6,L
2015-02-22 09:09:00 UTC,3.0,91,H
2015-02-22 15:33:00 UTC,0.1,3,L
2015-02-22 21:21:00 UTC,3.2,98,H
2015-02-23 04:10:00 UTC,-0.2,-6,L
2015-02-23 10:01:00 UTC,2.7,82,H
2015-02-23 16:09:00 UTC,0.4,12,L
2015-02-23 21:57:00 UTC,3.2,98,H
2015-02-24 05:02:00 UTC,-0.1,-3,L
2015-02-24 10:57:00 UTC,2.4,73,H
2015-02-24 16:48:00 UTC,0.8,24,L
2015-02-24 22:38:00 UTC,3.1,94,H
2015-02-25 06:02:00 UTC,0.0,0,L
2015-02-25 12:06:00 UTC,2.0,61,H
2015-02-25 17:32:00 UTC,1.1,34,L
2015-02-25 23:29:00 UTC,2.9,88,H
2015-02-26 07:16:00 UTC,0.2,6,L
2015-02-26 13:36:00 UTC,1.9,58,H
2015-02-26 18:34:00 UTC,1.4,43,L
2015-02-27 00:36:00 UTC,2.7,82,H
2015-02-27 08:43:00 UTC,0.2,6,L
2015-02-27 15:19:00 UTC,1.9,58,H
2015-02-27 20:02:00 UTC,1.5,46,L
2015-02-28 01:57:00 UTC,2.7,82,H
2015-02-28 10:01:00 UTC,0.1,3,L
2015-02-28 16:33:00 UTC,2.1,64,H
2015-02-28 21:34:00 UTC,1.4,43,L
2015-03-01 03:16:00 UTC,2.7,82,H
2015-03-01 10:58:00 UTC,0.0,0,L
2015-03-01 17:17:00 UTC,2.3,70,H
2015-03-01 22:42:00 UTC,1.2,37,L
2015-03-02 04:19:00 UTC,2.8,85,H
2015-03-02 11:41:00 UTC,-0.2,-6,L
2015-03-02 17:50:00 UTC,2.5,76,H
2015-03-02 23:32:00 UTC,0.9,27,L
2015-03-03 05:10:00 UTC,2.9,88,H
2015-03-03 12:16:00 UTC,-0.2,-6,L
2015-03-03 18:18:00 UTC,2.6,79,H
2015-03-04 00:13:00 UTC,0.7,21,L
2015-03-04 05:52:00 UTC,3.0,91,H
2015-03-04 12:47:00 UTC,-0.2,-6,L
2015-03-04 18:44:00 UTC,2.8,85,H
2015-03-05 00:50:00 UTC,0.4,12,L
2015-03-05 06:31:00 UTC,3.1,94,H
2015-03-05 13:15:00 UTC,-0.2,-6,L
2015-03-05 19:08:00 UTC,2.9,88,H
2015-03-06 01:24:00 UTC,0.3,9,L
2015-03-06 07:06:00 UTC,3.0,91,H
2015-03-06 13:42:00 UTC,-0.1,-3,L
2015-03-06 19:32:00 UTC,3.0,91,H
2015-03-07 01:56:00 UTC,0.1,3,L
2015-03-07 07:41:00 UTC,3.0,91,H
2015-03-07 14:08:00 UTC,0.0,0,L
2015-03-07 19:55:00 UTC,3.1,94,H
2015-03-08 02:28:00 UTC,0.0,0,L
2015-03-08 08:15:00 UTC,2.9,88,H
2015-03-08 14:35:00 UTC,0.2,6,L
2015-03-08 20:20:00 UTC,3.1,94,H
2015-03-09 03:01:00 UTC,0.0,0,L
2015-03-09 08:51:00 UTC,2.8,85,H
2015-03-09 15:04:00 UTC,0.3,9,L
2015-03-09 20:46:00 UTC,3.2,98,H
2015-03-10 03:36:00 UTC,-0.1,-3,L
2015-03-10 09:29:00 UTC,2.6,79,H
2015-03-10 15:35:00 UTC,0.5,15,L
2015-03-10 21:15:00 UTC,3.2,98,H
2015-03-11 04:16:00 UTC,0.0,0,L
2015-03-11 10:15:00 UTC,2.4,73,H
2015-03-11 16:10:00 UTC,0.8,24,L
2015-03-11 21:51:00 UTC,3.2,98,H
2015-03-12 05:04:00 UTC,0.0,0,L
2015-03-12 11:14:00 UTC,2.2,67,H
2015-03-12 16:52:00 UTC,1.1,34,L
2015-03-12 22:35:00 UTC,3.1,94,H
2015-03-13 06:06:00 UTC,0.1,3,L
2015-03-13 12:35:00 UTC,2.0,61,H
2015-03-13 17:52:00 UTC,1.3,40,L
2015-03-13 23:36:00 UTC,2.9,88,H
2015-03-14 07:26:00 UTC,0.2,6,L
2015-03-14 14:14:00 UTC,2.0,61,H
2015-03-14 19:19:00 UTC,1.5,46,L
2015-03-15 00:58:00 UTC,2.8,85,H
2015-03-15 08:53:00 UTC,0.0,0,L
2015-03-15 15:38:00 UTC,2.2,67,H
2015-03-15 20:54:00 UTC,1.4,43,L
2015-03-16 02:28:00 UTC,2.9,88,H
2015-03-16 10:06:00 UTC,-0.2,-6,L
2015-03-16 16:37:00 UTC,2.5,76,H
2015-03-16 22:11:00 UTC,1.1,34,L
2015-03-17 03:45:00 UTC,3.1,94,H
2015-03-17 11:04:00 UTC,-0.4,-12,L
2015-03-17 17:20:00 UTC,2.7,82,H
