time,feet,centimeters,tide
2014-01-01 03:19:00 UTC,0.9,27,L
2014-01-01 07:28:00 UTC,1.1,34,H
2014-01-01 15:34:00 UTC,-0.9,-27,L
2014-01-01 23:39:00 UTC,1.2,37,H
2014-01-02 04:03:00 UTC,0.9,27,L
2014-01-02 08:27:00 UTC,1.1,34,H
2014-01-02 16:23:00 UTC,-0.9,-27,L
2014-01-03 00:21:00 UTC,1.1,34,H
2014-01-03 04:54:00 UTC,0.8,24,L
2014-01-03 09:30:00 UTC,1.1,34,H
2014-01-03 17:14:00 UTC,-0.7,-21,L
2014-01-04 01:01:00 UTC,1.1,34,H
2014-01-04 05:55:00 UTC,0.7,21,L
2014-01-04 10:42:00 UTC,0.9,27,H
2014-01-04 18:05:00 UTC,-0.5,-15,L
2014-01-05 01:40:00 UTC,1.0,30,H
2014-01-05 07:08:00 UTC,0.5,15,L
2014-01-05 12:07:00 UTC,0.8,24,H
2014-01-05 18:58:00 UTC,-0.2,-6,L
2014-01-06 02:17:00 UTC,0.9,27,H
2014-01-06 08:30:00 UTC,0.3,9,L
2014-01-06 13:51:00 UTC,0.7,21,H
2014-01-06 19:56:00 UTC,0.0,0,L
2014-01-07 02:53:00 UTC,0.9,27,H
2014-01-07 09:49:00 UTC,0.1,3,L
2014-01-07 15:49:00 UTC,0.6,18,H
2014-01-07 21:06:00 UTC,0.3,9,L
2014-01-08 03:26:00 UTC,0.8,24,H
2014-01-08 10:55:00 UTC,-0.1,-3,L
2014-01-08 17:54:00 UTC,0.7,21,H
2014-01-08 22:48:00 UTC,0.5,15,L
2014-01-09 03:59:00 UTC,0.8,24,H
2014-01-09 11:50:00 UTC,-0.3,-9,L
2014-01-09 19:41:00 UTC,0.8,24,H
2014-01-10 00:38:00 UTC,0.7,21,L
2014-01-10 04:31:00 UTC,0.8,24,H
2014-01-10 12:38:00 UTC,-0.5,-15,L
2014-01-10 20:54:00 UTC,0.9,27,H
2014-01-11 01:59:00 UTC,0.7,21,L
2014-01-11 05:03:00 UTC,0.8,24,H
2014-01-11 13:21:00 UTC,-0.6,-18,L
2014-01-11 21:44:00 UTC,1.0,30,H
2014-01-12 02:55:00 UTC,0.8,24,L
2014-01-12 05:36:00 UTC,0.8,24,H
2014-01-12 13:58:00 UTC,-0.6,-18,L
2014-01-12 22:21:00 UTC,1.0,30,H
2014-01-13 03:28:00 UTC,0.8,24,L
2014-01-13 06:11:00 UTC,0.8,24,H
2014-01-13 14:32:00 UTC,-0.6,-18,L
2014-01-13 22:49:00 UTC,0.9,27,H
2014-01-14 03:40:00 UTC,0.8,24,L
2014-01-14 06:48:00 UTC,0.9,27,H
2014-01-14 15:03:00 UTC,-0.6,-18,L
2014-01-14 23:11:00 UTC,0.9,27,H
2014-01-15 03:36:00 UTC,0.8,24,L
2014-01-15 07:26:00 UTC,0.9,27,H
2014-01-15 15:31:00 UTC,-0.6,-18,L
2014-01-15 23:32:00 UTC,0.9,27,H
2014-01-16 03:43:00 UTC,0.7,21,L
2014-01-16 08:05:00 UTC,0.8,24,H
2014-01-16 16:00:00 UTC,-0.6,-18,L
2014-01-16 23:55:00 UTC,0.9,27,H
2014-01-17 04:10:00 UTC,0.7,21,L
2014-01-17 08:44:00 UTC,0.8,24,H
2014-01-17 16:28:00 UTC,-0.5,-15,L
2014-01-18 00:20:00 UTC,0.8,24,H
2014-01-18 04:49:00 UTC,0.6,18,L
2014-01-18 09:25:00 UTC,0.7,21,H
2014-01-18 16:57:00 UTC,-0.4,-12,L
2014-01-19 00:46:00 UTC,0.8,24,H
2014-01-19 05:35:00 UTC,0.5,15,L
2014-01-19 10:13:00 UTC,0.7,21,H
2014-01-19 17:27:00 UTC,-0.3,-9,L
2014-01-20 01:12:00 UTC,0.8,24,H
2014-01-20 06:27:00 UTC,0.4,12,L
2014-01-20 11:16:00 UTC,0.6,18,H
2014-01-20 17:58:00 UTC,-0.1,-3,L
2014-01-21 01:36:00 UTC,0.8,24,H
2014-01-21 07:21:00 UTC,0.3,9,L
2014-01-21 12:45:00 UTC,0.5,15,H
2014-01-21 18:32:00 UTC,0.0,0,L
2014-01-22 01:56:00 UTC,0.7,21,H
2014-01-22 08:17:00 UTC,0.1,3,L
2014-01-22 14:39:00 UTC,0.4,12,H
2014-01-22 19:10:00 UTC,0.2,6,L
2014-01-23 02:12:00 UTC,0.7,21,H
2014-01-23 09:13:00 UTC,0.0,0,L
2014-01-23 16:37:00 UTC,0.5,15,H
2014-01-23 19:56:00 UTC,0.4,12,L
2014-01-24 02:23:00 UTC,0.7,21,H
2014-01-24 10:08:00 UTC,-0.2,-6,L
2014-01-24 18:23:00 UTC,0.6,18,H
2014-01-24 21:02:00 UTC,0.6,18,L
2014-01-25 02:35:00 UTC,0.8,24,H
2014-01-25 11:02:00 UTC,-0.4,-12,L
2014-01-25 19:38:00 UTC,0.8,24,H
2014-01-25 22:42:00 UTC,0.7,21,L
2014-01-26 03:05:00 UTC,0.8,24,H
2014-01-26 11:56:00 UTC,-0.6,-18,L
2014-01-26 20:31:00 UTC,0.9,27,H
