time,feet,centimeters,tide
2014-12-31 02:46:00 UTC,-0.3,-9,L
2014-12-31 09:09:00 UTC,2.5,76,H
2014-12-31 15:39:00 UTC,0.0,0,L
2014-12-31 21:23:00 UTC,2.0,61,H
2015-01-01 03:45:00 UTC,-0.3,-9,L
2015-01-01 10:07:00 UTC,2.5,76,H
2015-01-01 16:39:00 UTC,0.0,0,L
2015-01-01 22:22:00 UTC,2.0,61,H
2015-01-02 04:38:00 UTC,-0.4,-12,L
2015-01-02 11:00:00 UTC,2.6,79,H
2015-01-02 17:32:00 UTC,-0.1,-3,L
2015-01-02 23:15:00 UTC,2.0,61,H
2015-01-03 05:28:00 UTC,-0.4,-12,L
2015-01-03 11:48:00 UTC,2.6,79,H
2015-01-03 18:20:00 UTC,-0.2,-6,L
2015-01-04 00:03:00 UTC,2.0,61,H
2015-01-04 06:14:00 UTC,-0.4,-12,L
2015-01-04 12:32:00 UTC,2.6,79,H
2015-01-04 19:04:00 UTC,-0.2,-6,L
2015-01-05 00:48:00 UTC,2.0,61,H
2015-01-05 06:58:00 UTC,-0.3,-9,L
2015-01-05 13:13:00 UTC,2.6,79,H
2015-01-05 19:45:00 UTC,-0.2,-6,L
2015-01-06 01:31:00 UTC,2.0,61,H
2015-01-06 07:39:00 UTC,-0.3,-9,L
2015-01-06 13:53:00 UTC,2.5,76,H
2015-01-06 20:25:00 UTC,-0.2,-6,L
2015-01-07 02:11:00 UTC,2.0,61,H
2015-01-07 08:19:00 UTC,-0.2,-6,L
2015-01-07 14:31:00 UTC,2.5,76,H
2015-01-07 21:03:00 UTC,-0.2,-6,L
2015-01-08 02:52:00 UTC,2.0,61,H
2015-01-08 08:59:00 UTC,-0.1,-3,L
2015-01-08 15:09:00 UTC,2.4,73,H
2015-01-08 21:40:00 UTC,-0.1,-3,L
2015-01-09 03:32:00 UTC,2.0,61,H
2015-01-09 09:40:00 UTC,0.0,0,L
2015-01-09 15:47:00 UTC,2.3,70,H
2015-01-09 22:18:00 UTC,-0.1,-3,L
2015-01-10 04:13:00 UTC,1.9,58,H
2015-01-10 10:23:00 UTC,0.1,3,L
2015-01-10 16:26:00 UTC,2.1,64,H
