time,feet,centimeters,tide
2015-01-01 06:03:00 UTC,-0.7,-21,L
2015-01-01 13:09:00 UTC,3.0,91,H
2015-01-01 17:10:00 UTC,2.4,73,L
2015-01-01 23:04:00 UTC,4.4,134,H
2015-01-02 06:52:00 UTC,-0.9,-27,L
2015-01-02 14:23:00 UTC,3.2,98,H
2015-01-02 18:13:00 UTC,2.8,85,L
2015-01-02 23:42:00 UTC,4.2,128,H
2015-01-03 07:39:00 UTC,-0.9,-27,L
2015-01-03 15:37:00 UTC,3.4,104,H
2015-01-03 19:18:00 UTC,3.0,91,L
2015-01-04 00:18:00 UTC,4.0,122,H
2015-01-04 08:26:00 UTC,-0.9,-27,L
2015-01-04 16:42:00 UTC,3.5,107,H
2015-01-04 20:33:00 UTC,3.2,98,L
2015-01-05 00:49:00 UTC,3.7,113,H
2015-01-05 09:13:00 UTC,-0.7,-21,L
2015-01-05 17:37:00 UTC,3.6,110,H
2015-01-05 22:05:00 UTC,3.2,98,L
2015-01-06 01:13:00 UTC,3.4,104,H
2015-01-06 09:57:00 UTC,-0.5,-15,L
2015-01-06 18:26:00 UTC,3.7,113,H
2015-01-07 10:37:00 UTC,-0.2,-6,L
2015-01-07 19:07:00 UTC,3.7,113,H
2015-01-08 11:15:00 UTC,0.1,3,L
2015-01-08 19:37:00 UTC,3.7,113,H
2015-01-09 11:50:00 UTC,0.4,12,L
2015-01-09 20:00:00 UTC,3.6,110,H
2015-01-10 12:24:00 UTC,0.7,21,L
2015-01-10 20:17:00 UTC,3.6,110,H
2015-01-11 03:10:00 UTC,2.0,61,L
2015-01-11 06:34:00 UTC,2.2,67,H
2015-01-11 12:58:00 UTC,1.0,30,L
2015-01-11 20:29:00 UTC,3.6,110,H
2015-01-12 03:29:00 UTC,1.6,49,L
2015-01-12 08:11:00 UTC,2.2,67,H
2015-01-12 13:30:00 UTC,1.3,40,L
2015-01-12 20:42:00 UTC,3.6,110,H
2015-01-13 03:54:00 UTC,1.2,37,L
2015-01-13 09:33:00 UTC,2.2,67,H
2015-01-13 14:02:00 UTC,1.7,52,L
2015-01-13 20:58:00 UTC,3.7,113,H
2015-01-14 04:25:00 UTC,0.7,21,L
2015-01-14 10:50:00 UTC,2.4,73,H
2015-01-14 14:32:00 UTC,2.0,61,L
2015-01-14 21:18:00 UTC,3.8,116,H
2015-01-15 04:58:00 UTC,0.3,9,L
2015-01-15 12:02:00 UTC,2.6,79,H
2015-01-15 15:03:00 UTC,2.3,70,L
2015-01-15 21:39:00 UTC,3.9,119,H
2015-01-16 05:33:00 UTC,-0.1,-3,L
2015-01-16 13:04:00 UTC,2.7,82,H
2015-01-16 15:35:00 UTC,2.6,79,L
2015-01-16 22:04:00 UTC,4.0,122,H
2015-01-17 06:09:00 UTC,-0.4,-12,L
2015-01-17 14:05:00 UTC,2.9,88,H
2015-01-17 16:14:00 UTC,2.8,85,L
2015-01-17 22:34:00 UTC,4.1,125,H
2015-01-18 06:47:00 UTC,-0.7,-21,L
2015-01-18 15:06:00 UTC,3.1,94,H
2015-01-18 17:06:00 UTC,3.0,91,L
2015-01-18 23:10:00 UTC,4.2,128,H
2015-01-19 07:27:00 UTC,-0.9,-27,L
2015-01-19 15:54:00 UTC,3.2,98,H
2015-01-19 18:09:00 UTC,3.1,94,L
2015-01-19 23:54:00 UTC,4.2,128,H
2015-01-20 08:11:00 UTC,-0.9,-27,L
2015-01-20 16:30:00 UTC,3.3,101,H
2015-01-20 19:18:00 UTC,3.1,94,L
2015-01-21 00:45:00 UTC,4.1,125,H
2015-01-21 08:59:00 UTC,-0.8,-24,L
2015-01-21 17:01:00 UTC,3.4,104,H
2015-01-21 20:48:00 UTC,3.0,91,L
2015-01-22 01:49:00 UTC,3.8,116,H
2015-01-22 09:49:00 UTC,-0.6,-18,L
2015-01-22 17:31:00 UTC,3.6,110,H
2015-01-22 22:28:00 UTC,2.6,79,L
2015-01-23 03:13:00 UTC,3.4,104,H
2015-01-23 10:39:00 UTC,-0.3,-9,L
2015-01-23 18:04:00 UTC,3.7,113,H
2015-01-23 23:51:00 UTC,2.1,64,L
2015-01-24 04:43:00 UTC,3.1,94,H
2015-01-24 11:32:00 UTC,0.1,3,L
2015-01-24 18:40:00 UTC,3.9,119,H
2015-01-25 01:04:00 UTC,1.5,46,L
2015-01-25 06:15:00 UTC,2.9,88,H
2015-01-25 12:27:00 UTC,0.6,18,L
2015-01-25 19:19:00 UTC,4.1,125,H
2015-01-26 02:06:00 UTC,0.8,24,L
2015-01-26 07:51:00 UTC,2.8,85,H
2015-01-26 13:25:00 UTC,1.1,34,L
2015-01-26 19:59:00 UTC,4.3,131,H
2015-01-27 03:02:00 UTC,0.2,6,L
2015-01-27 09:18:00 UTC,2.9,88,H
2015-01-27 14:21:00 UTC,1.5,46,L
2015-01-27 20:41:00 UTC,4.4,134,H
2015-01-28 03:56:00 UTC,-0.3,-9,L
2015-01-28 10:37:00 UTC,3.0,91,H
2015-01-28 15:16:00 UTC,1.9,58,L
2015-01-28 21:22:00 UTC,4.4,134,H
2015-01-29 04:50:00 UTC,-0.6,-18,L
2015-01-29 11:49:00 UTC,3.1,94,H
2015-01-29 16:12:00 UTC,2.2,67,L
2015-01-29 22:05:00 UTC,4.3,131,H
2015-01-30 05:42:00 UTC,-0.8,-24,L
2015-01-30 12:53:00 UTC,3.2,98,H
2015-01-30 17:13:00 UTC,2.5,76,L
2015-01-30 22:48:00 UTC,4.2,128,H
2015-01-31 06:31:00 UTC,-0.8,-24,L
2015-01-31 13:56:00 UTC,3.3,101,H
2015-01-31 18:13:00 UTC,2.7,82,L
2015-01-31 23:29:00 UTC,4.0,122,H
2015-02-01 07:18:00 UTC,-0.7,-21,L
2015-02-01 15:00:00 UTC,3.3,101,H
2015-02-01 19:10:00 UTC,2.8,85,L
2015-02-02 00:08:00 UTC,3.8,116,H
2015-02-02 08:04:00 UTC,-0.5,-15,L
2015-02-02 16:01:00 UTC,3.3,101,H
2015-02-02 20:11:00 UTC,2.9,88,L
2015-02-03 00:43:00 UTC,3.5,107,H
2015-02-03 08:48:00 UTC,-0.3,-9,L
2015-02-03 16:54:00 UTC,3.3,101,H
2015-02-03 21:24:00 UTC,2.9,88,L
2015-02-04 01:15:00 UTC,3.2,98,H
2015-02-04 09:31:00 UTC,0.0,0,L
2015-02-04 17:38:00 UTC,3.3,101,H
2015-02-04 22:41:00 UTC,2.8,85,L
2015-02-05 01:48:00 UTC,3.0,91,H
2015-02-05 10:11:00 UTC,0.3,9,L
2015-02-05 18:14:00 UTC,3.3,101,H
2015-02-05 23:56:00 UTC,2.7,82,L
2015-02-06 02:41:00 UTC,2.7,82,H
2015-02-06 10:47:00 UTC,0.7,21,L
2015-02-06 18:41:00 UTC,3.2,98,H
2015-02-07 01:00:00 UTC,2.4,73,L
2015-02-07 04:02:00 UTC,2.5,76,H
2015-02-07 11:21:00 UTC,1.0,30,L
2015-02-07 18:59:00 UTC,3.2,98,H
2015-02-08 01:35:00 UTC,2.1,64,L
2015-02-08 05:22:00 UTC,2.4,73,H
2015-02-08 11:54:00 UTC,1.3,40,L
2015-02-08 19:11:00 UTC,3.2,98,H
2015-02-09 02:02:00 UTC,1.7,52,L
2015-02-09 06:53:00 UTC,2.3,70,H
2015-02-09 12:28:00 UTC,1.6,49,L
2015-02-09 19:23:00 UTC,3.2,98,H
2015-02-10 02:29:00 UTC,1.3,40,L
2015-02-10 08:22:00 UTC,2.4,73,H
2015-02-10 13:05:00 UTC,1.8,55,L
2015-02-10 19:40:00 UTC,3.3,101,H
2015-02-11 02:58:00 UTC,0.9,27,L
2015-02-11 09:30:00 UTC,2.5,76,H
2015-02-11 13:42:00 UTC,2.1,64,L
2015-02-11 20:02:00 UTC,3.5,107,H
2015-02-12 03:30:00 UTC,0.5,15,L
2015-02-12 10:32:00 UTC,2.7,82,H
2015-02-12 14:17:00 UTC,2.3,70,L
2015-02-12 20:28:00 UTC,3.6,110,H
2015-02-13 04:06:00 UTC,0.1,3,L
