date,day,time,feet,centimeters,tide
2014/01/11,Sat,04:23 PM,1.5,46,L
2014/01/11,Sat,10:51 PM,12.7,387,H
2014/01/12,Sun,04:26 AM,5.0,152,L
2014/01/12,Sun,10:27 AM,15.6,475,H
2014/01/12,Sun,05:12 PM,0.7,21,L
2014/01/12,Sun,11:41 PM,13.4,408,H
2014/01/13,Mon,05:17 AM,4.6,140,L
2014/01/13,Mon,11:13 AM,16.0,488,H
2014/01/13,Mon,05:53 PM,0.0,0,L
2014/01/14,Tue,12:21 AM,14.1,430,H
2014/01/14,Tue,06:00 AM,4.0,122,L
2014/01/14,Tue,11:53 AM,16.4,500,H
2014/01/14,Tue,06:30 PM,-0.6,-18,L
2014/01/15,Wed,12:56 AM,14.6,445,H
2014/01/15,Wed,06:38 AM,3.5,107,L
2014/01/15,Wed,12:30 PM,16.7,509,H
2014/01/15,Wed,07:03 PM,-1.0,-30,L
2014/01/16,Thu,01:28 AM,15.1,460,H
2014/01/16,Thu,07:13 AM,3.1,94,L
2014/01/16,Thu,01:05 PM,16.9,515,H
2014/01/16,Thu,07:35 PM,-1.2,-37,L
2014/01/17,Fri,01:58 AM,15.4,469,H
2014/01/17,Fri,07:47 AM,2.8,85,L
2014/01/17,Fri,01:39 PM,16.8,512,H
2014/01/17,Fri,08:06 PM,-1.2,-37,L
2014/01/18,Sat,02:27 AM,15.6,475,H
2014/01/18,Sat,08:19 AM,2.6,79,L
2014/01/18,Sat,02:12 PM,16.4,500,H
2014/01/18,Sat,08:36 PM,-0.8,-24,L
2014/01/19,Sun,02:56 AM,15.6,475,H
2014/01/19,Sun,08:52 AM,2.6,79,L
2014/01/19,Sun,02:45 PM,15.9,485,H
2014/01/19,Sun,09:06 PM,-0.3,-9,L
2014/01/20,Mon,03:25 AM,15.6,475,H
2014/01/20,Mon,09:27 AM,2.7,82,L
2014/01/20,Mon,03:19 PM,15.1,460,H
2014/01/20,Mon,09:38 PM,0.6,18,L
2014/01/21,Tue,03:56 AM,15.4,469,H
2014/01/21,Tue,10:05 AM,2.9,88,L
2014/01/21,Tue,03:56 PM,14.1,430,H
2014/01/21,Tue,10:13 PM,1.6,49,L
2014/01/22,Wed,04:32 AM,15.2,463,H
2014/01/22,Wed,10:50 AM,3.2,98,L
2014/01/22,Wed,04:40 PM,13.1,399,H
2014/01/22,Wed,10:54 PM,2.8,85,L
2014/01/23,Thu,05:15 AM,15.0,457,H
2014/01/23,Thu,11:44 AM,3.4,104,L
2014/01/23,Thu,05:38 PM,12.0,366,H
2014/01/23,Thu,11:45 PM,3.9,119,L
2014/01/24,Fri,06:09 AM,14.8,451,H
2014/01/24,Fri,12:52 PM,3.3,101,L
2014/01/24,Fri,07:00 PM,11.3,344,H
2014/01/25,Sat,12:52 AM,4.9,149,L
2014/01/25,Sat,07:16 AM,14.9,454,H
2014/01/25,Sat,02:10 PM,2.7,82,L
2014/01/25,Sat,08:36 PM,11.4,347,H
2014/01/26,Sun,02:15 AM,5.3,162,L
2014/01/26,Sun,08:29 AM,15.4,469,H
2014/01/26,Sun,03:25 PM,1.5,46,L
2014/01/26,Sun,09:57 PM,12.4,378,H
2014/01/27,Mon,03:34 AM,4.8,146,L
2014/01/27,Mon,09:37 AM,16.4,500,H
2014/01/27,Mon,04:28 PM,-0.1,-3,L
2014/01/27,Mon,11:00 PM,13.8,421,H
2014/01/28,Tue,04:40 AM,3.6,110,L
2014/01/28,Tue,10:38 AM,17.6,536,H
2014/01/28,Tue,05:22 PM,-1.8,-55,L
2014/01/28,Tue,11:51 PM,15.3,466,H
2014/01/29,Wed,05:36 AM,2.2,67,L
2014/01/29,Wed,11:33 AM,18.7,570,H
2014/01/29,Wed,06:11 PM,-3.1,-94,L
2014/01/30,Thu,12:37 AM,16.7,509,H
2014/01/30,Thu,06:26 AM,0.8,24,L
2014/01/30,Thu,12:24 PM,19.5,594,H
2014/01/30,Thu,06:56 PM,-4.0,-122,L
2014/01/31,Fri,01:21 AM,17.7,539,H
2014/01/31,Fri,07:14 AM,-0.3,-9,L
2014/01/31,Fri,01:13 PM,19.8,604,H
2014/01/31,Fri,07:39 PM,-4.2,-128,L
2014/02/01,Sat,02:03 AM,18.4,561,H
2014/02/01,Sat,08:00 AM,-0.9,-27,L
2014/02/01,Sat,02:00 PM,19.5,594,H
2014/02/01,Sat,08:22 PM,-3.8,-116,L
2014/02/02,Sun,02:44 AM,18.6,567,H
2014/02/02,Sun,08:46 AM,-1.0,-30,L
2014/02/02,Sun,02:46 PM,18.6,567,H
2014/02/02,Sun,09:04 PM,-2.7,-82,L
2014/02/03,Mon,03:24 AM,18.3,558,H
2014/02/03,Mon,09:33 AM,-0.6,-18,L
2014/02/03,Mon,03:33 PM,17.2,524,H
2014/02/03,Mon,09:46 PM,-1.2,-37,L
2014/02/04,Tue,04:06 AM,17.7,539,H
2014/02/04,Tue,10:22 AM,0.2,6,L
2014/02/04,Tue,04:21 PM,15.4,469,H
2014/02/04,Tue,10:31 PM,0.7,21,L
2014/02/05,Wed,04:50 AM,16.6,506,H
2014/02/05,Wed,11:15 AM,1.3,40,L
2014/02/05,Wed,05:16 PM,13.6,415,H
2014/02/05,Wed,11:19 PM,2.7,82,L
2014/02/06,Thu,05:40 AM,15.5,472,H
2014/02/06,Thu,12:16 PM,2.4,73,L
2014/02/06,Thu,06:23 PM,12.1,369,H
2014/02/07,Fri,12:18 AM,4.5,137,L
2014/02/07,Fri,06:39 AM,14.5,442,H
2014/02/07,Fri,01:28 PM,3.1,94,L
2014/02/07,Fri,07:50 PM,11.2,341,H
2014/02/08,Sat,01:32 AM,5.7,174,L
2014/02/08,Sat,07:50 AM,13.9,424,H
2014/02/08,Sat,02:46 PM,3.1,94,L
2014/02/08,Sat,09:22 PM,11.3,344,H
2014/02/09,Sun,02:56 AM,6.1,186,L
2014/02/09,Sun,09:02 AM,13.9,424,H
2014/02/09,Sun,03:56 PM,2.6,79,L
2014/02/09,Sun,10:32 PM,12.0,366,H
2014/02/10,Mon,04:07 AM,5.7,174,L
2014/02/10,Mon,10:04 AM,14.3,436,H
2014/02/10,Mon,04:50 PM,1.8,55,L
2014/02/10,Mon,11:21 PM,12.9,393,H
2014/02/11,Tue,05:00 AM,4.8,146,L
2014/02/11,Tue,10:54 AM,15.0,457,H
2014/02/11,Tue,05:33 PM,0.9,27,L
2014/02/11,Tue,11:59 PM,13.7,418,H
2014/02/12,Wed,05:43 AM,3.9,119,L
2014/02/12,Wed,11:36 AM,15.7,479,H
2014/02/12,Wed,06:09 PM,0.1,3,L
2014/02/13,Thu,12:32 AM,14.5,442,H
2014/02/13,Thu,06:20 AM,3.0,91,L
2014/02/13,Thu,12:14 PM,16.2,494,H
2014/02/13,Thu,06:42 PM,-0.5,-15,L
2014/02/14,Fri,01:01 AM,15.2,463,H
2014/02/14,Fri,06:54 AM,2.2,67,L
2014/02/14,Fri,12:49 PM,16.6,506,H
2014/02/14,Fri,07:12 PM,-0.9,-27,L
2014/02/15,Sat,01:29 AM,15.8,482,H
2014/02/15,Sat,07:26 AM,1.6,49,L
2014/02/15,Sat,01:23 PM,16.7,509,H
2014/02/15,Sat,07:42 PM,-1.0,-30,L
2014/02/16,Sun,01:57 AM,16.2,494,H
2014/02/16,Sun,07:57 AM,1.1,34,L
2014/02/16,Sun,01:55 PM,16.6,506,H
2014/02/16,Sun,08:11 PM,-0.8,-24,L
2014/02/17,Mon,02:24 AM,16.4,500,H
2014/02/17,Mon,08:28 AM,0.9,27,L
2014/02/17,Mon,02:27 PM,16.2,494,H
2014/02/17,Mon,08:41 PM,-0.3,-9,L
2014/02/18,Tue,02:51 AM,16.5,503,H
2014/02/18,Tue,09:01 AM,0.9,27,L
2014/02/18,Tue,03:00 PM,15.5,472,H
2014/02/18,Tue,09:12 PM,0.5,15,L
2014/02/19,Wed,03:21 AM,16.4,500,H
2014/02/19,Wed,09:37 AM,1.1,34,L
2014/02/19,Wed,03:36 PM,14.6,445,H
2014/02/19,Wed,09:46 PM,1.6,49,L
2014/02/20,Thu,03:55 AM,16.1,491,H
2014/02/20,Thu,10:19 AM,1.5,46,L
2014/02/20,Thu,04:18 PM,13.5,411,H
2014/02/20,Thu,10:25 PM,2.8,85,L
2014/02/21,Fri,04:35 AM,15.6,475,H
2014/02/21,Fri,11:10 AM,2.0,61,L
2014/02/21,Fri,05:12 PM,12.4,378,H
2014/02/21,Fri,11:15 PM,4.1,125,L
2014/02/22,Sat,05:28 AM,15.1,460,H
2014/02/22,Sat,12:14 PM,2.4,73,L
2014/02/22,Sat,06:30 PM,11.5,351,H
2014/02/23,Sun,12:23 AM,5.1,155,L
2014/02/23,Sun,06:38 AM,14.6,445,H
2014/02/23,Sun,01:34 PM,2.4,73,L
2014/02/23,Sun,08:13 PM,11.4,347,H
2014/02/24,Mon,01:52 AM,5.5,168,L
2014/02/24,Mon,08:01 AM,14.8,451,H
2014/02/24,Mon,02:58 PM,1.6,49,L
2014/02/24,Mon,09:39 PM,12.4,378,H
2014/02/25,Tue,03:19 AM,4.8,146,L
2014/02/25,Tue,09:20 AM,15.6,475,H
2014/02/25,Tue,04:07 PM,0.2,6,L
2014/02/25,Tue,10:41 PM,14.0,427,H
2014/02/26,Wed,04:28 AM,3.2,98,L
2014/02/26,Wed,10:26 AM,16.7,509,H
2014/02/26,Wed,05:04 PM,-1.2,-37,L
2014/02/26,Wed,11:32 PM,15.6,475,H
2014/02/27,Thu,05:24 AM,1.4,43,L
2014/02/27,Thu,11:23 AM,17.9,546,H
2014/02/27,Thu,05:53 PM,-2.4,-73,L
2014/02/28,Fri,12:16 AM,17.0,518,H
2014/02/28,Fri,06:13 AM,-0.2,-6,L
2014/02/28,Fri,12:14 PM,18.7,570,H
2014/02/28,Fri,06:37 PM,-3.2,-98,L
2014/03/01,Sat,12:57 AM,18.1,552,H
2014/03/01,Sat,06:59 AM,-1.5,-46,L
2014/03/01,Sat,01:02 PM,19.1,582,H
2014/03/01,Sat,07:19 PM,-3.3,-101,L
2014/03/02,Sun,01:36 AM,18.8,573,H
2014/03/02,Sun,07:43 AM,-2.2,-67,L
2014/03/02,Sun,01:47 PM,18.8,573,H
2014/03/02,Sun,08:00 PM,-2.8,-85,L
2014/03/03,Mon,02:15 AM,18.9,576,H
2014/03/03,Mon,08:26 AM,-2.3,-70,L
2014/03/03,Mon,02:31 PM,18.1,552,H
2014/03/03,Mon,08:40 PM,-1.8,-55,L
2014/03/04,Tue,02:53 AM,18.6,567,H
2014/03/04,Tue,09:09 AM,-1.8,-55,L
2014/03/04,Tue,03:14 PM,16.8,512,H
2014/03/04,Tue,09:20 PM,-0.3,-9,L
2014/03/05,Wed,03:31 AM,17.7,539,H
2014/03/05,Wed,09:52 AM,-0.8,-24,L
2014/03/05,Wed,03:59 PM,15.3,466,H
2014/03/05,Wed,10:01 PM,1.5,46,L
2014/03/06,Thu,04:10 AM,16.5,503,H
2014/03/06,Thu,10:39 AM,0.5,15,L
2014/03/06,Thu,04:47 PM,13.6,415,H
2014/03/06,Thu,10:46 PM,3.3,101,L
2014/03/07,Fri,04:54 AM,15.2,463,H
2014/03/07,Fri,11:32 AM,2.0,61,L
2014/03/07,Fri,05:45 PM,12.1,369,H
2014/03/07,Fri,11:39 PM,5.0,152,L
2014/03/08,Sat,05:48 AM,13.9,424,H
2014/03/08,Sat,12:37 PM,3.1,94,L
2014/03/08,Sat,07:06 PM,11.1,338,H
2014/03/09,Sun,12:53 AM,6.1,186,L
2014/03/09,Sun,07:59 AM,12.9,393,H
2014/03/09,Sun,02:57 PM,3.7,113,L
2014/03/09,Sun,09:42 PM,11.0,335,H
2014/03/10,Mon,03:23 AM,6.4,195,L
2014/03/10,Mon,09:22 AM,12.7,387,H
2014/03/10,Mon,04:16 PM,3.4,104,L
2014/03/10,Mon,10:57 PM,11.6,354,H
2014/03/11,Tue,04:41 AM,5.8,177,L
2014/03/11,Tue,10:33 AM,13.1,399,H
2014/03/11,Tue,05:16 PM,2.6,79,L
2014/03/11,Tue,11:47 PM,12.6,384,H
2014/03/12,Wed,05:37 AM,4.7,143,L
2014/03/12,Wed,11:29 AM,13.9,424,H
2014/03/12,Wed,06:01 PM,1.7,52,L
2014/03/13,Thu,12:24 AM,13.6,415,H
2014/03/13,Thu,06:19 AM,3.5,107,L
2014/03/13,Thu,12:13 PM,14.8,451,H
2014/03/13,Thu,06:39 PM,0.9,27,L
2014/03/14,Fri,12:56 AM,14.5,442,H
2014/03/14,Fri,06:56 AM,2.3,70,L
2014/03/14,Fri,12:53 PM,15.5,472,H
2014/03/14,Fri,07:12 PM,0.2,6,L
2014/03/15,Sat,01:25 AM,15.4,469,H
2014/03/15,Sat,07:29 AM,1.2,37,L
2014/03/15,Sat,01:29 PM,16.1,491,H
2014/03/15,Sat,07:43 PM,-0.2,-6,L
2014/03/16,Sun,01:53 AM,16.2,494,H
2014/03/16,Sun,08:01 AM,0.3,9,L
2014/03/16,Sun,02:03 PM,16.4,500,H
2014/03/16,Sun,08:13 PM,-0.4,-12,L
2014/03/17,Mon,02:21 AM,16.7,509,H
2014/03/17,Mon,08:32 AM,-0.4,-12,L
2014/03/17,Mon,02:37 PM,16.4,500,H
2014/03/17,Mon,08:44 PM,-0.3,-9,L
2014/03/18,Tue,02:50 AM,17.1,521,H
2014/03/18,Tue,09:04 AM,-0.8,-24,L
2014/03/18,Tue,03:11 PM,16.2,494,H
2014/03/18,Tue,09:15 PM,0.2,6,L
2014/03/19,Wed,03:19 AM,17.2,524,H
2014/03/19,Wed,09:38 AM,-0.9,-27,L
2014/03/19,Wed,03:46 PM,15.6,475,H
2014/03/19,Wed,09:49 PM,0.9,27,L
2014/03/20,Thu,03:51 AM,17.1,521,H
2014/03/20,Thu,10:15 AM,-0.6,-18,L
2014/03/20,Thu,04:23 PM,14.8,451,H
2014/03/20,Thu,10:25 PM,1.9,58,L
2014/03/21,Fri,04:27 AM,16.7,509,H
2014/03/21,Fri,10:58 AM,-0.1,-3,L
2014/03/21,Fri,05:07 PM,13.8,421,H
2014/03/21,Fri,11:07 PM,3.0,91,L
2014/03/22,Sat,05:09 AM,16.0,488,H
2014/03/22,Sat,11:48 AM,0.7,21,L
2014/03/22,Sat,06:03 PM,12.7,387,H
2014/03/23,Sun,12:01 AM,4.2,128,L
2014/03/23,Sun,06:04 AM,15.1,460,H
2014/03/23,Sun,12:51 PM,1.4,43,L
2014/03/23,Sun,07:21 PM,12.0,366,H
2014/03/24,Mon,01:13 AM,5.1,155,L
2014/03/24,Mon,07:16 AM,14.3,436,H
2014/03/24,Mon,02:09 PM,1.8,55,L
2014/03/24,Mon,08:56 PM,12.0,366,H
2014/03/25,Tue,02:43 AM,5.1,155,L
2014/03/25,Tue,08:44 AM,14.1,430,H
2014/03/25,Tue,03:31 PM,1.5,46,L
2014/03/25,Tue,10:17 PM,13.0,396,H
2014/03/26,Wed,04:08 AM,4.1,125,L
2014/03/26,Wed,10:07 AM,14.7,448,H
2014/03/26,Wed,04:43 PM,0.6,18,L
2014/03/26,Wed,11:17 PM,14.5,442,H
2014/03/27,Thu,05:15 AM,2.4,73,L
2014/03/27,Thu,11:15 AM,15.7,479,H
2014/03/27,Thu,05:41 PM,-0.4,-12,L
2014/03/28,Fri,12:06 AM,16.0,488,H
2014/03/28,Fri,06:09 AM,0.5,15,L
2014/03/28,Fri,12:12 PM,16.8,512,H
2014/03/28,Fri,06:30 PM,-1.3,-40,L
2014/03/29,Sat,12:49 AM,17.3,527,H
2014/03/29,Sat,06:57 AM,-1.2,-37,L
2014/03/29,Sat,01:02 PM,17.5,533,H
2014/03/29,Sat,07:15 PM,-1.7,-52,L
2014/03/30,Sun,01:29 AM,18.2,555,H
2014/03/30,Sun,07:42 AM,-2.4,-73,L
2014/03/30,Sun,01:49 PM,17.8,543,H
2014/03/30,Sun,07:57 PM,-1.7,-52,L
2014/03/31,Mon,02:07 AM,18.7,570,H
2014/03/31,Mon,08:23 AM,-3.0,-91,L
2014/03/31,Mon,02:33 PM,17.7,539,H
2014/03/31,Mon,08:37 PM,-1.2,-37,L
2014/04/01,Tue,02:44 AM,18.7,570,H
2014/04/01,Tue,09:04 AM,-3.0,-91,L
2014/04/01,Tue,03:15 PM,17.1,521,H
2014/04/01,Tue,09:16 PM,-0.3,-9,L
2014/04/02,Wed,03:21 AM,18.3,558,H
2014/04/02,Wed,09:44 AM,-2.4,-73,L
2014/04/02,Wed,03:57 PM,16.2,494,H
2014/04/02,Wed,09:55 PM,0.9,27,L
2014/04/03,Thu,03:57 AM,17.4,530,H
2014/04/03,Thu,10:24 AM,-1.4,-43,L
2014/04/03,Thu,04:38 PM,15.0,457,H
2014/04/03,Thu,10:34 PM,2.4,73,L
2014/04/04,Fri,04:34 AM,16.2,494,H
2014/04/04,Fri,11:07 AM,0.0,0,L
2014/04/04,Fri,05:23 PM,13.6,415,H
2014/04/04,Fri,11:17 PM,3.8,116,L
2014/04/05,Sat,05:15 AM,14.9,454,H
2014/04/05,Sat,11:53 AM,1.4,43,L
2014/04/05,Sat,06:15 PM,12.4,378,H
2014/04/06,Sun,12:08 AM,5.1,155,L
2014/04/06,Sun,06:04 AM,13.5,411,H
2014/04/06,Sun,12:49 PM,2.7,82,L
2014/04/06,Sun,07:23 PM,11.4,347,H
2014/04/07,Mon,01:15 AM,6.1,186,L
2014/04/07,Mon,07:09 AM,12.4,378,H
2014/04/07,Mon,01:59 PM,3.5,107,L
2014/04/07,Mon,08:47 PM,11.2,341,H
2014/04/08,Tue,02:42 AM,6.3,192,L
2014/04/08,Tue,08:32 AM,11.9,363,H
2014/04/08,Tue,03:17 PM,3.7,113,L
2014/04/08,Tue,10:01 PM,11.7,357,H
2014/04/09,Wed,04:02 AM,5.7,174,L
2014/04/09,Wed,09:51 AM,12.1,369,H
2014/04/09,Wed,04:24 PM,3.3,101,L
2014/04/09,Wed,10:55 PM,12.5,381,H
2014/04/10,Thu,05:02 AM,4.5,137,L
2014/04/10,Thu,10:53 AM,12.8,390,H
2014/04/10,Thu,05:16 PM,2.6,79,L
2014/04/10,Thu,11:35 PM,13.6,415,H
2014/04/11,Fri,05:47 AM,3.1,94,L
2014/04/11,Fri,11:42 AM,13.7,418,H
2014/04/11,Fri,05:57 PM,1.9,58,L
2014/04/12,Sat,12:10 AM,14.6,445,H
2014/04/12,Sat,06:25 AM,1.7,52,L
2014/04/12,Sat,12:25 PM,14.5,442,H
2014/04/12,Sat,06:34 PM,1.3,40,L
2014/04/13,Sun,12:42 AM,15.6,475,H
2014/04/13,Sun,07:00 AM,0.4,12,L
2014/04/13,Sun,01:04 PM,15.2,463,H
2014/04/13,Sun,07:09 PM,0.8,24,L
2014/04/14,Mon,01:13 AM,16.5,503,H
2014/04/14,Mon,07:33 AM,-0.7,-21,L
2014/04/14,Mon,01:42 PM,15.7,479,H
2014/04/14,Mon,07:43 PM,0.6,18,L
2014/04/15,Tue,01:44 AM,17.2,524,H
2014/04/15,Tue,08:07 AM,-1.6,-49,L
2014/04/15,Tue,02:19 PM,16.0,488,H
2014/04/15,Tue,08:17 PM,0.6,18,L
2014/04/16,Wed,02:17 AM,17.6,536,H
2014/04/16,Wed,08:42 AM,-2.1,-64,L
2014/04/16,Wed,02:57 PM,15.9,485,H
2014/04/16,Wed,08:53 PM,0.9,27,L
2014/04/17,Thu,02:51 AM,17.8,543,H
2014/04/17,Thu,09:19 AM,-2.3,-70,L
2014/04/17,Thu,03:35 PM,15.6,475,H
2014/04/17,Thu,09:30 PM,1.5,46,L
2014/04/18,Fri,03:27 AM,17.6,536,H
2014/04/18,Fri,09:59 AM,-2.1,-64,L
2014/04/18,Fri,04:18 PM,15.0,457,H
2014/04/18,Fri,10:12 PM,2.2,67,L
2014/04/19,Sat,04:08 AM,17.0,518,H
2014/04/19,Sat,10:44 AM,-1.4,-43,L
2014/04/19,Sat,05:06 PM,14.2,433,H
2014/04/19,Sat,10:59 PM,3.1,94,L
2014/04/20,Sun,04:55 AM,16.2,494,H
2014/04/20,Sun,11:35 AM,-0.5,-15,L
2014/04/20,Sun,06:04 PM,13.4,408,H
2014/04/20,Sun,11:58 PM,4.0,122,L
2014/04/21,Mon,05:52 AM,15.1,460,H
2014/04/21,Mon,12:36 PM,0.4,12,L
2014/04/21,Mon,07:16 PM,13.0,396,H
2014/04/22,Tue,01:11 AM,4.5,137,L
2014/04/22,Tue,07:05 AM,14.1,430,H
2014/04/22,Tue,01:47 PM,1.2,37,L
2014/04/22,Tue,08:36 PM,13.1,399,H
2014/04/23,Wed,02:35 AM,4.2,128,L
2014/04/23,Wed,08:31 AM,13.6,415,H
2014/04/23,Wed,03:04 PM,1.4,43,L
2014/04/23,Wed,09:48 PM,14.0,427,H
2014/04/24,Thu,03:53 AM,3.1,94,L
2014/04/24,Thu,09:52 AM,13.9,424,H
2014/04/24,Thu,04:14 PM,1.1,34,L
2014/04/24,Thu,10:46 PM,15.1,460,H
2014/04/25,Fri,04:58 AM,1.5,46,L
2014/04/25,Fri,11:01 AM,14.6,445,H
2014/04/25,Fri,05:14 PM,0.7,21,L
2014/04/25,Fri,11:35 PM,16.3,497,H
2014/04/26,Sat,05:52 AM,-0.2,-6,L
2014/04/26,Sat,11:59 AM,15.4,469,H
2014/04/26,Sat,06:05 PM,0.3,9,L
2014/04/27,Sun,12:19 AM,17.3,527,H
2014/04/27,Sun,06:40 AM,-1.6,-49,L
2014/04/27,Sun,12:50 PM,16.0,488,H
2014/04/27,Sun,06:51 PM,0.1,3,L
2014/04/28,Mon,01:00 AM,17.9,546,H
2014/04/28,Mon,07:23 AM,-2.6,-79,L
2014/04/28,Mon,01:37 PM,16.3,497,H
2014/04/28,Mon,07:34 PM,0.2,6,L
2014/04/29,Tue,01:38 AM,18.2,555,H
2014/04/29,Tue,08:04 AM,-3.1,-94,L
2014/04/29,Tue,02:20 PM,16.3,497,H
2014/04/29,Tue,08:14 PM,0.6,18,L
2014/04/30,Wed,02:16 AM,18.1,552,H
2014/04/30,Wed,08:43 AM,-3.0,-91,L
2014/04/30,Wed,03:01 PM,16.0,488,H
2014/04/30,Wed,08:54 PM,1.2,37,L
2014/05/01,Thu,02:52 AM,17.6,536,H
2014/05/01,Thu,09:22 AM,-2.5,-76,L
2014/05/01,Thu,03:41 PM,15.4,469,H
2014/05/01,Thu,09:32 PM,2.1,64,L
2014/05/02,Fri,03:28 AM,16.9,515,H
2014/05/02,Fri,10:00 AM,-1.6,-49,L
2014/05/02,Fri,04:21 PM,14.6,445,H
2014/05/02,Fri,10:12 PM,3.1,94,L
2014/05/03,Sat,04:05 AM,15.8,482,H
2014/05/03,Sat,10:39 AM,-0.5,-15,L
2014/05/03,Sat,05:03 PM,13.7,418,H
2014/05/03,Sat,10:53 PM,4.1,125,L
2014/05/04,Sun,04:44 AM,14.7,448,H
2014/05/04,Sun,11:21 AM,0.7,21,L
2014/05/04,Sun,05:48 PM,12.9,393,H
2014/05/04,Sun,11:41 PM,5.0,152,L
2014/05/05,Mon,05:29 AM,13.5,411,H
2014/05/05,Mon,12:08 PM,1.9,58,L
2014/05/05,Mon,06:43 PM,12.2,372,H
2014/05/06,Tue,12:39 AM,5.6,171,L
2014/05/06,Tue,06:25 AM,12.4,378,H
2014/05/06,Tue,01:04 PM,2.8,85,L
2014/05/06,Tue,07:47 PM,11.9,363,H
2014/05/07,Wed,01:52 AM,5.8,177,L
2014/05/07,Wed,07:36 AM,11.6,354,H
2014/05/07,Wed,02:09 PM,3.4,104,L
2014/05/07,Wed,08:53 PM,12.1,369,H
2014/05/08,Thu,03:09 AM,5.3,162,L
2014/05/08,Thu,08:55 AM,11.4,347,H
2014/05/08,Thu,03:16 PM,3.6,110,L
2014/05/08,Thu,09:50 PM,12.8,390,H
2014/05/09,Fri,04:13 AM,4.3,131,L
2014/05/09,Fri,10:05 AM,11.8,360,H
2014/05/09,Fri,04:16 PM,3.4,104,L
2014/05/09,Fri,10:37 PM,13.7,418,H
2014/05/10,Sat,05:05 AM,2.9,88,L
2014/05/10,Sat,11:04 AM,12.5,381,H
2014/05/10,Sat,05:07 PM,2.9,88,L
2014/05/10,Sat,11:18 PM,14.7,448,H
2014/05/11,Sun,05:48 AM,1.5,46,L
2014/05/11,Sun,11:53 AM,13.4,408,H
2014/05/11,Sun,05:51 PM,2.5,76,L
2014/05/11,Sun,11:56 PM,15.7,479,H
2014/05/12,Mon,06:27 AM,0.0,0,L
2014/05/12,Mon,12:38 PM,14.2,433,H
2014/05/12,Mon,06:33 PM,2.0,61,L
2014/05/13,Tue,12:33 AM,16.7,509,H
2014/05/13,Tue,07:05 AM,-1.3,-40,L
2014/05/13,Tue,01:21 PM,14.9,454,H
2014/05/13,Tue,07:13 PM,1.7,52,L
2014/05/14,Wed,01:10 AM,17.5,533,H
2014/05/14,Wed,07:43 AM,-2.4,-73,L
2014/05/14,Wed,02:03 PM,15.4,469,H
2014/05/14,Wed,07:52 PM,1.5,46,L
2014/05/15,Thu,01:48 AM,18.0,549,H
2014/05/15,Thu,08:22 AM,-3.1,-94,L
2014/05/15,Thu,02:45 PM,15.7,479,H
2014/05/15,Thu,08:33 PM,1.5,46,L
2014/05/16,Fri,02:29 AM,18.2,555,H
2014/05/16,Fri,09:03 AM,-3.4,-104,L
2014/05/16,Fri,03:28 PM,15.7,479,H
2014/05/16,Fri,09:16 PM,1.7,52,L
