time,feet,centimeters,tide
2013-12-31 05:52:00 UTC,-0.5,-15,L
2013-12-31 13:36:00 UTC,2.6,79,H
2013-12-31 19:49:00 UTC,0.6,18,L
2014-01-01 00:27:00 UTC,1.3,40,H
2014-01-01 06:37:00 UTC,-0.6,-18,L
2014-01-01 14:14:00 UTC,2.7,82,H
2014-01-01 20:26:00 UTC,0.5,15,L
2014-01-02 01:18:00 UTC,1.3,40,H
2014-01-02 07:19:00 UTC,-0.5,-15,L
2014-01-02 14:53:00 UTC,2.7,82,H
2014-01-02 21:07:00 UTC,0.5,15,L
2014-01-03 02:06:00 UTC,1.3,40,H
2014-01-03 08:02:00 UTC,-0.4,-12,L
2014-01-03 15:31:00 UTC,2.6,79,H
2014-01-03 21:49:00 UTC,0.4,12,L
2014-01-04 02:57:00 UTC,1.3,40,H
2014-01-04 08:44:00 UTC,-0.2,-6,L
2014-01-04 16:09:00 UTC,2.4,73,H
2014-01-04 22:32:00 UTC,0.4,12,L
2014-01-05 03:53:00 UTC,1.2,37,H
2014-01-05 09:27:00 UTC,0.0,0,L
2014-01-05 16:46:00 UTC,2.2,67,H
2014-01-05 23:19:00 UTC,0.4,12,L
2014-01-06 04:59:00 UTC,1.2,37,H
2014-01-06 10:11:00 UTC,0.4,12,L
2014-01-06 17:22:00 UTC,1.9,58,H
2014-01-07 00:10:00 UTC,0.3,9,L
2014-01-07 06:28:00 UTC,1.2,37,H
2014-01-07 11:05:00 UTC,0.7,21,L
2014-01-07 17:58:00 UTC,1.7,52,H
2014-01-08 01:08:00 UTC,0.3,9,L
2014-01-08 08:36:00 UTC,1.2,37,H
2014-01-08 12:35:00 UTC,1.0,30,L
2014-01-08 18:36:00 UTC,1.5,46,H
2014-01-09 02:10:00 UTC,0.2,6,L
2014-01-09 10:30:00 UTC,1.5,46,H
2014-01-09 15:35:00 UTC,1.1,34,L
2014-01-09 19:28:00 UTC,1.3,40,H
2014-01-10 03:09:00 UTC,0.1,3,L
2014-01-10 11:29:00 UTC,1.7,52,H
2014-01-10 17:41:00 UTC,1.0,30,L
2014-01-10 20:49:00 UTC,1.1,34,H
2014-01-11 03:59:00 UTC,0.1,3,L
2014-01-11 12:08:00 UTC,1.9,58,H
2014-01-11 18:29:00 UTC,0.9,27,L
2014-01-11 22:06:00 UTC,1.1,34,H
2014-01-12 04:42:00 UTC,0.0,0,L
2014-01-12 12:39:00 UTC,2.0,61,H
2014-01-12 18:58:00 UTC,0.8,24,L
2014-01-12 23:03:00 UTC,1.1,34,H
2014-01-13 05:20:00 UTC,-0.1,-3,L
2014-01-13 13:07:00 UTC,2.1,64,H
2014-01-13 19:22:00 UTC,0.7,21,L
2014-01-13 23:47:00 UTC,1.1,34,H
2014-01-14 05:55:00 UTC,-0.2,-6,L
2014-01-14 13:34:00 UTC,2.2,67,H
2014-01-14 19:45:00 UTC,0.6,18,L
2014-01-15 00:26:00 UTC,1.2,37,H
2014-01-15 06:28:00 UTC,-0.2,-6,L
2014-01-15 14:01:00 UTC,2.3,70,H
2014-01-15 20:09:00 UTC,0.6,18,L
2014-01-16 01:02:00 UTC,1.2,37,H
2014-01-16 06:59:00 UTC,-0.3,-9,L
2014-01-16 14:27:00 UTC,2.3,70,H
2014-01-16 20:34:00 UTC,0.5,15,L
2014-01-17 01:36:00 UTC,1.3,40,H
2014-01-17 07:30:00 UTC,-0.2,-6,L
2014-01-17 14:53:00 UTC,2.3,70,H
2014-01-17 21:01:00 UTC,0.5,15,L
2014-01-18 02:11:00 UTC,1.3,40,H
2014-01-18 07:59:00 UTC,-0.1,-3,L
2014-01-18 15:18:00 UTC,2.2,67,H
2014-01-18 21:28:00 UTC,0.4,12,L
2014-01-19 02:47:00 UTC,1.3,40,H
2014-01-19 08:28:00 UTC,0.0,0,L
2014-01-19 15:42:00 UTC,2.1,64,H
2014-01-19 21:56:00 UTC,0.4,12,L
2014-01-20 03:25:00 UTC,1.2,37,H
2014-01-20 08:57:00 UTC,0.2,6,L
2014-01-20 16:05:00 UTC,2.0,61,H
2014-01-20 22:27:00 UTC,0.4,12,L
2014-01-21 04:10:00 UTC,1.2,37,H
2014-01-21 09:27:00 UTC,0.4,12,L
2014-01-21 16:27:00 UTC,1.8,55,H
2014-01-21 23:01:00 UTC,0.3,9,L
2014-01-22 05:08:00 UTC,1.2,37,H
2014-01-22 10:01:00 UTC,0.6,18,L
2014-01-22 16:49:00 UTC,1.7,52,H
2014-01-22 23:43:00 UTC,0.3,9,L
2014-01-23 06:36:00 UTC,1.2,37,H
2014-01-23 10:48:00 UTC,0.8,24,L
2014-01-23 17:13:00 UTC,1.5,46,H
2014-01-24 00:38:00 UTC,0.2,6,L
2014-01-24 08:55:00 UTC,1.3,40,H
2014-01-24 12:47:00 UTC,1.1,34,L
2014-01-24 17:42:00 UTC,1.3,40,H
2014-01-25 01:48:00 UTC,0.1,3,L
2014-01-25 10:35:00 UTC,1.6,49,H
2014-01-26 03:00:00 UTC,0.0,0,L
2014-01-26 11:26:00 UTC,1.8,55,H
2014-01-26 17:55:00 UTC,0.9,27,L
2014-01-26 21:09:00 UTC,1.1,34,H
2014-01-27 04:03:00 UTC,-0.2,-6,L
2014-01-27 12:06:00 UTC,2.1,64,H
2014-01-27 18:28:00 UTC,0.7,21,L
2014-01-27 22:37:00 UTC,1.1,34,H
2014-01-28 04:57:00 UTC,-0.3,-9,L
2014-01-28 12:44:00 UTC,2.3,70,H
2014-01-28 18:59:00 UTC,0.6,18,L
2014-01-28 23:40:00 UTC,1.2,37,H
2014-01-29 05:45:00 UTC,-0.5,-15,L
2014-01-29 13:20:00 UTC,2.5,76,H
2014-01-29 19:31:00 UTC,0.4,12,L
2014-01-30 00:32:00 UTC,1.3,40,H
2014-01-30 06:31:00 UTC,-0.5,-15,L
2014-01-30 13:56:00 UTC,2.5,76,H
2014-01-30 20:04:00 UTC,0.3,9,L
2014-01-31 01:21:00 UTC,1.4,43,H
2014-01-31 07:14:00 UTC,-0.5,-15,L
2014-01-31 14:31:00 UTC,2.5,76,H
2014-01-31 20:37:00 UTC,0.2,6,L
2014-02-01 02:09:00 UTC,1.5,46,H
2014-02-01 07:56:00 UTC,-0.4,-12,L
2014-02-01 15:04:00 UTC,2.4,73,H
2014-02-01 21:12:00 UTC,0.2,6,L
2014-02-02 02:56:00 UTC,1.5,46,H
2014-02-02 08:38:00 UTC,-0.2,-6,L
2014-02-02 15:36:00 UTC,2.2,67,H
2014-02-02 21:47:00 UTC,0.1,3,L
2014-02-03 03:46:00 UTC,1.5,46,H
2014-02-03 09:19:00 UTC,0.1,3,L
2014-02-03 16:06:00 UTC,2.0,61,H
2014-02-03 22:23:00 UTC,0.1,3,L
2014-02-04 04:41:00 UTC,1.4,43,H
2014-02-04 10:00:00 UTC,0.4,12,L
2014-02-04 16:32:00 UTC,1.7,52,H
2014-02-04 23:02:00 UTC,0.1,3,L
2014-02-05 05:48:00 UTC,1.3,40,H
2014-02-05 10:46:00 UTC,0.7,21,L
2014-02-05 16:54:00 UTC,1.5,46,H
2014-02-05 23:47:00 UTC,0.2,6,L
2014-02-06 07:26:00 UTC,1.3,40,H
2014-02-06 11:58:00 UTC,1.0,30,L
2014-02-06 17:06:00 UTC,1.3,40,H
2014-02-07 00:46:00 UTC,0.2,6,L
2014-02-07 09:49:00 UTC,1.4,43,H
2014-02-08 02:05:00 UTC,0.2,6,L
2014-02-08 11:12:00 UTC,1.6,49,H
2014-02-09 03:24:00 UTC,0.2,6,L
2014-02-09 11:53:00 UTC,1.7,52,H
2014-02-09 18:48:00 UTC,0.8,24,L
2014-02-09 21:58:00 UTC,0.9,27,H
2014-02-10 04:23:00 UTC,0.1,3,L
2014-02-10 12:23:00 UTC,1.9,58,H
2014-02-10 18:51:00 UTC,0.7,21,L
2014-02-10 23:05:00 UTC,1.0,30,H
2014-02-11 05:08:00 UTC,0.0,0,L
2014-02-11 12:49:00 UTC,2.0,61,H
2014-02-11 19:03:00 UTC,0.6,18,L
2014-02-11 23:49:00 UTC,1.1,34,H
2014-02-12 05:45:00 UTC,-0.1,-3,L
2014-02-12 13:13:00 UTC,2.1,64,H
2014-02-12 19:19:00 UTC,0.5,15,L
2014-02-13 00:26:00 UTC,1.2,37,H
2014-02-13 06:18:00 UTC,-0.2,-6,L
2014-02-13 13:36:00 UTC,2.1,64,H
2014-02-13 19:38:00 UTC,0.4,12,L
2014-02-14 01:00:00 UTC,1.3,40,H
2014-02-14 06:50:00 UTC,-0.2,-6,L
2014-02-14 13:58:00 UTC,2.1,64,H
2014-02-14 19:59:00 UTC,0.3,9,L
2014-02-15 01:33:00 UTC,1.4,43,H
2014-02-15 07:20:00 UTC,-0.2,-6,L
2014-02-15 14:21:00 UTC,2.1,64,H
2014-02-15 20:21:00 UTC,0.3,9,L
2014-02-16 02:07:00 UTC,1.5,46,H
2014-02-16 07:50:00 UTC,-0.1,-3,L
2014-02-16 14:43:00 UTC,2.0,61,H
2014-02-16 20:45:00 UTC,0.2,6,L
2014-02-17 02:41:00 UTC,1.5,46,H
2014-02-17 08:20:00 UTC,0.0,0,L
2014-02-17 15:05:00 UTC,2.0,61,H
2014-02-17 21:09:00 UTC,0.1,3,L
2014-02-18 03:18:00 UTC,1.5,46,H
2014-02-18 08:50:00 UTC,0.2,6,L
2014-02-18 15:25:00 UTC,1.8,55,H
2014-02-18 21:36:00 UTC,0.1,3,L
2014-02-19 03:59:00 UTC,1.5,46,H
2014-02-19 09:23:00 UTC,0.4,12,L
2014-02-19 15:45:00 UTC,1.7,52,H
2014-02-19 22:05:00 UTC,0.1,3,L
2014-02-20 04:49:00 UTC,1.4,43,H
2014-02-20 10:01:00 UTC,0.6,18,L
2014-02-20 16:04:00 UTC,1.5,46,H
2014-02-20 22:41:00 UTC,0.1,3,L
2014-02-21 05:59:00 UTC,1.4,43,H
2014-02-21 10:54:00 UTC,0.8,24,L
2014-02-21 16:21:00 UTC,1.3,40,H
2014-02-21 23:30:00 UTC,0.1,3,L
2014-02-22 07:52:00 UTC,1.4,43,H
2014-02-22 13:09:00 UTC,1.0,30,L
2014-02-22 16:20:00 UTC,1.2,37,H
2014-02-23 00:44:00 UTC,0.1,3,L
2014-02-23 09:55:00 UTC,1.6,49,H
2014-02-24 02:21:00 UTC,0.1,3,L
2014-02-24 11:00:00 UTC,1.8,55,H
2014-02-24 17:57:00 UTC,0.7,21,L
2014-02-24 21:16:00 UTC,0.9,27,H
2014-02-25 03:44:00 UTC,-0.1,-3,L
2014-02-25 11:44:00 UTC,2.0,61,H
2014-02-25 18:12:00 UTC,0.6,18,L
2014-02-25 22:48:00 UTC,1.0,30,H
2014-02-26 04:46:00 UTC,-0.2,-6,L
2014-02-26 12:21:00 UTC,2.2,67,H
2014-02-26 18:36:00 UTC,0.4,12,L
2014-02-26 23:47:00 UTC,1.2,37,H
2014-02-27 05:38:00 UTC,-0.3,-9,L
2014-02-27 12:56:00 UTC,2.3,70,H
2014-02-27 19:03:00 UTC,0.2,6,L
2014-02-28 00:37:00 UTC,1.4,43,H
2014-02-28 06:25:00 UTC,-0.3,-9,L
2014-02-28 13:29:00 UTC,2.3,70,H
2014-02-28 19:31:00 UTC,0.1,3,L
2014-03-01 01:22:00 UTC,1.6,49,H
2014-03-01 07:09:00 UTC,-0.3,-9,L
2014-03-01 14:00:00 UTC,2.2,67,H
2014-03-01 20:01:00 UTC,0.0,0,L
2014-03-02 02:06:00 UTC,1.7,52,H
2014-03-02 07:50:00 UTC,-0.2,-6,L
2014-03-02 14:30:00 UTC,2.1,64,H
2014-03-02 20:31:00 UTC,-0.1,-3,L
2014-03-03 02:49:00 UTC,1.8,55,H
2014-03-03 08:31:00 UTC,0.0,0,L
2014-03-03 14:58:00 UTC,1.9,58,H
2014-03-03 21:01:00 UTC,-0.1,-3,L
2014-03-04 03:33:00 UTC,1.8,55,H
2014-03-04 09:11:00 UTC,0.2,6,L
2014-03-04 15:24:00 UTC,1.7,52,H
2014-03-04 21:32:00 UTC,-0.1,-3,L
2014-03-05 04:19:00 UTC,1.7,52,H
2014-03-05 09:53:00 UTC,0.5,15,L
2014-03-05 15:46:00 UTC,1.5,46,H
2014-03-05 22:03:00 UTC,0.0,0,L
2014-03-06 05:12:00 UTC,1.6,49,H
2014-03-06 10:39:00 UTC,0.7,21,L
2014-03-06 16:02:00 UTC,1.3,40,H
2014-03-06 22:37:00 UTC,0.1,3,L
2014-03-07 06:23:00 UTC,1.4,43,H
2014-03-07 11:50:00 UTC,0.9,27,L
2014-03-07 16:00:00 UTC,1.1,34,H
2014-03-07 23:21:00 UTC,0.2,6,L
2014-03-08 08:20:00 UTC,1.4,43,H
2014-03-09 00:35:00 UTC,0.3,9,L
2014-03-09 10:19:00 UTC,1.5,46,H
2014-03-10 02:33:00 UTC,0.3,9,L
2014-03-10 11:13:00 UTC,1.6,49,H
2014-03-10 18:22:00 UTC,0.6,18,L
2014-03-10 22:10:00 UTC,0.8,24,H
2014-03-11 03:56:00 UTC,0.2,6,L
2014-03-11 11:47:00 UTC,1.7,52,H
2014-03-11 18:17:00 UTC,0.5,15,L
2014-03-11 23:09:00 UTC,1.0,30,H
2014-03-12 04:49:00 UTC,0.1,3,L
2014-03-12 12:13:00 UTC,1.8,55,H
2014-03-12 18:26:00 UTC,0.5,15,L
2014-03-12 23:47:00 UTC,1.1,34,H
2014-03-13 05:29:00 UTC,0.1,3,L
2014-03-13 12:36:00 UTC,1.8,55,H
2014-03-13 18:39:00 UTC,0.3,9,L
