time,feet,centimeters,tide
2014-12-31 03:25:00 UTC,0.9,27,H
2014-12-31 12:02:00 UTC,-0.1,-3,L
2014-12-31 18:17:00 UTC,0.5,15,H
2014-12-31 22:24:00 UTC,0.4,12,L
2015-01-01 04:18:00 UTC,0.9,27,H
2015-01-01 12:56:00 UTC,-0.2,-6,L
2015-01-01 19:17:00 UTC,0.5,15,H
2015-01-01 23:21:00 UTC,0.4,12,L
2015-01-02 05:02:00 UTC,0.9,27,H
2015-01-02 13:43:00 UTC,-0.2,-6,L
2015-01-02 20:11:00 UTC,0.5,15,H
2015-01-03 00:08:00 UTC,0.4,12,L
2015-01-03 05:44:00 UTC,0.9,27,H
2015-01-03 14:24:00 UTC,-0.3,-9,L
2015-01-03 20:52:00 UTC,0.5,15,H
2015-01-04 00:52:00 UTC,0.4,12,L
2015-01-04 06:23:00 UTC,0.9,27,H
2015-01-04 15:00:00 UTC,-0.3,-9,L
2015-01-04 21:25:00 UTC,0.5,15,H
2015-01-05 01:34:00 UTC,0.4,12,L
2015-01-05 06:59:00 UTC,0.9,27,H
2015-01-05 15:33:00 UTC,-0.3,-9,L
2015-01-05 21:50:00 UTC,0.5,15,H
2015-01-06 02:15:00 UTC,0.4,12,L
2015-01-06 07:36:00 UTC,0.9,27,H
2015-01-06 16:04:00 UTC,-0.2,-6,L
2015-01-06 22:11:00 UTC,0.5,15,H
2015-01-07 02:57:00 UTC,0.4,12,L
2015-01-07 08:12:00 UTC,0.9,27,H
2015-01-07 16:34:00 UTC,-0.2,-6,L
2015-01-07 22:32:00 UTC,0.5,15,H
2015-01-08 03:43:00 UTC,0.3,9,L
2015-01-08 08:51:00 UTC,0.8,24,H
2015-01-08 17:04:00 UTC,-0.2,-6,L
2015-01-08 22:55:00 UTC,0.6,18,H
2015-01-09 04:32:00 UTC,0.3,9,L
2015-01-09 09:33:00 UTC,0.8,24,H
2015-01-09 17:35:00 UTC,-0.1,-3,L
2015-01-09 23:21:00 UTC,0.6,18,H
2015-01-10 05:28:00 UTC,0.3,9,L
2015-01-10 10:20:00 UTC,0.7,21,H
2015-01-10 18:08:00 UTC,0.0,0,L
2015-01-10 23:52:00 UTC,0.6,18,H
2015-01-11 06:31:00 UTC,0.2,6,L
2015-01-11 11:14:00 UTC,0.6,18,H
2015-01-11 18:42:00 UTC,0.0,0,L
2015-01-12 00:27:00 UTC,0.7,21,H
2015-01-12 07:42:00 UTC,0.2,6,L
2015-01-12 12:22:00 UTC,0.5,15,H
2015-01-12 19:19:00 UTC,0.1,3,L
2015-01-13 01:07:00 UTC,0.7,21,H
