time,feet,centimeters,tide
2013-12-31 05:33:00 UTC,-2.2,-67,L
2013-12-31 13:22:00 UTC,9.4,287,H
2013-12-31 17:46:00 UTC,6.9,210,L
2013-12-31 22:33:00 UTC,9.7,296,H
2014-01-01 06:19:00 UTC,-2.6,-79,L
2014-01-01 13:58:00 UTC,9.8,299,H
2014-01-01 18:43:00 UTC,6.6,201,L
2014-01-01 23:31:00 UTC,9.5,290,H
2014-01-02 07:04:00 UTC,-2.8,-85,L
2014-01-02 14:36:00 UTC,10.1,308,H
2014-01-02 19:38:00 UTC,6.2,189,L
2014-01-03 00:28:00 UTC,9.2,280,H
2014-01-03 07:50:00 UTC,-2.5,-76,L
2014-01-03 15:15:00 UTC,10.3,314,H
2014-01-03 20:36:00 UTC,5.7,174,L
2014-01-04 01:27:00 UTC,8.8,268,H
2014-01-04 08:37:00 UTC,-1.8,-55,L
2014-01-04 15:54:00 UTC,10.3,314,H
2014-01-04 21:38:00 UTC,5.1,155,L
2014-01-05 02:30:00 UTC,8.1,247,H
2014-01-05 09:24:00 UTC,-0.8,-24,L
2014-01-05 16:33:00 UTC,10.3,314,H
2014-01-05 22:45:00 UTC,4.4,134,L
2014-01-06 03:38:00 UTC,7.4,226,H
2014-01-06 10:11:00 UTC,0.4,12,L
2014-01-06 17:11:00 UTC,10.3,314,H
2014-01-06 23:56:00 UTC,3.5,107,L
2014-01-07 04:56:00 UTC,6.7,204,H
2014-01-07 11:01:00 UTC,1.9,58,L
2014-01-07 17:50:00 UTC,10.1,308,H
2014-01-08 01:07:00 UTC,2.7,82,L
2014-01-08 06:33:00 UTC,6.2,189,H
2014-01-08 11:54:00 UTC,3.3,101,L
2014-01-08 18:29:00 UTC,9.9,302,H
2014-01-09 02:12:00 UTC,1.9,58,L
2014-01-09 08:40:00 UTC,6.4,195,H
2014-01-09 12:56:00 UTC,4.7,143,L
2014-01-09 19:09:00 UTC,9.6,293,H
2014-01-10 03:09:00 UTC,1.1,34,L
