time,feet,centimeters,tide
2014-12-31 00:12:00 UTC,5.0,152,H
2014-12-31 08:50:00 UTC,0.1,3,L
2015-01-01 00:58:00 UTC,5.0,152,H
2015-01-01 09:46:00 UTC,0.0,0,L
2015-01-02 01:38:00 UTC,4.8,146,H
2015-01-02 10:37:00 UTC,-0.2,-6,L
2015-01-03 02:21:00 UTC,4.7,143,H
2015-01-03 11:24:00 UTC,-0.2,-6,L
2015-01-03 19:55:00 UTC,4.1,125,H
2015-01-03 22:55:00 UTC,4.0,122,L
2015-01-04 03:04:00 UTC,4.5,137,H
2015-01-04 12:09:00 UTC,-0.2,-6,L
2015-01-04 20:25:00 UTC,4.2,128,H
2015-01-05 00:30:00 UTC,3.9,119,L
2015-01-05 03:49:00 UTC,4.2,128,H
2015-01-05 12:50:00 UTC,-0.1,-3,L
2015-01-05 20:53:00 UTC,4.3,131,H
2015-01-06 01:47:00 UTC,3.8,116,L
2015-01-06 04:36:00 UTC,4.0,122,H
2015-01-06 13:28:00 UTC,0.1,3,L
2015-01-06 21:19:00 UTC,4.3,131,H
2015-01-07 02:50:00 UTC,3.6,110,L
2015-01-07 05:27:00 UTC,3.7,113,H
2015-01-07 14:02:00 UTC,0.3,9,L
2015-01-07 21:41:00 UTC,4.3,131,H
2015-01-08 03:41:00 UTC,3.3,101,L
2015-01-08 06:22:00 UTC,3.5,107,H
2015-01-08 14:33:00 UTC,0.6,18,L
2015-01-08 21:59:00 UTC,4.2,128,H
2015-01-09 04:25:00 UTC,3.0,91,L
2015-01-09 07:22:00 UTC,3.2,98,H
2015-01-09 15:01:00 UTC,1.0,30,L
2015-01-09 22:15:00 UTC,4.2,128,H
2015-01-10 05:05:00 UTC,2.6,79,L
2015-01-10 08:29:00 UTC,3.0,91,H
2015-01-10 15:27:00 UTC,1.3,40,L
2015-01-10 22:28:00 UTC,4.2,128,H
2015-01-11 05:44:00 UTC,2.2,67,L
2015-01-11 09:45:00 UTC,2.8,85,H
2015-01-11 15:49:00 UTC,1.7,52,L
2015-01-11 22:42:00 UTC,4.2,128,H
2015-01-12 06:23:00 UTC,1.8,55,L
2015-01-12 11:13:00 UTC,2.6,79,H
2015-01-12 16:06:00 UTC,2.1,64,L
2015-01-12 22:57:00 UTC,4.3,131,H
2015-01-13 07:04:00 UTC,1.4,43,L
2015-01-13 13:02:00 UTC,2.6,79,H
2015-01-13 16:12:00 UTC,2.5,76,L
2015-01-13 23:14:00 UTC,4.4,134,H
2015-01-14 07:46:00 UTC,1.0,30,L
2015-01-14 23:34:00 UTC,4.5,137,H
2015-01-15 08:30:00 UTC,0.6,18,L
2015-01-16 00:00:00 UTC,4.6,140,H
2015-01-16 09:15:00 UTC,0.3,9,L
2015-01-17 00:34:00 UTC,4.7,143,H
2015-01-17 10:01:00 UTC,-0.1,-3,L
2015-01-18 01:17:00 UTC,4.8,146,H
2015-01-18 10:46:00 UTC,-0.3,-9,L
2015-01-19 02:11:00 UTC,4.7,143,H
2015-01-19 11:31:00 UTC,-0.4,-12,L
2015-01-20 03:15:00 UTC,4.5,137,H
2015-01-20 12:15:00 UTC,-0.4,-12,L
2015-01-20 20:09:00 UTC,3.9,119,H
2015-01-21 00:03:00 UTC,3.6,110,L
2015-01-21 04:27:00 UTC,4.3,131,H
2015-01-21 12:58:00 UTC,-0.2,-6,L
2015-01-21 20:19:00 UTC,4.0,122,H
2015-01-22 01:22:00 UTC,3.1,94,L
2015-01-22 05:43:00 UTC,4.0,122,H
2015-01-22 13:39:00 UTC,0.1,3,L
2015-01-22 20:36:00 UTC,4.1,125,H
2015-01-23 02:29:00 UTC,2.6,79,L
2015-01-23 07:02:00 UTC,3.7,113,H
2015-01-23 14:19:00 UTC,0.5,15,L
2015-01-23 20:59:00 UTC,4.3,131,H
2015-01-24 03:32:00 UTC,2.0,61,L
2015-01-24 08:22:00 UTC,3.4,104,H
2015-01-24 14:58:00 UTC,1.0,30,L
2015-01-24 21:26:00 UTC,4.5,137,H
2015-01-25 04:32:00 UTC,1.4,43,L
2015-01-25 09:45:00 UTC,3.1,94,H
2015-01-25 15:36:00 UTC,1.5,46,L
2015-01-25 21:57:00 UTC,4.6,140,H
2015-01-26 05:31:00 UTC,0.9,27,L
2015-01-26 11:12:00 UTC,2.9,88,H
2015-01-26 16:13:00 UTC,2.0,61,L
2015-01-26 22:32:00 UTC,4.8,146,H
2015-01-27 06:29:00 UTC,0.5,15,L
2015-01-27 12:47:00 UTC,2.8,85,H
2015-01-27 16:50:00 UTC,2.4,73,L
2015-01-27 23:09:00 UTC,4.8,146,H
2015-01-28 07:28:00 UTC,0.2,6,L
2015-01-28 14:33:00 UTC,2.9,88,H
2015-01-28 17:27:00 UTC,2.8,85,L
2015-01-28 23:50:00 UTC,4.7,143,H
2015-01-29 08:26:00 UTC,0.0,0,L
2015-01-30 00:33:00 UTC,4.6,140,H
2015-01-30 09:22:00 UTC,-0.1,-3,L
2015-01-31 01:19:00 UTC,4.4,134,H
2015-01-31 10:16:00 UTC,-0.1,-3,L
2015-02-01 02:08:00 UTC,4.2,128,H
2015-02-01 11:05:00 UTC,-0.1,-3,L
2015-02-01 19:16:00 UTC,3.6,110,H
2015-02-01 22:50:00 UTC,3.4,104,L
2015-02-02 03:01:00 UTC,3.9,119,H
2015-02-02 11:51:00 UTC,0.0,0,L
2015-02-02 19:45:00 UTC,3.7,113,H
2015-02-03 00:14:00 UTC,3.3,101,L
2015-02-03 03:56:00 UTC,3.7,113,H
2015-02-03 12:32:00 UTC,0.2,6,L
2015-02-03 20:09:00 UTC,3.7,113,H
2015-02-04 01:19:00 UTC,3.1,94,L
2015-02-04 04:53:00 UTC,3.5,107,H
2015-02-04 13:09:00 UTC,0.4,12,L
2015-02-04 20:30:00 UTC,3.7,113,H
2015-02-05 02:09:00 UTC,2.8,85,L
2015-02-05 05:51:00 UTC,3.3,101,H
2015-02-05 13:42:00 UTC,0.6,18,L
2015-02-05 20:47:00 UTC,3.7,113,H
2015-02-06 02:51:00 UTC,2.5,76,L
2015-02-06 06:50:00 UTC,3.1,94,H
2015-02-06 14:11:00 UTC,0.9,27,L
2015-02-06 21:01:00 UTC,3.6,110,H
2015-02-07 03:29:00 UTC,2.2,67,L
2015-02-07 07:50:00 UTC,2.9,88,H
2015-02-07 14:38:00 UTC,1.2,37,L
2015-02-07 21:13:00 UTC,3.7,113,H
2015-02-08 04:05:00 UTC,1.8,55,L
2015-02-08 08:52:00 UTC,2.7,82,H
2015-02-08 15:02:00 UTC,1.5,46,L
2015-02-08 21:26:00 UTC,3.7,113,H
2015-02-09 04:42:00 UTC,1.5,46,L
2015-02-09 09:59:00 UTC,2.6,79,H
2015-02-09 15:22:00 UTC,1.8,55,L
2015-02-09 21:39:00 UTC,3.8,116,H
2015-02-10 05:21:00 UTC,1.1,34,L
2015-02-10 11:14:00 UTC,2.5,76,H
2015-02-10 15:38:00 UTC,2.2,67,L
2015-02-10 21:56:00 UTC,3.9,119,H
2015-02-11 06:04:00 UTC,0.8,24,L
2015-02-11 12:46:00 UTC,2.5,76,H
2015-02-11 15:44:00 UTC,2.4,73,L
2015-02-11 22:17:00 UTC,4.0,122,H
2015-02-12 06:49:00 UTC,0.5,15,L
2015-02-12 22:44:00 UTC,4.2,128,H
2015-02-13 07:38:00 UTC,0.2,6,L
2015-02-13 23:21:00 UTC,4.2,128,H
2015-02-14 08:29:00 UTC,0.0,0,L
2015-02-15 00:07:00 UTC,4.3,131,H
2015-02-15 09:21:00 UTC,-0.2,-6,L
2015-02-16 01:06:00 UTC,4.2,128,H
2015-02-16 10:13:00 UTC,-0.3,-9,L
2015-02-17 02:17:00 UTC,4.1,125,H
2015-02-17 11:02:00 UTC,-0.2,-6,L
2015-02-17 18:30:00 UTC,3.1,94,H
2015-02-17 22:31:00 UTC,2.8,85,L
2015-02-18 03:36:00 UTC,3.9,119,H
2015-02-18 11:50:00 UTC,0.0,0,L
2015-02-18 18:43:00 UTC,3.2,98,H
2015-02-18 23:54:00 UTC,2.3,70,L
2015-02-19 04:58:00 UTC,3.6,110,H
2015-02-19 12:35:00 UTC,0.2,6,L
2015-02-19 19:04:00 UTC,3.4,104,H
2015-02-20 01:03:00 UTC,1.8,55,L
2015-02-20 06:18:00 UTC,3.4,104,H
2015-02-20 13:19:00 UTC,0.6,18,L
2015-02-20 19:30:00 UTC,3.6,110,H
2015-02-21 02:05:00 UTC,1.2,37,L
2015-02-21 07:35:00 UTC,3.3,101,H
2015-02-21 14:01:00 UTC,1.0,30,L
2015-02-21 20:01:00 UTC,3.8,116,H
2015-02-22 03:03:00 UTC,0.6,18,L
2015-02-22 08:50:00 UTC,3.1,94,H
2015-02-22 14:42:00 UTC,1.4,43,L
2015-02-22 20:35:00 UTC,4.0,122,H
2015-02-23 04:00:00 UTC,0.2,6,L
2015-02-23 10:04:00 UTC,3.0,91,H
2015-02-23 15:24:00 UTC,1.7,52,L
2015-02-23 21:13:00 UTC,4.1,125,H
2015-02-24 04:56:00 UTC,-0.1,-3,L
2015-02-24 11:18:00 UTC,2.8,85,H
2015-02-24 16:06:00 UTC,2.0,61,L
2015-02-24 21:53:00 UTC,4.2,128,H
2015-02-25 05:53:00 UTC,-0.2,-6,L
2015-02-25 12:36:00 UTC,2.8,85,H
2015-02-25 16:51:00 UTC,2.3,70,L
2015-02-25 22:37:00 UTC,4.1,125,H
2015-02-26 06:51:00 UTC,-0.2,-6,L
2015-02-26 13:57:00 UTC,2.7,82,H
2015-02-26 17:41:00 UTC,2.5,76,L
2015-02-26 23:24:00 UTC,3.9,119,H
2015-02-27 07:49:00 UTC,-0.2,-6,L
2015-02-27 15:18:00 UTC,2.8,85,H
2015-02-27 18:43:00 UTC,2.6,79,L
2015-02-28 00:14:00 UTC,3.7,113,H
2015-02-28 08:48:00 UTC,-0.1,-3,L
2015-02-28 16:27:00 UTC,2.9,88,H
2015-02-28 20:01:00 UTC,2.7,82,L
2015-03-01 01:10:00 UTC,3.5,107,H
2015-03-01 09:44:00 UTC,0.0,0,L
2015-03-01 17:20:00 UTC,2.9,88,H
2015-03-01 21:29:00 UTC,2.6,79,L
2015-03-02 02:11:00 UTC,3.3,101,H
2015-03-02 10:37:00 UTC,0.1,3,L
2015-03-02 18:00:00 UTC,3.0,91,H
2015-03-02 22:48:00 UTC,2.5,76,L
2015-03-03 03:17:00 UTC,3.1,94,H
2015-03-03 11:24:00 UTC,0.3,9,L
2015-03-03 18:30:00 UTC,3.0,91,H
2015-03-03 23:52:00 UTC,2.3,70,L
2015-03-04 04:24:00 UTC,3.0,91,H
2015-03-04 12:07:00 UTC,0.5,15,L
2015-03-04 18:55:00 UTC,3.0,91,H
2015-03-05 00:42:00 UTC,2.0,61,L
2015-03-05 05:28:00 UTC,2.8,85,H
2015-03-05 12:46:00 UTC,0.7,21,L
2015-03-05 19:14:00 UTC,2.9,88,H
2015-03-06 01:23:00 UTC,1.7,52,L
2015-03-06 06:28:00 UTC,2.8,85,H
2015-03-06 13:20:00 UTC,1.0,30,L
2015-03-06 19:30:00 UTC,2.9,88,H
2015-03-07 02:00:00 UTC,1.4,43,L
2015-03-07 07:25:00 UTC,2.7,82,H
2015-03-07 13:51:00 UTC,1.2,37,L
2015-03-07 19:44:00 UTC,3.0,91,H
2015-03-08 02:35:00 UTC,1.1,34,L
2015-03-08 08:21:00 UTC,2.7,82,H
2015-03-08 14:19:00 UTC,1.5,46,L
2015-03-08 19:57:00 UTC,3.0,91,H
2015-03-09 03:09:00 UTC,0.8,24,L
2015-03-09 09:17:00 UTC,2.6,79,H
2015-03-09 14:45:00 UTC,1.8,55,L
2015-03-09 20:12:00 UTC,3.1,94,H
2015-03-10 03:46:00 UTC,0.5,15,L
2015-03-10 10:16:00 UTC,2.6,79,H
2015-03-10 15:07:00 UTC,2.0,61,L
2015-03-10 20:29:00 UTC,3.2,98,H
2015-03-11 04:25:00 UTC,0.2,6,L
2015-03-11 11:18:00 UTC,2.5,76,H
2015-03-11 15:26:00 UTC,2.2,67,L
2015-03-11 20:52:00 UTC,3.4,104,H
2015-03-12 05:07:00 UTC,0.0,0,L
2015-03-12 12:28:00 UTC,2.5,76,H
2015-03-12 15:43:00 UTC,2.4,73,L
2015-03-12 21:22:00 UTC,3.5,107,H
