time,feet,centimeters,tide
2014-12-31 02:59:00 UTC,-0.2,-6,L
2014-12-31 09:41:00 UTC,3.4,104,H
2014-12-31 15:53:00 UTC,0.0,0,L
2014-12-31 21:55:00 UTC,2.7,82,H
2015-01-01 03:57:00 UTC,-0.2,-6,L
2015-01-01 10:40:00 UTC,3.5,107,H
2015-01-01 16:55:00 UTC,0.0,0,L
2015-01-01 22:52:00 UTC,2.7,82,H
2015-01-02 04:51:00 UTC,-0.2,-6,L
2015-01-02 11:32:00 UTC,3.6,110,H
2015-01-02 17:51:00 UTC,-0.1,-3,L
2015-01-02 23:42:00 UTC,2.7,82,H
2015-01-03 05:41:00 UTC,-0.3,-9,L
2015-01-03 12:19:00 UTC,3.7,113,H
2015-01-03 18:38:00 UTC,-0.1,-3,L
2015-01-04 00:29:00 UTC,2.7,82,H
2015-01-04 06:27:00 UTC,-0.3,-9,L
2015-01-04 13:03:00 UTC,3.7,113,H
2015-01-04 19:21:00 UTC,-0.1,-3,L
2015-01-05 01:14:00 UTC,2.8,85,H
2015-01-05 07:10:00 UTC,-0.3,-9,L
2015-01-05 13:45:00 UTC,3.8,116,H
2015-01-05 20:00:00 UTC,-0.1,-3,L
2015-01-06 01:57:00 UTC,2.8,85,H
2015-01-06 07:51:00 UTC,-0.3,-9,L
2015-01-06 14:26:00 UTC,3.7,113,H
2015-01-06 20:38:00 UTC,-0.1,-3,L
2015-01-07 02:39:00 UTC,2.8,85,H
2015-01-07 08:32:00 UTC,-0.2,-6,L
2015-01-07 15:06:00 UTC,3.6,110,H
2015-01-07 21:16:00 UTC,-0.1,-3,L
2015-01-08 03:21:00 UTC,2.8,85,H
2015-01-08 09:12:00 UTC,-0.1,-3,L
2015-01-08 15:46:00 UTC,3.5,107,H
2015-01-08 21:54:00 UTC,0.0,0,L
2015-01-09 04:03:00 UTC,2.8,85,H
2015-01-09 09:55:00 UTC,0.0,0,L
2015-01-09 16:25:00 UTC,3.4,104,H
