time,feet,centimeters,tide
2014-01-01 03:06:00 UTC,-2.3,-70,L
2014-01-01 09:37:00 UTC,9.2,280,H
2014-01-01 15:03:00 UTC,2.3,70,L
2014-01-01 21:04:00 UTC,11.6,354,H
2014-01-02 03:51:00 UTC,-2.6,-79,L
2014-01-02 10:21:00 UTC,9.6,293,H
2014-01-02 15:52:00 UTC,2.1,64,L
2014-01-02 21:52:00 UTC,11.6,354,H
2014-01-03 04:35:00 UTC,-2.5,-76,L
2014-01-03 11:06:00 UTC,9.9,302,H
2014-01-03 16:41:00 UTC,1.9,58,L
2014-01-03 22:40:00 UTC,11.3,344,H
2014-01-04 05:19:00 UTC,-2.1,-64,L
2014-01-04 11:50:00 UTC,10.0,305,H
2014-01-04 17:33:00 UTC,1.8,55,L
2014-01-04 23:30:00 UTC,10.6,323,H
2014-01-05 06:04:00 UTC,-1.4,-43,L
2014-01-05 12:36:00 UTC,10.0,305,H
2014-01-05 18:28:00 UTC,1.8,55,L
2014-01-06 00:23:00 UTC,9.7,296,H
2014-01-06 06:49:00 UTC,-0.5,-15,L
2014-01-06 13:22:00 UTC,9.9,302,H
2014-01-06 19:26:00 UTC,1.9,58,L
2014-01-07 01:19:00 UTC,8.7,265,H
2014-01-07 07:35:00 UTC,0.5,15,L
2014-01-07 14:11:00 UTC,9.7,296,H
2014-01-07 20:29:00 UTC,1.9,58,L
2014-01-08 02:23:00 UTC,7.7,235,H
2014-01-08 08:25:00 UTC,1.5,46,L
2014-01-08 15:05:00 UTC,9.5,290,H
2014-01-08 21:42:00 UTC,1.9,58,L
2014-01-09 03:42:00 UTC,7.0,213,H
2014-01-09 09:22:00 UTC,2.5,76,L
2014-01-09 16:04:00 UTC,9.4,287,H
2014-01-09 22:58:00 UTC,1.6,49,L
2014-01-10 05:07:00 UTC,6.7,204,H
2014-01-10 10:30:00 UTC,3.1,94,L
2014-01-10 17:05:00 UTC,9.4,287,H
2014-01-11 00:06:00 UTC,1.1,34,L
2014-01-11 06:23:00 UTC,6.8,207,H
2014-01-11 11:38:00 UTC,3.5,107,L
2014-01-11 18:01:00 UTC,9.5,290,H
2014-01-12 01:04:00 UTC,0.6,18,L
2014-01-12 07:28:00 UTC,7.1,216,H
2014-01-12 12:41:00 UTC,3.6,110,L
2014-01-12 18:54:00 UTC,9.6,293,H
2014-01-13 01:54:00 UTC,0.1,3,L
2014-01-13 08:21:00 UTC,7.6,232,H
2014-01-13 13:37:00 UTC,3.5,107,L
2014-01-13 19:42:00 UTC,9.8,299,H
2014-01-14 02:36:00 UTC,-0.3,-9,L
2014-01-14 09:03:00 UTC,8.0,244,H
