time,feet,centimeters,tide
2013-12-31 06:15:00 UTC,3.0,91,H
2013-12-31 14:56:00 UTC,-0.6,-18,L
2013-12-31 19:51:00 UTC,1.6,49,H
2014-01-01 02:09:00 UTC,0.2,6,L
2014-01-01 07:08:00 UTC,3.1,94,H
2014-01-01 15:42:00 UTC,-0.6,-18,L
2014-01-01 20:36:00 UTC,1.7,52,H
2014-01-02 03:04:00 UTC,0.2,6,L
2014-01-02 08:00:00 UTC,3.2,98,H
2014-01-02 16:29:00 UTC,-0.6,-18,L
2014-01-02 21:20:00 UTC,1.8,55,H
2014-01-03 03:56:00 UTC,0.1,3,L
2014-01-03 08:52:00 UTC,3.1,94,H
2014-01-03 17:15:00 UTC,-0.6,-18,L
2014-01-03 22:03:00 UTC,1.9,58,H
2014-01-04 04:51:00 UTC,0.1,3,L
2014-01-04 09:44:00 UTC,3.0,91,H
2014-01-04 18:01:00 UTC,-0.4,-12,L
2014-01-04 22:47:00 UTC,2.0,61,H
2014-01-05 05:49:00 UTC,0.1,3,L
2014-01-05 10:38:00 UTC,2.7,82,H
2014-01-05 18:46:00 UTC,-0.3,-9,L
2014-01-05 23:33:00 UTC,2.0,61,H
2014-01-06 06:52:00 UTC,0.1,3,L
2014-01-06 11:34:00 UTC,2.3,70,H
2014-01-06 19:32:00 UTC,-0.1,-3,L
2014-01-07 00:21:00 UTC,2.1,64,H
2014-01-07 08:02:00 UTC,0.1,3,L
2014-01-07 12:37:00 UTC,1.9,58,H
2014-01-07 20:19:00 UTC,0.1,3,L
2014-01-08 01:14:00 UTC,2.2,67,H
2014-01-08 09:19:00 UTC,0.1,3,L
2014-01-08 13:50:00 UTC,1.6,49,H
2014-01-08 21:10:00 UTC,0.2,6,L
2014-01-09 02:11:00 UTC,2.2,67,H
2014-01-09 10:38:00 UTC,0.1,3,L
2014-01-09 15:16:00 UTC,1.3,40,H
2014-01-09 22:04:00 UTC,0.3,9,L
2014-01-10 03:11:00 UTC,2.3,70,H
2014-01-10 11:52:00 UTC,0.0,0,L
2014-01-10 16:40:00 UTC,1.2,37,H
2014-01-10 23:01:00 UTC,0.4,12,L
2014-01-11 04:11:00 UTC,2.3,70,H
2014-01-11 12:55:00 UTC,-0.1,-3,L
2014-01-11 17:47:00 UTC,1.2,37,H
2014-01-11 23:57:00 UTC,0.4,12,L
2014-01-12 05:05:00 UTC,2.3,70,H
2014-01-12 13:47:00 UTC,-0.2,-6,L
2014-01-12 18:38:00 UTC,1.3,40,H
2014-01-13 00:48:00 UTC,0.4,12,L
2014-01-13 05:52:00 UTC,2.4,73,H
2014-01-13 14:31:00 UTC,-0.2,-6,L
2014-01-13 19:18:00 UTC,1.3,40,H
2014-01-14 01:35:00 UTC,0.3,9,L
2014-01-14 06:34:00 UTC,2.4,73,H
2014-01-14 15:09:00 UTC,-0.3,-9,L
2014-01-14 19:52:00 UTC,1.4,43,H
2014-01-15 02:18:00 UTC,0.3,9,L
2014-01-15 07:12:00 UTC,2.5,76,H
2014-01-15 15:44:00 UTC,-0.3,-9,L
2014-01-15 20:23:00 UTC,1.4,43,H
2014-01-16 02:59:00 UTC,0.2,6,L
2014-01-16 07:47:00 UTC,2.5,76,H
2014-01-16 16:17:00 UTC,-0.3,-9,L
2014-01-16 20:52:00 UTC,1.5,46,H
2014-01-17 03:37:00 UTC,0.2,6,L
2014-01-17 08:23:00 UTC,2.5,76,H
2014-01-17 16:48:00 UTC,-0.3,-9,L
2014-01-17 21:22:00 UTC,1.6,49,H
2014-01-18 04:15:00 UTC,0.2,6,L
2014-01-18 08:58:00 UTC,2.4,73,H
2014-01-18 17:19:00 UTC,-0.2,-6,L
2014-01-18 21:53:00 UTC,1.7,52,H
2014-01-19 04:54:00 UTC,0.2,6,L
2014-01-19 09:35:00 UTC,2.3,70,H
2014-01-19 17:48:00 UTC,-0.2,-6,L
2014-01-19 22:25:00 UTC,1.7,52,H
2014-01-20 05:35:00 UTC,0.2,6,L
2014-01-20 10:14:00 UTC,2.2,67,H
2014-01-20 18:18:00 UTC,-0.1,-3,L
2014-01-20 22:58:00 UTC,1.8,55,H
2014-01-21 06:21:00 UTC,0.2,6,L
2014-01-21 10:55:00 UTC,2.0,61,H
2014-01-21 18:50:00 UTC,0.0,0,L
2014-01-21 23:33:00 UTC,1.8,55,H
2014-01-22 07:12:00 UTC,0.1,3,L
2014-01-22 11:43:00 UTC,1.7,52,H
2014-01-22 19:25:00 UTC,0.1,3,L
2014-01-23 00:11:00 UTC,1.9,58,H
2014-01-23 08:12:00 UTC,0.1,3,L
2014-01-23 12:40:00 UTC,1.5,46,H
2014-01-23 20:06:00 UTC,0.2,6,L
2014-01-24 00:55:00 UTC,2.0,61,H
2014-01-24 09:22:00 UTC,0.0,0,L
2014-01-24 13:54:00 UTC,1.3,40,H
2014-01-24 20:55:00 UTC,0.3,9,L
2014-01-25 01:48:00 UTC,2.0,61,H
2014-01-25 10:38:00 UTC,-0.1,-3,L
2014-01-25 15:25:00 UTC,1.1,34,H
2014-01-25 21:54:00 UTC,0.3,9,L
2014-01-26 02:51:00 UTC,2.2,67,H
2014-01-26 11:50:00 UTC,-0.2,-6,L
2014-01-26 16:50:00 UTC,1.1,34,H
2014-01-26 22:59:00 UTC,0.3,9,L
2014-01-27 03:59:00 UTC,2.3,70,H
2014-01-27 12:53:00 UTC,-0.4,-12,L
