time,feet,centimeters,tide
2014-12-31 00:36:00 UTC,1.7,52,H
2014-12-31 08:30:00 UTC,-0.2,-6,L
2014-12-31 15:28:00 UTC,0.9,27,H
2014-12-31 18:52:00 UTC,0.8,24,L
2015-01-01 01:29:00 UTC,1.8,55,H
2015-01-01 09:24:00 UTC,-0.4,-12,L
2015-01-01 16:28:00 UTC,1.0,30,H
2015-01-01 19:49:00 UTC,0.8,24,L
2015-01-02 02:13:00 UTC,1.8,55,H
2015-01-02 10:11:00 UTC,-0.5,-15,L
2015-01-02 17:22:00 UTC,1.0,30,H
2015-01-02 20:36:00 UTC,0.8,24,L
2015-01-03 02:55:00 UTC,1.9,58,H
2015-01-03 10:52:00 UTC,-0.5,-15,L
2015-01-03 18:03:00 UTC,1.0,30,H
2015-01-03 21:20:00 UTC,0.8,24,L
2015-01-04 03:34:00 UTC,1.9,58,H
2015-01-04 11:28:00 UTC,-0.5,-15,L
2015-01-04 18:36:00 UTC,1.0,30,H
2015-01-04 22:02:00 UTC,0.8,24,L
2015-01-05 04:10:00 UTC,1.9,58,H
2015-01-05 12:01:00 UTC,-0.5,-15,L
2015-01-05 19:01:00 UTC,1.0,30,H
2015-01-05 22:43:00 UTC,0.8,24,L
2015-01-06 04:47:00 UTC,1.8,55,H
2015-01-06 12:32:00 UTC,-0.5,-15,L
2015-01-06 19:22:00 UTC,1.0,30,H
2015-01-06 23:25:00 UTC,0.7,21,L
2015-01-07 05:23:00 UTC,1.8,55,H
2015-01-07 13:02:00 UTC,-0.4,-12,L
2015-01-07 19:43:00 UTC,1.1,34,H
2015-01-08 00:11:00 UTC,0.7,21,L
2015-01-08 06:02:00 UTC,1.7,52,H
2015-01-08 13:32:00 UTC,-0.3,-9,L
2015-01-08 20:06:00 UTC,1.1,34,H
2015-01-09 01:00:00 UTC,0.6,18,L
2015-01-09 06:44:00 UTC,1.5,46,H
2015-01-09 14:03:00 UTC,-0.2,-6,L
2015-01-09 20:32:00 UTC,1.2,37,H
2015-01-10 01:56:00 UTC,0.6,18,L
2015-01-10 07:31:00 UTC,1.4,43,H
2015-01-10 14:36:00 UTC,-0.1,-3,L
2015-01-10 21:03:00 UTC,1.3,40,H
2015-01-11 02:59:00 UTC,0.5,15,L
2015-01-11 08:25:00 UTC,1.2,37,H
2015-01-11 15:10:00 UTC,0.1,3,L
2015-01-11 21:38:00 UTC,1.3,40,H
2015-01-12 04:10:00 UTC,0.4,12,L
2015-01-12 09:33:00 UTC,1.0,30,H
2015-01-12 15:47:00 UTC,0.2,6,L
2015-01-12 22:18:00 UTC,1.4,43,H
2015-01-13 05:28:00 UTC,0.3,9,L
2015-01-13 11:03:00 UTC,0.8,24,H
2015-01-13 16:28:00 UTC,0.4,12,L
2015-01-13 23:01:00 UTC,1.5,46,H
2015-01-14 06:43:00 UTC,0.1,3,L
2015-01-14 12:57:00 UTC,0.8,24,H
2015-01-14 17:14:00 UTC,0.6,18,L
2015-01-14 23:49:00 UTC,1.6,49,H
2015-01-15 07:50:00 UTC,-0.1,-3,L
2015-01-15 14:44:00 UTC,0.8,24,H
2015-01-15 18:07:00 UTC,0.7,21,L
2015-01-16 00:39:00 UTC,1.7,52,H
2015-01-16 08:48:00 UTC,-0.3,-9,L
2015-01-16 16:01:00 UTC,0.9,27,H
2015-01-16 19:06:00 UTC,0.8,24,L
2015-01-17 01:30:00 UTC,1.8,55,H
2015-01-17 09:38:00 UTC,-0.5,-15,L
2015-01-17 16:54:00 UTC,0.9,27,H
2015-01-17 20:03:00 UTC,0.8,24,L
2015-01-18 02:21:00 UTC,1.9,58,H
2015-01-18 10:25:00 UTC,-0.6,-18,L
2015-01-18 17:34:00 UTC,1.0,30,H
2015-01-18 20:57:00 UTC,0.8,24,L
2015-01-19 03:11:00 UTC,2.0,61,H
2015-01-19 11:08:00 UTC,-0.7,-21,L
2015-01-19 18:08:00 UTC,1.0,30,H
2015-01-19 21:49:00 UTC,0.7,21,L
2015-01-20 04:01:00 UTC,2.0,61,H
2015-01-20 11:50:00 UTC,-0.7,-21,L
2015-01-20 18:38:00 UTC,1.0,30,H
2015-01-20 22:41:00 UTC,0.7,21,L
2015-01-21 04:51:00 UTC,2.0,61,H
2015-01-21 12:30:00 UTC,-0.7,-21,L
2015-01-21 19:06:00 UTC,1.1,34,H
2015-01-21 23:35:00 UTC,0.6,18,L
2015-01-22 05:42:00 UTC,1.9,58,H
2015-01-22 13:09:00 UTC,-0.6,-18,L
2015-01-22 19:35:00 UTC,1.1,34,H
2015-01-23 00:32:00 UTC,0.5,15,L
2015-01-23 06:35:00 UTC,1.8,55,H
2015-01-23 13:47:00 UTC,-0.4,-12,L
2015-01-23 20:06:00 UTC,1.2,37,H
2015-01-24 01:35:00 UTC,0.3,9,L
2015-01-24 07:32:00 UTC,1.5,46,H
2015-01-24 14:24:00 UTC,-0.1,-3,L
2015-01-24 20:40:00 UTC,1.3,40,H
2015-01-25 02:46:00 UTC,0.3,9,L
2015-01-25 08:38:00 UTC,1.3,40,H
2015-01-25 15:01:00 UTC,0.1,3,L
2015-01-25 21:18:00 UTC,1.4,43,H
2015-01-26 04:06:00 UTC,0.2,6,L
2015-01-26 10:00:00 UTC,1.0,30,H
2015-01-26 15:38:00 UTC,0.3,9,L
2015-01-26 22:03:00 UTC,1.5,46,H
2015-01-27 05:33:00 UTC,0.0,0,L
2015-01-27 11:54:00 UTC,0.8,24,H
2015-01-27 16:17:00 UTC,0.5,15,L
2015-01-27 22:55:00 UTC,1.6,49,H
2015-01-28 06:59:00 UTC,-0.1,-3,L
2015-01-28 14:07:00 UTC,0.8,24,H
2015-01-28 17:05:00 UTC,0.7,21,L
2015-01-28 23:54:00 UTC,1.6,49,H
2015-01-29 08:13:00 UTC,-0.3,-9,L
2015-01-29 15:45:00 UTC,0.8,24,H
2015-01-29 18:11:00 UTC,0.8,24,L
2015-01-30 00:57:00 UTC,1.7,52,H
2015-01-30 09:11:00 UTC,-0.4,-12,L
2015-01-30 16:40:00 UTC,0.9,27,H
2015-01-30 19:27:00 UTC,0.8,24,L
2015-01-31 01:57:00 UTC,1.7,52,H
2015-01-31 09:58:00 UTC,-0.5,-15,L
2015-01-31 17:16:00 UTC,1.0,30,H
2015-01-31 20:33:00 UTC,0.8,24,L
2015-02-01 02:49:00 UTC,1.7,52,H
2015-02-01 10:38:00 UTC,-0.5,-15,L
2015-02-01 17:43:00 UTC,1.0,30,H
2015-02-01 21:27:00 UTC,0.8,24,L
2015-02-02 03:34:00 UTC,1.7,52,H
2015-02-02 11:11:00 UTC,-0.5,-15,L
2015-02-02 18:05:00 UTC,1.0,30,H
2015-02-02 22:12:00 UTC,0.7,21,L
2015-02-03 04:13:00 UTC,1.7,52,H
2015-02-03 11:40:00 UTC,-0.4,-12,L
2015-02-03 18:21:00 UTC,1.1,34,H
2015-02-03 22:52:00 UTC,0.6,18,L
2015-02-04 04:49:00 UTC,1.7,52,H
2015-02-04 12:07:00 UTC,-0.4,-12,L
2015-02-04 18:35:00 UTC,1.1,34,H
2015-02-04 23:30:00 UTC,0.5,15,L
2015-02-05 05:25:00 UTC,1.6,49,H
2015-02-05 12:31:00 UTC,-0.3,-9,L
2015-02-05 18:50:00 UTC,1.2,37,H
2015-02-06 00:09:00 UTC,0.4,12,L
2015-02-06 06:01:00 UTC,1.5,46,H
2015-02-06 12:56:00 UTC,-0.2,-6,L
2015-02-06 19:07:00 UTC,1.2,37,H
2015-02-07 00:50:00 UTC,0.3,9,L
2015-02-07 06:39:00 UTC,1.4,43,H
2015-02-07 13:21:00 UTC,-0.1,-3,L
2015-02-07 19:29:00 UTC,1.3,40,H
2015-02-08 01:36:00 UTC,0.3,9,L
2015-02-08 07:22:00 UTC,1.3,40,H
2015-02-08 13:47:00 UTC,0.1,3,L
2015-02-08 19:56:00 UTC,1.4,43,H
2015-02-09 02:27:00 UTC,0.2,6,L
2015-02-09 08:10:00 UTC,1.1,34,H
2015-02-09 14:15:00 UTC,0.2,6,L
2015-02-09 20:28:00 UTC,1.5,46,H
2015-02-10 03:25:00 UTC,0.1,3,L
2015-02-10 09:10:00 UTC,1.0,30,H
2015-02-10 14:45:00 UTC,0.4,12,L
2015-02-10 21:06:00 UTC,1.5,46,H
2015-02-11 04:35:00 UTC,0.1,3,L
2015-02-11 10:32:00 UTC,0.8,24,H
2015-02-11 15:18:00 UTC,0.5,15,L
2015-02-11 21:51:00 UTC,1.6,49,H
2015-02-12 05:53:00 UTC,0.0,0,L
2015-02-12 12:34:00 UTC,0.8,24,H
2015-02-12 15:58:00 UTC,0.7,21,L
2015-02-12 22:46:00 UTC,1.6,49,H
2015-02-13 07:11:00 UTC,-0.1,-3,L
2015-02-13 14:48:00 UTC,0.8,24,H
2015-02-13 17:00:00 UTC,0.8,24,L
2015-02-13 23:51:00 UTC,1.7,52,H
2015-02-14 08:19:00 UTC,-0.3,-9,L
2015-02-14 15:57:00 UTC,0.9,27,H
2015-02-14 18:31:00 UTC,0.8,24,L
2015-02-15 01:01:00 UTC,1.7,52,H
2015-02-15 09:15:00 UTC,-0.5,-15,L
2015-02-15 16:34:00 UTC,1.0,30,H
2015-02-15 19:53:00 UTC,0.8,24,L
