time,feet,centimeters,tide
2013-12-31 05:05:00 UTC,-0.7,-21,L
2013-12-31 11:27:00 UTC,2.7,82,H
2013-12-31 18:01:00 UTC,-0.4,-12,L
2013-12-31 23:46:00 UTC,2.1,64,H
2014-01-01 06:02:00 UTC,-0.8,-24,L
2014-01-01 12:21:00 UTC,2.8,85,H
2014-01-01 18:54:00 UTC,-0.6,-18,L
2014-01-02 00:42:00 UTC,2.2,67,H
2014-01-02 06:56:00 UTC,-0.8,-24,L
2014-01-02 13:12:00 UTC,2.9,88,H
2014-01-02 19:45:00 UTC,-0.7,-21,L
2014-01-03 01:36:00 UTC,2.3,70,H
2014-01-03 07:50:00 UTC,-0.8,-24,L
2014-01-03 14:04:00 UTC,2.8,85,H
2014-01-03 20:36:00 UTC,-0.8,-24,L
2014-01-04 02:31:00 UTC,2.3,70,H
2014-01-04 08:45:00 UTC,-0.7,-21,L
2014-01-04 14:56:00 UTC,2.7,82,H
2014-01-04 21:28:00 UTC,-0.7,-21,L
2014-01-05 03:26:00 UTC,2.3,70,H
2014-01-05 09:42:00 UTC,-0.5,-15,L
2014-01-05 15:48:00 UTC,2.5,76,H
2014-01-05 22:20:00 UTC,-0.6,-18,L
2014-01-06 04:24:00 UTC,2.3,70,H
2014-01-06 10:40:00 UTC,-0.3,-9,L
2014-01-06 16:43:00 UTC,2.3,70,H
2014-01-06 23:14:00 UTC,-0.5,-15,L
2014-01-07 05:23:00 UTC,2.2,67,H
2014-01-07 11:42:00 UTC,-0.1,-3,L
2014-01-07 17:39:00 UTC,2.1,64,H
2014-01-08 00:09:00 UTC,-0.4,-12,L
2014-01-08 06:24:00 UTC,2.1,64,H
2014-01-08 12:46:00 UTC,0.1,3,L
2014-01-08 18:38:00 UTC,1.9,58,H
2014-01-09 01:06:00 UTC,-0.3,-9,L
2014-01-09 07:26:00 UTC,2.1,64,H
2014-01-09 13:52:00 UTC,0.2,6,L
2014-01-09 19:38:00 UTC,1.8,55,H
2014-01-10 02:02:00 UTC,-0.2,-6,L
2014-01-10 08:26:00 UTC,2.1,64,H
2014-01-10 14:56:00 UTC,0.2,6,L
2014-01-10 20:38:00 UTC,1.7,52,H
2014-01-11 02:58:00 UTC,-0.1,-3,L
2014-01-11 09:22:00 UTC,2.1,64,H
2014-01-11 15:54:00 UTC,0.2,6,L
2014-01-11 21:34:00 UTC,1.6,49,H
2014-01-12 03:49:00 UTC,-0.1,-3,L
2014-01-12 10:12:00 UTC,2.1,64,H
2014-01-12 16:45:00 UTC,0.1,3,L
2014-01-12 22:25:00 UTC,1.6,49,H
2014-01-13 04:37:00 UTC,-0.1,-3,L
2014-01-13 10:58:00 UTC,2.2,67,H
2014-01-13 17:30:00 UTC,0.0,0,L
2014-01-13 23:11:00 UTC,1.7,52,H
2014-01-14 05:21:00 UTC,-0.2,-6,L
2014-01-14 11:39:00 UTC,2.2,67,H
2014-01-14 18:11:00 UTC,0.0,0,L
2014-01-14 23:53:00 UTC,1.7,52,H
2014-01-15 06:02:00 UTC,-0.2,-6,L
2014-01-15 12:18:00 UTC,2.2,67,H
2014-01-15 18:49:00 UTC,-0.1,-3,L
2014-01-16 00:33:00 UTC,1.8,55,H
2014-01-16 06:41:00 UTC,-0.2,-6,L
2014-01-16 12:55:00 UTC,2.2,67,H
2014-01-16 19:26:00 UTC,-0.1,-3,L
2014-01-17 01:12:00 UTC,1.8,55,H
2014-01-17 07:20:00 UTC,-0.2,-6,L
2014-01-17 13:31:00 UTC,2.2,67,H
2014-01-17 20:01:00 UTC,-0.2,-6,L
2014-01-18 01:49:00 UTC,1.8,55,H
2014-01-18 07:58:00 UTC,-0.1,-3,L
2014-01-18 14:07:00 UTC,2.2,67,H
2014-01-18 20:36:00 UTC,-0.1,-3,L
2014-01-19 02:27:00 UTC,1.8,55,H
2014-01-19 08:36:00 UTC,-0.1,-3,L
2014-01-19 14:42:00 UTC,2.1,64,H
2014-01-19 21:11:00 UTC,-0.1,-3,L
2014-01-20 03:05:00 UTC,1.9,58,H
2014-01-20 09:15:00 UTC,0.0,0,L
2014-01-20 15:18:00 UTC,2.0,61,H
2014-01-20 21:46:00 UTC,-0.1,-3,L
2014-01-21 03:45:00 UTC,1.9,58,H
2014-01-21 09:57:00 UTC,0.1,3,L
2014-01-21 15:56:00 UTC,2.0,61,H
2014-01-21 22:23:00 UTC,-0.1,-3,L
2014-01-22 04:28:00 UTC,1.9,58,H
2014-01-22 10:43:00 UTC,0.2,6,L
2014-01-22 16:38:00 UTC,1.9,58,H
2014-01-22 23:05:00 UTC,-0.1,-3,L
2014-01-23 05:17:00 UTC,1.9,58,H
2014-01-23 11:36:00 UTC,0.2,6,L
2014-01-23 17:26:00 UTC,1.8,55,H
2014-01-23 23:52:00 UTC,-0.1,-3,L
2014-01-24 06:11:00 UTC,2.0,61,H
2014-01-24 12:35:00 UTC,0.3,9,L
2014-01-24 18:21:00 UTC,1.7,52,H
2014-01-25 00:46:00 UTC,-0.1,-3,L
