time,feet,centimeters,tide
2013-12-31 02:05:00 UTC,0.5,15,L
2013-12-31 07:43:00 UTC,2.0,61,H
2013-12-31 14:43:00 UTC,-0.3,-9,L
2013-12-31 22:09:00 UTC,1.9,58,H
2014-01-01 03:04:00 UTC,0.5,15,L
2014-01-01 08:37:00 UTC,2.0,61,H
2014-01-01 15:31:00 UTC,-0.3,-9,L
2014-01-01 22:54:00 UTC,1.9,58,H
2014-01-02 03:58:00 UTC,0.4,12,L
2014-01-02 09:27:00 UTC,2.0,61,H
2014-01-02 16:19:00 UTC,-0.3,-9,L
2014-01-02 23:39:00 UTC,2.0,61,H
2014-01-03 04:52:00 UTC,0.4,12,L
2014-01-03 10:19:00 UTC,1.9,58,H
2014-01-03 17:06:00 UTC,-0.2,-6,L
2014-01-04 00:22:00 UTC,2.0,61,H
2014-01-04 05:47:00 UTC,0.4,12,L
2014-01-04 11:12:00 UTC,1.8,55,H
2014-01-04 17:53:00 UTC,-0.2,-6,L
2014-01-05 01:05:00 UTC,2.0,61,H
2014-01-05 06:44:00 UTC,0.3,9,L
2014-01-05 12:11:00 UTC,1.7,52,H
2014-01-05 18:40:00 UTC,0.0,0,L
2014-01-06 01:47:00 UTC,1.9,58,H
2014-01-06 07:45:00 UTC,0.3,9,L
2014-01-06 13:16:00 UTC,1.5,46,H
2014-01-06 19:28:00 UTC,0.1,3,L
2014-01-07 02:30:00 UTC,1.9,58,H
2014-01-07 08:48:00 UTC,0.2,6,L
2014-01-07 14:36:00 UTC,1.3,40,H
2014-01-07 20:19:00 UTC,0.2,6,L
2014-01-08 03:13:00 UTC,1.8,55,H
2014-01-08 09:53:00 UTC,0.2,6,L
2014-01-08 16:16:00 UTC,1.2,37,H
2014-01-08 21:14:00 UTC,0.3,9,L
2014-01-09 03:58:00 UTC,1.8,55,H
2014-01-09 10:57:00 UTC,0.1,3,L
2014-01-09 18:00:00 UTC,1.3,40,H
2014-01-09 22:19:00 UTC,0.4,12,L
2014-01-10 04:45:00 UTC,1.7,52,H
2014-01-10 11:55:00 UTC,0.0,0,L
2014-01-10 19:23:00 UTC,1.4,43,H
2014-01-10 23:31:00 UTC,0.5,15,L
2014-01-11 05:33:00 UTC,1.7,52,H
2014-01-11 12:47:00 UTC,0.0,0,L
2014-01-11 20:23:00 UTC,1.5,46,H
2014-01-12 00:40:00 UTC,0.5,15,L
2014-01-12 06:21:00 UTC,1.7,52,H
2014-01-12 13:33:00 UTC,0.0,0,L
2014-01-12 21:07:00 UTC,1.5,46,H
2014-01-13 01:40:00 UTC,0.5,15,L
2014-01-13 07:06:00 UTC,1.7,52,H
2014-01-13 14:14:00 UTC,-0.1,-3,L
2014-01-13 21:43:00 UTC,1.6,49,H
2014-01-14 02:29:00 UTC,0.5,15,L
2014-01-14 07:49:00 UTC,1.7,52,H
2014-01-14 14:51:00 UTC,-0.1,-3,L
2014-01-14 22:15:00 UTC,1.6,49,H
2014-01-15 03:11:00 UTC,0.5,15,L
2014-01-15 08:29:00 UTC,1.7,52,H
2014-01-15 15:26:00 UTC,-0.1,-3,L
2014-01-15 22:44:00 UTC,1.7,52,H
2014-01-16 03:49:00 UTC,0.5,15,L
2014-01-16 09:08:00 UTC,1.7,52,H
2014-01-16 15:59:00 UTC,-0.1,-3,L
2014-01-16 23:12:00 UTC,1.7,52,H
2014-01-17 04:25:00 UTC,0.4,12,L
2014-01-17 09:45:00 UTC,1.7,52,H
2014-01-17 16:31:00 UTC,-0.1,-3,L
2014-01-17 23:39:00 UTC,1.7,52,H
2014-01-18 05:02:00 UTC,0.4,12,L
2014-01-18 10:23:00 UTC,1.7,52,H
2014-01-18 17:01:00 UTC,0.0,0,L
