time,feet,centimeters,tide
2013-12-31 03:52:00 UTC,1.9,58,H
2013-12-31 12:35:00 UTC,-0.4,-12,L
2014-01-01 04:24:00 UTC,1.9,58,H
2014-01-01 12:58:00 UTC,-0.4,-12,L
2014-01-01 18:19:00 UTC,0.1,3,H
2014-01-01 21:19:00 UTC,0.1,3,L
2014-01-02 04:56:00 UTC,1.9,58,H
2014-01-02 13:27:00 UTC,-0.4,-12,L
2014-01-02 18:38:00 UTC,0.1,3,H
2014-01-02 21:47:00 UTC,0.1,3,L
2014-01-03 05:26:00 UTC,1.8,55,H
2014-01-03 13:52:00 UTC,-0.3,-9,L
2014-01-03 18:56:00 UTC,0.2,6,H
2014-01-03 22:11:00 UTC,0.1,3,L
2014-01-04 05:51:00 UTC,1.7,52,H
2014-01-04 14:12:00 UTC,-0.1,-3,L
2014-01-04 19:14:00 UTC,0.3,9,H
2014-01-04 22:29:00 UTC,0.2,6,L
2014-01-05 06:09:00 UTC,1.5,46,H
2014-01-05 14:21:00 UTC,0.0,0,L
2014-01-05 19:34:00 UTC,0.4,12,H
2014-01-05 22:35:00 UTC,0.3,9,L
2014-01-06 06:11:00 UTC,1.2,37,H
2014-01-06 14:18:00 UTC,0.1,3,L
2014-01-07 05:45:00 UTC,1.0,30,H
2014-01-07 14:04:00 UTC,0.1,3,L
2014-01-08 04:40:00 UTC,1.0,30,H
2014-01-08 13:43:00 UTC,0.1,3,L
2014-01-09 03:40:00 UTC,1.0,30,H
2014-01-09 13:22:00 UTC,0.0,0,L
2014-01-10 03:16:00 UTC,1.1,34,H
2014-01-10 13:04:00 UTC,-0.1,-3,L
2014-01-11 03:12:00 UTC,1.3,40,H
2014-01-11 12:48:00 UTC,-0.1,-3,L
2014-01-12 03:20:00 UTC,1.4,43,H
2014-01-12 12:36:00 UTC,-0.1,-3,L
2014-01-13 03:33:00 UTC,1.5,46,H
2014-01-13 12:30:00 UTC,-0.2,-6,L
2014-01-14 03:50:00 UTC,1.6,49,H
2014-01-14 12:30:00 UTC,-0.2,-6,L
2014-01-14 17:15:00 UTC,0.2,6,H
2014-01-14 20:19:00 UTC,0.1,3,L
2014-01-15 04:10:00 UTC,1.6,49,H
2014-01-15 12:36:00 UTC,-0.2,-6,L
2014-01-15 17:11:00 UTC,0.3,9,H
2014-01-15 21:10:00 UTC,0.1,3,L
2014-01-16 04:30:00 UTC,1.7,52,H
