time,feet,centimeters,tide
2014-12-31 06:41:00 UTC,24.6,750,H
2014-12-31 14:34:00 UTC,-1.1,-34,L
2014-12-31 20:19:00 UTC,22.1,674,H
2015-01-01 02:46:00 UTC,4.1,125,L
2015-01-01 07:32:00 UTC,23.6,719,H
2015-01-01 15:28:00 UTC,-1.3,-40,L
2015-01-01 21:21:00 UTC,22.6,689,H
2015-01-02 03:48:00 UTC,4.5,137,L
2015-01-02 08:18:00 UTC,22.4,683,H
2015-01-02 16:18:00 UTC,-1.4,-43,L
2015-01-02 22:21:00 UTC,23.2,707,H
2015-01-03 04:49:00 UTC,5.0,152,L
2015-01-03 09:04:00 UTC,21.0,640,H
2015-01-03 17:06:00 UTC,-1.3,-40,L
2015-01-03 23:19:00 UTC,23.5,716,H
2015-01-04 05:48:00 UTC,5.2,158,L
2015-01-04 09:51:00 UTC,19.6,597,H
2015-01-04 17:53:00 UTC,-1.0,-30,L
2015-01-05 00:12:00 UTC,23.7,722,H
2015-01-05 06:46:00 UTC,5.4,165,L
2015-01-05 10:40:00 UTC,18.4,561,H
2015-01-05 18:39:00 UTC,-0.6,-18,L
2015-01-06 01:00:00 UTC,23.8,725,H
2015-01-06 07:42:00 UTC,5.3,162,L
2015-01-06 11:32:00 UTC,17.4,530,H
2015-01-06 19:24:00 UTC,-0.1,-3,L
2015-01-07 01:43:00 UTC,23.7,722,H
2015-01-07 08:35:00 UTC,5.1,155,L
2015-01-07 12:26:00 UTC,16.5,503,H
2015-01-07 20:07:00 UTC,0.4,12,L
2015-01-08 02:23:00 UTC,23.6,719,H
2015-01-08 09:26:00 UTC,4.8,146,L
2015-01-08 13:23:00 UTC,16.0,488,H
2015-01-08 20:50:00 UTC,0.9,27,L
2015-01-09 02:58:00 UTC,23.4,713,H
2015-01-09 10:14:00 UTC,4.4,134,L
2015-01-09 14:21:00 UTC,15.7,479,H
2015-01-09 21:33:00 UTC,1.5,46,L
2015-01-10 03:32:00 UTC,23.1,704,H
2015-01-10 10:59:00 UTC,3.8,116,L
2015-01-10 15:21:00 UTC,15.6,475,H
2015-01-10 22:17:00 UTC,2.1,64,L
2015-01-11 04:04:00 UTC,22.8,695,H
2015-01-11 11:41:00 UTC,3.3,101,L
2015-01-11 16:21:00 UTC,15.8,482,H
2015-01-11 23:02:00 UTC,2.9,88,L
2015-01-12 04:35:00 UTC,22.3,680,H
2015-01-12 12:21:00 UTC,2.7,82,L
2015-01-12 17:21:00 UTC,16.3,497,H
2015-01-12 23:47:00 UTC,3.6,110,L
2015-01-13 05:05:00 UTC,21.7,661,H
2015-01-13 12:59:00 UTC,2.1,64,L
2015-01-13 18:19:00 UTC,16.9,515,H
2015-01-14 00:34:00 UTC,4.3,131,L
2015-01-14 05:33:00 UTC,21.2,646,H
2015-01-14 13:36:00 UTC,1.5,46,L
2015-01-14 19:16:00 UTC,17.7,539,H
2015-01-15 01:23:00 UTC,5.0,152,L
2015-01-15 05:59:00 UTC,20.8,634,H
2015-01-15 14:12:00 UTC,1.0,30,L
2015-01-15 20:10:00 UTC,18.6,567,H
2015-01-16 02:13:00 UTC,5.6,171,L
2015-01-16 06:26:00 UTC,20.5,625,H
2015-01-16 14:48:00 UTC,0.4,12,L
2015-01-16 21:00:00 UTC,19.6,597,H
2015-01-17 03:05:00 UTC,6.0,183,L
2015-01-17 06:56:00 UTC,20.5,625,H
2015-01-17 15:26:00 UTC,-0.2,-6,L
2015-01-17 21:48:00 UTC,20.5,625,H
2015-01-18 03:56:00 UTC,6.2,189,L
2015-01-18 07:34:00 UTC,20.7,631,H
2015-01-18 16:08:00 UTC,-0.7,-21,L
2015-01-18 22:35:00 UTC,21.3,649,H
2015-01-19 04:49:00 UTC,6.2,189,L
2015-01-19 08:21:00 UTC,20.7,631,H
2015-01-19 16:53:00 UTC,-1.1,-34,L
2015-01-19 23:22:00 UTC,22.2,677,H
2015-01-20 05:44:00 UTC,6.0,183,L
2015-01-20 09:16:00 UTC,20.6,628,H
2015-01-20 17:43:00 UTC,-1.4,-43,L
2015-01-21 00:07:00 UTC,23.1,704,H
2015-01-21 06:40:00 UTC,5.5,168,L
2015-01-21 10:21:00 UTC,20.3,619,H
2015-01-21 18:36:00 UTC,-1.4,-43,L
2015-01-22 00:52:00 UTC,24.0,732,H
2015-01-22 07:38:00 UTC,4.7,143,L
2015-01-22 11:36:00 UTC,20.0,610,H
2015-01-22 19:31:00 UTC,-1.1,-34,L
2015-01-23 01:37:00 UTC,24.7,753,H
2015-01-23 08:36:00 UTC,3.7,113,L
2015-01-23 12:55:00 UTC,19.9,607,H
2015-01-23 20:28:00 UTC,-0.6,-18,L
2015-01-24 02:23:00 UTC,25.3,771,H
2015-01-24 09:34:00 UTC,2.6,79,L
2015-01-24 14:13:00 UTC,20.0,610,H
2015-01-24 21:27:00 UTC,0.0,0,L
2015-01-25 03:10:00 UTC,25.7,783,H
2015-01-25 10:32:00 UTC,1.5,46,L
2015-01-25 15:29:00 UTC,20.4,622,H
2015-01-25 22:28:00 UTC,0.9,27,L
2015-01-26 03:58:00 UTC,25.7,783,H
2015-01-26 11:28:00 UTC,0.4,12,L
2015-01-26 16:42:00 UTC,20.9,637,H
2015-01-26 23:29:00 UTC,1.7,52,L
2015-01-27 04:46:00 UTC,25.4,774,H
2015-01-27 12:24:00 UTC,-0.4,-12,L
2015-01-27 17:52:00 UTC,21.5,655,H
2015-01-28 00:31:00 UTC,2.6,79,L
2015-01-28 05:35:00 UTC,24.7,753,H
2015-01-28 13:20:00 UTC,-1.0,-30,L
2015-01-28 19:00:00 UTC,22.1,674,H
2015-01-29 01:33:00 UTC,3.4,104,L
2015-01-29 06:25:00 UTC,23.8,725,H
2015-01-29 14:15:00 UTC,-1.3,-40,L
2015-01-29 20:05:00 UTC,22.6,689,H
2015-01-30 02:36:00 UTC,4.0,122,L
2015-01-30 07:16:00 UTC,22.6,689,H
2015-01-30 15:08:00 UTC,-1.4,-43,L
2015-01-30 21:06:00 UTC,22.9,698,H
2015-01-31 03:37:00 UTC,4.4,134,L
2015-01-31 08:06:00 UTC,21.4,652,H
2015-01-31 15:59:00 UTC,-1.2,-37,L
2015-01-31 22:04:00 UTC,22.9,698,H
2015-02-01 04:35:00 UTC,4.7,143,L
2015-02-01 08:54:00 UTC,20.1,613,H
2015-02-01 16:48:00 UTC,-0.8,-24,L
2015-02-01 22:58:00 UTC,22.8,695,H
2015-02-02 05:32:00 UTC,4.9,149,L
2015-02-02 09:42:00 UTC,18.9,576,H
2015-02-02 17:35:00 UTC,-0.4,-12,L
2015-02-02 23:48:00 UTC,22.5,686,H
2015-02-03 06:26:00 UTC,5.0,152,L
2015-02-03 10:30:00 UTC,17.9,546,H
2015-02-03 18:19:00 UTC,0.1,3,L
2015-02-04 00:33:00 UTC,22.2,677,H
2015-02-04 07:17:00 UTC,5.0,152,L
2015-02-04 11:21:00 UTC,17.0,518,H
2015-02-04 19:01:00 UTC,0.6,18,L
2015-02-05 01:11:00 UTC,21.9,668,H
2015-02-05 08:04:00 UTC,4.8,146,L
2015-02-05 12:14:00 UTC,16.4,500,H
2015-02-05 19:43:00 UTC,1.2,37,L
2015-02-06 01:44:00 UTC,21.6,658,H
2015-02-06 08:50:00 UTC,4.4,134,L
2015-02-06 13:08:00 UTC,16.1,491,H
2015-02-06 20:24:00 UTC,1.7,52,L
2015-02-07 02:16:00 UTC,21.3,649,H
2015-02-07 09:33:00 UTC,4.0,122,L
2015-02-07 14:04:00 UTC,16.1,491,H
2015-02-07 21:06:00 UTC,2.3,70,L
2015-02-08 02:46:00 UTC,21.0,640,H
2015-02-08 10:14:00 UTC,3.4,104,L
2015-02-08 15:01:00 UTC,16.3,497,H
2015-02-08 21:49:00 UTC,2.9,88,L
2015-02-09 03:16:00 UTC,20.7,631,H
2015-02-09 10:53:00 UTC,2.9,88,L
2015-02-09 15:58:00 UTC,16.8,512,H
2015-02-09 22:34:00 UTC,3.5,107,L
2015-02-10 03:46:00 UTC,20.4,622,H
2015-02-10 11:31:00 UTC,2.3,70,L
2015-02-10 16:54:00 UTC,17.3,527,H
2015-02-10 23:20:00 UTC,4.1,125,L
2015-02-11 04:15:00 UTC,20.1,613,H
2015-02-11 12:08:00 UTC,1.8,55,L
2015-02-11 17:48:00 UTC,18.0,549,H
