date,day,time,feet,centimeters,tide
2014/01/12,Sun,12:48 AM,5.4,165,H
2014/01/12,Sun,05:38 AM,3.4,104,L
2014/01/12,Sun,11:42 AM,7.4,226,H
2014/01/12,Sun,06:53 PM,0.1,3,L
2014/01/13,Mon,01:33 AM,5.7,174,H
2014/01/13,Mon,06:29 AM,3.3,101,L
2014/01/13,Mon,12:25 PM,7.5,229,H
2014/01/13,Mon,07:31 PM,-0.1,-3,L
2014/01/14,Tue,02:10 AM,6.0,183,H
2014/01/14,Tue,07:12 AM,3.2,98,L
2014/01/14,Tue,01:04 PM,7.6,232,H
2014/01/14,Tue,08:06 PM,-0.3,-9,L
2014/01/15,Wed,02:43 AM,6.2,189,H
2014/01/15,Wed,07:50 AM,3.0,91,L
2014/01/15,Wed,01:39 PM,7.7,235,H
2014/01/15,Wed,08:37 PM,-0.3,-9,L
2014/01/16,Thu,03:14 AM,6.4,195,H
2014/01/16,Thu,08:25 AM,2.9,88,L
2014/01/16,Thu,02:12 PM,7.6,232,H
2014/01/16,Thu,09:07 PM,-0.3,-9,L
2014/01/17,Fri,03:43 AM,6.5,198,H
2014/01/17,Fri,08:59 AM,2.7,82,L
2014/01/17,Fri,02:44 PM,7.5,229,H
2014/01/17,Fri,09:35 PM,-0.1,-3,L
2014/01/18,Sat,04:11 AM,6.6,201,H
2014/01/18,Sat,09:32 AM,2.6,79,L
2014/01/18,Sat,03:17 PM,7.3,223,H
2014/01/18,Sat,10:01 PM,0.1,3,L
2014/01/19,Sun,04:37 AM,6.7,204,H
2014/01/19,Sun,10:08 AM,2.5,76,L
2014/01/19,Sun,03:50 PM,6.9,210,H
2014/01/19,Sun,10:27 PM,0.4,12,L
2014/01/20,Mon,05:03 AM,6.7,204,H
2014/01/20,Mon,10:46 AM,2.4,73,L
2014/01/20,Mon,04:27 PM,6.5,198,H
2014/01/20,Mon,10:53 PM,0.8,24,L
2014/01/21,Tue,05:31 AM,6.8,207,H
2014/01/21,Tue,11:31 AM,2.3,70,L
2014/01/21,Tue,05:09 PM,5.9,180,H
2014/01/21,Tue,11:23 PM,1.3,40,L
2014/01/22,Wed,06:03 AM,6.9,210,H
2014/01/22,Wed,12:24 PM,2.2,67,L
2014/01/22,Wed,06:01 PM,5.4,165,H
2014/01/22,Wed,11:57 PM,1.8,55,L
2014/01/23,Thu,06:42 AM,6.9,210,H
2014/01/23,Thu,01:32 PM,2.0,61,L
2014/01/23,Thu,07:12 PM,4.8,146,H
2014/01/24,Fri,12:39 AM,2.4,73,L
2014/01/24,Fri,07:30 AM,7.0,213,H
2014/01/24,Fri,02:54 PM,1.6,49,L
2014/01/24,Fri,09:00 PM,4.5,137,H
2014/01/25,Sat,01:36 AM,2.9,88,L
2014/01/25,Sat,08:30 AM,7.2,219,H
2014/01/25,Sat,04:12 PM,1.1,34,L
2014/01/25,Sat,10:48 PM,4.7,143,H
2014/01/26,Sun,02:55 AM,3.2,98,L
2014/01/26,Sun,09:39 AM,7.5,229,H
2014/01/26,Sun,05:17 PM,0.4,12,L
2014/01/26,Sun,11:59 PM,5.2,158,H
2014/01/27,Mon,04:25 AM,3.3,101,L
2014/01/27,Mon,10:47 AM,7.9,241,H
2014/01/27,Mon,06:12 PM,-0.3,-9,L
2014/01/28,Tue,12:52 AM,5.8,177,H
2014/01/28,Tue,05:41 AM,3.0,91,L
2014/01/28,Tue,11:49 AM,8.3,253,H
2014/01/28,Tue,07:00 PM,-0.9,-27,L
2014/01/29,Wed,01:37 AM,6.4,195,H
2014/01/29,Wed,06:43 AM,2.6,79,L
2014/01/29,Wed,12:45 PM,8.7,265,H
2014/01/29,Wed,07:45 PM,-1.3,-40,L
2014/01/30,Thu,02:18 AM,6.9,210,H
2014/01/30,Thu,07:38 AM,2.1,64,L
2014/01/30,Thu,01:37 PM,8.9,271,H
2014/01/30,Thu,08:28 PM,-1.4,-43,L
2014/01/31,Fri,02:58 AM,7.4,226,H
2014/01/31,Fri,08:29 AM,1.6,49,L
2014/01/31,Fri,02:28 PM,8.8,268,H
2014/01/31,Fri,09:09 PM,-1.3,-40,L
2014/02/01,Sat,03:37 AM,7.7,235,H
2014/02/01,Sat,09:19 AM,1.3,40,L
2014/02/01,Sat,03:17 PM,8.4,256,H
2014/02/01,Sat,09:49 PM,-0.9,-27,L
2014/02/02,Sun,04:17 AM,7.9,241,H
2014/02/02,Sun,10:10 AM,1.1,34,L
2014/02/02,Sun,04:07 PM,7.8,238,H
2014/02/02,Sun,10:29 PM,-0.3,-9,L
2014/02/03,Mon,04:56 AM,7.9,241,H
2014/02/03,Mon,11:03 AM,1.1,34,L
2014/02/03,Mon,04:58 PM,7.0,213,H
2014/02/03,Mon,11:08 PM,0.5,15,L
2014/02/04,Tue,05:37 AM,7.8,238,H
2014/02/04,Tue,11:59 AM,1.1,34,L
2014/02/04,Tue,05:54 PM,6.2,189,H
2014/02/04,Tue,11:47 PM,1.3,40,L
2014/02/05,Wed,06:21 AM,7.5,229,H
2014/02/05,Wed,01:02 PM,1.3,40,L
2014/02/05,Wed,07:00 PM,5.3,162,H
2014/02/06,Thu,12:28 AM,2.1,64,L
2014/02/06,Thu,07:09 AM,7.2,219,H
2014/02/06,Thu,02:15 PM,1.4,43,L
2014/02/06,Thu,08:27 PM,4.8,146,H
2014/02/07,Fri,01:18 AM,2.8,85,L
2014/02/07,Fri,08:06 AM,6.9,210,H
2014/02/07,Fri,03:33 PM,1.3,40,L
2014/02/07,Fri,10:05 PM,4.6,140,H
2014/02/08,Sat,02:33 AM,3.3,101,L
2014/02/08,Sat,09:13 AM,6.7,204,H
2014/02/08,Sat,04:44 PM,1.1,34,L
2014/02/08,Sat,11:31 PM,4.8,146,H
2014/02/09,Sun,04:07 AM,3.5,107,L
2014/02/09,Sun,10:21 AM,6.7,204,H
2014/02/09,Sun,05:43 PM,0.8,24,L
2014/02/10,Mon,12:30 AM,5.2,158,H
2014/02/10,Mon,05:21 AM,3.5,107,L
2014/02/10,Mon,11:20 AM,6.8,207,H
2014/02/10,Mon,06:30 PM,0.5,15,L
2014/02/11,Tue,01:11 AM,5.5,168,H
2014/02/11,Tue,06:16 AM,3.2,98,L
2014/02/11,Tue,12:09 PM,7.0,213,H
2014/02/11,Tue,07:09 PM,0.2,6,L
2014/02/12,Wed,01:45 AM,5.9,180,H
2014/02/12,Wed,06:59 AM,2.9,88,L
2014/02/12,Wed,12:51 PM,7.1,216,H
2014/02/12,Wed,07:43 PM,0.1,3,L
2014/02/13,Thu,02:14 AM,6.2,189,H
2014/02/13,Thu,07:37 AM,2.6,79,L
2014/02/13,Thu,01:29 PM,7.3,223,H
2014/02/13,Thu,08:13 PM,0.0,0,L
2014/02/14,Fri,02:41 AM,6.4,195,H
2014/02/14,Fri,08:11 AM,2.3,70,L
2014/02/14,Fri,02:03 PM,7.3,223,H
2014/02/14,Fri,08:41 PM,0.0,0,L
2014/02/15,Sat,03:07 AM,6.6,201,H
2014/02/15,Sat,08:43 AM,2.0,61,L
2014/02/15,Sat,02:36 PM,7.3,223,H
2014/02/15,Sat,09:07 PM,0.1,3,L
2014/02/16,Sun,03:31 AM,6.8,207,H
2014/02/16,Sun,09:15 AM,1.8,55,L
2014/02/16,Sun,03:08 PM,7.1,216,H
2014/02/16,Sun,09:32 PM,0.4,12,L
2014/02/17,Mon,03:54 AM,7.0,213,H
2014/02/17,Mon,09:48 AM,1.5,46,L
2014/02/17,Mon,03:42 PM,6.8,207,H
2014/02/17,Mon,09:57 PM,0.7,21,L
2014/02/18,Tue,04:18 AM,7.1,216,H
2014/02/18,Tue,10:24 AM,1.4,43,L
2014/02/18,Tue,04:19 PM,6.4,195,H
2014/02/18,Tue,10:23 PM,1.1,34,L
2014/02/19,Wed,04:45 AM,7.1,216,H
2014/02/19,Wed,11:05 AM,1.3,40,L
2014/02/19,Wed,05:01 PM,5.9,180,H
2014/02/19,Wed,10:52 PM,1.5,46,L
2014/02/20,Thu,05:17 AM,7.2,219,H
2014/02/20,Thu,11:53 AM,1.2,37,L
2014/02/20,Thu,05:52 PM,5.4,165,H
2014/02/20,Thu,11:25 PM,2.0,61,L
2014/02/21,Fri,05:55 AM,7.1,216,H
2014/02/21,Fri,12:53 PM,1.2,37,L
2014/02/21,Fri,07:00 PM,4.8,146,H
2014/02/22,Sat,12:07 AM,2.5,76,L
2014/02/22,Sat,06:45 AM,7.1,216,H
2014/02/22,Sat,02:11 PM,1.1,34,L
2014/02/22,Sat,08:42 PM,4.5,137,H
2014/02/23,Sun,01:06 AM,3.0,91,L
2014/02/23,Sun,07:50 AM,7.0,213,H
2014/02/23,Sun,03:36 PM,0.8,24,L
2014/02/23,Sun,10:27 PM,4.7,143,H
2014/02/24,Mon,02:36 AM,3.3,101,L
2014/02/24,Mon,09:11 AM,7.1,216,H
2014/02/24,Mon,04:50 PM,0.3,9,L
2014/02/24,Mon,11:37 PM,5.2,158,H
2014/02/25,Tue,04:22 AM,3.1,94,L
2014/02/25,Tue,10:32 AM,7.3,223,H
2014/02/25,Tue,05:49 PM,-0.2,-6,L
2014/02/26,Wed,12:28 AM,5.9,180,H
2014/02/26,Wed,05:40 AM,2.6,79,L
2014/02/26,Wed,11:42 AM,7.7,235,H
2014/02/26,Wed,06:39 PM,-0.6,-18,L
2014/02/27,Thu,01:11 AM,6.5,198,H
2014/02/27,Thu,06:40 AM,2.0,61,L
2014/02/27,Thu,12:41 PM,8.0,244,H
2014/02/27,Thu,07:24 PM,-0.8,-24,L
2014/02/28,Fri,01:50 AM,7.1,216,H
2014/02/28,Fri,07:32 AM,1.3,40,L
2014/02/28,Fri,01:34 PM,8.2,250,H
2014/02/28,Fri,08:06 PM,-0.8,-24,L
2014/03/01,Sat,02:28 AM,7.6,232,H
2014/03/01,Sat,08:20 AM,0.7,21,L
2014/03/01,Sat,02:24 PM,8.1,247,H
2014/03/01,Sat,08:46 PM,-0.6,-18,L
2014/03/02,Sun,03:04 AM,7.9,241,H
2014/03/02,Sun,09:07 AM,0.3,9,L
2014/03/02,Sun,03:12 PM,7.8,238,H
2014/03/02,Sun,09:24 PM,-0.2,-6,L
2014/03/03,Mon,03:41 AM,8.0,244,H
2014/03/03,Mon,09:53 AM,0.1,3,L
2014/03/03,Mon,04:00 PM,7.3,223,H
2014/03/03,Mon,10:01 PM,0.4,12,L
2014/03/04,Tue,04:17 AM,8.0,244,H
2014/03/04,Tue,10:40 AM,0.1,3,L
2014/03/04,Tue,04:48 PM,6.7,204,H
2014/03/04,Tue,10:37 PM,1.0,30,L
2014/03/05,Wed,04:54 AM,7.7,235,H
2014/03/05,Wed,11:29 AM,0.4,12,L
2014/03/05,Wed,05:40 PM,6.0,183,H
2014/03/05,Wed,11:13 PM,1.7,52,L
2014/03/06,Thu,05:32 AM,7.3,223,H
2014/03/06,Thu,12:22 PM,0.7,21,L
2014/03/06,Thu,06:39 PM,5.3,162,H
2014/03/06,Thu,11:51 PM,2.4,73,L
2014/03/07,Fri,06:13 AM,6.9,210,H
2014/03/07,Fri,01:25 PM,1.0,30,L
2014/03/07,Fri,07:56 PM,4.8,146,H
2014/03/08,Sat,12:36 AM,3.0,91,L
2014/03/08,Sat,07:05 AM,6.4,195,H
2014/03/08,Sat,02:40 PM,1.2,37,L
2014/03/08,Sat,09:29 PM,4.6,140,H
2014/03/09,Sun,01:51 AM,3.4,104,L
2014/03/09,Sun,09:16 AM,6.0,183,H
2014/03/09,Sun,04:57 PM,1.2,37,L
2014/03/09,Sun,11:54 PM,4.7,143,H
2014/03/10,Mon,04:43 AM,3.5,107,L
2014/03/10,Mon,10:42 AM,5.9,180,H
2014/03/10,Mon,06:03 PM,1.1,34,L
2014/03/11,Tue,12:52 AM,5.1,155,H
2014/03/11,Tue,06:03 AM,3.3,101,L
2014/03/11,Tue,11:54 AM,6.0,183,H
2014/03/11,Tue,06:54 PM,0.9,27,L
2014/03/12,Wed,01:32 AM,5.4,165,H
2014/03/12,Wed,06:58 AM,2.9,88,L
2014/03/12,Wed,12:49 PM,6.2,189,H
2014/03/12,Wed,07:34 PM,0.7,21,L
2014/03/13,Thu,02:05 AM,5.8,177,H
2014/03/13,Thu,07:41 AM,2.4,73,L
2014/03/13,Thu,01:35 PM,6.5,198,H
2014/03/13,Thu,08:09 PM,0.5,15,L
2014/03/14,Fri,02:33 AM,6.2,189,H
2014/03/14,Fri,08:17 AM,1.9,58,L
2014/03/14,Fri,02:14 PM,6.7,204,H
2014/03/14,Fri,08:40 PM,0.5,15,L
2014/03/15,Sat,02:59 AM,6.5,198,H
2014/03/15,Sat,08:51 AM,1.5,46,L
2014/03/15,Sat,02:51 PM,6.8,207,H
2014/03/15,Sat,09:08 PM,0.5,15,L
2014/03/16,Sun,03:23 AM,6.8,207,H
2014/03/16,Sun,09:23 AM,1.0,30,L
2014/03/16,Sun,03:26 PM,6.8,207,H
2014/03/16,Sun,09:35 PM,0.6,18,L
2014/03/17,Mon,03:47 AM,7.0,213,H
2014/03/17,Mon,09:55 AM,0.7,21,L
2014/03/17,Mon,04:01 PM,6.7,204,H
2014/03/17,Mon,10:01 PM,0.8,24,L
2014/03/18,Tue,04:11 AM,7.2,219,H
2014/03/18,Tue,10:29 AM,0.4,12,L
2014/03/18,Tue,04:37 PM,6.5,198,H
2014/03/18,Tue,10:27 PM,1.1,34,L
2014/03/19,Wed,04:37 AM,7.3,223,H
2014/03/19,Wed,11:05 AM,0.2,6,L
2014/03/19,Wed,05:17 PM,6.2,189,H
2014/03/19,Wed,10:56 PM,1.5,46,L
2014/03/20,Thu,05:06 AM,7.4,226,H
2014/03/20,Thu,11:45 AM,0.2,6,L
2014/03/20,Thu,06:01 PM,5.8,177,H
2014/03/20,Thu,11:28 PM,1.9,58,L
2014/03/21,Fri,05:41 AM,7.3,223,H
2014/03/21,Fri,12:33 PM,0.2,6,L
2014/03/21,Fri,06:54 PM,5.4,165,H
2014/03/22,Sat,12:06 AM,2.3,70,L
2014/03/22,Sat,06:23 AM,7.2,219,H
2014/03/22,Sat,01:30 PM,0.4,12,L
2014/03/22,Sat,08:03 PM,5.0,152,H
2014/03/23,Sun,12:55 AM,2.7,82,L
2014/03/23,Sun,07:15 AM,6.9,210,H
2014/03/23,Sun,02:41 PM,0.5,15,L
2014/03/23,Sun,09:34 PM,4.8,146,H
2014/03/24,Mon,02:05 AM,3.0,91,L
2014/03/24,Mon,08:25 AM,6.6,201,H
2014/03/24,Mon,04:03 PM,0.5,15,L
2014/03/24,Mon,11:01 PM,5.0,152,H
2014/03/25,Tue,03:50 AM,3.1,94,L
2014/03/25,Tue,09:56 AM,6.4,195,H
2014/03/25,Tue,05:18 PM,0.3,9,L
2014/03/26,Wed,12:06 AM,5.5,168,H
2014/03/26,Wed,05:29 AM,2.6,79,L
2014/03/26,Wed,11:25 AM,6.6,201,H
2014/03/26,Wed,06:20 PM,0.1,3,L
2014/03/27,Thu,12:56 AM,6.1,186,H
2014/03/27,Thu,06:39 AM,1.9,58,L
2014/03/27,Thu,12:38 PM,6.9,210,H
2014/03/27,Thu,07:12 PM,0.0,0,L
2014/03/28,Fri,01:38 AM,6.7,204,H
2014/03/28,Fri,07:35 AM,1.1,34,L
2014/03/28,Fri,01:38 PM,7.1,216,H
2014/03/28,Fri,07:58 PM,0.0,0,L
2014/03/29,Sat,02:17 AM,7.3,223,H
2014/03/29,Sat,08:24 AM,0.4,12,L
2014/03/29,Sat,02:31 PM,7.3,223,H
2014/03/29,Sat,08:40 PM,0.1,3,L
2014/03/30,Sun,02:54 AM,7.7,235,H
2014/03/30,Sun,09:09 AM,-0.2,-6,L
2014/03/30,Sun,03:20 PM,7.3,223,H
2014/03/30,Sun,09:19 PM,0.3,9,L
2014/03/31,Mon,03:29 AM,7.9,241,H
2014/03/31,Mon,09:53 AM,-0.6,-18,L
2014/03/31,Mon,04:07 PM,7.1,216,H
2014/03/31,Mon,09:57 PM,0.7,21,L
2014/04/01,Tue,04:04 AM,7.9,241,H
2014/04/01,Tue,10:35 AM,-0.7,-21,L
2014/04/01,Tue,04:53 PM,6.7,204,H
2014/04/01,Tue,10:33 PM,1.2,37,L
2014/04/02,Wed,04:38 AM,7.8,238,H
2014/04/02,Wed,11:17 AM,-0.6,-18,L
2014/04/02,Wed,05:39 PM,6.3,192,H
2014/04/02,Wed,11:08 PM,1.6,49,L
2014/04/03,Thu,05:12 AM,7.5,229,H
2014/04/03,Thu,12:00 PM,-0.3,-9,L
2014/04/03,Thu,06:27 PM,5.8,177,H
2014/04/03,Thu,11:44 PM,2.2,67,L
2014/04/04,Fri,05:47 AM,7.0,213,H
2014/04/04,Fri,12:46 PM,0.1,3,L
2014/04/04,Fri,07:21 PM,5.3,162,H
2014/04/05,Sat,12:21 AM,2.6,79,L
2014/04/05,Sat,06:25 AM,6.5,198,H
2014/04/05,Sat,01:38 PM,0.6,18,L
2014/04/05,Sat,08:26 PM,4.9,149,H
2014/04/06,Sun,01:08 AM,3.0,91,L
2014/04/06,Sun,07:10 AM,6.0,183,H
2014/04/06,Sun,02:41 PM,1.0,30,L
2014/04/06,Sun,09:44 PM,4.7,143,H
2014/04/07,Mon,02:23 AM,3.3,101,L
2014/04/07,Mon,08:13 AM,5.5,168,H
2014/04/07,Mon,03:54 PM,1.2,37,L
2014/04/07,Mon,10:59 PM,4.8,146,H
2014/04/08,Tue,04:14 AM,3.3,101,L
2014/04/08,Tue,09:46 AM,5.2,158,H
2014/04/08,Tue,05:03 PM,1.3,40,L
2014/04/08,Tue,11:57 PM,5.1,155,H
2014/04/09,Wed,05:35 AM,2.9,88,L
2014/04/09,Wed,11:15 AM,5.2,158,H
2014/04/09,Wed,05:59 PM,1.2,37,L
2014/04/10,Thu,12:39 AM,5.4,165,H
2014/04/10,Thu,06:31 AM,2.4,73,L
2014/04/10,Thu,12:20 PM,5.4,165,H
2014/04/10,Thu,06:45 PM,1.1,34,L
2014/04/11,Fri,01:13 AM,5.8,177,H
2014/04/11,Fri,07:15 AM,1.8,55,L
2014/04/11,Fri,01:11 PM,5.7,174,H
2014/04/11,Fri,07:23 PM,1.1,34,L
2014/04/12,Sat,01:42 AM,6.2,189,H
2014/04/12,Sat,07:52 AM,1.2,37,L
2014/04/12,Sat,01:56 PM,5.9,180,H
2014/04/12,Sat,07:56 PM,1.1,34,L
2014/04/13,Sun,02:09 AM,6.6,201,H
2014/04/13,Sun,08:27 AM,0.6,18,L
2014/04/13,Sun,02:36 PM,6.1,186,H
2014/04/13,Sun,08:28 PM,1.1,34,L
2014/04/14,Mon,02:35 AM,6.9,210,H
2014/04/14,Mon,09:01 AM,0.1,3,L
2014/04/14,Mon,03:15 PM,6.3,192,H
2014/04/14,Mon,08:58 PM,1.2,37,L
2014/04/15,Tue,03:02 AM,7.2,219,H
2014/04/15,Tue,09:35 AM,-0.3,-9,L
2014/04/15,Tue,03:54 PM,6.3,192,H
2014/04/15,Tue,09:28 PM,1.4,43,L
2014/04/16,Wed,03:30 AM,7.5,229,H
2014/04/16,Wed,10:11 AM,-0.7,-21,L
2014/04/16,Wed,04:34 PM,6.2,189,H
2014/04/16,Wed,10:00 PM,1.6,49,L
2014/04/17,Thu,04:02 AM,7.6,232,H
2014/04/17,Thu,10:49 AM,-0.8,-24,L
2014/04/17,Thu,05:17 PM,6.0,183,H
2014/04/17,Thu,10:35 PM,1.9,58,L
2014/04/18,Fri,04:37 AM,7.6,232,H
2014/04/18,Fri,11:32 AM,-0.8,-24,L
2014/04/18,Fri,06:05 PM,5.8,177,H
2014/04/18,Fri,11:14 PM,2.1,64,L
2014/04/19,Sat,05:17 AM,7.4,226,H
2014/04/19,Sat,12:20 PM,-0.7,-21,L
2014/04/19,Sat,07:00 PM,5.5,168,H
2014/04/20,Sun,12:00 AM,2.5,76,L
2014/04/20,Sun,06:03 AM,7.1,216,H
2014/04/20,Sun,01:14 PM,-0.4,-12,L
2014/04/20,Sun,08:05 PM,5.3,162,H
2014/04/21,Mon,01:00 AM,2.7,82,L
2014/04/21,Mon,07:00 AM,6.6,201,H
2014/04/21,Mon,02:18 PM,-0.1,-3,L
2014/04/21,Mon,09:19 PM,5.3,162,H
2014/04/22,Tue,02:24 AM,2.8,85,L
2014/04/22,Tue,08:14 AM,6.1,186,H
2014/04/22,Tue,03:30 PM,0.2,6,L
2014/04/22,Tue,10:29 PM,5.6,171,H
2014/04/23,Wed,04:05 AM,2.6,79,L
2014/04/23,Wed,09:49 AM,5.8,177,H
2014/04/23,Wed,04:41 PM,0.4,12,L
2014/04/23,Wed,11:28 PM,6.0,183,H
2014/04/24,Thu,05:29 AM,1.9,58,L
2014/04/24,Thu,11:20 AM,5.7,174,H
2014/04/24,Thu,05:44 PM,0.6,18,L
2014/04/25,Fri,12:18 AM,6.5,198,H
2014/04/25,Fri,06:33 AM,1.1,34,L
2014/04/25,Fri,12:34 PM,5.9,180,H
2014/04/25,Fri,06:39 PM,0.7,21,L
2014/04/26,Sat,01:02 AM,7.0,213,H
2014/04/26,Sat,07:26 AM,0.3,9,L
2014/04/26,Sat,01:35 PM,6.1,186,H
2014/04/26,Sat,07:27 PM,0.8,24,L
2014/04/27,Sun,01:42 AM,7.4,226,H
2014/04/27,Sun,08:13 AM,-0.4,-12,L
2014/04/27,Sun,02:28 PM,6.3,192,H
2014/04/27,Sun,08:11 PM,1.0,30,L
2014/04/28,Mon,02:19 AM,7.7,235,H
2014/04/28,Mon,08:57 AM,-0.9,-27,L
2014/04/28,Mon,03:17 PM,6.4,195,H
2014/04/28,Mon,08:51 PM,1.2,37,L
2014/04/29,Tue,02:55 AM,7.8,238,H
2014/04/29,Tue,09:38 AM,-1.1,-34,L
2014/04/29,Tue,04:03 PM,6.3,192,H
2014/04/29,Tue,09:30 PM,1.5,46,L
2014/04/30,Wed,03:29 AM,7.7,235,H
2014/04/30,Wed,10:17 AM,-1.2,-37,L
2014/04/30,Wed,04:47 PM,6.2,189,H
2014/04/30,Wed,10:07 PM,1.8,55,L
2014/05/01,Thu,04:03 AM,7.5,229,H
2014/05/01,Thu,10:56 AM,-1.0,-30,L
2014/05/01,Thu,05:31 PM,5.9,180,H
2014/05/01,Thu,10:43 PM,2.1,64,L
2014/05/02,Fri,04:36 AM,7.2,219,H
2014/05/02,Fri,11:35 AM,-0.7,-21,L
2014/05/02,Fri,06:15 PM,5.6,171,H
2014/05/02,Fri,11:19 PM,2.4,73,L
2014/05/03,Sat,05:10 AM,6.7,204,H
2014/05/03,Sat,12:16 PM,-0.4,-12,L
2014/05/03,Sat,07:03 PM,5.3,162,H
2014/05/04,Sun,12:00 AM,2.7,82,L
2014/05/04,Sun,05:47 AM,6.3,192,H
2014/05/04,Sun,12:59 PM,0.1,3,L
2014/05/04,Sun,07:56 PM,5.1,155,H
2014/05/05,Mon,12:49 AM,3.0,91,L
2014/05/05,Mon,06:29 AM,5.7,174,H
2014/05/05,Mon,01:47 PM,0.5,15,L
2014/05/05,Mon,08:55 PM,5.0,152,H
2014/05/06,Tue,01:58 AM,3.1,94,L
2014/05/06,Tue,07:22 AM,5.2,158,H
2014/05/06,Tue,02:42 PM,0.9,27,L
2014/05/06,Tue,09:56 PM,5.0,152,H
2014/05/07,Wed,03:33 AM,3.0,91,L
2014/05/07,Wed,08:39 AM,4.8,146,H
2014/05/07,Wed,03:44 PM,1.2,37,L
2014/05/07,Wed,10:50 PM,5.2,158,H
2014/05/08,Thu,04:55 AM,2.6,79,L
2014/05/08,Thu,10:18 AM,4.5,137,H
2014/05/08,Thu,04:44 PM,1.4,43,L
2014/05/08,Thu,11:34 PM,5.5,168,H
2014/05/09,Fri,05:55 AM,2.0,61,L
2014/05/09,Fri,11:39 AM,4.6,140,H
2014/05/09,Fri,05:37 PM,1.5,46,L
2014/05/10,Sat,12:12 AM,5.9,180,H
2014/05/10,Sat,06:43 AM,1.3,40,L
2014/05/10,Sat,12:42 PM,4.9,149,H
2014/05/10,Sat,06:23 PM,1.6,49,L
2014/05/11,Sun,12:45 AM,6.3,192,H
2014/05/11,Sun,07:23 AM,0.7,21,L
2014/05/11,Sun,01:34 PM,5.2,158,H
2014/05/11,Sun,07:04 PM,1.7,52,L
2014/05/12,Mon,01:16 AM,6.7,204,H
2014/05/12,Mon,08:01 AM,0.0,0,L
2014/05/12,Mon,02:20 PM,5.5,168,H
2014/05/12,Mon,07:42 PM,1.7,52,L
2014/05/13,Tue,01:48 AM,7.1,216,H
2014/05/13,Tue,08:38 AM,-0.6,-18,L
2014/05/13,Tue,03:04 PM,5.7,174,H
2014/05/13,Tue,08:19 PM,1.8,55,L
2014/05/14,Wed,02:21 AM,7.5,229,H
2014/05/14,Wed,09:16 AM,-1.2,-37,L
2014/05/14,Wed,03:46 PM,5.9,180,H
2014/05/14,Wed,08:57 PM,1.8,55,L
2014/05/15,Thu,02:57 AM,7.7,235,H
2014/05/15,Thu,09:55 AM,-1.5,-46,L
2014/05/15,Thu,04:30 PM,6.0,183,H
2014/05/15,Thu,09:37 PM,1.9,58,L
2014/05/16,Fri,03:36 AM,7.8,238,H
2014/05/16,Fri,10:37 AM,-1.7,-52,L
2014/05/16,Fri,05:16 PM,6.0,183,H
2014/05/16,Fri,10:20 PM,2.1,64,L
2014/05/17,Sat,04:17 AM,7.8,238,H
2014/05/17,Sat,11:21 AM,-1.6,-49,L
2014/05/17,Sat,06:04 PM,5.9,180,H
