time,feet,centimeters,tide
2013-12-31 02:42:00 UTC,1.3,40,H
2013-12-31 09:41:00 UTC,-0.4,-12,L
2013-12-31 16:18:00 UTC,0.7,21,H
2013-12-31 20:54:00 UTC,0.2,6,L
2014-01-01 03:35:00 UTC,1.4,43,H
2014-01-01 10:27:00 UTC,-0.4,-12,L
2014-01-01 17:03:00 UTC,0.8,24,H
2014-01-01 21:49:00 UTC,0.1,3,L
2014-01-02 04:27:00 UTC,1.4,43,H
2014-01-02 11:14:00 UTC,-0.4,-12,L
2014-01-02 17:47:00 UTC,0.8,24,H
2014-01-02 22:41:00 UTC,0.1,3,L
2014-01-03 05:19:00 UTC,1.4,43,H
2014-01-03 12:00:00 UTC,-0.4,-12,L
2014-01-03 18:30:00 UTC,0.8,24,H
2014-01-03 23:36:00 UTC,0.0,0,L
2014-01-04 06:11:00 UTC,1.3,40,H
2014-01-04 12:46:00 UTC,-0.3,-9,L
2014-01-04 19:14:00 UTC,0.9,27,H
2014-01-05 00:34:00 UTC,0.0,0,L
2014-01-05 07:05:00 UTC,1.2,37,H
2014-01-05 13:31:00 UTC,-0.2,-6,L
2014-01-05 20:00:00 UTC,0.9,27,H
2014-01-06 01:37:00 UTC,0.1,3,L
2014-01-06 08:01:00 UTC,1.0,30,H
2014-01-06 14:17:00 UTC,-0.1,-3,L
2014-01-06 20:48:00 UTC,0.9,27,H
2014-01-07 02:47:00 UTC,0.1,3,L
2014-01-07 09:04:00 UTC,0.9,27,H
2014-01-07 15:04:00 UTC,0.1,3,L
2014-01-07 21:41:00 UTC,1.0,30,H
2014-01-08 04:04:00 UTC,0.1,3,L
2014-01-08 10:17:00 UTC,0.7,21,H
2014-01-08 15:55:00 UTC,0.1,3,L
2014-01-08 22:38:00 UTC,1.0,30,H
2014-01-09 05:23:00 UTC,0.1,3,L
2014-01-09 11:43:00 UTC,0.6,18,H
2014-01-09 16:49:00 UTC,0.2,6,L
2014-01-09 23:38:00 UTC,1.0,30,H
2014-01-10 06:37:00 UTC,0.0,0,L
2014-01-10 13:07:00 UTC,0.5,15,H
2014-01-10 17:46:00 UTC,0.2,6,L
2014-01-11 00:38:00 UTC,1.0,30,H
2014-01-11 07:40:00 UTC,-0.1,-3,L
2014-01-11 14:14:00 UTC,0.5,15,H
2014-01-11 18:42:00 UTC,0.2,6,L
2014-01-12 01:32:00 UTC,1.0,30,H
2014-01-12 08:32:00 UTC,-0.1,-3,L
2014-01-12 15:05:00 UTC,0.6,18,H
2014-01-12 19:33:00 UTC,0.2,6,L
2014-01-13 02:19:00 UTC,1.1,34,H
2014-01-13 09:16:00 UTC,-0.2,-6,L
2014-01-13 15:45:00 UTC,0.6,18,H
2014-01-13 20:20:00 UTC,0.2,6,L
2014-01-14 03:01:00 UTC,1.1,34,H
2014-01-14 09:54:00 UTC,-0.2,-6,L
2014-01-14 16:19:00 UTC,0.6,18,H
2014-01-14 21:03:00 UTC,0.2,6,L
2014-01-15 03:39:00 UTC,1.1,34,H
2014-01-15 10:29:00 UTC,-0.2,-6,L
2014-01-15 16:50:00 UTC,0.6,18,H
2014-01-15 21:44:00 UTC,0.1,3,L
2014-01-16 04:14:00 UTC,1.1,34,H
2014-01-16 11:02:00 UTC,-0.2,-6,L
2014-01-16 17:19:00 UTC,0.7,21,H
2014-01-16 22:22:00 UTC,0.1,3,L
2014-01-17 04:50:00 UTC,1.1,34,H
2014-01-17 11:33:00 UTC,-0.2,-6,L
2014-01-17 17:49:00 UTC,0.7,21,H
2014-01-17 23:00:00 UTC,0.1,3,L
2014-01-18 05:25:00 UTC,1.1,34,H
2014-01-18 12:04:00 UTC,-0.2,-6,L
2014-01-18 18:20:00 UTC,0.7,21,H
2014-01-18 23:39:00 UTC,0.1,3,L
2014-01-19 06:02:00 UTC,1.0,30,H
2014-01-19 12:33:00 UTC,-0.1,-3,L
2014-01-19 18:52:00 UTC,0.8,24,H
2014-01-20 00:20:00 UTC,0.1,3,L
2014-01-20 06:41:00 UTC,1.0,30,H
2014-01-20 13:03:00 UTC,-0.1,-3,L
2014-01-20 19:25:00 UTC,0.8,24,H
2014-01-21 01:06:00 UTC,0.1,3,L
2014-01-21 07:22:00 UTC,0.9,27,H
2014-01-21 13:35:00 UTC,0.0,0,L
2014-01-21 20:00:00 UTC,0.8,24,H
2014-01-22 01:57:00 UTC,0.1,3,L
2014-01-22 08:10:00 UTC,0.8,24,H
2014-01-22 14:10:00 UTC,0.1,3,L
2014-01-22 20:38:00 UTC,0.8,24,H
2014-01-23 02:57:00 UTC,0.1,3,L
2014-01-23 09:07:00 UTC,0.7,21,H
2014-01-23 14:51:00 UTC,0.1,3,L
2014-01-23 21:22:00 UTC,0.9,27,H
2014-01-24 04:07:00 UTC,0.0,0,L
2014-01-24 10:21:00 UTC,0.6,18,H
2014-01-24 15:40:00 UTC,0.2,6,L
2014-01-24 22:15:00 UTC,0.9,27,H
2014-01-25 05:23:00 UTC,0.0,0,L
2014-01-25 11:52:00 UTC,0.5,15,H
2014-01-25 16:39:00 UTC,0.2,6,L
2014-01-25 23:18:00 UTC,1.0,30,H
2014-01-26 06:35:00 UTC,-0.1,-3,L
2014-01-26 13:17:00 UTC,0.5,15,H
2014-01-26 17:44:00 UTC,0.2,6,L
2014-01-27 00:26:00 UTC,1.0,30,H
2014-01-27 07:38:00 UTC,-0.3,-9,L
2014-01-27 14:23:00 UTC,0.5,15,H
2014-01-27 18:48:00 UTC,0.2,6,L
2014-01-28 01:33:00 UTC,1.1,34,H
2014-01-28 08:34:00 UTC,-0.3,-9,L
2014-01-28 15:15:00 UTC,0.6,18,H
2014-01-28 19:48:00 UTC,0.1,3,L
2014-01-29 02:34:00 UTC,1.2,37,H
2014-01-29 09:24:00 UTC,-0.4,-12,L
2014-01-29 16:00:00 UTC,0.6,18,H
2014-01-29 20:46:00 UTC,0.0,0,L
