time,feet,centimeters,tide
2015-01-01 01:01:00 UTC,1.0,30,H
2015-01-01 12:46:00 UTC,-0.4,-12,L
2015-01-02 01:35:00 UTC,1.1,34,H
2015-01-02 13:26:00 UTC,-0.5,-15,L
2015-01-03 02:13:00 UTC,1.2,37,H
2015-01-03 14:11:00 UTC,-0.5,-15,L
2015-01-04 02:52:00 UTC,1.2,37,H
2015-01-04 14:54:00 UTC,-0.5,-15,L
2015-01-05 03:29:00 UTC,1.1,34,H
2015-01-05 15:34:00 UTC,-0.5,-15,L
2015-01-06 04:05:00 UTC,1.1,34,H
2015-01-06 16:05:00 UTC,-0.4,-12,L
2015-01-07 04:37:00 UTC,1.0,30,H
2015-01-07 16:25:00 UTC,-0.3,-9,L
2015-01-08 05:04:00 UTC,0.9,27,H
2015-01-08 16:31:00 UTC,-0.3,-9,L
2015-01-09 05:23:00 UTC,0.7,21,H
2015-01-09 16:23:00 UTC,-0.2,-6,L
2015-01-10 05:26:00 UTC,0.6,18,H
2015-01-10 16:00:00 UTC,-0.1,-3,L
2015-01-11 04:30:00 UTC,0.4,12,H
2015-01-11 15:23:00 UTC,0.0,0,L
2015-01-12 01:12:00 UTC,0.4,12,H
2015-01-12 14:23:00 UTC,0.0,0,L
2015-01-13 00:06:00 UTC,0.5,15,H
2015-01-13 12:34:00 UTC,-0.1,-3,L
2015-01-13 23:56:00 UTC,0.6,18,H
2015-01-14 11:18:00 UTC,-0.2,-6,L
2015-01-15 00:07:00 UTC,0.8,24,H
2015-01-15 11:22:00 UTC,-0.3,-9,L
2015-01-16 00:32:00 UTC,0.9,27,H
2015-01-16 11:53:00 UTC,-0.5,-15,L
2015-01-17 01:06:00 UTC,1.0,30,H
2015-01-17 12:37:00 UTC,-0.6,-18,L
2015-01-18 01:46:00 UTC,1.1,34,H
2015-01-18 13:27:00 UTC,-0.7,-21,L
2015-01-19 02:30:00 UTC,1.2,37,H
2015-01-19 14:21:00 UTC,-0.7,-21,L
2015-01-20 03:16:00 UTC,1.2,37,H
2015-01-20 15:13:00 UTC,-0.7,-21,L
2015-01-21 04:03:00 UTC,1.2,37,H
2015-01-21 16:02:00 UTC,-0.6,-18,L
2015-01-22 04:48:00 UTC,1.0,30,H
2015-01-22 16:42:00 UTC,-0.5,-15,L
2015-01-23 05:30:00 UTC,0.8,24,H
2015-01-23 17:00:00 UTC,-0.3,-9,L
2015-01-24 06:02:00 UTC,0.6,18,H
2015-01-24 16:21:00 UTC,-0.1,-3,L
2015-01-25 05:53:00 UTC,0.3,9,H
2015-01-25 14:31:00 UTC,0.1,3,L
2015-01-25 22:52:00 UTC,0.3,9,H
2015-01-26 12:09:00 UTC,0.0,0,L
2015-01-26 22:33:00 UTC,0.5,15,H
2015-01-27 10:54:00 UTC,-0.2,-6,L
2015-01-27 23:02:00 UTC,0.7,21,H
2015-01-28 11:09:00 UTC,-0.3,-9,L
2015-01-28 23:43:00 UTC,0.9,27,H
2015-01-29 11:49:00 UTC,-0.4,-12,L
2015-01-30 00:29:00 UTC,0.9,27,H
2015-01-30 12:35:00 UTC,-0.5,-15,L
2015-01-31 01:15:00 UTC,1.0,30,H
2015-01-31 13:24:00 UTC,-0.5,-15,L
2015-02-01 02:01:00 UTC,1.0,30,H
2015-02-01 14:10:00 UTC,-0.5,-15,L
2015-02-02 02:44:00 UTC,1.0,30,H
2015-02-02 14:51:00 UTC,-0.4,-12,L
2015-02-03 03:24:00 UTC,0.9,27,H
2015-02-03 15:22:00 UTC,-0.4,-12,L
2015-02-04 03:59:00 UTC,0.8,24,H
2015-02-04 15:38:00 UTC,-0.3,-9,L
2015-02-05 04:30:00 UTC,0.7,21,H
2015-02-05 15:33:00 UTC,-0.2,-6,L
2015-02-06 04:57:00 UTC,0.6,18,H
2015-02-06 15:07:00 UTC,-0.1,-3,L
2015-02-07 05:16:00 UTC,0.5,15,H
2015-02-07 14:28:00 UTC,0.0,0,L
2015-02-08 05:13:00 UTC,0.3,9,H
2015-02-08 13:39:00 UTC,0.1,3,L
2015-02-08 21:53:00 UTC,0.3,9,H
2015-02-09 12:22:00 UTC,0.1,3,L
2015-02-09 21:35:00 UTC,0.4,12,H
2015-02-10 10:02:00 UTC,0.0,0,L
2015-02-10 21:49:00 UTC,0.6,18,H
2015-02-11 09:22:00 UTC,-0.1,-3,L
2015-02-11 22:18:00 UTC,0.7,21,H
2015-02-12 09:48:00 UTC,-0.3,-9,L
2015-02-12 22:58:00 UTC,0.8,24,H
2015-02-13 10:31:00 UTC,-0.4,-12,L
2015-02-13 23:44:00 UTC,1.0,30,H
2015-02-14 11:22:00 UTC,-0.5,-15,L
2015-02-15 00:35:00 UTC,1.0,30,H
2015-02-15 12:16:00 UTC,-0.6,-18,L
2015-02-16 01:28:00 UTC,1.1,34,H
2015-02-16 13:13:00 UTC,-0.6,-18,L
2015-02-17 02:22:00 UTC,1.1,34,H
2015-02-17 14:08:00 UTC,-0.5,-15,L
2015-02-18 03:15:00 UTC,1.1,34,H
2015-02-18 15:03:00 UTC,-0.4,-12,L
2015-02-19 04:09:00 UTC,0.9,27,H
2015-02-19 15:54:00 UTC,-0.2,-6,L
2015-02-20 05:03:00 UTC,0.7,21,H
2015-02-20 16:27:00 UTC,0.0,0,L
2015-02-21 05:59:00 UTC,0.5,15,H
2015-02-21 14:21:00 UTC,0.2,6,L
2015-02-21 18:19:00 UTC,0.2,6,H
2015-02-22 00:08:00 UTC,0.1,3,L
2015-02-22 07:06:00 UTC,0.3,9,H
2015-02-22 11:25:00 UTC,0.2,6,L
2015-02-22 19:00:00 UTC,0.5,15,H
2015-02-23 06:08:00 UTC,0.1,3,L
2015-02-23 19:54:00 UTC,0.6,18,H
2015-02-24 08:12:00 UTC,-0.1,-3,L
2015-02-24 20:51:00 UTC,0.8,24,H
2015-02-25 09:15:00 UTC,-0.2,-6,L
2015-02-25 21:51:00 UTC,0.9,27,H
2015-02-26 10:13:00 UTC,-0.3,-9,L
2015-02-26 22:52:00 UTC,0.9,27,H
2015-02-27 11:11:00 UTC,-0.3,-9,L
2015-02-27 23:54:00 UTC,1.0,30,H
2015-02-28 12:06:00 UTC,-0.3,-9,L
2015-03-01 00:52:00 UTC,0.9,27,H
2015-03-01 12:57:00 UTC,-0.3,-9,L
2015-03-02 01:46:00 UTC,0.9,27,H
2015-03-02 13:42:00 UTC,-0.2,-6,L
2015-03-03 02:35:00 UTC,0.8,24,H
2015-03-03 14:16:00 UTC,-0.1,-3,L
2015-03-04 03:20:00 UTC,0.8,24,H
2015-03-04 14:25:00 UTC,0.0,0,L
2015-03-05 04:02:00 UTC,0.7,21,H
2015-03-05 13:45:00 UTC,0.1,3,L
2015-03-06 04:44:00 UTC,0.6,18,H
2015-03-06 12:47:00 UTC,0.2,6,L
2015-03-06 17:33:00 UTC,0.3,9,H
2015-03-06 22:13:00 UTC,0.2,6,L
2015-03-07 05:32:00 UTC,0.4,12,H
2015-03-07 11:48:00 UTC,0.3,9,L
2015-03-07 17:44:00 UTC,0.4,12,H
2015-03-08 00:49:00 UTC,0.2,6,L
2015-03-08 06:48:00 UTC,0.3,9,H
2015-03-08 10:24:00 UTC,0.3,9,L
2015-03-08 18:07:00 UTC,0.5,15,H
2015-03-09 03:12:00 UTC,0.2,6,L
2015-03-09 18:36:00 UTC,0.7,21,H
2015-03-10 05:10:00 UTC,0.1,3,L
2015-03-10 19:12:00 UTC,0.8,24,H
2015-03-11 06:32:00 UTC,0.0,0,L
2015-03-11 19:56:00 UTC,0.9,27,H
2015-03-12 07:39:00 UTC,-0.1,-3,L
2015-03-12 20:49:00 UTC,1.0,30,H
2015-03-13 08:41:00 UTC,-0.2,-6,L
2015-03-13 21:49:00 UTC,1.0,30,H
2015-03-14 09:42:00 UTC,-0.3,-9,L
2015-03-14 22:54:00 UTC,1.1,34,H
2015-03-15 10:41:00 UTC,-0.3,-9,L
2015-03-16 00:02:00 UTC,1.1,34,H
