time,feet,centimeters,tide
2013-12-31 03:58:00 UTC,-1.9,-58,L
2013-12-31 10:18:00 UTC,14.0,427,H
2013-12-31 16:03:00 UTC,2.3,70,L
2013-12-31 21:54:00 UTC,16.4,500,H
2014-01-01 04:44:00 UTC,-3.1,-94,L
2014-01-01 11:04:00 UTC,15.2,463,H
2014-01-01 16:53:00 UTC,1.2,37,L
2014-01-01 22:45:00 UTC,17.2,524,H
2014-01-02 05:28:00 UTC,-3.9,-119,L
2014-01-02 11:49:00 UTC,16.0,488,H
2014-01-02 17:41:00 UTC,0.5,15,L
2014-01-02 23:33:00 UTC,17.4,530,H
2014-01-03 06:12:00 UTC,-4.1,-125,L
2014-01-03 12:33:00 UTC,16.4,500,H
2014-01-03 18:28:00 UTC,0.2,6,L
2014-01-04 00:22:00 UTC,17.2,524,H
2014-01-04 06:56:00 UTC,-3.7,-113,L
2014-01-04 13:17:00 UTC,16.4,500,H
2014-01-04 19:17:00 UTC,0.2,6,L
2014-01-05 01:10:00 UTC,16.3,497,H
2014-01-05 07:41:00 UTC,-2.7,-82,L
2014-01-05 14:02:00 UTC,16.0,488,H
2014-01-05 20:07:00 UTC,0.6,18,L
2014-01-06 02:01:00 UTC,15.1,460,H
2014-01-06 08:27:00 UTC,-1.2,-37,L
2014-01-06 14:48:00 UTC,15.3,466,H
2014-01-06 21:02:00 UTC,1.3,40,L
2014-01-07 02:56:00 UTC,13.5,411,H
2014-01-07 09:16:00 UTC,0.5,15,L
2014-01-07 15:38:00 UTC,14.5,442,H
2014-01-07 22:02:00 UTC,2.0,61,L
2014-01-08 03:59:00 UTC,12.0,366,H
2014-01-08 10:10:00 UTC,2.2,67,L
2014-01-08 16:33:00 UTC,13.7,418,H
2014-01-08 23:12:00 UTC,2.5,76,L
2014-01-09 05:14:00 UTC,10.8,329,H
2014-01-09 11:12:00 UTC,3.7,113,L
2014-01-09 17:35:00 UTC,13.0,396,H
2014-01-10 00:31:00 UTC,2.6,79,L
2014-01-10 06:41:00 UTC,10.4,317,H
2014-01-10 12:24:00 UTC,4.7,143,L
2014-01-10 18:42:00 UTC,12.7,387,H
2014-01-11 01:48:00 UTC,2.2,67,L
2014-01-11 08:04:00 UTC,10.6,323,H
2014-01-11 13:39:00 UTC,5.0,152,L
2014-01-11 19:45:00 UTC,12.8,390,H
2014-01-12 02:49:00 UTC,1.5,46,L
2014-01-12 09:08:00 UTC,11.3,344,H
2014-01-12 14:43:00 UTC,4.8,146,L
2014-01-12 20:39:00 UTC,13.1,399,H
2014-01-13 03:36:00 UTC,0.8,24,L
2014-01-13 09:55:00 UTC,12.0,366,H
2014-01-13 15:33:00 UTC,4.3,131,L
2014-01-13 21:25:00 UTC,13.5,411,H
2014-01-14 04:15:00 UTC,0.1,3,L
2014-01-14 10:34:00 UTC,12.7,387,H
2014-01-14 16:14:00 UTC,3.7,113,L
