date,day,time,feet,centimeters,tide
2014/01/28,Tue,01:50 PM,-0.7,-21,L
2014/01/28,Tue,07:41 PM,7.4,226,H
2014/01/29,Wed,01:59 AM,-1.4,-43,L
2014/01/29,Wed,08:24 AM,8.9,271,H
2014/01/29,Wed,02:45 PM,-1.2,-37,L
2014/01/29,Wed,08:39 PM,7.9,241,H
2014/01/30,Thu,02:56 AM,-1.8,-55,L
2014/01/30,Thu,09:18 AM,9.2,280,H
2014/01/30,Thu,03:37 PM,-1.6,-49,L
2014/01/30,Thu,09:34 PM,8.2,250,H
2014/01/31,Fri,03:50 AM,-2.0,-61,L
2014/01/31,Fri,10:10 AM,9.3,283,H
2014/01/31,Fri,04:27 PM,-1.8,-55,L
2014/01/31,Fri,10:28 PM,8.5,259,H
2014/02/01,Sat,04:42 AM,-2.0,-61,L
2014/02/01,Sat,11:01 AM,9.2,280,H
2014/02/01,Sat,05:15 PM,-1.8,-55,L
2014/02/01,Sat,11:21 PM,8.5,259,H
2014/02/02,Sun,05:34 AM,-1.7,-52,L
2014/02/02,Sun,11:51 AM,8.8,268,H
2014/02/02,Sun,06:03 PM,-1.7,-52,L
2014/02/03,Mon,12:12 AM,8.5,259,H
2014/02/03,Mon,06:26 AM,-1.2,-37,L
2014/02/03,Mon,12:40 PM,8.4,256,H
2014/02/03,Mon,06:52 PM,-1.3,-40,L
2014/02/04,Tue,01:03 AM,8.2,250,H
2014/02/04,Tue,07:20 AM,-0.7,-21,L
2014/02/04,Tue,01:28 PM,7.8,238,H
2014/02/04,Tue,07:43 PM,-0.9,-27,L
2014/02/05,Wed,01:55 AM,7.9,241,H
2014/02/05,Wed,08:17 AM,-0.1,-3,L
2014/02/05,Wed,02:18 PM,7.3,223,H
2014/02/05,Wed,08:37 PM,-0.4,-12,L
2014/02/06,Thu,02:47 AM,7.5,229,H
2014/02/06,Thu,09:18 AM,0.3,9,L
2014/02/06,Thu,03:09 PM,6.8,207,H
2014/02/06,Thu,09:33 PM,-0.1,-3,L
2014/02/07,Fri,03:43 AM,7.2,219,H
2014/02/07,Fri,10:18 AM,0.6,18,L
2014/02/07,Fri,04:04 PM,6.4,195,H
2014/02/07,Fri,10:29 PM,0.2,6,L
2014/02/08,Sat,04:42 AM,7.0,213,H
2014/02/08,Sat,11:16 AM,0.8,24,L
2014/02/08,Sat,05:02 PM,6.2,189,H
2014/02/08,Sat,11:25 PM,0.3,9,L
2014/02/09,Sun,05:41 AM,7.0,213,H
2014/02/09,Sun,12:11 PM,0.8,24,L
2014/02/09,Sun,06:00 PM,6.2,189,H
2014/02/10,Mon,12:18 AM,0.3,9,L
2014/02/10,Mon,06:35 AM,7.1,216,H
2014/02/10,Mon,01:03 PM,0.7,21,L
2014/02/10,Mon,06:53 PM,6.3,192,H
2014/02/11,Tue,01:09 AM,0.2,6,L
2014/02/11,Tue,07:25 AM,7.3,223,H
2014/02/11,Tue,01:51 PM,0.5,15,L
2014/02/11,Tue,07:42 PM,6.6,201,H
2014/02/12,Wed,01:58 AM,0.1,3,L
2014/02/12,Wed,08:09 AM,7.5,229,H
2014/02/12,Wed,02:34 PM,0.2,6,L
2014/02/12,Wed,08:27 PM,6.8,207,H
2014/02/13,Thu,02:43 AM,-0.1,-3,L
2014/02/13,Thu,08:51 AM,7.6,232,H
2014/02/13,Thu,03:14 PM,0.0,0,L
2014/02/13,Thu,09:09 PM,7.0,213,H
2014/02/14,Fri,03:24 AM,-0.3,-9,L
2014/02/14,Fri,09:30 AM,7.7,235,H
2014/02/14,Fri,03:51 PM,-0.1,-3,L
2014/02/14,Fri,09:49 PM,7.2,219,H
2014/02/15,Sat,04:03 AM,-0.3,-9,L
2014/02/15,Sat,10:08 AM,7.7,235,H
2014/02/15,Sat,04:25 PM,-0.3,-9,L
2014/02/15,Sat,10:27 PM,7.3,223,H
2014/02/16,Sun,04:40 AM,-0.3,-9,L
2014/02/16,Sun,10:45 AM,7.6,232,H
2014/02/16,Sun,04:59 PM,-0.3,-9,L
2014/02/16,Sun,11:04 PM,7.3,223,H
2014/02/17,Mon,05:17 AM,-0.3,-9,L
2014/02/17,Mon,11:21 AM,7.5,229,H
2014/02/17,Mon,05:32 PM,-0.3,-9,L
2014/02/17,Mon,11:41 PM,7.3,223,H
2014/02/18,Tue,05:55 AM,-0.1,-3,L
2014/02/18,Tue,11:57 AM,7.3,223,H
2014/02/18,Tue,06:07 PM,-0.3,-9,L
2014/02/19,Wed,12:18 AM,7.3,223,H
2014/02/19,Wed,06:36 AM,0.0,0,L
2014/02/19,Wed,12:35 PM,7.1,216,H
2014/02/19,Wed,06:46 PM,-0.2,-6,L
2014/02/20,Thu,12:58 AM,7.3,223,H
2014/02/20,Thu,07:22 AM,0.2,6,L
2014/02/20,Thu,01:16 PM,6.9,210,H
2014/02/20,Thu,07:31 PM,-0.1,-3,L
2014/02/21,Fri,01:44 AM,7.3,223,H
2014/02/21,Fri,08:16 AM,0.4,12,L
2014/02/21,Fri,02:03 PM,6.8,207,H
2014/02/21,Fri,08:25 PM,-0.1,-3,L
2014/02/22,Sat,02:37 AM,7.3,223,H
2014/02/22,Sat,09:18 AM,0.5,15,L
2014/02/22,Sat,02:57 PM,6.6,201,H
2014/02/22,Sat,09:26 PM,-0.1,-3,L
2014/02/23,Sun,03:40 AM,7.4,226,H
2014/02/23,Sun,10:22 AM,0.4,12,L
2014/02/23,Sun,04:01 PM,6.6,201,H
2014/02/23,Sun,10:32 PM,-0.2,-6,L
2014/02/24,Mon,04:51 AM,7.5,229,H
2014/02/24,Mon,11:26 AM,0.2,6,L
2014/02/24,Mon,05:11 PM,6.8,207,H
2014/02/24,Mon,11:37 PM,-0.4,-12,L
2014/02/25,Tue,06:03 AM,7.8,238,H
2014/02/25,Tue,12:28 PM,-0.2,-6,L
2014/02/25,Tue,06:21 PM,7.2,219,H
2014/02/26,Wed,12:42 AM,-0.8,-24,L
2014/02/26,Wed,07:07 AM,8.3,253,H
2014/02/26,Wed,01:27 PM,-0.6,-18,L
2014/02/26,Wed,07:24 PM,7.7,235,H
2014/02/27,Thu,01:43 AM,-1.2,-37,L
2014/02/27,Thu,08:06 AM,8.7,265,H
2014/02/27,Thu,02:23 PM,-1.1,-34,L
2014/02/27,Thu,08:23 PM,8.2,250,H
2014/02/28,Fri,02:42 AM,-1.5,-46,L
2014/02/28,Fri,08:59 AM,8.9,271,H
2014/02/28,Fri,03:15 PM,-1.5,-46,L
2014/02/28,Fri,09:17 PM,8.6,262,H
2014/03/01,Sat,03:36 AM,-1.7,-52,L
2014/03/01,Sat,09:51 AM,9.0,274,H
2014/03/01,Sat,04:05 PM,-1.7,-52,L
2014/03/01,Sat,10:10 PM,8.8,268,H
2014/03/02,Sun,04:28 AM,-1.7,-52,L
2014/03/02,Sun,10:40 AM,8.9,271,H
2014/03/02,Sun,04:52 PM,-1.7,-52,L
2014/03/02,Sun,11:00 PM,8.9,271,H
2014/03/03,Mon,05:17 AM,-1.5,-46,L
2014/03/03,Mon,11:28 AM,8.6,262,H
2014/03/03,Mon,05:38 PM,-1.5,-46,L
2014/03/03,Mon,11:49 PM,8.7,265,H
2014/03/04,Tue,06:06 AM,-1.1,-34,L
2014/03/04,Tue,12:15 PM,8.1,247,H
2014/03/04,Tue,06:24 PM,-1.1,-34,L
2014/03/05,Wed,12:37 AM,8.4,256,H
2014/03/05,Wed,06:57 AM,-0.5,-15,L
2014/03/05,Wed,01:01 PM,7.6,232,H
2014/03/05,Wed,07:11 PM,-0.6,-18,L
2014/03/06,Thu,01:25 AM,8.0,244,H
2014/03/06,Thu,07:49 AM,0.1,3,L
2014/03/06,Thu,01:47 PM,7.1,216,H
2014/03/06,Thu,08:02 PM,0.0,0,L
2014/03/07,Fri,02:13 AM,7.6,232,H
2014/03/07,Fri,08:45 AM,0.6,18,L
2014/03/07,Fri,02:35 PM,6.7,204,H
2014/03/07,Fri,08:56 PM,0.4,12,L
2014/03/08,Sat,03:04 AM,7.2,219,H
2014/03/08,Sat,09:42 AM,0.9,27,L
2014/03/08,Sat,03:27 PM,6.4,195,H
2014/03/08,Sat,09:52 PM,0.7,21,L
2014/03/09,Sun,04:58 AM,6.9,210,H
2014/03/09,Sun,11:39 AM,1.1,34,L
2014/03/09,Sun,05:23 PM,6.2,189,H
2014/03/09,Sun,11:49 PM,0.8,24,L
2014/03/10,Mon,05:57 AM,6.8,207,H
2014/03/10,Mon,12:33 PM,1.1,34,L
2014/03/10,Mon,06:21 PM,6.2,189,H
2014/03/11,Tue,12:44 AM,0.8,24,L
2014/03/11,Tue,06:54 AM,6.9,210,H
2014/03/11,Tue,01:24 PM,0.9,27,L
2014/03/11,Tue,07:18 PM,6.4,195,H
2014/03/12,Wed,01:37 AM,0.7,21,L
2014/03/12,Wed,07:46 AM,7.1,216,H
2014/03/12,Wed,02:12 PM,0.7,21,L
2014/03/12,Wed,08:09 PM,6.8,207,H
2014/03/13,Thu,02:28 AM,0.5,15,L
2014/03/13,Thu,08:34 AM,7.3,223,H
2014/03/13,Thu,02:57 PM,0.5,15,L
2014/03/13,Thu,08:56 PM,7.1,216,H
2014/03/14,Fri,03:15 AM,0.2,6,L
2014/03/14,Fri,09:18 AM,7.5,229,H
2014/03/14,Fri,03:38 PM,0.2,6,L
2014/03/14,Fri,09:40 PM,7.4,226,H
2014/03/15,Sat,03:58 AM,0.0,0,L
2014/03/15,Sat,09:59 AM,7.6,232,H
2014/03/15,Sat,04:17 PM,-0.1,-3,L
2014/03/15,Sat,10:21 PM,7.7,235,H
2014/03/16,Sun,04:39 AM,-0.2,-6,L
2014/03/16,Sun,10:39 AM,7.7,235,H
2014/03/16,Sun,04:53 PM,-0.2,-6,L
2014/03/16,Sun,11:00 PM,7.8,238,H
2014/03/17,Mon,05:18 AM,-0.3,-9,L
2014/03/17,Mon,11:18 AM,7.7,235,H
2014/03/17,Mon,05:28 PM,-0.4,-12,L
2014/03/17,Mon,11:38 PM,7.9,241,H
2014/03/18,Tue,05:56 AM,-0.3,-9,L
2014/03/18,Tue,11:56 AM,7.6,232,H
2014/03/18,Tue,06:04 PM,-0.4,-12,L
2014/03/19,Wed,12:16 AM,8.0,244,H
2014/03/19,Wed,06:36 AM,-0.3,-9,L
2014/03/19,Wed,12:34 PM,7.4,226,H
2014/03/19,Wed,06:41 PM,-0.4,-12,L
2014/03/20,Thu,12:56 AM,8.0,244,H
2014/03/20,Thu,07:18 AM,-0.1,-3,L
2014/03/20,Thu,01:15 PM,7.3,223,H
2014/03/20,Thu,07:22 PM,-0.3,-9,L
2014/03/21,Fri,01:39 AM,7.9,241,H
2014/03/21,Fri,08:05 AM,0.0,0,L
2014/03/21,Fri,01:58 PM,7.1,216,H
2014/03/21,Fri,08:09 PM,-0.2,-6,L
2014/03/22,Sat,02:26 AM,7.9,241,H
2014/03/22,Sat,08:59 AM,0.2,6,L
2014/03/22,Sat,02:47 PM,7.0,213,H
2014/03/22,Sat,09:04 PM,0.0,0,L
2014/03/23,Sun,03:20 AM,7.8,238,H
2014/03/23,Sun,09:59 AM,0.4,12,L
2014/03/23,Sun,03:43 PM,6.9,210,H
2014/03/23,Sun,10:07 PM,0.1,3,L
2014/03/24,Mon,04:23 AM,7.7,235,H
2014/03/24,Mon,11:03 AM,0.3,9,L
2014/03/24,Mon,04:47 PM,6.9,210,H
2014/03/24,Mon,11:15 PM,0.0,0,L
2014/03/25,Tue,05:33 AM,7.7,235,H
2014/03/25,Tue,12:06 PM,0.1,3,L
2014/03/25,Tue,05:57 PM,7.2,219,H
2014/03/26,Wed,12:22 AM,-0.1,-3,L
2014/03/26,Wed,06:43 AM,7.9,241,H
2014/03/26,Wed,01:06 PM,-0.2,-6,L
2014/03/26,Wed,07:06 PM,7.6,232,H
2014/03/27,Thu,01:27 AM,-0.4,-12,L
2014/03/27,Thu,07:47 AM,8.2,250,H
2014/03/27,Thu,02:05 PM,-0.6,-18,L
2014/03/27,Thu,08:09 PM,8.1,247,H
2014/03/28,Fri,02:29 AM,-0.7,-21,L
2014/03/28,Fri,08:45 AM,8.4,256,H
2014/03/28,Fri,03:00 PM,-0.9,-27,L
2014/03/28,Fri,09:06 PM,8.6,262,H
2014/03/29,Sat,03:27 AM,-1.0,-30,L
2014/03/29,Sat,09:39 AM,8.6,262,H
2014/03/29,Sat,03:52 PM,-1.2,-37,L
2014/03/29,Sat,10:00 PM,8.9,271,H
2014/03/30,Sun,04:21 AM,-1.2,-37,L
2014/03/30,Sun,10:29 AM,8.6,262,H
2014/03/30,Sun,04:40 PM,-1.4,-43,L
2014/03/30,Sun,10:50 PM,9.1,277,H
2014/03/31,Mon,05:11 AM,-1.2,-37,L
2014/03/31,Mon,11:17 AM,8.5,259,H
2014/03/31,Mon,05:26 PM,-1.3,-40,L
2014/03/31,Mon,11:38 PM,9.1,277,H
2014/04/01,Tue,05:59 AM,-1.0,-30,L
2014/04/01,Tue,12:04 PM,8.2,250,H
2014/04/01,Tue,06:11 PM,-1.0,-30,L
2014/04/02,Wed,12:25 AM,8.9,271,H
2014/04/02,Wed,06:45 AM,-0.7,-21,L
2014/04/02,Wed,12:49 PM,7.8,238,H
2014/04/02,Wed,06:55 PM,-0.6,-18,L
2014/04/03,Thu,01:10 AM,8.5,259,H
2014/04/03,Thu,07:32 AM,-0.2,-6,L
2014/04/03,Thu,01:33 PM,7.4,226,H
2014/04/03,Thu,07:39 PM,-0.1,-3,L
2014/04/04,Fri,01:54 AM,8.1,247,H
2014/04/04,Fri,08:19 AM,0.3,9,L
2014/04/04,Fri,02:17 PM,7.0,213,H
2014/04/04,Fri,08:26 PM,0.4,12,L
2014/04/05,Sat,02:38 AM,7.7,235,H
2014/04/05,Sat,09:10 AM,0.8,24,L
2014/04/05,Sat,03:02 PM,6.7,204,H
2014/04/05,Sat,09:17 PM,0.9,27,L
2014/04/06,Sun,03:24 AM,7.3,223,H
2014/04/06,Sun,10:03 AM,1.1,34,L
2014/04/06,Sun,03:50 PM,6.5,198,H
2014/04/06,Sun,10:13 PM,1.2,37,L
2014/04/07,Mon,04:14 AM,7.0,213,H
2014/04/07,Mon,10:57 AM,1.2,37,L
2014/04/07,Mon,04:43 PM,6.4,195,H
2014/04/07,Mon,11:10 PM,1.3,40,L
2014/04/08,Tue,05:08 AM,6.8,207,H
2014/04/08,Tue,11:50 AM,1.2,37,L
2014/04/08,Tue,05:40 PM,6.4,195,H
2014/04/09,Wed,12:07 AM,1.2,37,L
2014/04/09,Wed,06:05 AM,6.8,207,H
2014/04/09,Wed,12:40 PM,1.1,34,L
2014/04/09,Wed,06:37 PM,6.7,204,H
2014/04/10,Thu,01:01 AM,1.1,34,L
2014/04/10,Thu,07:01 AM,6.9,210,H
2014/04/10,Thu,01:28 PM,0.8,24,L
2014/04/10,Thu,07:32 PM,7.0,213,H
2014/04/11,Fri,01:53 AM,0.8,24,L
2014/04/11,Fri,07:52 AM,7.1,216,H
2014/04/11,Fri,02:13 PM,0.6,18,L
2014/04/11,Fri,08:21 PM,7.4,226,H
2014/04/12,Sat,02:42 AM,0.5,15,L
2014/04/12,Sat,08:39 AM,7.3,223,H
2014/04/12,Sat,02:57 PM,0.3,9,L
2014/04/12,Sat,09:07 PM,7.8,238,H
2014/04/13,Sun,03:29 AM,0.2,6,L
2014/04/13,Sun,09:24 AM,7.5,229,H
2014/04/13,Sun,03:39 PM,0.0,0,L
2014/04/13,Sun,09:50 PM,8.1,247,H
2014/04/14,Mon,04:12 AM,-0.1,-3,L
2014/04/14,Mon,10:07 AM,7.6,232,H
2014/04/14,Mon,04:19 PM,-0.3,-9,L
2014/04/14,Mon,10:31 PM,8.4,256,H
2014/04/15,Tue,04:54 AM,-0.3,-9,L
2014/04/15,Tue,10:49 AM,7.6,232,H
2014/04/15,Tue,04:58 PM,-0.4,-12,L
2014/04/15,Tue,11:12 PM,8.5,259,H
2014/04/16,Wed,05:36 AM,-0.4,-12,L
2014/04/16,Wed,11:30 AM,7.6,232,H
2014/04/16,Wed,05:38 PM,-0.5,-15,L
2014/04/16,Wed,11:54 PM,8.6,262,H
2014/04/17,Thu,06:18 AM,-0.4,-12,L
2014/04/17,Thu,12:13 PM,7.5,229,H
2014/04/17,Thu,06:19 PM,-0.5,-15,L
2014/04/18,Fri,12:38 AM,8.6,262,H
2014/04/18,Fri,07:02 AM,-0.3,-9,L
2014/04/18,Fri,12:58 PM,7.4,226,H
2014/04/18,Fri,07:03 PM,-0.4,-12,L
2014/04/19,Sat,01:25 AM,8.5,259,H
2014/04/19,Sat,07:51 AM,-0.2,-6,L
2014/04/19,Sat,01:46 PM,7.3,223,H
2014/04/19,Sat,07:53 PM,-0.2,-6,L
2014/04/20,Sun,02:16 AM,8.3,253,H
2014/04/20,Sun,08:45 AM,0.0,0,L
2014/04/20,Sun,02:38 PM,7.3,223,H
2014/04/20,Sun,08:51 PM,0.0,0,L
2014/04/21,Mon,03:11 AM,8.2,250,H
2014/04/21,Mon,09:44 AM,0.1,3,L
2014/04/21,Mon,03:36 PM,7.3,223,H
2014/04/21,Mon,09:55 PM,0.2,6,L
2014/04/22,Tue,04:11 AM,8.0,244,H
2014/04/22,Tue,10:46 AM,0.1,3,L
2014/04/22,Tue,04:39 PM,7.3,223,H
2014/04/22,Tue,11:03 PM,0.2,6,L
2014/04/23,Wed,05:16 AM,7.9,241,H
2014/04/23,Wed,11:46 AM,-0.1,-3,L
2014/04/23,Wed,05:46 PM,7.6,232,H
2014/04/24,Thu,12:09 AM,0.1,3,L
2014/04/24,Thu,06:23 AM,7.9,241,H
2014/04/24,Thu,12:45 PM,-0.3,-9,L
2014/04/24,Thu,06:52 PM,7.9,241,H
2014/04/25,Fri,01:13 AM,-0.1,-3,L
2014/04/25,Fri,07:25 AM,8.0,244,H
2014/04/25,Fri,01:41 PM,-0.6,-18,L
2014/04/25,Fri,07:53 PM,8.4,256,H
2014/04/26,Sat,02:14 AM,-0.3,-9,L
2014/04/26,Sat,08:23 AM,8.1,247,H
2014/04/26,Sat,02:35 PM,-0.8,-24,L
2014/04/26,Sat,08:49 PM,8.8,268,H
2014/04/27,Sun,03:11 AM,-0.5,-15,L
2014/04/27,Sun,09:16 AM,8.1,247,H
2014/04/27,Sun,03:26 PM,-1.0,-30,L
2014/04/27,Sun,09:40 PM,9.0,274,H
2014/04/28,Mon,04:04 AM,-0.7,-21,L
2014/04/28,Mon,10:06 AM,8.0,244,H
2014/04/28,Mon,04:15 PM,-1.0,-30,L
2014/04/28,Mon,10:29 PM,9.1,277,H
2014/04/29,Tue,04:53 AM,-0.7,-21,L
2014/04/29,Tue,10:53 AM,7.9,241,H
2014/04/29,Tue,05:00 PM,-0.9,-27,L
2014/04/29,Tue,11:15 PM,9.0,274,H
2014/04/30,Wed,05:39 AM,-0.6,-18,L
2014/04/30,Wed,11:39 AM,7.7,235,H
2014/04/30,Wed,05:44 PM,-0.6,-18,L
2014/04/30,Wed,11:59 PM,8.8,268,H
2014/05/01,Thu,06:23 AM,-0.3,-9,L
2014/05/01,Thu,12:23 PM,7.4,226,H
2014/05/01,Thu,06:26 PM,-0.2,-6,L
2014/05/02,Fri,12:42 AM,8.4,256,H
2014/05/02,Fri,07:06 AM,0.0,0,L
2014/05/02,Fri,01:06 PM,7.1,216,H
2014/05/02,Fri,07:08 PM,0.2,6,L
2014/05/03,Sat,01:23 AM,8.0,244,H
2014/05/03,Sat,07:50 AM,0.4,12,L
2014/05/03,Sat,01:48 PM,6.8,207,H
2014/05/03,Sat,07:52 PM,0.6,18,L
2014/05/04,Sun,02:05 AM,7.7,235,H
2014/05/04,Sun,08:35 AM,0.8,24,L
2014/05/04,Sun,02:31 PM,6.6,201,H
2014/05/04,Sun,08:39 PM,1.0,30,L
2014/05/05,Mon,02:47 AM,7.3,223,H
2014/05/05,Mon,09:23 AM,1.0,30,L
2014/05/05,Mon,03:16 PM,6.5,198,H
2014/05/05,Mon,09:32 PM,1.3,40,L
2014/05/06,Tue,03:32 AM,7.1,216,H
2014/05/06,Tue,10:13 AM,1.1,34,L
2014/05/06,Tue,04:05 PM,6.5,198,H
2014/05/06,Tue,10:29 PM,1.4,43,L
2014/05/07,Wed,04:21 AM,6.9,210,H
2014/05/07,Wed,11:03 AM,1.1,34,L
2014/05/07,Wed,04:58 PM,6.6,201,H
2014/05/07,Wed,11:26 PM,1.4,43,L
2014/05/08,Thu,05:15 AM,6.8,207,H
2014/05/08,Thu,11:53 AM,0.9,27,L
2014/05/08,Thu,05:54 PM,6.8,207,H
2014/05/09,Fri,12:21 AM,1.3,40,L
2014/05/09,Fri,06:10 AM,6.8,207,H
2014/05/09,Fri,12:40 PM,0.7,21,L
2014/05/09,Fri,06:50 PM,7.1,216,H
2014/05/10,Sat,01:14 AM,1.0,30,L
2014/05/10,Sat,07:05 AM,6.9,210,H
2014/05/10,Sat,01:27 PM,0.4,12,L
2014/05/10,Sat,07:42 PM,7.5,229,H
2014/05/11,Sun,02:06 AM,0.7,21,L
2014/05/11,Sun,07:57 AM,7.0,213,H
2014/05/11,Sun,02:13 PM,0.1,3,L
2014/05/11,Sun,08:30 PM,7.9,241,H
2014/05/12,Mon,02:55 AM,0.3,9,L
2014/05/12,Mon,08:45 AM,7.2,219,H
2014/05/12,Mon,02:59 PM,-0.2,-6,L
2014/05/12,Mon,09:17 PM,8.3,253,H
2014/05/13,Tue,03:43 AM,0.0,0,L
2014/05/13,Tue,09:32 AM,7.4,226,H
2014/05/13,Tue,03:44 PM,-0.5,-15,L
2014/05/13,Tue,10:02 PM,8.6,262,H
2014/05/14,Wed,04:29 AM,-0.4,-12,L
2014/05/14,Wed,10:19 AM,7.5,229,H
2014/05/14,Wed,04:29 PM,-0.7,-21,L
2014/05/14,Wed,10:48 PM,8.8,268,H
2014/05/15,Thu,05:14 AM,-0.6,-18,L
2014/05/15,Thu,11:06 AM,7.5,229,H
2014/05/15,Thu,05:14 PM,-0.8,-24,L
2014/05/15,Thu,11:35 PM,8.9,271,H
