date,day,time,feet,centimeters,tide
2014/01/13,Mon,10:40 PM,5.2,158,H
2014/01/14,Tue,04:41 AM,0.7,21,L
2014/01/14,Tue,10:51 AM,6.3,192,H
2014/01/14,Tue,05:22 PM,0.2,6,L
2014/01/14,Tue,11:23 PM,5.2,158,H
2014/01/15,Wed,05:26 AM,0.8,24,L
2014/01/15,Wed,11:30 AM,6.3,192,H
2014/01/15,Wed,06:05 PM,0.2,6,L
2014/01/16,Thu,12:02 AM,5.2,158,H
2014/01/16,Thu,06:09 AM,0.8,24,L
2014/01/16,Thu,12:07 PM,6.2,189,H
2014/01/16,Thu,06:45 PM,0.2,6,L
2014/01/17,Fri,12:38 AM,5.2,158,H
2014/01/17,Fri,06:49 AM,0.8,24,L
2014/01/17,Fri,12:41 PM,6.2,189,H
2014/01/17,Fri,07:24 PM,0.3,9,L
2014/01/18,Sat,01:12 AM,5.3,162,H
2014/01/18,Sat,07:28 AM,0.9,27,L
2014/01/18,Sat,01:16 PM,6.1,186,H
2014/01/18,Sat,08:01 PM,0.3,9,L
2014/01/19,Sun,01:46 AM,5.4,165,H
2014/01/19,Sun,08:07 AM,0.9,27,L
2014/01/19,Sun,01:51 PM,6.1,186,H
2014/01/19,Sun,08:37 PM,0.4,12,L
2014/01/20,Mon,02:21 AM,5.5,168,H
2014/01/20,Mon,08:46 AM,0.9,27,L
2014/01/20,Mon,02:29 PM,6.0,183,H
2014/01/20,Mon,09:13 PM,0.5,15,L
2014/01/21,Tue,03:00 AM,5.6,171,H
2014/01/21,Tue,09:28 AM,0.9,27,L
2014/01/21,Tue,03:11 PM,5.8,177,H
2014/01/21,Tue,09:51 PM,0.6,18,L
2014/01/22,Wed,03:42 AM,5.8,177,H
2014/01/22,Wed,10:15 AM,0.9,27,L
2014/01/22,Wed,03:57 PM,5.7,174,H
2014/01/22,Wed,10:31 PM,0.7,21,L
2014/01/23,Thu,04:28 AM,5.9,180,H
2014/01/23,Thu,11:09 AM,0.9,27,L
2014/01/23,Thu,04:48 PM,5.5,168,H
2014/01/23,Thu,11:18 PM,0.8,24,L
2014/01/24,Fri,05:18 AM,6.0,183,H
2014/01/24,Fri,12:08 PM,0.8,24,L
2014/01/24,Fri,05:43 PM,5.3,162,H
2014/01/25,Sat,12:12 AM,0.8,24,L
2014/01/25,Sat,06:13 AM,6.2,189,H
2014/01/25,Sat,01:09 PM,0.6,18,L
2014/01/25,Sat,06:44 PM,5.3,162,H
2014/01/26,Sun,01:10 AM,0.8,24,L
2014/01/26,Sun,07:11 AM,6.4,195,H
2014/01/26,Sun,02:08 PM,0.4,12,L
2014/01/26,Sun,07:47 PM,5.3,162,H
2014/01/27,Mon,02:10 AM,0.6,18,L
2014/01/27,Mon,08:12 AM,6.6,201,H
2014/01/27,Mon,03:06 PM,0.1,3,L
2014/01/27,Mon,08:50 PM,5.4,165,H
2014/01/28,Tue,03:08 AM,0.4,12,L
2014/01/28,Tue,09:11 AM,6.9,210,H
2014/01/28,Tue,04:01 PM,-0.3,-9,L
2014/01/28,Tue,09:50 PM,5.7,174,H
2014/01/29,Wed,04:05 AM,0.2,6,L
2014/01/29,Wed,10:09 AM,7.2,219,H
2014/01/29,Wed,04:54 PM,-0.6,-18,L
2014/01/29,Wed,10:46 PM,6.0,183,H
2014/01/30,Thu,05:01 AM,-0.1,-3,L
2014/01/30,Thu,11:03 AM,7.4,226,H
2014/01/30,Thu,05:45 PM,-0.8,-24,L
2014/01/30,Thu,11:39 PM,6.3,192,H
2014/01/31,Fri,05:55 AM,-0.4,-12,L
2014/01/31,Fri,11:57 AM,7.5,229,H
2014/01/31,Fri,06:35 PM,-1.0,-30,L
2014/02/01,Sat,12:31 AM,6.6,201,H
2014/02/01,Sat,06:49 AM,-0.6,-18,L
2014/02/01,Sat,12:49 PM,7.5,229,H
2014/02/01,Sat,07:25 PM,-1.0,-30,L
2014/02/02,Sun,01:22 AM,6.8,207,H
2014/02/02,Sun,07:43 AM,-0.6,-18,L
2014/02/02,Sun,01:42 PM,7.3,223,H
2014/02/02,Sun,08:14 PM,-0.9,-27,L
2014/02/03,Mon,02:14 AM,6.9,210,H
2014/02/03,Mon,08:37 AM,-0.6,-18,L
2014/02/03,Mon,02:35 PM,7.0,213,H
2014/02/03,Mon,09:04 PM,-0.7,-21,L
2014/02/04,Tue,03:06 AM,6.9,210,H
2014/02/04,Tue,09:32 AM,-0.4,-12,L
2014/02/04,Tue,03:29 PM,6.6,201,H
2014/02/04,Tue,09:56 PM,-0.4,-12,L
2014/02/05,Wed,04:00 AM,6.8,207,H
2014/02/05,Wed,10:29 AM,-0.2,-6,L
2014/02/05,Wed,04:25 PM,6.2,189,H
2014/02/05,Wed,10:50 PM,-0.1,-3,L
2014/02/06,Thu,04:55 AM,6.6,201,H
2014/02/06,Thu,11:28 AM,0.0,0,L
2014/02/06,Thu,05:24 PM,5.8,177,H
2014/02/06,Thu,11:45 PM,0.2,6,L
2014/02/07,Fri,05:53 AM,6.4,195,H
2014/02/07,Fri,12:27 PM,0.2,6,L
2014/02/07,Fri,06:24 PM,5.4,165,H
2014/02/08,Sat,12:42 AM,0.5,15,L
2014/02/08,Sat,06:52 AM,6.2,189,H
2014/02/08,Sat,01:26 PM,0.3,9,L
2014/02/08,Sat,07:26 PM,5.2,158,H
2014/02/09,Sun,01:39 AM,0.7,21,L
2014/02/09,Sun,07:51 AM,6.1,186,H
2014/02/09,Sun,02:23 PM,0.4,12,L
2014/02/09,Sun,08:27 PM,5.1,155,H
2014/02/10,Mon,02:34 AM,0.8,24,L
2014/02/10,Mon,08:47 AM,6.1,186,H
2014/02/10,Mon,03:17 PM,0.4,12,L
2014/02/10,Mon,09:22 PM,5.1,155,H
2014/02/11,Tue,03:27 AM,0.8,24,L
2014/02/11,Tue,09:39 AM,6.1,186,H
2014/02/11,Tue,04:07 PM,0.4,12,L
2014/02/11,Tue,10:12 PM,5.1,155,H
2014/02/12,Wed,04:15 AM,0.8,24,L
2014/02/12,Wed,10:25 AM,6.1,186,H
2014/02/12,Wed,04:53 PM,0.4,12,L
2014/02/12,Wed,10:55 PM,5.2,158,H
2014/02/13,Thu,05:01 AM,0.8,24,L
2014/02/13,Thu,11:06 AM,6.1,186,H
2014/02/13,Thu,05:36 PM,0.3,9,L
2014/02/13,Thu,11:34 PM,5.3,162,H
2014/02/14,Fri,05:44 AM,0.7,21,L
2014/02/14,Fri,11:43 AM,6.1,186,H
2014/02/14,Fri,06:17 PM,0.3,9,L
2014/02/15,Sat,12:09 AM,5.4,165,H
2014/02/15,Sat,06:25 AM,0.7,21,L
2014/02/15,Sat,12:18 PM,6.1,186,H
2014/02/15,Sat,06:54 PM,0.3,9,L
2014/02/16,Sun,12:42 AM,5.5,168,H
2014/02/16,Sun,07:04 AM,0.6,18,L
2014/02/16,Sun,12:52 PM,6.1,186,H
2014/02/16,Sun,07:30 PM,0.4,12,L
2014/02/17,Mon,01:14 AM,5.7,174,H
2014/02/17,Mon,07:42 AM,0.6,18,L
2014/02/17,Mon,01:27 PM,6.0,183,H
2014/02/17,Mon,08:05 PM,0.4,12,L
2014/02/18,Tue,01:49 AM,5.8,177,H
2014/02/18,Tue,08:20 AM,0.6,18,L
2014/02/18,Tue,02:04 PM,5.9,180,H
2014/02/18,Tue,08:38 PM,0.5,15,L
2014/02/19,Wed,02:26 AM,6.0,183,H
2014/02/19,Wed,09:00 AM,0.6,18,L
2014/02/19,Wed,02:45 PM,5.8,177,H
2014/02/19,Wed,09:12 PM,0.6,18,L
2014/02/20,Thu,03:07 AM,6.1,186,H
2014/02/20,Thu,09:45 AM,0.5,15,L
2014/02/20,Thu,03:30 PM,5.7,174,H
2014/02/20,Thu,09:51 PM,0.7,21,L
2014/02/21,Fri,03:54 AM,6.2,189,H
2014/02/21,Fri,10:37 AM,0.5,15,L
2014/02/21,Fri,04:21 PM,5.6,171,H
2014/02/21,Fri,10:39 PM,0.7,21,L
2014/02/22,Sat,04:46 AM,6.3,192,H
2014/02/22,Sat,11:37 AM,0.5,15,L
2014/02/22,Sat,05:17 PM,5.4,165,H
2014/02/22,Sat,11:39 PM,0.8,24,L
2014/02/23,Sun,05:43 AM,6.4,195,H
2014/02/23,Sun,12:40 PM,0.4,12,L
2014/02/23,Sun,06:19 PM,5.3,162,H
2014/02/24,Mon,12:44 AM,0.7,21,L
2014/02/24,Mon,06:45 AM,6.5,198,H
2014/02/24,Mon,01:42 PM,0.2,6,L
2014/02/24,Mon,07:25 PM,5.4,165,H
2014/02/25,Tue,01:49 AM,0.6,18,L
2014/02/25,Tue,07:50 AM,6.6,201,H
2014/02/25,Tue,02:42 PM,0.0,0,L
2014/02/25,Tue,08:31 PM,5.6,171,H
2014/02/26,Wed,02:52 AM,0.3,9,L
2014/02/26,Wed,08:54 AM,6.8,207,H
2014/02/26,Wed,03:39 PM,-0.3,-9,L
2014/02/26,Wed,09:32 PM,5.9,180,H
2014/02/27,Thu,03:51 AM,0.0,0,L
2014/02/27,Thu,09:54 AM,7.0,213,H
2014/02/27,Thu,04:32 PM,-0.5,-15,L
2014/02/27,Thu,10:29 PM,6.2,189,H
2014/02/28,Fri,04:47 AM,-0.3,-9,L
2014/02/28,Fri,10:50 AM,7.2,219,H
2014/02/28,Fri,05:24 PM,-0.7,-21,L
2014/02/28,Fri,11:21 PM,6.6,201,H
2014/03/01,Sat,05:42 AM,-0.5,-15,L
2014/03/01,Sat,11:43 AM,7.2,219,H
2014/03/01,Sat,06:14 PM,-0.8,-24,L
2014/03/02,Sun,12:12 AM,6.8,207,H
2014/03/02,Sun,06:35 AM,-0.7,-21,L
2014/03/02,Sun,12:35 PM,7.1,216,H
2014/03/02,Sun,07:02 PM,-0.8,-24,L
2014/03/03,Mon,01:01 AM,7.0,213,H
2014/03/03,Mon,07:26 AM,-0.8,-24,L
2014/03/03,Mon,01:25 PM,7.0,213,H
2014/03/03,Mon,07:50 PM,-0.7,-21,L
2014/03/04,Tue,01:50 AM,7.0,213,H
2014/03/04,Tue,08:18 AM,-0.7,-21,L
2014/03/04,Tue,02:15 PM,6.7,204,H
2014/03/04,Tue,08:38 PM,-0.4,-12,L
2014/03/05,Wed,02:39 AM,6.9,210,H
2014/03/05,Wed,09:09 AM,-0.5,-15,L
2014/03/05,Wed,03:06 PM,6.3,192,H
2014/03/05,Wed,09:27 PM,-0.1,-3,L
2014/03/06,Thu,03:29 AM,6.7,204,H
2014/03/06,Thu,10:03 AM,-0.2,-6,L
2014/03/06,Thu,03:59 PM,5.9,180,H
2014/03/06,Thu,10:19 PM,0.2,6,L
2014/03/07,Fri,04:21 AM,6.5,198,H
2014/03/07,Fri,10:58 AM,0.1,3,L
2014/03/07,Fri,04:53 PM,5.6,171,H
2014/03/07,Fri,11:13 PM,0.5,15,L
2014/03/08,Sat,05:16 AM,6.2,189,H
2014/03/08,Sat,11:55 AM,0.3,9,L
2014/03/08,Sat,05:51 PM,5.3,162,H
2014/03/09,Sun,12:10 AM,0.7,21,L
2014/03/09,Sun,07:13 AM,6.0,183,H
2014/03/09,Sun,01:52 PM,0.5,15,L
2014/03/09,Sun,07:50 PM,5.1,155,H
2014/03/10,Mon,02:07 AM,0.9,27,L
2014/03/10,Mon,08:12 AM,5.9,180,H
2014/03/10,Mon,02:49 PM,0.6,18,L
2014/03/10,Mon,08:50 PM,5.0,152,H
2014/03/11,Tue,03:03 AM,0.9,27,L
2014/03/11,Tue,09:10 AM,5.8,177,H
2014/03/11,Tue,03:43 PM,0.6,18,L
2014/03/11,Tue,09:46 PM,5.1,155,H
2014/03/12,Wed,03:57 AM,0.9,27,L
2014/03/12,Wed,10:05 AM,5.8,177,H
2014/03/12,Wed,04:33 PM,0.6,18,L
2014/03/12,Wed,10:37 PM,5.2,158,H
2014/03/13,Thu,04:47 AM,0.8,24,L
2014/03/13,Thu,10:53 AM,5.8,177,H
2014/03/13,Thu,05:20 PM,0.5,15,L
2014/03/13,Thu,11:21 PM,5.3,162,H
2014/03/14,Fri,05:34 AM,0.7,21,L
2014/03/14,Fri,11:36 AM,5.9,180,H
2014/03/14,Fri,06:03 PM,0.5,15,L
2014/03/15,Sat,12:00 AM,5.5,168,H
2014/03/15,Sat,06:17 AM,0.6,18,L
2014/03/15,Sat,12:15 PM,5.9,180,H
2014/03/15,Sat,06:43 PM,0.5,15,L
2014/03/16,Sun,12:35 AM,5.6,171,H
2014/03/16,Sun,06:59 AM,0.5,15,L
2014/03/16,Sun,12:51 PM,5.9,180,H
2014/03/16,Sun,07:21 PM,0.4,12,L
2014/03/17,Mon,01:08 AM,5.8,177,H
2014/03/17,Mon,07:39 AM,0.4,12,L
2014/03/17,Mon,01:26 PM,5.9,180,H
2014/03/17,Mon,07:57 PM,0.5,15,L
2014/03/18,Tue,01:42 AM,6.0,183,H
2014/03/18,Tue,08:17 AM,0.3,9,L
2014/03/18,Tue,02:02 PM,5.9,180,H
2014/03/18,Tue,08:31 PM,0.5,15,L
2014/03/19,Wed,02:17 AM,6.2,189,H
2014/03/19,Wed,08:56 AM,0.2,6,L
2014/03/19,Wed,02:41 PM,5.9,180,H
2014/03/19,Wed,09:05 PM,0.5,15,L
2014/03/20,Thu,02:56 AM,6.4,195,H
2014/03/20,Thu,09:37 AM,0.2,6,L
2014/03/20,Thu,03:23 PM,5.8,177,H
2014/03/20,Thu,09:41 PM,0.6,18,L
2014/03/21,Fri,03:39 AM,6.5,198,H
2014/03/21,Fri,10:22 AM,0.2,6,L
2014/03/21,Fri,04:10 PM,5.7,174,H
2014/03/21,Fri,10:24 PM,0.6,18,L
2014/03/22,Sat,04:27 AM,6.5,198,H
2014/03/22,Sat,11:15 AM,0.2,6,L
2014/03/22,Sat,05:02 PM,5.6,171,H
2014/03/22,Sat,11:17 PM,0.7,21,L
2014/03/23,Sun,05:21 AM,6.5,198,H
2014/03/23,Sun,12:15 PM,0.2,6,L
2014/03/23,Sun,06:00 PM,5.5,168,H
2014/03/24,Mon,12:21 AM,0.7,21,L
2014/03/24,Mon,06:21 AM,6.5,198,H
2014/03/24,Mon,01:17 PM,0.2,6,L
2014/03/24,Mon,07:03 PM,5.5,168,H
2014/03/25,Tue,01:29 AM,0.6,18,L
2014/03/25,Tue,07:26 AM,6.5,198,H
2014/03/25,Tue,02:20 PM,0.1,3,L
2014/03/25,Tue,08:09 PM,5.6,171,H
2014/03/26,Wed,02:35 AM,0.5,15,L
2014/03/26,Wed,08:33 AM,6.5,198,H
2014/03/26,Wed,03:20 PM,-0.1,-3,L
2014/03/26,Wed,09:15 PM,5.9,180,H
2014/03/27,Thu,03:38 AM,0.2,6,L
2014/03/27,Thu,09:39 AM,6.6,201,H
2014/03/27,Thu,04:17 PM,-0.3,-9,L
2014/03/27,Thu,10:16 PM,6.2,189,H
2014/03/28,Fri,04:38 AM,-0.1,-3,L
2014/03/28,Fri,10:40 AM,6.7,204,H
2014/03/28,Fri,05:10 PM,-0.4,-12,L
2014/03/28,Fri,11:12 PM,6.5,198,H
2014/03/29,Sat,05:34 AM,-0.4,-12,L
2014/03/29,Sat,11:37 AM,6.8,207,H
2014/03/29,Sat,06:01 PM,-0.5,-15,L
2014/03/30,Sun,12:03 AM,6.8,207,H
2014/03/30,Sun,06:28 AM,-0.6,-18,L
2014/03/30,Sun,12:29 PM,6.8,207,H
2014/03/30,Sun,06:51 PM,-0.5,-15,L
2014/03/31,Mon,12:52 AM,7.0,213,H
2014/03/31,Mon,07:19 AM,-0.7,-21,L
2014/03/31,Mon,01:19 PM,6.7,204,H
2014/03/31,Mon,07:38 PM,-0.4,-12,L
2014/04/01,Tue,01:39 AM,7.1,216,H
2014/04/01,Tue,08:09 AM,-0.7,-21,L
2014/04/01,Tue,02:08 PM,6.5,198,H
2014/04/01,Tue,08:25 PM,-0.3,-9,L
2014/04/02,Wed,02:25 AM,7.0,213,H
2014/04/02,Wed,08:58 AM,-0.6,-18,L
2014/04/02,Wed,02:55 PM,6.2,189,H
2014/04/02,Wed,09:12 PM,0.0,0,L
2014/04/03,Thu,03:10 AM,6.8,207,H
2014/04/03,Thu,09:46 AM,-0.4,-12,L
2014/04/03,Thu,03:43 PM,6.0,183,H
2014/04/03,Thu,09:59 PM,0.2,6,L
2014/04/04,Fri,03:57 AM,6.6,201,H
2014/04/04,Fri,10:36 AM,-0.1,-3,L
2014/04/04,Fri,04:31 PM,5.7,174,H
2014/04/04,Fri,10:48 PM,0.5,15,L
2014/04/05,Sat,04:45 AM,6.3,192,H
2014/04/05,Sat,11:27 AM,0.1,3,L
2014/04/05,Sat,05:22 PM,5.4,165,H
2014/04/05,Sat,11:41 PM,0.8,24,L
2014/04/06,Sun,05:36 AM,6.1,186,H
2014/04/06,Sun,12:21 PM,0.4,12,L
2014/04/06,Sun,06:16 PM,5.2,158,H
2014/04/07,Mon,12:36 AM,1.0,30,L
2014/04/07,Mon,06:31 AM,5.8,177,H
2014/04/07,Mon,01:16 PM,0.6,18,L
2014/04/07,Mon,07:12 PM,5.1,155,H
2014/04/08,Tue,01:33 AM,1.1,34,L
2014/04/08,Tue,07:28 AM,5.7,174,H
2014/04/08,Tue,02:11 PM,0.7,21,L
2014/04/08,Tue,08:09 PM,5.1,155,H
2014/04/09,Wed,02:29 AM,1.1,34,L
2014/04/09,Wed,08:26 AM,5.6,171,H
2014/04/09,Wed,03:04 PM,0.7,21,L
2014/04/09,Wed,09:04 PM,5.1,155,H
2014/04/10,Thu,03:23 AM,1.0,30,L
2014/04/10,Thu,09:22 AM,5.5,168,H
2014/04/10,Thu,03:54 PM,0.7,21,L
2014/04/10,Thu,09:55 PM,5.3,162,H
2014/04/11,Fri,04:15 AM,0.8,24,L
2014/04/11,Fri,10:14 AM,5.6,171,H
2014/04/11,Fri,04:41 PM,0.6,18,L
2014/04/11,Fri,10:41 PM,5.5,168,H
2014/04/12,Sat,05:03 AM,0.7,21,L
2014/04/12,Sat,11:00 AM,5.6,171,H
2014/04/12,Sat,05:25 PM,0.6,18,L
2014/04/12,Sat,11:21 PM,5.7,174,H
2014/04/13,Sun,05:48 AM,0.5,15,L
2014/04/13,Sun,11:42 AM,5.7,174,H
2014/04/13,Sun,06:06 PM,0.6,18,L
2014/04/13,Sun,11:58 PM,5.9,180,H
2014/04/14,Mon,06:30 AM,0.3,9,L
2014/04/14,Mon,12:21 PM,5.7,174,H
2014/04/14,Mon,06:45 PM,0.6,18,L
2014/04/15,Tue,12:33 AM,6.2,189,H
2014/04/15,Tue,07:12 AM,0.2,6,L
2014/04/15,Tue,12:59 PM,5.8,177,H
2014/04/15,Tue,07:22 PM,0.5,15,L
2014/04/16,Wed,01:09 AM,6.4,195,H
2014/04/16,Wed,07:52 AM,0.0,0,L
2014/04/16,Wed,01:38 PM,5.8,177,H
2014/04/16,Wed,07:58 PM,0.5,15,L
2014/04/17,Thu,01:48 AM,6.6,201,H
2014/04/17,Thu,08:34 AM,-0.1,-3,L
2014/04/17,Thu,02:19 PM,5.8,177,H
2014/04/17,Thu,08:36 PM,0.5,15,L
2014/04/18,Fri,02:30 AM,6.8,207,H
2014/04/18,Fri,09:17 AM,-0.2,-6,L
2014/04/18,Fri,03:04 PM,5.8,177,H
2014/04/18,Fri,09:18 PM,0.5,15,L
2014/04/19,Sat,03:16 AM,6.8,207,H
2014/04/19,Sat,10:05 AM,-0.2,-6,L
2014/04/19,Sat,03:54 PM,5.8,177,H
2014/04/19,Sat,10:06 PM,0.5,15,L
2014/04/20,Sun,04:08 AM,6.8,207,H
2014/04/20,Sun,10:58 AM,-0.2,-6,L
2014/04/20,Sun,04:48 PM,5.8,177,H
2014/04/20,Sun,11:04 PM,0.5,15,L
2014/04/21,Mon,05:04 AM,6.8,207,H
2014/04/21,Mon,11:57 AM,-0.1,-3,L
2014/04/21,Mon,05:47 PM,5.8,177,H
2014/04/22,Tue,12:10 AM,0.5,15,L
2014/04/22,Tue,06:06 AM,6.6,201,H
2014/04/22,Tue,12:57 PM,-0.1,-3,L
2014/04/22,Tue,06:50 PM,5.8,177,H
2014/04/23,Wed,01:17 AM,0.5,15,L
2014/04/23,Wed,07:11 AM,6.5,198,H
2014/04/23,Wed,01:58 PM,-0.1,-3,L
2014/04/23,Wed,07:55 PM,6.0,183,H
2014/04/24,Thu,02:23 AM,0.3,9,L
2014/04/24,Thu,08:18 AM,6.4,195,H
2014/04/24,Thu,02:57 PM,-0.2,-6,L
2014/04/24,Thu,08:59 PM,6.2,189,H
2014/04/25,Fri,03:25 AM,0.0,0,L
2014/04/25,Fri,09:24 AM,6.4,195,H
2014/04/25,Fri,03:54 PM,-0.2,-6,L
2014/04/25,Fri,09:59 PM,6.5,198,H
2014/04/26,Sat,04:24 AM,-0.2,-6,L
2014/04/26,Sat,10:26 AM,6.3,192,H
2014/04/26,Sat,04:47 PM,-0.3,-9,L
2014/04/26,Sat,10:54 PM,6.7,204,H
2014/04/27,Sun,05:20 AM,-0.4,-12,L
2014/04/27,Sun,11:22 AM,6.3,192,H
2014/04/27,Sun,05:39 PM,-0.2,-6,L
2014/04/27,Sun,11:44 PM,6.9,210,H
2014/04/28,Mon,06:12 AM,-0.6,-18,L
2014/04/28,Mon,12:14 PM,6.3,192,H
2014/04/28,Mon,06:28 PM,-0.2,-6,L
2014/04/29,Tue,12:32 AM,7.0,213,H
2014/04/29,Tue,07:02 AM,-0.6,-18,L
2014/04/29,Tue,01:03 PM,6.1,186,H
2014/04/29,Tue,07:15 PM,0.0,0,L
2014/04/30,Wed,01:17 AM,7.0,213,H
2014/04/30,Wed,07:51 AM,-0.6,-18,L
2014/04/30,Wed,01:50 PM,6.0,183,H
2014/04/30,Wed,08:01 PM,0.2,6,L
2014/05/01,Thu,02:00 AM,6.8,207,H
2014/05/01,Thu,08:37 AM,-0.4,-12,L
2014/05/01,Thu,02:34 PM,5.8,177,H
2014/05/01,Thu,08:46 PM,0.4,12,L
2014/05/02,Fri,02:43 AM,6.7,204,H
2014/05/02,Fri,09:23 AM,-0.2,-6,L
2014/05/02,Fri,03:19 PM,5.6,171,H
2014/05/02,Fri,09:31 PM,0.6,18,L
2014/05/03,Sat,03:26 AM,6.4,195,H
2014/05/03,Sat,10:09 AM,0.0,0,L
2014/05/03,Sat,04:03 PM,5.4,165,H
2014/05/03,Sat,10:18 PM,0.8,24,L
2014/05/04,Sun,04:10 AM,6.2,189,H
2014/05/04,Sun,10:56 AM,0.2,6,L
2014/05/04,Sun,04:50 PM,5.3,162,H
2014/05/04,Sun,11:07 PM,1.0,30,L
2014/05/05,Mon,04:57 AM,6.0,183,H
2014/05/05,Mon,11:46 AM,0.4,12,L
2014/05/05,Mon,05:39 PM,5.2,158,H
2014/05/06,Tue,12:00 AM,1.1,34,L
2014/05/06,Tue,05:48 AM,5.8,177,H
2014/05/06,Tue,12:38 PM,0.6,18,L
2014/05/06,Tue,06:31 PM,5.2,158,H
2014/05/07,Wed,12:56 AM,1.2,37,L
2014/05/07,Wed,06:42 AM,5.6,171,H
2014/05/07,Wed,01:30 PM,0.7,21,L
2014/05/07,Wed,07:24 PM,5.2,158,H
2014/05/08,Thu,01:52 AM,1.2,37,L
2014/05/08,Thu,07:38 AM,5.4,165,H
2014/05/08,Thu,02:22 PM,0.7,21,L
2014/05/08,Thu,08:17 PM,5.3,162,H
2014/05/09,Fri,02:47 AM,1.0,30,L
2014/05/09,Fri,08:34 AM,5.4,165,H
2014/05/09,Fri,03:11 PM,0.8,24,L
2014/05/09,Fri,09:08 PM,5.5,168,H
2014/05/10,Sat,03:39 AM,0.9,27,L
2014/05/10,Sat,09:28 AM,5.4,165,H
2014/05/10,Sat,03:59 PM,0.7,21,L
2014/05/10,Sat,09:55 PM,5.7,174,H
2014/05/11,Sun,04:29 AM,0.7,21,L
2014/05/11,Sun,10:18 AM,5.4,165,H
2014/05/11,Sun,04:43 PM,0.7,21,L
2014/05/11,Sun,10:38 PM,5.9,180,H
2014/05/12,Mon,05:16 AM,0.4,12,L
2014/05/12,Mon,11:04 AM,5.5,168,H
2014/05/12,Mon,05:25 PM,0.7,21,L
2014/05/12,Mon,11:19 PM,6.2,189,H
2014/05/13,Tue,06:00 AM,0.2,6,L
2014/05/13,Tue,11:48 AM,5.5,168,H
2014/05/13,Tue,06:06 PM,0.6,18,L
2014/05/13,Tue,11:58 PM,6.5,198,H
2014/05/14,Wed,06:44 AM,0.0,0,L
2014/05/14,Wed,12:30 PM,5.6,171,H
2014/05/14,Wed,06:46 PM,0.5,15,L
2014/05/15,Thu,12:39 AM,6.8,207,H
2014/05/15,Thu,07:28 AM,-0.2,-6,L
2014/05/15,Thu,01:13 PM,5.7,174,H
2014/05/15,Thu,07:28 PM,0.5,15,L
2014/05/16,Fri,01:22 AM,7.0,213,H
2014/05/16,Fri,08:13 AM,-0.4,-12,L
2014/05/16,Fri,01:59 PM,5.8,177,H
2014/05/16,Fri,08:12 PM,0.4,12,L
2014/05/17,Sat,02:09 AM,7.1,216,H
2014/05/17,Sat,08:59 AM,-0.5,-15,L
2014/05/17,Sat,02:48 PM,5.9,180,H
2014/05/17,Sat,09:00 PM,0.3,9,L
2014/05/18,Sun,02:59 AM,7.2,219,H
