time,feet,centimeters,tide
2013-12-31 04:12:00 UTC,-1.2,-37,L
2013-12-31 11:01:00 UTC,5.7,174,H
2013-12-31 15:43:00 UTC,3.4,104,L
2013-12-31 21:57:00 UTC,8.1,247,H
2014-01-01 04:56:00 UTC,-1.7,-52,L
2014-01-01 11:44:00 UTC,6.2,189,H
2014-01-01 16:39:00 UTC,3.0,91,L
2014-01-01 22:48:00 UTC,8.3,253,H
2014-01-02 05:40:00 UTC,-2.0,-61,L
2014-01-02 12:27:00 UTC,6.5,198,H
2014-01-02 17:31:00 UTC,2.7,82,L
2014-01-02 23:37:00 UTC,8.2,250,H
2014-01-03 06:23:00 UTC,-1.9,-58,L
2014-01-03 13:10:00 UTC,6.7,204,H
2014-01-03 18:23:00 UTC,2.5,76,L
2014-01-04 00:27:00 UTC,7.9,241,H
2014-01-04 07:06:00 UTC,-1.5,-46,L
2014-01-04 13:53:00 UTC,6.9,210,H
2014-01-04 19:18:00 UTC,2.4,73,L
2014-01-05 01:18:00 UTC,7.3,223,H
2014-01-05 07:49:00 UTC,-0.8,-24,L
2014-01-05 14:38:00 UTC,6.9,210,H
2014-01-05 20:17:00 UTC,2.3,70,L
2014-01-06 02:12:00 UTC,6.6,201,H
2014-01-06 08:33:00 UTC,0.1,3,L
2014-01-06 15:25:00 UTC,6.9,210,H
2014-01-06 21:22:00 UTC,2.3,70,L
2014-01-07 03:14:00 UTC,5.7,174,H
2014-01-07 09:19:00 UTC,1.0,30,L
2014-01-07 16:15:00 UTC,6.8,207,H
2014-01-07 22:35:00 UTC,2.2,67,L
2014-01-08 04:29:00 UTC,5.0,152,H
2014-01-08 10:08:00 UTC,2.0,61,L
2014-01-08 17:09:00 UTC,6.7,204,H
2014-01-08 23:53:00 UTC,1.9,58,L
2014-01-09 06:01:00 UTC,4.5,137,H
2014-01-09 11:06:00 UTC,2.9,88,L
2014-01-09 18:06:00 UTC,6.6,201,H
2014-01-10 01:07:00 UTC,1.5,46,L
2014-01-10 07:35:00 UTC,4.4,134,H
2014-01-10 12:17:00 UTC,3.5,107,L
2014-01-10 19:04:00 UTC,6.6,201,H
2014-01-11 02:11:00 UTC,1.0,30,L
2014-01-11 08:54:00 UTC,4.6,140,H
2014-01-11 13:30:00 UTC,3.9,119,L
2014-01-11 19:58:00 UTC,6.7,204,H
2014-01-12 03:04:00 UTC,0.5,15,L
2014-01-12 09:53:00 UTC,4.9,149,H
2014-01-12 14:33:00 UTC,4.0,122,L
2014-01-12 20:47:00 UTC,6.8,207,H
2014-01-13 03:48:00 UTC,0.1,3,L
2014-01-13 10:38:00 UTC,5.2,158,H
2014-01-13 15:24:00 UTC,3.9,119,L
2014-01-13 21:30:00 UTC,6.8,207,H
2014-01-14 04:26:00 UTC,-0.1,-3,L
2014-01-14 11:15:00 UTC,5.4,165,H
2014-01-14 16:07:00 UTC,3.7,113,L
2014-01-14 22:09:00 UTC,6.9,210,H
2014-01-15 05:01:00 UTC,-0.3,-9,L
2014-01-15 11:48:00 UTC,5.6,171,H
2014-01-15 16:45:00 UTC,3.6,110,L
2014-01-15 22:44:00 UTC,7.0,213,H
2014-01-16 05:32:00 UTC,-0.4,-12,L
2014-01-16 12:19:00 UTC,5.8,177,H
2014-01-16 17:20:00 UTC,3.4,104,L
2014-01-16 23:17:00 UTC,6.9,210,H
2014-01-17 06:02:00 UTC,-0.3,-9,L
2014-01-17 12:48:00 UTC,5.9,180,H
2014-01-17 17:54:00 UTC,3.2,98,L
2014-01-17 23:49:00 UTC,6.8,207,H
2014-01-18 06:30:00 UTC,-0.2,-6,L
2014-01-18 13:16:00 UTC,6.0,183,H
2014-01-18 18:27:00 UTC,3.1,94,L
2014-01-19 00:22:00 UTC,6.6,201,H
2014-01-19 06:56:00 UTC,0.1,3,L
2014-01-19 13:42:00 UTC,6.1,186,H
2014-01-19 19:03:00 UTC,3.0,91,L
2014-01-20 00:55:00 UTC,6.3,192,H
2014-01-20 07:22:00 UTC,0.5,15,L
2014-01-20 14:08:00 UTC,6.1,186,H
2014-01-20 19:41:00 UTC,2.8,85,L
2014-01-21 01:32:00 UTC,5.9,180,H
2014-01-21 07:48:00 UTC,1.0,30,L
2014-01-21 14:36:00 UTC,6.2,189,H
2014-01-21 20:26:00 UTC,2.7,82,L
2014-01-22 02:14:00 UTC,5.4,165,H
2014-01-22 08:18:00 UTC,1.5,46,L
2014-01-22 15:08:00 UTC,6.2,189,H
2014-01-22 21:19:00 UTC,2.6,79,L
2014-01-23 03:06:00 UTC,4.9,149,H
2014-01-23 08:52:00 UTC,2.1,64,L
2014-01-23 15:47:00 UTC,6.3,192,H
2014-01-23 22:27:00 UTC,2.4,73,L
2014-01-24 04:17:00 UTC,4.4,134,H
2014-01-24 09:34:00 UTC,2.8,85,L
2014-01-24 16:35:00 UTC,6.4,195,H
2014-01-24 23:49:00 UTC,1.9,58,L
2014-01-25 06:05:00 UTC,4.1,125,H
2014-01-25 10:31:00 UTC,3.3,101,L
2014-01-25 17:35:00 UTC,6.5,198,H
2014-01-26 01:07:00 UTC,1.2,37,L
2014-01-26 07:53:00 UTC,4.3,131,H
2014-01-26 11:50:00 UTC,3.8,116,L
2014-01-26 18:44:00 UTC,6.8,207,H
2014-01-27 02:12:00 UTC,0.4,12,L
2014-01-27 09:04:00 UTC,4.7,143,H
2014-01-27 13:20:00 UTC,3.8,116,L
2014-01-27 19:52:00 UTC,7.2,219,H
2014-01-28 03:07:00 UTC,-0.4,-12,L
2014-01-28 09:57:00 UTC,5.3,162,H
2014-01-28 14:36:00 UTC,3.5,107,L
2014-01-28 20:54:00 UTC,7.5,229,H
2014-01-29 03:55:00 UTC,-1.1,-34,L
2014-01-29 10:42:00 UTC,5.8,177,H
2014-01-29 15:38:00 UTC,3.0,91,L
2014-01-29 21:50:00 UTC,7.9,241,H
2014-01-30 04:40:00 UTC,-1.5,-46,L
2014-01-30 11:23:00 UTC,6.3,192,H
2014-01-30 16:33:00 UTC,2.4,73,L
2014-01-30 22:42:00 UTC,8.0,244,H
2014-01-31 05:23:00 UTC,-1.7,-52,L
2014-01-31 12:03:00 UTC,6.7,204,H
2014-01-31 17:24:00 UTC,1.9,58,L
2014-01-31 23:33:00 UTC,8.0,244,H
2014-02-01 06:04:00 UTC,-1.5,-46,L
2014-02-01 12:42:00 UTC,7.0,213,H
2014-02-01 18:14:00 UTC,1.5,46,L
2014-02-02 00:22:00 UTC,7.6,232,H
2014-02-02 06:44:00 UTC,-1.0,-30,L
2014-02-02 13:22:00 UTC,7.2,219,H
2014-02-02 19:05:00 UTC,1.3,40,L
2014-02-03 01:12:00 UTC,7.1,216,H
2014-02-03 07:24:00 UTC,-0.3,-9,L
2014-02-03 14:01:00 UTC,7.2,219,H
2014-02-03 19:58:00 UTC,1.2,37,L
2014-02-04 02:03:00 UTC,6.4,195,H
2014-02-04 08:03:00 UTC,0.5,15,L
2014-02-04 14:42:00 UTC,7.1,216,H
2014-02-04 20:54:00 UTC,1.3,40,L
2014-02-05 02:59:00 UTC,5.6,171,H
2014-02-05 08:42:00 UTC,1.5,46,L
2014-02-05 15:26:00 UTC,6.8,207,H
2014-02-05 21:57:00 UTC,1.5,46,L
2014-02-06 04:05:00 UTC,4.9,149,H
2014-02-06 09:23:00 UTC,2.4,73,L
2014-02-06 16:14:00 UTC,6.5,198,H
2014-02-06 23:10:00 UTC,1.6,49,L
2014-02-07 05:32:00 UTC,4.3,131,H
2014-02-07 10:13:00 UTC,3.2,98,L
2014-02-07 17:11:00 UTC,6.3,192,H
2014-02-08 00:28:00 UTC,1.5,46,L
2014-02-08 07:10:00 UTC,4.2,128,H
2014-02-08 11:28:00 UTC,3.9,119,L
2014-02-08 18:18:00 UTC,6.1,186,H
2014-02-09 01:39:00 UTC,1.3,40,L
2014-02-09 08:36:00 UTC,4.4,134,H
2014-02-09 13:02:00 UTC,4.1,125,L
2014-02-09 19:26:00 UTC,6.0,183,H
2014-02-10 02:38:00 UTC,0.9,27,L
2014-02-10 09:35:00 UTC,4.7,143,H
2014-02-10 14:16:00 UTC,4.0,122,L
2014-02-10 20:25:00 UTC,6.2,189,H
2014-02-11 03:25:00 UTC,0.6,18,L
2014-02-11 10:16:00 UTC,5.0,152,H
2014-02-11 15:11:00 UTC,3.8,116,L
2014-02-11 21:14:00 UTC,6.3,192,H
2014-02-12 04:04:00 UTC,0.3,9,L
2014-02-12 10:50:00 UTC,5.3,162,H
2014-02-12 15:54:00 UTC,3.4,104,L
2014-02-12 21:56:00 UTC,6.5,198,H
2014-02-13 04:38:00 UTC,0.1,3,L
2014-02-13 11:19:00 UTC,5.6,171,H
2014-02-13 16:32:00 UTC,3.0,91,L
