time,feet,centimeters,tide
2013-12-31 05:39:00 UTC,-2.1,-64,L
2013-12-31 12:48:00 UTC,11.3,344,H
2013-12-31 18:14:00 UTC,6.7,204,L
2013-12-31 22:55:00 UTC,11.4,347,H
2014-01-01 06:27:00 UTC,-2.6,-79,L
2014-01-01 13:28:00 UTC,11.9,363,H
2014-01-01 19:08:00 UTC,6.3,192,L
2014-01-01 23:50:00 UTC,11.3,344,H
2014-01-02 07:13:00 UTC,-2.8,-85,L
2014-01-02 14:09:00 UTC,12.3,375,H
2014-01-02 19:59:00 UTC,5.8,177,L
2014-01-03 00:44:00 UTC,11.1,338,H
2014-01-03 07:59:00 UTC,-2.6,-79,L
2014-01-03 14:50:00 UTC,12.5,381,H
2014-01-03 20:52:00 UTC,5.2,158,L
2014-01-04 01:40:00 UTC,10.7,326,H
2014-01-04 08:46:00 UTC,-1.9,-58,L
2014-01-04 15:31:00 UTC,12.6,384,H
2014-01-04 21:47:00 UTC,4.6,140,L
2014-01-05 02:39:00 UTC,10.1,308,H
2014-01-05 09:34:00 UTC,-0.9,-27,L
2014-01-05 16:13:00 UTC,12.6,384,H
2014-01-05 22:44:00 UTC,3.9,119,L
2014-01-06 03:44:00 UTC,9.3,283,H
2014-01-06 10:22:00 UTC,0.4,12,L
2014-01-06 16:56:00 UTC,12.4,378,H
2014-01-06 23:44:00 UTC,3.3,101,L
2014-01-07 04:57:00 UTC,8.6,262,H
2014-01-07 11:14:00 UTC,2.0,61,L
2014-01-07 17:40:00 UTC,12.2,372,H
2014-01-08 00:47:00 UTC,2.6,79,L
2014-01-08 06:22:00 UTC,8.1,247,H
2014-01-08 12:11:00 UTC,3.6,110,L
2014-01-08 18:26:00 UTC,11.8,360,H
2014-01-09 01:51:00 UTC,1.9,58,L
2014-01-09 08:06:00 UTC,8.1,247,H
2014-01-09 13:19:00 UTC,5.0,152,L
2014-01-09 19:15:00 UTC,11.3,344,H
2014-01-10 02:52:00 UTC,1.2,37,L
2014-01-10 09:50:00 UTC,8.7,265,H
2014-01-10 14:43:00 UTC,6.0,183,L
2014-01-10 20:06:00 UTC,10.9,332,H
2014-01-11 03:47:00 UTC,0.6,18,L
2014-01-11 11:07:00 UTC,9.6,293,H
2014-01-11 16:10:00 UTC,6.5,198,L
2014-01-11 20:57:00 UTC,10.5,320,H
2014-01-12 04:34:00 UTC,0.2,6,L
2014-01-12 12:02:00 UTC,10.3,314,H
2014-01-12 17:20:00 UTC,6.6,201,L
2014-01-12 21:45:00 UTC,10.3,314,H
2014-01-13 05:15:00 UTC,-0.2,-6,L
2014-01-13 12:45:00 UTC,10.8,329,H
2014-01-13 18:14:00 UTC,6.5,198,L
2014-01-13 22:31:00 UTC,10.1,308,H
2014-01-14 05:52:00 UTC,-0.4,-12,L
2014-01-14 13:19:00 UTC,11.1,338,H
2014-01-14 18:56:00 UTC,6.3,192,L
2014-01-14 23:12:00 UTC,9.9,302,H
2014-01-15 06:27:00 UTC,-0.5,-15,L
2014-01-15 13:46:00 UTC,11.2,341,H
2014-01-15 19:32:00 UTC,6.1,186,L
2014-01-15 23:52:00 UTC,9.8,299,H
2014-01-16 07:00:00 UTC,-0.5,-15,L
2014-01-16 14:08:00 UTC,11.3,344,H
2014-01-16 20:03:00 UTC,5.9,180,L
2014-01-17 00:31:00 UTC,9.7,296,H
2014-01-17 07:33:00 UTC,-0.4,-12,L
2014-01-17 14:30:00 UTC,11.3,344,H
2014-01-17 20:34:00 UTC,5.5,168,L
2014-01-18 01:11:00 UTC,9.5,290,H
2014-01-18 08:07:00 UTC,-0.2,-6,L
2014-01-18 14:53:00 UTC,11.5,351,H
2014-01-18 21:07:00 UTC,5.1,155,L
2014-01-19 01:52:00 UTC,9.3,283,H
2014-01-19 08:42:00 UTC,0.3,9,L
2014-01-19 15:20:00 UTC,11.6,354,H
2014-01-19 21:43:00 UTC,4.6,140,L
2014-01-20 02:36:00 UTC,9.1,277,H
2014-01-20 09:17:00 UTC,0.9,27,L
