time,feet,centimeters,tide
2015-01-01 04:06:00 UTC,-0.2,-6,L
2015-01-01 11:07:00 UTC,6.8,207,H
2015-01-01 16:47:00 UTC,0.6,18,L
2015-01-01 23:24:00 UTC,5.9,180,H
2015-01-02 04:59:00 UTC,-0.1,-3,L
2015-01-02 11:59:00 UTC,6.9,210,H
2015-01-02 17:44:00 UTC,0.6,18,L
2015-01-03 00:14:00 UTC,5.8,177,H
2015-01-03 05:50:00 UTC,0.0,0,L
2015-01-03 12:45:00 UTC,6.9,210,H
2015-01-03 18:35:00 UTC,0.5,15,L
2015-01-04 01:00:00 UTC,5.7,174,H
2015-01-04 06:38:00 UTC,0.0,0,L
2015-01-04 13:28:00 UTC,6.8,207,H
2015-01-04 19:18:00 UTC,0.5,15,L
2015-01-05 01:43:00 UTC,5.7,174,H
2015-01-05 07:21:00 UTC,0.0,0,L
2015-01-05 14:09:00 UTC,6.7,204,H
2015-01-05 19:58:00 UTC,0.4,12,L
2015-01-06 02:23:00 UTC,5.6,171,H
2015-01-06 08:01:00 UTC,0.0,0,L
2015-01-06 14:47:00 UTC,6.6,201,H
2015-01-06 20:36:00 UTC,0.3,9,L
2015-01-07 03:02:00 UTC,5.5,168,H
2015-01-07 08:42:00 UTC,0.0,0,L
2015-01-07 15:24:00 UTC,6.5,198,H
2015-01-07 21:15:00 UTC,0.3,9,L
2015-01-08 03:42:00 UTC,5.5,168,H
2015-01-08 09:23:00 UTC,0.1,3,L
2015-01-08 16:01:00 UTC,6.3,192,H
2015-01-08 21:56:00 UTC,0.2,6,L
2015-01-09 04:20:00 UTC,5.5,168,H
2015-01-09 10:06:00 UTC,0.2,6,L
2015-01-09 16:36:00 UTC,6.2,189,H
2015-01-09 22:39:00 UTC,0.2,6,L
2015-01-10 04:59:00 UTC,5.5,168,H
2015-01-10 10:52:00 UTC,0.4,12,L
2015-01-10 17:11:00 UTC,6.1,186,H
2015-01-10 23:24:00 UTC,0.2,6,L
2015-01-11 05:39:00 UTC,5.5,168,H
2015-01-11 11:41:00 UTC,0.5,15,L
2015-01-11 17:49:00 UTC,5.9,180,H
2015-01-12 00:11:00 UTC,0.2,6,L
2015-01-12 06:23:00 UTC,5.5,168,H
2015-01-12 12:33:00 UTC,0.7,21,L
2015-01-12 18:32:00 UTC,5.7,174,H
2015-01-13 01:02:00 UTC,0.2,6,L
2015-01-13 07:17:00 UTC,5.6,171,H
2015-01-13 13:28:00 UTC,0.8,24,L
2015-01-13 19:25:00 UTC,5.5,168,H
2015-01-14 01:54:00 UTC,0.2,6,L
2015-01-14 08:21:00 UTC,5.7,174,H
2015-01-14 14:24:00 UTC,0.7,21,L
2015-01-14 20:29:00 UTC,5.3,162,H
2015-01-15 02:46:00 UTC,0.1,3,L
2015-01-15 09:26:00 UTC,5.9,180,H
2015-01-15 15:19:00 UTC,0.7,21,L
2015-01-15 21:36:00 UTC,5.3,162,H
2015-01-16 03:37:00 UTC,0.0,0,L
2015-01-16 10:24:00 UTC,6.2,189,H
2015-01-16 16:14:00 UTC,0.5,15,L
2015-01-16 22:35:00 UTC,5.5,168,H
2015-01-17 04:30:00 UTC,-0.2,-6,L
2015-01-17 11:17:00 UTC,6.5,198,H
2015-01-17 17:10:00 UTC,0.3,9,L
2015-01-17 23:30:00 UTC,5.7,174,H
2015-01-18 05:23:00 UTC,-0.5,-15,L
2015-01-18 12:07:00 UTC,6.9,210,H
2015-01-18 18:05:00 UTC,-0.1,-3,L
2015-01-19 00:22:00 UTC,5.9,180,H
2015-01-19 06:17:00 UTC,-0.8,-24,L
2015-01-19 12:55:00 UTC,7.2,219,H
2015-01-19 18:57:00 UTC,-0.4,-12,L
2015-01-20 01:11:00 UTC,6.2,189,H
2015-01-20 07:09:00 UTC,-1.0,-30,L
2015-01-20 13:42:00 UTC,7.5,229,H
2015-01-20 19:47:00 UTC,-0.7,-21,L
2015-01-21 02:01:00 UTC,6.4,195,H
2015-01-21 07:59:00 UTC,-1.2,-37,L
2015-01-21 14:31:00 UTC,7.6,232,H
2015-01-21 20:35:00 UTC,-1.0,-30,L
2015-01-22 02:53:00 UTC,6.6,201,H
2015-01-22 08:49:00 UTC,-1.3,-40,L
2015-01-22 15:22:00 UTC,7.5,229,H
2015-01-22 21:23:00 UTC,-1.1,-34,L
2015-01-23 03:48:00 UTC,6.7,204,H
2015-01-23 09:39:00 UTC,-1.1,-34,L
2015-01-23 16:13:00 UTC,7.4,226,H
2015-01-23 22:13:00 UTC,-1.1,-34,L
2015-01-24 04:42:00 UTC,6.7,204,H
2015-01-24 10:32:00 UTC,-0.9,-27,L
2015-01-24 17:05:00 UTC,7.1,216,H
2015-01-24 23:04:00 UTC,-1.0,-30,L
2015-01-25 05:37:00 UTC,6.7,204,H
2015-01-25 11:27:00 UTC,-0.5,-15,L
2015-01-25 17:57:00 UTC,6.8,207,H
2015-01-25 23:57:00 UTC,-0.8,-24,L
2015-01-26 06:34:00 UTC,6.6,201,H
2015-01-26 12:24:00 UTC,-0.2,-6,L
2015-01-26 18:53:00 UTC,6.3,192,H
2015-01-27 00:52:00 UTC,-0.5,-15,L
2015-01-27 07:36:00 UTC,6.4,195,H
2015-01-27 13:25:00 UTC,0.2,6,L
2015-01-27 19:56:00 UTC,5.9,180,H
2015-01-28 01:49:00 UTC,-0.3,-9,L
2015-01-28 08:42:00 UTC,6.3,192,H
2015-01-28 14:26:00 UTC,0.5,15,L
2015-01-28 21:02:00 UTC,5.6,171,H
2015-01-29 02:45:00 UTC,-0.1,-3,L
2015-01-29 09:46:00 UTC,6.3,192,H
2015-01-29 15:25:00 UTC,0.6,18,L
