time,feet,centimeters,tide
2013-12-30 23:14:00 UTC,1.9,58,H
2013-12-31 05:15:00 UTC,-0.4,-12,L
2013-12-31 11:50:00 UTC,2.4,73,H
2013-12-31 18:08:00 UTC,-0.3,-9,L
2014-01-01 00:11:00 UTC,2.0,61,H
2014-01-01 06:12:00 UTC,-0.5,-15,L
2014-01-01 12:44:00 UTC,2.5,76,H
2014-01-01 19:01:00 UTC,-0.5,-15,L
2014-01-02 01:04:00 UTC,2.1,64,H
2014-01-02 07:06:00 UTC,-0.5,-15,L
2014-01-02 13:36:00 UTC,2.5,76,H
2014-01-02 19:51:00 UTC,-0.5,-15,L
2014-01-03 01:58:00 UTC,2.1,64,H
2014-01-03 08:00:00 UTC,-0.5,-15,L
2014-01-03 14:28:00 UTC,2.5,76,H
2014-01-03 20:41:00 UTC,-0.5,-15,L
2014-01-04 02:51:00 UTC,2.2,67,H
2014-01-04 08:55:00 UTC,-0.5,-15,L
2014-01-04 15:19:00 UTC,2.4,73,H
2014-01-04 21:31:00 UTC,-0.5,-15,L
2014-01-05 03:45:00 UTC,2.1,64,H
2014-01-05 09:51:00 UTC,-0.4,-12,L
2014-01-05 16:12:00 UTC,2.2,67,H
2014-01-05 22:22:00 UTC,-0.4,-12,L
2014-01-06 04:40:00 UTC,2.1,64,H
2014-01-06 10:49:00 UTC,-0.2,-6,L
2014-01-06 17:06:00 UTC,2.0,61,H
2014-01-06 23:14:00 UTC,-0.3,-9,L
2014-01-07 05:38:00 UTC,2.0,61,H
2014-01-07 11:50:00 UTC,-0.1,-3,L
2014-01-07 18:03:00 UTC,1.9,58,H
2014-01-08 00:08:00 UTC,-0.2,-6,L
2014-01-08 06:38:00 UTC,2.0,61,H
2014-01-08 12:53:00 UTC,0.0,0,L
2014-01-08 19:02:00 UTC,1.7,52,H
2014-01-09 01:04:00 UTC,-0.1,-3,L
2014-01-09 07:40:00 UTC,1.9,58,H
2014-01-09 13:57:00 UTC,0.1,3,L
2014-01-09 20:02:00 UTC,1.6,49,H
2014-01-10 02:01:00 UTC,-0.1,-3,L
2014-01-10 08:41:00 UTC,1.9,58,H
2014-01-10 14:59:00 UTC,0.1,3,L
2014-01-10 21:01:00 UTC,1.6,49,H
2014-01-11 02:56:00 UTC,-0.1,-3,L
2014-01-11 09:39:00 UTC,1.9,58,H
2014-01-11 15:55:00 UTC,0.1,3,L
2014-01-11 21:56:00 UTC,1.6,49,H
2014-01-12 03:49:00 UTC,-0.1,-3,L
2014-01-12 10:31:00 UTC,2.0,61,H
2014-01-12 16:46:00 UTC,0.0,0,L
2014-01-12 22:46:00 UTC,1.6,49,H
2014-01-13 04:38:00 UTC,-0.1,-3,L
2014-01-13 11:17:00 UTC,2.0,61,H
2014-01-13 17:31:00 UTC,0.0,0,L
2014-01-13 23:31:00 UTC,1.6,49,H
2014-01-14 05:23:00 UTC,-0.1,-3,L
2014-01-14 11:59:00 UTC,2.0,61,H
2014-01-14 18:12:00 UTC,-0.1,-3,L
2014-01-15 00:13:00 UTC,1.7,52,H
2014-01-15 06:06:00 UTC,-0.2,-6,L
2014-01-15 12:38:00 UTC,2.0,61,H
2014-01-15 18:51:00 UTC,-0.1,-3,L
2014-01-16 00:52:00 UTC,1.7,52,H
2014-01-16 06:46:00 UTC,-0.2,-6,L
2014-01-16 13:14:00 UTC,2.0,61,H
2014-01-16 19:27:00 UTC,-0.1,-3,L
2014-01-17 01:30:00 UTC,1.8,55,H
2014-01-17 07:25:00 UTC,-0.2,-6,L
2014-01-17 13:49:00 UTC,2.0,61,H
2014-01-17 20:03:00 UTC,-0.1,-3,L
2014-01-18 02:06:00 UTC,1.8,55,H
2014-01-18 08:03:00 UTC,-0.1,-3,L
2014-01-18 14:22:00 UTC,2.0,61,H
2014-01-18 20:37:00 UTC,-0.1,-3,L
2014-01-19 02:42:00 UTC,1.8,55,H
2014-01-19 08:41:00 UTC,-0.1,-3,L
2014-01-19 14:56:00 UTC,1.9,58,H
2014-01-19 21:11:00 UTC,-0.1,-3,L
2014-01-20 03:18:00 UTC,1.8,55,H
2014-01-20 09:20:00 UTC,0.0,0,L
2014-01-20 15:31:00 UTC,1.9,58,H
2014-01-20 21:45:00 UTC,-0.1,-3,L
2014-01-21 03:56:00 UTC,1.8,55,H
2014-01-21 10:01:00 UTC,0.0,0,L
2014-01-21 16:08:00 UTC,1.8,55,H
2014-01-21 22:23:00 UTC,-0.1,-3,L
2014-01-22 04:38:00 UTC,1.8,55,H
2014-01-22 10:47:00 UTC,0.1,3,L
2014-01-22 16:51:00 UTC,1.7,52,H
2014-01-22 23:05:00 UTC,0.0,0,L
2014-01-23 05:27:00 UTC,1.8,55,H
2014-01-23 11:40:00 UTC,0.1,3,L
2014-01-23 17:40:00 UTC,1.6,49,H
2014-01-23 23:54:00 UTC,0.0,0,L
2014-01-24 06:22:00 UTC,1.9,58,H
2014-01-24 12:41:00 UTC,0.1,3,L
2014-01-24 18:38:00 UTC,1.6,49,H
