time,feet,centimeters,tide
2014-12-31 01:35:00 UTC,-0.3,-9,L
2014-12-31 08:13:00 UTC,3.4,104,H
2014-12-31 14:39:00 UTC,0.1,3,L
2014-12-31 20:29:00 UTC,2.5,76,H
2015-01-01 02:35:00 UTC,-0.3,-9,L
2015-01-01 09:12:00 UTC,3.5,107,H
2015-01-01 15:39:00 UTC,0.0,0,L
2015-01-01 21:28:00 UTC,2.6,79,H
2015-01-02 03:28:00 UTC,-0.3,-9,L
2015-01-02 10:04:00 UTC,3.5,107,H
2015-01-02 16:32:00 UTC,-0.1,-3,L
2015-01-02 22:21:00 UTC,2.6,79,H
2015-01-03 04:18:00 UTC,-0.3,-9,L
2015-01-03 10:51:00 UTC,3.6,110,H
2015-01-03 17:19:00 UTC,-0.2,-6,L
2015-01-03 23:08:00 UTC,2.6,79,H
2015-01-04 05:04:00 UTC,-0.3,-9,L
2015-01-04 11:35:00 UTC,3.6,110,H
2015-01-04 18:02:00 UTC,-0.2,-6,L
2015-01-04 23:53:00 UTC,2.6,79,H
2015-01-05 05:47:00 UTC,-0.3,-9,L
2015-01-05 12:16:00 UTC,3.5,107,H
2015-01-05 18:43:00 UTC,-0.2,-6,L
2015-01-06 00:34:00 UTC,2.6,79,H
2015-01-06 06:28:00 UTC,-0.3,-9,L
2015-01-06 12:55:00 UTC,3.4,104,H
2015-01-06 19:21:00 UTC,-0.2,-6,L
2015-01-07 01:14:00 UTC,2.6,79,H
2015-01-07 07:08:00 UTC,-0.2,-6,L
2015-01-07 13:33:00 UTC,3.3,101,H
2015-01-07 19:58:00 UTC,-0.1,-3,L
2015-01-08 01:53:00 UTC,2.6,79,H
2015-01-08 07:47:00 UTC,-0.1,-3,L
2015-01-08 14:10:00 UTC,3.2,98,H
2015-01-08 20:34:00 UTC,-0.1,-3,L
2015-01-09 02:33:00 UTC,2.5,76,H
2015-01-09 08:28:00 UTC,0.1,3,L
2015-01-09 14:47:00 UTC,3.0,91,H
2015-01-09 21:10:00 UTC,0.0,0,L
2015-01-10 03:13:00 UTC,2.5,76,H
2015-01-10 09:11:00 UTC,0.2,6,L
2015-01-10 15:25:00 UTC,2.8,85,H
2015-01-10 21:46:00 UTC,0.1,3,L
2015-01-11 03:57:00 UTC,2.5,76,H
2015-01-11 09:57:00 UTC,0.4,12,L
2015-01-11 16:05:00 UTC,2.6,79,H
2015-01-11 22:25:00 UTC,0.2,6,L
2015-01-12 04:43:00 UTC,2.5,76,H
2015-01-12 10:48:00 UTC,0.5,15,L
2015-01-12 16:50:00 UTC,2.4,73,H
2015-01-12 23:08:00 UTC,0.2,6,L
2015-01-13 05:35:00 UTC,2.5,76,H
2015-01-13 11:46:00 UTC,0.5,15,L
2015-01-13 17:40:00 UTC,2.3,70,H
2015-01-13 23:55:00 UTC,0.2,6,L
2015-01-14 06:30:00 UTC,2.7,82,H
2015-01-14 12:49:00 UTC,0.5,15,L
2015-01-14 18:36:00 UTC,2.2,67,H
2015-01-15 00:46:00 UTC,0.1,3,L
2015-01-15 07:27:00 UTC,2.8,85,H
2015-01-15 13:51:00 UTC,0.4,12,L
